Time,Queue Density
103.667,0.869596
104,0.880059
104,0.880059
104,0.880059
104,0.880059
104,0.880059
104.333,0.876912
104.333,0.876912
104.333,0.876912
104.333,0.876912
104.333,0.876912
104.667,0.882743
104.667,0.882743
104.667,0.882743
104.667,0.882743
104.667,0.882743
105,0.887125
105,0.887125
105,0.887125
105,0.887125
105,0.887125
105.333,0.886643
105.333,0.886643
105.333,0.886643
105.333,0.886643
105.333,0.886643
105.667,0.878644
105.667,0.878644
105.667,0.878644
105.667,0.878644
105.667,0.878644
106,0.865332
106,0.865332
106,0.865332
106,0.865332
106,0.865332
106.333,0.862389
106.333,0.862389
106.333,0.862389
106.333,0.862389
106.333,0.862389
106.667,0.856547
106.667,0.856547
106.667,0.856547
106.667,0.856547
106.667,0.856547
107,0.855975
107,0.855975
107,0.855975
107,0.855975
107,0.855975
107.333,0.860736
107.333,0.860736
107.333,0.860736
107.333,0.860736
107.333,0.860736
107.667,0.846009
107.667,0.846009
107.667,0.846009
107.667,0.846009
107.667,0.846009
108,0.829409
108,0.829409
108,0.829409
108,0.829409
108,0.829409
108.333,0.827697
108.333,0.827697
108.333,0.827697
108.333,0.827697
108.333,0.827697
108.667,0.840096
108.667,0.840096
108.667,0.840096
108.667,0.840096
108.667,0.840096
109,0.849128
109,0.849128
109,0.849128
109,0.849128
109,0.849128
109.333,0.842298
109.333,0.842298
109.333,0.842298
109.333,0.842298
109.333,0.842298
109.667,0.841808
109.667,0.841808
109.667,0.841808
109.667,0.841808
109.667,0.841808
110,0.836212
110,0.836212
110,0.836212
110,0.836212
110,0.836212
110.333,0.843521
110.333,0.843521
110.333,0.843521
110.333,0.843521
110.333,0.843521
110.667,0.846546
110.667,0.846546
110.667,0.846546
110.667,0.846546
110.667,0.846546
111,0.852009
111,0.852009
111,0.852009
111,0.852009
111,0.852009
111.333,0.851139
111.333,0.851139
111.333,0.851139
111.333,0.851139
111.333,0.851139
111.667,0.840899
111.667,0.840899
111.667,0.840899
111.667,0.840899
111.667,0.840899
112,0.823919
112,0.823919
112,0.823919
112,0.823919
112,0.823919
112.333,0.808679
112.333,0.808679
112.333,0.808679
112.333,0.808679
112.333,0.808679
112.667,0.803687
112.667,0.803687
112.667,0.803687
112.667,0.803687
112.667,0.803687
113,0.81692
113,0.81692
113,0.81692
113,0.81692
113,0.81692
113.333,0.835679
113.333,0.835679
113.333,0.835679
113.333,0.835679
113.333,0.835679
113.667,0.840492
113.667,0.840492
113.667,0.840492
113.667,0.840492
113.667,0.840492
114,0.839876
114,0.839876
114,0.839876
114,0.839876
114,0.839876
114.333,0.83343
114.333,0.83343
114.333,0.83343
114.333,0.83343
114.333,0.83343
114.667,0.828724
114.667,0.828724
114.667,0.828724
114.667,0.828724
114.667,0.828724
115,0.822422
115,0.822422
115,0.822422
115,0.822422
115,0.822422
115.333,0.8227
115.333,0.8227
115.333,0.8227
115.333,0.8227
115.333,0.8227
115.667,0.691062
115.667,0.691062
115.667,0.691062
115.667,0.691062
115.667,0.691062
116,0.637548
116,0.637548
116,0.637548
116,0.637548
116,0.637548
116.333,0.579174
116.333,0.579174
116.333,0.579174
116.333,0.579174
116.333,0.579174
116.667,0.52892
116.667,0.52892
116.667,0.52892
116.667,0.52892
116.667,0.52892
117,0.505243
117,0.505243
117,0.505243
117,0.505243
117,0.505243
117.333,0.498538
117.333,0.498538
117.333,0.498538
117.333,0.498538
117.333,0.498538
117.667,0.479293
117.667,0.479293
117.667,0.479293
117.667,0.479293
117.667,0.479293
118,0.490117
118,0.490117
118,0.490117
118,0.490117
118,0.490117
118.333,0.49141
118.333,0.49141
118.333,0.49141
118.333,0.49141
118.333,0.49141
118.667,0.482515
118.667,0.482515
118.667,0.482515
118.667,0.482515
118.667,0.482515
119,0.462803
119,0.462803
119,0.462803
119,0.462803
119,0.462803
119.333,0.434244
119.333,0.434244
119.333,0.434244
119.333,0.434244
119.333,0.434244
119.667,0.401553
119.667,0.401553
119.667,0.401553
119.667,0.401553
119.667,0.401553
120,0.387019
120,0.387019
120,0.387019
120,0.387019
120,0.387019
120.333,0.373672
120.333,0.373672
120.333,0.373672
120.333,0.373672
120.333,0.373672
120.667,0.348952
120.667,0.348952
120.667,0.348952
120.667,0.348952
120.667,0.348952
121,0.328775
121,0.328775
121,0.328775
121,0.328775
121,0.328775
121.333,0.309032
121.333,0.309032
121.333,0.309032
121.333,0.309032
121.333,0.309032
121.667,0.299184
121.667,0.299184
121.667,0.299184
121.667,0.299184
121.667,0.299184
122,0.289912
122,0.289912
122,0.289912
122,0.289912
122,0.289912
122.333,0.273081
122.333,0.273081
122.333,0.273081
122.333,0.273081
122.333,0.273081
122.667,0.251889
122.667,0.251889
122.667,0.251889
122.667,0.251889
122.667,0.251889
123,0.227216
123,0.227216
123,0.227216
123,0.227216
123,0.227216
123.333,0.196286
123.333,0.196286
123.333,0.196286
123.333,0.196286
123.333,0.196286
123.667,0.168772
123.667,0.168772
123.667,0.168772
123.667,0.168772
123.667,0.168772
124,0.165195
124,0.165195
124,0.165195
124,0.165195
124,0.165195
124.333,0.156272
124.333,0.156272
124.333,0.156272
124.333,0.156272
124.333,0.156272
124.667,0.185619
124.667,0.185619
124.667,0.185619
124.667,0.185619
124.667,0.185619
125,0.199773
125,0.199773
125,0.199773
125,0.199773
125,0.199773
125.333,0.23726
125.333,0.23726
125.333,0.23726
125.333,0.23726
125.333,0.23726
125.667,0.299768
125.667,0.299768
125.667,0.299768
125.667,0.299768
125.667,0.299768
126,0.360505
126,0.360505
126,0.360505
126,0.360505
126,0.360505
126.333,0.400617
126.333,0.400617
126.333,0.400617
126.333,0.400617
126.333,0.400617
126.667,0.442453
126.667,0.442453
126.667,0.442453
126.667,0.442453
126.667,0.442453
127,0.497022
127,0.497022
127,0.497022
127,0.497022
127,0.497022
127.333,0.510404
127.333,0.510404
127.333,0.510404
127.333,0.510404
127.333,0.510404
127.667,0.485928
127.667,0.485928
127.667,0.485928
127.667,0.485928
127.667,0.485928
128,0.451302
128,0.451302
128,0.451302
128,0.451302
128,0.451302
128.333,0.404751
128.333,0.404751
128.333,0.404751
128.333,0.404751
128.333,0.404751
128.667,0.365767
128.667,0.365767
128.667,0.365767
128.667,0.365767
128.667,0.365767
129,0.324871
129,0.324871
129,0.324871
129,0.324871
129,0.324871
129.333,0.302303
129.333,0.302303
129.333,0.302303
129.333,0.302303
129.333,0.302303
129.667,0.272831
129.667,0.272831
129.667,0.272831
129.667,0.272831
129.667,0.272831
130,0.231703
130,0.231703
130,0.231703
130,0.231703
130,0.231703
130.333,0.183581
130.333,0.183581
130.333,0.183581
130.333,0.183581
130.333,0.183581
130.667,0.123527
130.667,0.123527
130.667,0.123527
130.667,0.123527
130.667,0.123527
131,0.0696008
131,0.0696008
131,0.0696008
131,0.0696008
131,0.0696008
131.333,0.0307543
131.333,0.0307543
131.333,0.0307543
131.333,0.0307543
131.333,0.0307543
131.667,0.0124929
131.667,0.0124929
131.667,0.0124929
131.667,0.0124929
131.667,0.0124929
132,0.0125282
132,0.0125282
132,0.0125282
132,0.0125282
132,0.0125282
132.333,0.0119326
132.333,0.0119326
132.333,0.0119326
132.333,0.0119326
132.333,0.0119326
132.667,0.0119365
132.667,0.0119365
132.667,0.0119365
132.667,0.0119365
132.667,0.0119365
133,0.0120736
133,0.0120736
133,0.0120736
133,0.0120736
133,0.0120736
133.333,0.0128535
133.333,0.0128535
133.333,0.0128535
133.333,0.0128535
133.333,0.0128535
133.667,0.0755024
133.667,0.0755024
133.667,0.0755024
133.667,0.0755024
133.667,0.0755024
134,0.159798
134,0.159798
134,0.159798
134,0.159798
134,0.159798
134.333,0.254185
134.333,0.254185
134.333,0.254185
134.333,0.254185
134.333,0.254185
134.667,0.345848
134.667,0.345848
134.667,0.345848
134.667,0.345848
134.667,0.345848
135,0.403046
135,0.403046
135,0.403046
135,0.403046
135,0.403046
135.333,0.432645
135.333,0.432645
135.333,0.432645
135.333,0.432645
135.333,0.432645
135.667,0.406189
135.667,0.406189
135.667,0.406189
135.667,0.406189
135.667,0.406189
136,0.358667
136,0.358667
136,0.358667
136,0.358667
136,0.358667
136.333,0.309122
136.333,0.309122
136.333,0.309122
136.333,0.309122
136.333,0.309122
136.667,0.268798
136.667,0.268798
136.667,0.268798
136.667,0.268798
136.667,0.268798
137,0.224516
137,0.224516
137,0.224516
137,0.224516
137,0.224516
137.333,0.180246
137.333,0.180246
137.333,0.180246
137.333,0.180246
137.333,0.180246
137.667,0.11391
137.667,0.11391
137.667,0.11391
137.667,0.11391
137.667,0.11391
138,0.078943
138,0.078943
138,0.078943
138,0.078943
138,0.078943
138.333,0.044803
138.333,0.044803
138.333,0.044803
138.333,0.044803
138.333,0.044803
138.667,0.0216706
138.667,0.0216706
138.667,0.0216706
138.667,0.0216706
138.667,0.0216706
139,0.0202403
139,0.0202403
139,0.0202403
139,0.0202403
139,0.0202403
139.333,0.0193429
139.333,0.0193429
139.333,0.0193429
139.333,0.0193429
139.333,0.0193429
139.667,0.0185004
139.667,0.0185004
139.667,0.0185004
139.667,0.0185004
139.667,0.0185004
140,0.0247625
140,0.0247625
140,0.0247625
140,0.0247625
140,0.0247625
140.333,0.0502265
140.333,0.0502265
140.333,0.0502265
140.333,0.0502265
140.333,0.0502265
140.667,0.0945631
140.667,0.0945631
140.667,0.0945631
140.667,0.0945631
140.667,0.0945631
141,0.145464
141,0.145464
141,0.145464
141,0.145464
141,0.145464
141.333,0.20247
141.333,0.20247
141.333,0.20247
141.333,0.20247
141.333,0.20247
141.667,0.275664
141.667,0.275664
141.667,0.275664
141.667,0.275664
141.667,0.275664
142,0.343297
142,0.343297
142,0.343297
142,0.343297
142,0.343297
142.333,0.37837
142.333,0.37837
142.333,0.37837
142.333,0.37837
142.333,0.37837
142.667,0.374165
142.667,0.374165
142.667,0.374165
142.667,0.374165
142.667,0.374165
143,0.367018
143,0.367018
143,0.367018
143,0.367018
143,0.367018
143.333,0.354317
143.333,0.354317
143.333,0.354317
143.333,0.354317
143.333,0.354317
143.667,0.305297
143.667,0.305297
143.667,0.305297
143.667,0.305297
143.667,0.305297
144,0.298565
144,0.298565
144,0.298565
144,0.298565
144,0.298565
144.333,0.286719
144.333,0.286719
144.333,0.286719
144.333,0.286719
144.333,0.286719
144.667,0.25926
144.667,0.25926
144.667,0.25926
144.667,0.25926
144.667,0.25926
145,0.228165
145,0.228165
145,0.228165
145,0.228165
145,0.228165
145.333,0.169713
145.333,0.169713
145.333,0.169713
145.333,0.169713
145.333,0.169713
145.667,0.117151
145.667,0.117151
145.667,0.117151
145.667,0.117151
145.667,0.117151
146,0.0800129
146,0.0800129
146,0.0800129
146,0.0800129
146,0.0800129
146.333,0.0522329
146.333,0.0522329
146.333,0.0522329
146.333,0.0522329
146.333,0.0522329
146.667,0.0311893
146.667,0.0311893
146.667,0.0311893
146.667,0.0311893
146.667,0.0311893
147,0.0222193
147,0.0222193
147,0.0222193
147,0.0222193
147,0.0222193
147.333,0.0141349
147.333,0.0141349
147.333,0.0141349
147.333,0.0141349
147.333,0.0141349
147.667,0.0125596
147.667,0.0125596
147.667,0.0125596
147.667,0.0125596
147.667,0.0125596
148,0.0121246
148,0.0121246
148,0.0121246
148,0.0121246
148,0.0121246
148.333,0.0125165
148.333,0.0125165
148.333,0.0125165
148.333,0.0125165
148.333,0.0125165
148.667,0.013214
148.667,0.013214
148.667,0.013214
148.667,0.013214
148.667,0.013214
149,0.0122186
149,0.0122186
149,0.0122186
149,0.0122186
149,0.0122186
149.333,0.0126928
149.333,0.0126928
149.333,0.0126928
149.333,0.0126928
149.333,0.0126928
149.667,0.0136999
149.667,0.0136999
149.667,0.0136999
149.667,0.0136999
149.667,0.0136999
150,0.0142211
150,0.0142211
150,0.0142211
150,0.0142211
150,0.0142211
150.333,0.0162549
150.333,0.0162549
150.333,0.0162549
150.333,0.0162549
150.333,0.0162549
150.667,0.0171092
150.667,0.0171092
150.667,0.0171092
150.667,0.0171092
150.667,0.0171092
151,0.0177323
151,0.0177323
151,0.0177323
151,0.0177323
151,0.0177323
151.333,0.047597
151.333,0.047597
151.333,0.047597
151.333,0.047597
151.333,0.047597
151.667,0.0813883
151.667,0.0813883
151.667,0.0813883
151.667,0.0813883
151.667,0.0813883
152,0.0955898
152,0.0955898
152,0.0955898
152,0.0955898
152,0.0955898
152.333,0.104297
152.333,0.104297
152.333,0.104297
152.333,0.104297
152.333,0.104297
152.667,0.10831
152.667,0.10831
152.667,0.10831
152.667,0.10831
152.667,0.10831
153,0.107566
153,0.107566
153,0.107566
153,0.107566
153,0.107566
153.333,0.113922
153.333,0.113922
153.333,0.113922
153.333,0.113922
153.333,0.113922
153.667,0.118319
153.667,0.118319
153.667,0.118319
153.667,0.118319
153.667,0.118319
154,0.10293
154,0.10293
154,0.10293
154,0.10293
154,0.10293
154.333,0.0884695
154.333,0.0884695
154.333,0.0884695
154.333,0.0884695
154.333,0.0884695
154.667,0.068868
154.667,0.068868
154.667,0.068868
154.667,0.068868
154.667,0.068868
155,0.0578641
155,0.0578641
155,0.0578641
155,0.0578641
155,0.0578641
155.333,0.0499796
155.333,0.0499796
155.333,0.0499796
155.333,0.0499796
155.333,0.0499796
155.667,0.0370047
155.667,0.0370047
155.667,0.0370047
155.667,0.0370047
155.667,0.0370047
156,0.0316869
156,0.0316869
156,0.0316869
156,0.0316869
156,0.0316869
156.333,0.0250564
156.333,0.0250564
156.333,0.0250564
156.333,0.0250564
156.333,0.0250564
156.667,0.0209535
156.667,0.0209535
156.667,0.0209535
156.667,0.0209535
156.667,0.0209535
157,0.0206126
157,0.0206126
157,0.0206126
157,0.0206126
157,0.0206126
157.333,0.0188923
157.333,0.0188923
157.333,0.0188923
157.333,0.0188923
157.333,0.0188923
157.667,0.0200835
157.667,0.0200835
157.667,0.0200835
157.667,0.0200835
157.667,0.0200835
158,0.0207968
158,0.0207968
158,0.0207968
158,0.0207968
158,0.0207968
158.333,0.0211769
158.333,0.0211769
158.333,0.0211769
158.333,0.0211769
158.333,0.0211769
158.667,0.0185552
158.667,0.0185552
158.667,0.0185552
158.667,0.0185552
158.667,0.0185552
159,0.0356096
159,0.0356096
159,0.0356096
159,0.0356096
159,0.0356096
159.333,0.0686603
159.333,0.0686603
159.333,0.0686603
159.333,0.0686603
159.333,0.0686603
159.667,0.0763214
159.667,0.0763214
159.667,0.0763214
159.667,0.0763214
159.667,0.0763214
160,0.0791194
160,0.0791194
160,0.0791194
160,0.0791194
160,0.0791194
160.333,0.0823484
160.333,0.0823484
160.333,0.0823484
160.333,0.0823484
160.333,0.0823484
160.667,0.0831674
160.667,0.0831674
160.667,0.0831674
160.667,0.0831674
160.667,0.0831674
161,0.0625235
161,0.0625235
161,0.0625235
161,0.0625235
161,0.0625235
161.333,0.0429181
161.333,0.0429181
161.333,0.0429181
161.333,0.0429181
161.333,0.0429181
161.667,0.0188256
161.667,0.0188256
161.667,0.0188256
161.667,0.0188256
161.667,0.0188256
162,0.00754358
162,0.00754358
162,0.00754358
162,0.00754358
162,0.00754358
162.333,0.0314244
162.333,0.0314244
162.333,0.0314244
162.333,0.0314244
162.333,0.0314244
162.667,0.0500345
162.667,0.0500345
162.667,0.0500345
162.667,0.0500345
162.667,0.0500345
163,0.0567708
163,0.0567708
163,0.0567708
163,0.0567708
163,0.0567708
163.333,0.061007
163.333,0.061007
163.333,0.061007
163.333,0.061007
163.333,0.061007
163.667,0.0630486
163.667,0.0630486
163.667,0.0630486
163.667,0.0630486
163.667,0.0630486
164,0.064671
164,0.064671
164,0.064671
164,0.064671
164,0.064671
164.333,0.0453085
164.333,0.0453085
164.333,0.0453085
164.333,0.0453085
164.333,0.0453085
164.667,0.0243197
164.667,0.0243197
164.667,0.0243197
164.667,0.0243197
164.667,0.0243197
165,0.0121755
165,0.0121755
165,0.0121755
165,0.0121755
165,0.0121755
165.333,0.0133629
165.333,0.0133629
165.333,0.0133629
165.333,0.0133629
165.333,0.0133629
165.667,0.0168702
165.667,0.0168702
165.667,0.0168702
165.667,0.0168702
165.667,0.0168702
166,0.0188805
166,0.0188805
166,0.0188805
166,0.0188805
166,0.0188805
166.333,0.0197152
166.333,0.0197152
166.333,0.0197152
166.333,0.0197152
166.333,0.0197152
166.667,0.0197975
166.667,0.0197975
166.667,0.0197975
166.667,0.0197975
166.667,0.0197975
167,0.02093
167,0.02093
167,0.02093
167,0.02093
167,0.02093
167.333,0.0351472
167.333,0.0351472
167.333,0.0351472
167.333,0.0351472
167.333,0.0351472
167.667,0.064428
167.667,0.064428
167.667,0.064428
167.667,0.064428
167.667,0.064428
168,0.0691344
168,0.0691344
168,0.0691344
168,0.0691344
168,0.0691344
168.333,0.0762587
168.333,0.0762587
168.333,0.0762587
168.333,0.0762587
168.333,0.0762587
168.667,0.081114
168.667,0.081114
168.667,0.081114
168.667,0.081114
168.667,0.081114
169,0.0832145
169,0.0832145
169,0.0832145
169,0.0832145
169,0.0832145
169.333,0.0867923
169.333,0.0867923
169.333,0.0867923
169.333,0.0867923
169.333,0.0867923
169.667,0.0851582
169.667,0.0851582
169.667,0.0851582
169.667,0.0851582
169.667,0.0851582
170,0.0694558
170,0.0694558
170,0.0694558
170,0.0694558
170,0.0694558
170.333,0.0506301
170.333,0.0506301
170.333,0.0506301
170.333,0.0506301
170.333,0.0506301
170.667,0.0246136
170.667,0.0246136
170.667,0.0246136
170.667,0.0246136
170.667,0.0246136
171,0.00672848
171,0.00672848
171,0.00672848
171,0.00672848
171,0.00672848
171.333,0.00185356
171.333,0.00185356
171.333,0.00185356
171.333,0.00185356
171.333,0.00185356
171.667,0.00177127
171.667,0.00177127
171.667,0.00177127
171.667,0.00177127
171.667,0.00177127
172,0.00117562
172,0.00117562
172,0.00117562
172,0.00117562
172,0.00117562
172.333,0.000971848
172.333,0.000971848
172.333,0.000971848
172.333,0.000971848
172.333,0.000971848
172.667,0.000384037
172.667,0.000384037
172.667,0.000384037
172.667,0.000384037
172.667,0.000384037
173,0
173,0
173,0
173,0
173,0
173.333,0.000760236
173.333,0.000760236
173.333,0.000760236
173.333,0.000760236
173.333,0.000760236
173.667,0.000940498
173.667,0.000940498
173.667,0.000940498
173.667,0.000940498
173.667,0.000940498
174,0.00103847
174,0.00103847
174,0.00103847
174,0.00103847
174,0.00103847
174.333,0.00153223
174.333,0.00153223
174.333,0.00153223
174.333,0.00153223
174.333,0.00153223
174.667,0.00149696
174.667,0.00149696
174.667,0.00149696
174.667,0.00149696
174.667,0.00149696
175,0.00886811
175,0.00886811
175,0.00886811
175,0.00886811
175,0.00886811
175.333,0.0399516
175.333,0.0399516
175.333,0.0399516
175.333,0.0399516
175.333,0.0399516
175.667,0.0493487
175.667,0.0493487
175.667,0.0493487
175.667,0.0493487
175.667,0.0493487
176,0.0798052
176,0.0798052
176,0.0798052
176,0.0798052
176,0.0798052
176.333,0.123358
176.333,0.123358
176.333,0.123358
176.333,0.123358
176.333,0.123358
176.667,0.164332
176.667,0.164332
176.667,0.164332
176.667,0.164332
176.667,0.164332
177,0.18192
177,0.18192
177,0.18192
177,0.18192
177,0.18192
177.333,0.191967
177.333,0.191967
177.333,0.191967
177.333,0.191967
177.333,0.191967
177.667,0.178824
177.667,0.178824
177.667,0.178824
177.667,0.178824
177.667,0.178824
178,0.16867
178,0.16867
178,0.16867
178,0.16867
178,0.16867
178.333,0.174697
178.333,0.174697
178.333,0.174697
178.333,0.174697
178.333,0.174697
178.667,0.154438
178.667,0.154438
178.667,0.154438
178.667,0.154438
178.667,0.154438
179,0.135965
179,0.135965
179,0.135965
179,0.135965
179,0.135965
179.333,0.113267
179.333,0.113267
179.333,0.113267
179.333,0.113267
179.333,0.113267
179.667,0.0900919
179.667,0.0900919
179.667,0.0900919
179.667,0.0900919
179.667,0.0900919
180,0.0679235
180,0.0679235
180,0.0679235
180,0.0679235
180,0.0679235
180.333,0.0516882
180.333,0.0516882
180.333,0.0516882
180.333,0.0516882
180.333,0.0516882
180.667,0.052033
180.667,0.052033
180.667,0.052033
180.667,0.052033
180.667,0.052033
181,0.054157
181,0.054157
181,0.054157
181,0.054157
181,0.054157
181.333,0.0541766
181.333,0.0541766
181.333,0.0541766
181.333,0.0541766
181.333,0.0541766
181.667,0.0572881
181.667,0.0572881
181.667,0.0572881
181.667,0.0572881
181.667,0.0572881
182,0.0744169
182,0.0744169
182,0.0744169
182,0.0744169
182,0.0744169
182.333,0.0953116
182.333,0.0953116
182.333,0.0953116
182.333,0.0953116
182.333,0.0953116
182.667,0.104673
182.667,0.104673
182.667,0.104673
182.667,0.104673
182.667,0.104673
183,0.108169
183,0.108169
183,0.108169
183,0.108169
183,0.108169
183.333,0.116681
183.333,0.116681
183.333,0.116681
183.333,0.116681
183.333,0.116681
183.667,0.122018
183.667,0.122018
183.667,0.122018
183.667,0.122018
183.667,0.122018
184,0.125176
184,0.125176
184,0.125176
184,0.125176
184,0.125176
184.333,0.127528
184.333,0.127528
184.333,0.127528
184.333,0.127528
184.333,0.127528
184.667,0.129013
184.667,0.129013
184.667,0.129013
184.667,0.129013
184.667,0.129013
185,0.129248
185,0.129248
185,0.129248
185,0.129248
185,0.129248
185.333,0.131889
185.333,0.131889
185.333,0.131889
185.333,0.131889
185.333,0.131889
185.667,0.135698
185.667,0.135698
185.667,0.135698
185.667,0.135698
185.667,0.135698
186,0.136333
186,0.136333
186,0.136333
186,0.136333
186,0.136333
186.333,0.13723
186.333,0.13723
186.333,0.13723
186.333,0.13723
186.333,0.13723
186.667,0.139213
186.667,0.139213
186.667,0.139213
186.667,0.139213
186.667,0.139213
187,0.139213
187,0.139213
187,0.139213
187,0.139213
187,0.139213
187.333,0.140542
187.333,0.140542
187.333,0.140542
187.333,0.140542
187.333,0.140542
187.667,0.140538
187.667,0.140538
187.667,0.140538
187.667,0.140538
187.667,0.140538
188,0.141184
188,0.141184
188,0.141184
188,0.141184
188,0.141184
188.333,0.142325
188.333,0.142325
188.333,0.142325
188.333,0.142325
188.333,0.142325
188.667,0.14196
188.667,0.14196
188.667,0.14196
188.667,0.14196
188.667,0.14196
189,0.142532
189,0.142532
189,0.142532
189,0.142532
189,0.142532
189.333,0.143853
189.333,0.143853
189.333,0.143853
189.333,0.143853
189.333,0.143853
189.667,0.142603
189.667,0.142603
189.667,0.142603
189.667,0.142603
189.667,0.142603
190,0.144065
190,0.144065
190,0.144065
190,0.144065
190,0.144065
190.333,0.146949
190.333,0.146949
190.333,0.146949
190.333,0.146949
190.333,0.146949
190.667,0.143547
190.667,0.143547
190.667,0.143547
190.667,0.143547
190.667,0.143547
191,0.143085
191,0.143085
191,0.143085
191,0.143085
191,0.143085
191.333,0.145609
191.333,0.145609
191.333,0.145609
191.333,0.145609
191.333,0.145609
191.667,0.145526
191.667,0.145526
191.667,0.145526
191.667,0.145526
191.667,0.145526
192,0.148853
192,0.148853
192,0.148853
192,0.148853
192,0.148853
192.333,0.155127
192.333,0.155127
192.333,0.155127
192.333,0.155127
192.333,0.155127
192.667,0.158685
192.667,0.158685
192.667,0.158685
192.667,0.158685
192.667,0.158685
193,0.156542
193,0.156542
193,0.156542
193,0.156542
193,0.156542
193.333,0.157553
193.333,0.157553
193.333,0.157553
193.333,0.157553
193.333,0.157553
193.667,0.156009
193.667,0.156009
193.667,0.156009
193.667,0.156009
193.667,0.156009
194,0.156997
194,0.156997
194,0.156997
194,0.156997
194,0.156997
194.333,0.156311
194.333,0.156311
194.333,0.156311
194.333,0.156311
194.333,0.156311
194.667,0.155127
194.667,0.155127
194.667,0.155127
194.667,0.155127
194.667,0.155127
195,0.15653
195,0.15653
195,0.15653
195,0.15653
195,0.15653
195.333,0.156726
195.333,0.156726
195.333,0.156726
195.333,0.156726
195.333,0.156726
195.667,0.161523
195.667,0.161523
195.667,0.161523
195.667,0.161523
195.667,0.161523
196,0.164015
196,0.164015
196,0.164015
196,0.164015
196,0.164015
196.333,0.173349
196.333,0.173349
196.333,0.173349
196.333,0.173349
196.333,0.173349
196.667,0.194385
196.667,0.194385
196.667,0.194385
196.667,0.194385
196.667,0.194385
197,0.213211
197,0.213211
197,0.213211
197,0.213211
197,0.213211
197.333,0.238044
197.333,0.238044
197.333,0.238044
197.333,0.238044
197.333,0.238044
197.667,0.271518
197.667,0.271518
197.667,0.271518
197.667,0.271518
197.667,0.271518
198,0.300787
198,0.300787
198,0.300787
198,0.300787
198,0.300787
198.333,0.333246
198.333,0.333246
198.333,0.333246
198.333,0.333246
198.333,0.333246
198.667,0.359341
198.667,0.359341
198.667,0.359341
198.667,0.359341
198.667,0.359341
199,0.387321
199,0.387321
199,0.387321
199,0.387321
199,0.387321
199.333,0.42438
199.333,0.42438
199.333,0.42438
199.333,0.42438
199.333,0.42438
199.667,0.46626
199.667,0.46626
199.667,0.46626
199.667,0.46626
199.667,0.46626
200,0.520338
200,0.520338
200,0.520338
200,0.520338
200,0.520338
200.333,0.576184
200.333,0.576184
200.333,0.576184
200.333,0.576184
200.333,0.576184
200.667,0.622947
200.667,0.622947
200.667,0.622947
200.667,0.622947
200.667,0.622947
201,0.673961
201,0.673961
201,0.673961
201,0.673961
201,0.673961
201.333,0.745395
201.333,0.745395
201.333,0.745395
201.333,0.745395
201.333,0.745395
201.667,0.7739
201.667,0.7739
201.667,0.7739
201.667,0.7739
201.667,0.7739
202,0.793659
202,0.793659
202,0.793659
202,0.793659
202,0.793659
202.333,0.819185
202.333,0.819185
202.333,0.819185
202.333,0.819185
202.333,0.819185
202.667,0.851053
202.667,0.851053
202.667,0.851053
202.667,0.851053
202.667,0.851053
203,0.792123
203,0.792123
203,0.792123
203,0.792123
203,0.792123
203.333,0.784238
203.333,0.784238
203.333,0.784238
203.333,0.784238
203.333,0.784238
203.667,0.778603
203.667,0.778603
203.667,0.778603
203.667,0.778603
203.667,0.778603
204,0.787016
204,0.787016
204,0.787016
204,0.787016
204,0.787016
204.333,0.80924
204.333,0.80924
204.333,0.80924
204.333,0.80924
204.333,0.80924
204.667,0.809616
204.667,0.809616
204.667,0.809616
204.667,0.809616
204.667,0.809616
205,0.809106
205,0.809106
205,0.809106
205,0.809106
205,0.809106
205.333,0.824068
205.333,0.824068
205.333,0.824068
205.333,0.824068
205.333,0.824068
205.667,0.838685
205.667,0.838685
205.667,0.838685
205.667,0.838685
205.667,0.838685
206,0.845907
206,0.845907
206,0.845907
206,0.845907
206,0.845907
206.333,0.843944
206.333,0.843944
206.333,0.843944
206.333,0.843944
206.333,0.843944
206.667,0.834833
206.667,0.834833
206.667,0.834833
206.667,0.834833
206.667,0.834833
207,0.834323
207,0.834323
207,0.834323
207,0.834323
207,0.834323
207.333,0.828665
207.333,0.828665
207.333,0.828665
207.333,0.828665
207.333,0.828665
207.667,0.82185
207.667,0.82185
207.667,0.82185
207.667,0.82185
207.667,0.82185
208,0.816905
208,0.816905
208,0.816905
208,0.816905
208,0.816905
208.333,0.816885
208.333,0.816885
208.333,0.816885
208.333,0.816885
208.333,0.816885
208.667,0.819068
208.667,0.819068
208.667,0.819068
208.667,0.819068
208.667,0.819068
209,0.817818
209,0.817818
209,0.817818
209,0.817818
209,0.817818
209.333,0.814307
209.333,0.814307
209.333,0.814307
209.333,0.814307
209.333,0.814307
209.667,0.812108
209.667,0.812108
209.667,0.812108
209.667,0.812108
209.667,0.812108
210,0.809412
210,0.809412
210,0.809412
210,0.809412
210,0.809412
210.333,0.80893
210.333,0.80893
210.333,0.80893
210.333,0.80893
210.333,0.80893
210.667,0.807919
210.667,0.807919
210.667,0.807919
210.667,0.807919
210.667,0.807919
211,0.81723
211,0.81723
211,0.81723
211,0.81723
211,0.81723
211.333,0.814514
211.333,0.814514
211.333,0.814514
211.333,0.814514
211.333,0.814514
211.667,0.812829
211.667,0.812829
211.667,0.812829
211.667,0.812829
211.667,0.812829
