193.667,0.0284377
193.733,0.0297554
193.8,0.031074
193.867,0.0324229
193.933,0.0337378
194,0.0350447
194.067,0.0363643
194.133,0.0376517
194.2,0.0389213
194.267,0.0401984
194.333,0.0413035
194.4,0.0423581
194.467,0.0434006
194.533,0.0443643
194.6,0.0452664
194.667,0.0461551
194.733,0.0469777
194.8,0.0477438
194.867,0.048494
194.933,0.0491816
195,0.0498262
195.067,0.0504618
195.133,0.0510465
195.2,0.0515938
195.267,0.052139
195.333,0.052139
195.4,0.052139
195.467,0.052139
195.533,0.052139
195.6,0.052139
195.667,0.052139
195.733,0.052139
195.8,0.052139
195.867,0.052139
195.933,0.052139
196,0.052139
196.067,0.052139
196.133,0.052139
196.2,0.052139
196.267,0.052139
196.333,0.052139
196.4,0.052139
196.467,0.052139
196.533,0.052139
196.6,0.052139
196.667,0.052139
196.733,0.052139
196.8,0.052139
196.867,0.052139
196.933,0.052139
197,0.052139
197.067,0.052139
197.133,0.052139
197.2,0.052139
197.267,0.052139
197.333,0.052139
197.4,0.052139
197.467,0.052139
197.533,0.052139
197.6,0.052139
197.667,0.052139
197.733,0.052139
197.8,0.052139
197.867,0.052139
197.933,0.052139
198,0.052139
198.067,0.052139
198.133,0.052139
198.2,0.052139
198.267,0.052139
198.333,0.052139
198.4,0.052139
198.467,0.052139
198.533,0.052139
198.6,0.052139
198.667,0.052139
198.733,0.0305666
198.8,0.031483
198.867,0.0324201
198.933,0.0333256
199,0.0342384
199.067,0.0351719
199.133,0.0360701
199.2,0.036961
199.267,0.0378742
199.333,0.0387277
199.4,0.0395695
199.467,0.0404277
199.533,0.0412475
199.6,0.0420598
199.667,0.0428938
199.733,0.0436965
199.8,0.0444897
199.867,0.0453079
199.933,0.0460965
200,0.0469324
200.067,0.0478082
200.133,0.0486735
200.2,0.0495503
200.267,0.0504626
200.333,0.0513404
200.4,0.0522319
200.467,0.0531611
200.533,0.0540739
200.6,0.0549966
200.667,0.0559467
200.733,0.0568703
200.8,0.0577934
200.867,0.0587433
200.933,0.0596713
201,0.0607146
201.067,0.0618381
201.133,0.062975
201.2,0.0641623
201.267,0.0654218
201.333,0.066637
201.4,0.0678738
201.467,0.0691642
201.533,0.0704319
201.6,0.0717214
201.667,0.0730665
201.733,0.074391
201.8,0.0757432
201.867,0.0771539
201.933,0.0785423
202,0.0800097
202.067,0.0800097
202.133,0.0800097
202.2,0.0800097
202.267,0.0800097
202.333,0.0800097
202.4,0.0800097
202.467,0.0800097
202.533,0.0800097
202.6,0.0800097
202.667,0.0800097
202.733,0.0800097
202.8,0.0800097
202.867,0.0800097
202.933,0.0800097
203,0.0800097
203.067,0.0800097
203.133,0.0800097
203.2,0.0800097
203.267,0.0800097
203.333,0.0800097
203.4,0.0800097
203.467,0.0800097
203.533,0.0800097
203.6,0.0800097
203.667,0.0800097
203.733,0.0800097
203.8,0.0800097
203.867,0.0800097
203.933,0.0800097
204,0.0800097
204.067,0.0800097
204.133,0.0800097
204.2,0.0800097
204.267,0.0800097
204.333,0.0800097
204.4,0.0800097
204.467,0.0800097
204.533,0.0800097
204.6,0.0800097
204.667,0.0800097
204.733,0.0800097
204.8,0.0800097
204.867,0.0800097
204.933,0.0800097
205,0.0800097
205.067,0.0800097
205.133,0.0800097
205.2,0.0800097
205.267,0.0800097
205.333,0.0800097
205.4,0.0800097
205.467,0.0773023
205.533,0.0788733
205.6,0.0804688
205.667,0.0821288
205.733,0.0837639
205.8,0.0854268
205.867,0.0871548
205.933,0.0888514
206,0.0906428
206.067,0.0925252
206.133,0.094396
206.2,0.0962923
206.267,0.0982366
206.333,0.10004
206.4,0.101779
206.467,0.103505
206.533,0.105127
206.6,0.106662
206.667,0.108182
206.733,0.109605
206.8,0.110964
206.867,0.112327
206.933,0.11362
207,0.114857
207.067,0.116086
207.133,0.117235
207.2,0.118323
207.267,0.11941
207.333,0.120357
207.4,0.121222
207.467,0.122075
207.533,0.12286
207.6,0.123614
207.667,0.124377
207.733,0.125097
207.8,0.125808
207.867,0.126537
207.933,0.127236
208,0.127922
208.067,0.128606
208.133,0.129244
208.2,0.12985
208.267,0.130446
208.333,0.131008
208.4,0.13155
208.467,0.132096
208.533,0.132618
208.6,0.133121
208.667,0.133616
208.733,0.134078
208.8,0.134078
208.867,0.134078
208.933,0.134078
209,0.134078
209.067,0.134078
209.133,0.134078
209.2,0.134078
209.267,0.134078
209.333,0.134078
209.4,0.134078
209.467,0.134078
209.533,0.134078
209.6,0.134078
209.667,0.134078
209.733,0.134078
209.8,0.134078
209.867,0.134078
209.933,0.134078
210,0.134078
210.067,0.134078
210.133,0.134078
210.2,0.134078
210.267,0.134078
210.333,0.134078
210.4,0.134078
210.467,0.134078
210.533,0.134078
210.6,0.134078
210.667,0.134078
210.733,0.134078
210.8,0.134078
210.867,0.134078
210.933,0.134078
211,0.134078
211.067,0.134078
211.133,0.134078
211.2,0.134078
211.267,0.134078
211.333,0.134078
211.4,0.134078
211.467,0.134078
211.533,0.134078
211.6,0.134078
211.667,0.134078
211.733,0.134078
211.8,0.134078
211.867,0.134078
211.933,0.134078
212,0.134078
212.067,0.134078
212.133,0.134078
212.2,0.0164624
212.267,0.0166345
212.333,0.0167706
212.4,0.0169049
212.467,0.0170548
212.533,0.0172007
212.6,0.0173557
212.667,0.0175097
212.733,0.0176627
212.8,0.0178117
212.867,0.0179627
212.933,0.0181099
213,0.0182845
213.067,0.0184663
213.133,0.0186422
213.2,0.0188229
213.267,0.0190065
213.333,0.0191715
213.4,0.0193421
213.467,0.0195179
213.533,0.0196901
213.6,0.0198631
213.667,0.0200459
213.733,0.0202297
213.8,0.0204043
213.867,0.0205855
213.933,0.0207562
214,0.0209478
214.067,0.0211473
214.133,0.0213471
214.2,0.0215452
214.267,0.0217439
214.333,0.0219132
214.4,0.0220758
214.467,0.0222385
214.533,0.0223911
214.6,0.0225363
214.667,0.0226805
214.733,0.0228126
214.8,0.0229356
214.867,0.0230561
214.933,0.0231635
215,0.0232899
215.067,0.0234194
215.133,0.0235479
215.2,0.0236743
215.267,0.0238067
215.333,0.0239176
215.4,0.0240246
215.467,0.024132
215.533,0.024132
215.6,0.024132
215.667,0.024132
215.733,0.024132
215.8,0.024132
215.867,0.024132
215.933,0.024132
216,0.024132
216.067,0.024132
216.133,0.024132
216.2,0.024132
216.267,0.024132
216.333,0.024132
216.4,0.024132
216.467,0.024132
216.533,0.024132
216.6,0.024132
216.667,0.024132
216.733,0.024132
216.8,0.024132
216.867,0.024132
216.933,0.024132
217,0.024132
217.067,0.024132
217.133,0.024132
217.2,0.024132
217.267,0.024132
217.333,0.024132
217.4,0.024132
217.467,0.024132
217.533,0.024132
217.6,0.024132
217.667,0.024132
217.733,0.024132
217.8,0.024132
217.867,0.024132
217.933,0.024132
218,0.024132
218.067,0.024132
218.133,0.024132
218.2,0.024132
218.267,0.024132
218.333,0.024132
218.4,0.024132
218.467,0.024132
218.533,0.024132
218.6,0.024132
218.667,0.024132
218.733,0.024132
218.8,0.024132
218.867,0.024132
218.933,0.007957
219,0.00800834
219.067,0.00806105
219.133,0.00811454
219.2,0.0081692
219.267,0.00822426
219.333,0.00824444
219.4,0.00826521
219.467,0.00828657
219.533,0.00830793
219.6,0.00832928
219.667,0.00835064
219.733,0.008372
219.8,0.00839336
219.867,0.00841471
219.933,0.00843607
220,0.00847761
220.067,0.00851915
220.133,0.00856069
220.2,0.00860222
220.267,0.00864376
220.333,0.00866884
220.4,0.00869255
220.467,0.00871548
220.533,0.00873722
220.6,0.00875858
220.667,0.00877994
220.733,0.00880071
220.8,0.00882089
220.867,0.00884107
220.933,0.00886125
221,0.00890514
221.067,0.00894903
221.133,0.00899292
221.2,0.00903681
221.267,0.0090809
221.333,0.009105
221.4,0.0091291
221.467,0.0091532
221.533,0.0091773
221.6,0.0092014
221.667,0.0092255
221.733,0.0092496
221.8,0.0092737
221.867,0.0092978
221.933,0.0093221
222,0.0093607
222.067,0.00939969
222.133,0.00943907
222.2,0.00947885
222.267,0.00947885
222.333,0.00947885
222.4,0.00947885
222.467,0.00947885
222.533,0.00947885
222.6,0.00947885
222.667,0.00947885
222.733,0.00947885
222.8,0.00947885
222.867,0.00947885
222.933,0.00947885
223,0.00947885
223.067,0.00947885
223.133,0.00947885
223.2,0.00947885
223.267,0.00947885
223.333,0.00947885
223.4,0.00947885
223.467,0.00947885
223.533,0.00947885
223.6,0.00947885
223.667,0.00947885
223.733,0.00947885
223.8,0.00947885
223.867,0.00947885
223.933,0.00947885
224,0.00947885
224.067,0.00947885
224.133,0.00947885
224.2,0.00947885
224.267,0.00947885
224.333,0.00947885
224.4,0.00947885
224.467,0.00947885
224.533,0.00947885
224.6,0.00947885
224.667,0.00947885
224.733,0.00947885
224.8,0.00947885
224.867,0.00947885
224.933,0.00947885
225,0.00947885
225.067,0.00947885
225.133,0.00947885
225.2,0.00947885
225.267,0.00947885
225.333,0.00947885
225.4,0.00947885
225.467,0.00947885
225.533,0.00947885
225.6,0.00947885
225.667,0.00884401
225.733,0.00892513
225.8,0.00900448
225.867,0.00908482
225.933,0.00916535
226,0.00927017
226.067,0.00937774
226.133,0.00948375
226.2,0.00958994
226.267,0.00969869
226.333,0.00978627
226.4,0.00987562
226.467,0.00996712
226.533,0.0100569
226.6,0.0101454
226.667,0.010233
226.733,0.0103155
226.8,0.0103986
226.867,0.0104844
226.933,0.01057
227,0.0106662
227.067,0.0107624
227.133,0.0108557
227.2,0.0109492
227.267,0.0110409
227.333,0.0111073
227.4,0.0111719
227.467,0.0112358
227.533,0.011295
227.6,0.0113493
227.667,0.0114026
227.733,0.0114519
227.8,0.011499
227.867,0.0115462
227.933,0.011591
228,0.0116481
228.067,0.0117041
228.133,0.0117558
228.2,0.0118038
228.267,0.0118503
228.333,0.011884
228.4,0.0119167
228.467,0.0119494
228.533,0.011979
228.6,0.0120058
228.667,0.0120307
228.733,0.0120521
228.8,0.0120713
228.867,0.0120899
228.933,0.0121079
229,0.0121079
229.067,0.0121079
229.133,0.0121079
229.2,0.0121079
229.267,0.0121079
229.333,0.0121079
229.4,0.0121079
229.467,0.0121079
229.533,0.0121079
229.6,0.0121079
229.667,0.0121079
229.733,0.0121079
229.8,0.0121079
229.867,0.0121079
229.933,0.0121079
230,0.0121079
230.067,0.0121079
230.133,0.0121079
230.2,0.0121079
230.267,0.0121079
230.333,0.0121079
230.4,0.0121079
230.467,0.0121079
230.533,0.0121079
230.6,0.0121079
230.667,0.0121079
230.733,0.0121079
230.8,0.0121079
230.867,0.0121079
230.933,0.0121079
231,0.0121079
231.067,0.0121079
231.133,0.0121079
231.2,0.0121079
231.267,0.0121079
231.333,0.0121079
231.4,0.0121079
231.467,0.0121079
231.533,0.0121079
231.6,0.0121079
231.667,0.0121079
231.733,0.0121079
231.8,0.0121079
231.867,0.0121079
231.933,0.0121079
232,0.0121079
232.067,0.0121079
232.133,0.0121079
232.2,0.0121079
232.267,0.0121079
232.333,0.0121079
232.4,0.00573057
232.467,0.00573469
232.533,0.0057388
232.6,0.00574291
232.667,0.00574703
232.733,0.00575114
232.8,0.00575526
232.867,0.00575937
232.933,0.00576349
233,0.00577858
233.067,0.00579366
233.133,0.00580875
233.2,0.00582384
233.267,0.00583892
233.333,0.0058499
233.4,0.00586087
233.467,0.00587184
233.533,0.00588281
233.6,0.00589379
233.667,0.00590476
233.733,0.00591573
233.8,0.0059267
233.867,0.00593768
233.933,0.00594865
234,0.00596354
234.067,0.00597843
234.133,0.00599332
234.2,0.00600821
234.267,0.0060231
234.333,0.00602702
234.4,0.00603094
234.467,0.00603486
234.533,0.00603878
234.6,0.0060427
234.667,0.00604662
234.733,0.00605054
234.8,0.00605445
234.867,0.00605837
234.933,0.00606229
235,0.00608365
235.067,0.00610501
235.133,0.00612636
235.2,0.00614772
235.267,0.00616908
235.333,0.00618652
235.4,0.00620395
235.467,0.00622139
235.533,0.00623883
235.6,0.00625627
235.667,0.00627371
235.733,0.00627371
235.8,0.00627371
235.867,0.00627371
235.933,0.00627371
236,0.00627371
236.067,0.00627371
236.133,0.00627371
236.2,0.00627371
236.267,0.00627371
236.333,0.00627371
236.4,0.00627371
236.467,0.00627371
236.533,0.00627371
236.6,0.00627371
236.667,0.00627371
236.733,0.00627371
236.8,0.00627371
236.867,0.00627371
236.933,0.00627371
237,0.00627371
237.067,0.00627371
237.133,0.00627371
237.2,0.00627371
237.267,0.00627371
237.333,0.00627371
237.4,0.00627371
237.467,0.00627371
237.533,0.00627371
237.6,0.00627371
237.667,0.00627371
237.733,0.00627371
237.8,0.00627371
237.867,0.00627371
237.933,0.00627371
238,0.00627371
238.067,0.00627371
238.133,0.00627371
238.2,0.00627371
238.267,0.00627371
238.333,0.00627371
238.4,0.00627371
238.467,0.00627371
238.533,0.00627371
238.6,0.00627371
238.667,0.00627371
238.733,0.00627371
238.8,0.00627371
238.867,0.00627371
238.933,0.00627371
239,0.00627371
239.067,0.00627371
239.133,0.00592337
239.2,0.00594924
239.267,0.0059751
239.333,0.00598627
239.4,0.00599646
239.467,0.00600665
239.533,0.00601683
239.6,0.00602702
239.667,0.00603721
239.733,0.0060474
239.8,0.00605759
239.867,0.00606778
239.933,0.00607797
240,0.00609854
240.067,0.00611911
240.133,0.00613969
240.2,0.00616026
240.267,0.00618083
240.333,0.00619122
240.4,0.0062016
240.467,0.00621199
240.533,0.00622237
240.6,0.00623276
240.667,0.00624314
240.733,0.00625353
240.8,0.00626391
240.867,0.0062743
240.933,0.00628468
241,0.00630388
241.067,0.00632308
241.133,0.00634229
241.2,0.00636149
241.267,0.00638069
241.333,0.00638951
241.4,0.00639832
241.467,0.00640714
241.533,0.00641596
241.6,0.00642478
241.667,0.00643359
241.733,0.00644241
241.8,0.00645123
241.867,0.00646004
241.933,0.00646886
242,0.00647983
242.067,0.00649081
242.133,0.00650178
242.2,0.00651275
242.267,0.00652372
242.333,0.00652647
242.4,0.00652921
242.467,0.00652921
242.533,0.00652921
242.6,0.00652921
242.667,0.00652921
242.733,0.00652921
242.8,0.00652921
242.867,0.00652921
242.933,0.00652921
243,0.00652921
243.067,0.00652921
243.133,0.00652921
243.2,0.00652921
243.267,0.00652921
243.333,0.00652921
243.4,0.00652921
243.467,0.00652921
243.533,0.00652921
243.6,0.00652921
243.667,0.00652921
243.733,0.00652921
243.8,0.00652921
243.867,0.00652921
243.933,0.00652921
244,0.00652921
244.067,0.00652921
244.133,0.00652921
244.2,0.00652921
244.267,0.00652921
244.333,0.00652921
244.4,0.00652921
244.467,0.00652921
244.533,0.00652921
244.6,0.00652921
244.667,0.00652921
244.733,0.00652921
244.8,0.00652921
244.867,0.00652921
244.933,0.00652921
245,0.00652921
245.067,0.00652921
245.133,0.00652921
245.2,0.00652921
245.267,0.00652921
245.333,0.00652921
245.4,0.00652921
245.467,0.00652921
245.533,0.00652921
245.6,0.00652921
245.667,0.00652921
245.733,0.00652921
245.8,0.00652921
245.867,0.00590574
245.933,0.00594179
246,0.00599842
246.067,0.00605602
246.133,0.00611363
246.2,0.00617123
246.267,0.00622884
246.333,0.00625216
246.4,0.00627743
246.467,0.00630486
246.533,0.00633229
246.6,0.00636639
246.667,0.00640048
246.733,0.00644594
246.8,0.00650237
246.867,0.0065633
246.933,0.00663619
247,0.00674259
247.067,0.00685388
247.133,0.00697614
247.2,0.00710997
247.267,0.00724771
247.333,0.00737429
247.4,0.00750948
247.467,0.00764958
247.533,0.00780398
247.6,0.00796974
247.667,0.0081406
247.733,0.00832262
247.8,0.00851523
247.867,0.00871508
247.933,0.00892141
248,0.00916182
248.067,0.00939773
248.133,0.00964461
248.2,0.00990481
248.267,0.0101611
248.333,0.0104001
248.4,0.0106515
248.467,0.0109008
248.533,0.0111541
248.6,0.011419
248.667,0.0116824
248.733,0.0119514
248.8,0.0122318
248.867,0.0125053
248.933,0.0127835
249,0.013079
249.067,0.0133694
249.133,0.013665
249.2,0.013665
249.267,0.013665
249.333,0.013665
249.4,0.013665
249.467,0.013665
249.533,0.013665
249.6,0.013665
249.667,0.013665
249.733,0.013665
249.8,0.013665
249.867,0.013665
249.933,0.013665
250,0.013665
250.067,0.013665
250.133,0.013665
250.2,0.013665
250.267,0.013665
250.333,0.013665
250.4,0.013665
250.467,0.013665
250.533,0.013665
250.6,0.013665
250.667,0.013665
250.733,0.013665
250.8,0.013665
250.867,0.013665
250.933,0.013665
251,0.013665
251.067,0.013665
251.133,0.013665
251.2,0.013665
251.267,0.013665
251.333,0.013665
251.4,0.013665
251.467,0.013665
251.533,0.013665
251.6,0.013665
251.667,0.013665
251.733,0.013665
251.8,0.013665
251.867,0.013665
251.933,0.013665
252,0.013665
252.067,0.013665
252.133,0.013665
252.2,0.013665
252.267,0.013665
252.333,0.013665
252.4,0.013665
252.467,0.013665
252.533,0.013665
252.6,0.0103907
252.667,0.0105873
252.733,0.0108032
252.8,0.0110385
252.867,0.0112813
252.933,0.0115428
253,0.0118661
253.067,0.012199
253.133,0.0125507
253.2,0.0129195
253.267,0.0132898
253.333,0.0136404
253.4,0.0140052
253.467,0.0143688
253.533,0.0147394
253.6,0.0151256
253.667,0.015501
253.733,0.0158807
253.8,0.01627
253.867,0.0166494
253.933,0.0170281
254,0.0174527
254.067,0.0178697
254.133,0.0182903
254.2,0.0187243
254.267,0.0191497
254.333,0.0195269
254.4,0.0199066
254.467,0.0202726
254.533,0.0206259
254.6,0.0209798
254.667,0.0213131
254.733,0.0216303
254.8,0.0219379
254.867,0.0222249
254.933,0.0224918
255,0.0227753
255.067,0.0230385
255.133,0.0232832
255.2,0.0235203
255.267,0.0237399
255.333,0.0239018
255.4,0.0240528
255.467,0.0241808
255.533,0.024288
255.6,0.024385
255.667,0.0244684
255.733,0.0245374
255.8,0.0245973
255.867,0.0246481
255.933,0.0246481
256,0.0246481
256.067,0.0246481
256.133,0.0246481
256.2,0.0246481
256.267,0.0246481
256.333,0.0246481
256.4,0.0246481
256.467,0.0246481
256.533,0.0246481
256.6,0.0246481
256.667,0.0246481
256.733,0.0246481
256.8,0.0246481
256.867,0.0246481
256.933,0.0246481
257,0.0246481
257.067,0.0246481
257.133,0.0246481
257.2,0.0246481
257.267,0.0246481
257.333,0.0246481
257.4,0.0246481
257.467,0.0246481
257.533,0.0246481
257.6,0.0246481
257.667,0.0246481
257.733,0.0246481
257.8,0.0246481
257.867,0.0246481
257.933,0.0246481
258,0.0246481
258.067,0.0246481
258.133,0.0246481
258.2,0.0246481
258.267,0.0246481
258.333,0.0246481
258.4,0.0246481
258.467,0.0246481
258.533,0.0246481
258.6,0.0246481
258.667,0.0246481
258.733,0.0246481
258.8,0.0246481
258.867,0.0246481
258.933,0.0246481
259,0.0246481
259.067,0.0246481
259.133,0.0246481
259.2,0.0246481
259.267,0.0246481
259.333,0.0117217
259.4,0.0120009
259.467,0.0122755
259.533,0.0125517
259.6,0.0128327
259.667,0.0131125
259.733,0.013399
259.8,0.0136929
259.867,0.0139842
259.933,0.0142752
260,0.0146067
260.067,0.0149159
260.133,0.0152133
260.2,0.0155004
260.267,0.0157314
260.333,0.0159424
260.4,0.0161675
260.467,0.0163966
260.533,0.0166401
260.6,0.016889
260.667,0.017137
260.733,0.0173886
260.8,0.0176549
260.867,0.0179169
260.933,0.0181816
261,0.0184731
261.067,0.0187571
261.133,0.01904
261.2,0.0193259
261.267,0.0196002
261.333,0.0198347
261.4,0.0200804
261.467,0.0203242
261.533,0.0205689
261.6,0.0208256
261.667,0.0210728
261.733,0.021323
261.8,0.0215795
261.867,0.0218254
261.933,0.0220756
262,0.022339
262.067,0.0225929
262.133,0.022831
262.2,0.0230675
262.267,0.0232946
262.333,0.0234925
262.4,0.0236907
262.467,0.023879
262.533,0.0240611
262.6,0.0242415
262.667,0.0242415
262.733,0.0242415
262.8,0.0242415
262.867,0.0242415
262.933,0.0242415
263,0.0242415
263.067,0.0242415
263.133,0.0242415
263.2,0.0242415
263.267,0.0242415
263.333,0.0242415
263.4,0.0242415
263.467,0.0242415
263.533,0.0242415
263.6,0.0242415
263.667,0.0242415
263.733,0.0242415
263.8,0.0242415
263.867,0.0242415
263.933,0.0242415
264,0.0242415
264.067,0.0242415
264.133,0.0242415
264.2,0.0242415
264.267,0.0242415
264.333,0.0242415
264.4,0.0242415
264.467,0.0242415
264.533,0.0242415
264.6,0.0242415
264.667,0.0242415
264.733,0.0242415
264.8,0.0242415
264.867,0.0242415
264.933,0.0242415
265,0.0242415
265.067,0.0242415
265.133,0.0242415
265.2,0.0242415
265.267,0.0242415
265.333,0.0242415
265.4,0.0242415
265.467,0.0242415
265.533,0.0242415
265.6,0.0242415
265.667,0.0242415
265.733,0.0242415
265.8,0.0242415
265.867,0.0242415
265.933,0.0242415
266,0.0242415
266.067,0.00819311
266.133,0.0082995
266.2,0.00840923
266.267,0.00851758
266.333,0.00859439
266.4,0.00867217
266.467,0.00874604
266.533,0.0088154
266.6,0.00888457
266.667,0.00895256
266.733,0.0090182
266.8,0.00908247
266.867,0.00914281
266.933,0.00919924
267,0.00927762
267.067,0.0093511
267.133,0.0094232
267.2,0.00949433
267.267,0.00956153
267.333,0.00961541
267.4,0.00966753
267.467,0.00971671
267.533,0.00976315
267.6,0.00980959
267.667,0.00985544
267.733,0.00990031
267.8,0.00994635
267.867,0.00999338
267.933,0.0100449
268,0.0101297
268.067,0.010215
268.133,0.0103041
268.2,0.0103945
268.267,0.0104852
268.333,0.010553
268.4,0.0106214
268.467,0.0106882
268.533,0.0107546
268.6,0.0108214
268.667,0.0108908
268.733,0.0109621
268.8,0.0110356
268.867,0.0111077
268.933,0.0111788
269,0.0112576
269.067,0.0113354
269.133,0.0114112
269.2,0.011485
269.267,0.011553
269.333,0.0115877
269.4,0.0115877
269.467,0.0115877
269.533,0.0115877
269.6,0.0115877
269.667,0.0115877
269.733,0.0115877
269.8,0.0115877
269.867,0.0115877
269.933,0.0115877
270,0.0115877
270.067,0.0115877
270.133,0.0115877
270.2,0.0115877
270.267,0.0115877
270.333,0.0115877
270.4,0.0115877
270.467,0.0115877
270.533,0.0115877
270.6,0.0115877
270.667,0.0115877
270.733,0.0115877
270.8,0.0115877
270.867,0.0115877
270.933,0.0115877
271,0.0115877
271.067,0.0115877
271.133,0.0115877
271.2,0.0115877
271.267,0.0115877
271.333,0.0115877
271.4,0.0115877
271.467,0.0115877
271.533,0.0115877
271.6,0.0115877
271.667,0.0115877
271.733,0.0115877
271.8,0.0115877
271.867,0.0115877
271.933,0.0115877
272,0.0115877
272.067,0.0115877
272.133,0.0115877
272.2,0.0115877
272.267,0.0115877
272.333,0.0115877
272.4,0.0115877
272.467,0.0115877
272.533,0.0115877
272.6,0.0115877
272.667,0.0115877
272.733,0.0115877
272.8,0.00651079
272.867,0.00655801
272.933,0.00660543
273,0.00667264
273.067,0.00674043
273.133,0.0068092
273.2,0.00687896
273.267,0.00695067
273.333,0.00699495
273.4,0.00703571
273.467,0.0070747
273.533,0.00711545
273.6,0.00715582
273.667,0.00719794
273.733,0.00724203
273.8,0.00728572
273.867,0.00732903
273.933,0.00737252
274,0.00742405
274.067,0.00747519
274.133,0.00752594
274.2,0.00757473
274.267,0.00762332
274.333,0.00765311
274.4,0.0076823
274.467,0.0077111
274.533,0.00773991
274.6,0.00776675
274.667,0.00779261
274.733,0.0078171
274.8,0.00784062
274.867,0.00786178
274.933,0.00788294
275,0.00791233
275.067,0.00794211
275.133,0.00797248
275.2,0.00800148
275.267,0.00803107
275.333,0.00805105
275.4,0.00806986
275.467,0.00809122
275.533,0.00811806
275.6,0.00814589
275.667,0.00817802
275.733,0.00821251
275.8,0.00824993
275.867,0.00829245
275.933,0.00834065
276,0.00842039
276.067,0.00850426
276.133,0.00850426
276.2,0.00850426
276.267,0.00850426
276.333,0.00850426
276.4,0.00850426
276.467,0.00850426
276.533,0.00850426
276.6,0.00850426
276.667,0.00850426
276.733,0.00850426
276.8,0.00850426
276.867,0.00850426
276.933,0.00850426
277,0.00850426
277.067,0.00850426
277.133,0.00850426
277.2,0.00850426
277.267,0.00850426
277.333,0.00850426
277.4,0.00850426
277.467,0.00850426
277.533,0.00850426
277.6,0.00850426
277.667,0.00850426
277.733,0.00850426
277.8,0.00850426
277.867,0.00850426
277.933,0.00850426
278,0.00850426
278.067,0.00850426
278.133,0.00850426
278.2,0.00850426
278.267,0.00850426
278.333,0.00850426
278.4,0.00850426
278.467,0.00850426
278.533,0.00850426
278.6,0.00850426
278.667,0.00850426
278.733,0.00850426
278.8,0.00850426
278.867,0.00850426
278.933,0.00850426
279,0.00850426
279.067,0.00850426
279.133,0.00850426
279.2,0.00850426
279.267,0.00850426
279.333,0.00850426
279.4,0.00850426
279.467,0.00850426
279.533,0.0219471
279.6,0.0227971
279.667,0.0236835
279.733,0.0246197
279.8,0.0255545
279.867,0.0265326
279.933,0.0275664
280,0.0286366
280.067,0.029743
280.133,0.0309106
280.2,0.0320767
280.267,0.0332915
280.333,0.0345441
280.4,0.0358001
280.467,0.037126
280.533,0.0385459
280.6,0.0399747
280.667,0.0414812
280.733,0.0431032
280.8,0.0447371
280.867,0.0464649
280.933,0.0483326
281,0.0502604
281.067,0.0523028
281.133,0.0544889
281.2,0.0566903
281.267,0.0589902
281.333,0.0613967
281.4,0.0638253
281.467,0.0663758
281.533,0.0690923
281.6,0.0718223
281.667,0.0746781
281.733,0.0777145
281.8,0.0807539
281.867,0.0839032
281.933,0.0872112
282,0.0904745
282.067,0.0937124
282.133,0.0969998
282.2,0.100189
282.267,0.103345
282.333,0.10652
282.4,0.109592
282.467,0.112635
282.533,0.115742
282.6,0.118755
282.667,0.121716
282.733,0.12472
282.8,0.127591
282.867,0.127591
282.933,0.127591
283,0.127591
283.067,0.127591
283.133,0.127591
283.2,0.127591
283.267,0.127591
283.333,0.127591
283.4,0.127591
283.467,0.127591
283.533,0.127591
283.6,0.127591
283.667,0.127591
283.733,0.127591
283.8,0.127591
283.867,0.127591
283.933,0.127591
284,0.127591
284.067,0.127591
284.133,0.127591
284.2,0.127591
284.267,0.127591
284.333,0.127591
284.4,0.127591
284.467,0.127591
284.533,0.127591
284.6,0.127591
284.667,0.127591
284.733,0.127591
284.8,0.127591
284.867,0.127591
284.933,0.127591
285,0.127591
285.067,0.127591
285.133,0.127591
285.2,0.127591
285.267,0.127591
285.333,0.127591
285.4,0.127591
285.467,0.127591
285.533,0.127591
285.6,0.127591
285.667,0.127591
285.733,0.127591
285.8,0.127591
285.867,0.127591
285.933,0.127591
286,0.127591
286.067,0.127591
286.133,0.127591
286.2,0.127591
286.267,0.262846
286.333,0.27038
286.4,0.277684
286.467,0.284994
286.533,0.292562
286.6,0.299906
286.667,0.307279
286.733,0.314879
286.8,0.322274
286.867,0.32968
286.933,0.337306
287,0.344796
287.067,0.352317
287.133,0.360051
287.2,0.367613
287.267,0.375192
287.333,0.382766
287.4,0.389987
287.467,0.397044
287.533,0.404209
287.6,0.411064
287.667,0.417768
287.733,0.424543
287.8,0.431015
287.867,0.437297
287.933,0.443602
288,0.449566
288.067,0.455283
288.133,0.460991
288.2,0.466363
288.267,0.471515
288.333,0.476621
288.4,0.481413
288.467,0.485985
288.533,0.490548
288.6,0.494834
288.667,0.498929
288.733,0.503007
288.8,0.506819
288.867,0.510435
288.933,0.514056
289,0.517525
289.067,0.520921
289.133,0.524367
289.2,0.527633
289.267,0.530815
289.333,0.534017
289.4,0.537092
289.467,0.540086
289.533,0.543097
289.6,0.543097
289.667,0.543097
289.733,0.543097
289.8,0.543097
289.867,0.543097
289.933,0.543097
290,0.543097
290.067,0.543097
290.133,0.543097
290.2,0.543097
290.267,0.543097
290.333,0.543097
290.4,0.543097
290.467,0.543097
290.533,0.543097
290.6,0.543097
290.667,0.543097
290.733,0.543097
290.8,0.543097
290.867,0.543097
290.933,0.543097
291,0.543097
