92.2667,0.0508417
92.3333,0.0422284
92.4,0.165069
92.4667,0.0548114
92.5333,0.0570451
92.6,0.0525699
92.6667,0.0372947
92.7333,0.0655566
92.8,0.0446776
92.8667,0.0378159
92.9333,0.0550309
93,0.0577505
93.0667,0.0490274
93.1333,0.0724183
93.2,0.0309189
93.2667,0.0625745
93.3333,0.048369
93.4,0.0323022
93.4667,0.0317379
93.5333,0.0505282
93.6,0.0219175
93.6667,0.0298882
93.7333,0.0348454
93.8,0.0286617
93.8667,0.0300332
93.9333,0.0548153
94,0.0297785
94.0667,0.252449
94.1333,0.105018
94.2,0.0611206
94.2667,0.077595
94.3333,0.103349
94.4,0.080875
94.4667,0.0882461
94.5333,0.0687073
94.6,0.103467
94.6667,0.120301
94.7333,0.106398
94.8,0.164368
94.8667,0.155699
94.9333,0.112789
95,0.120846
95.0667,0.140648
95.1333,0.0848643
95.2,0.221197
95.2667,0.141545
95.3333,0.214214
95.4,0.220692
95.4667,0.231378
95.5333,0.210217
95.6,0.224861
95.6667,0.224783
95.7333,0.329539
95.8,0.261231
95.8667,0.283149
95.9333,0.218419
96,0.312594
96.0667,0.291429
96.1333,0.313323
96.2,0.339696
96.2667,0.373213
96.3333,0.28452
96.4,0.374216
96.4667,0.358275
96.5333,0.374616
96.6,0.359819
96.6667,0.378539
96.7333,0.383186
96.8,0.377943
96.8667,0.392732
96.9333,0.373672
97,0.387736
97.0667,0.381372
97.1333,0.370944
97.2,0.379816
97.2667,0.384401
97.3333,0.378394
97.4,0.403137
97.4667,0.351311
97.5333,0.370058
97.6,0.373632
97.6667,0.37594
97.7333,0.378927
97.8,0.369326
97.8667,0.517434
97.9333,0.0826972
98,0.289544
98.0667,0.419446
98.1333,0.603666
98.2,0.521937
98.2667,0.545403
98.3333,0.643446
98.4,0.502441
98.4667,0.535496
98.5333,0.527517
98.6,0.4319
98.6667,0.504859
98.7333,0.607805
98.8,0.513915
98.8667,0.390812
98.9333,0.533172
99,0.412667
99.0667,0.496316
99.1333,0.614231
99.2,0.497508
99.2667,0.541131
99.3333,0.554572
99.4,0.553761
99.4667,0.367887
99.5333,0.591158
99.6,0.600382
99.6667,0.471472
99.7333,0.658301
99.8,0.711945
99.8667,0.675093
99.9333,0.612954
100,0.686442
100.067,0.545144
100.133,0.680466
100.2,0.746281
100.267,0.71104
100.333,0.728439
100.4,0.746395
100.467,0.73773
100.533,0.73389
100.6,0.73264
100.667,0.705589
100.733,0.714606
100.8,0.730857
100.867,0.734204
100.933,0.689491
101,0.670822
101.067,0.732957
101.133,0.709805
101.2,0.726084
101.267,0.710844
101.333,0.698911
101.4,0.719747
101.467,0.719434
101.533,0.713136
101.6,0.704637
101.667,0.712231
101.733,0.710072
101.8,0.707486
101.867,0.7149
101.933,0.695914
102,0.693931
102.067,0.702979
102.133,0.695882
102.2,0.708105
102.267,0.700471
102.333,0.684063
102.4,0.702513
102.467,0.692136
102.533,0.674819
102.6,0.685074
102.667,0.699033
102.733,0.676304
102.8,0.705652
102.867,0.704711
102.933,0.691881
103,0.703214
103.067,0.707196
103.133,0.696494
103.2,0.704104
103.267,0.704225
103.333,0.684577
103.4,0.7004
103.467,0.744494
103.533,0.716659
103.6,0.754554
103.667,0.747465
103.733,0.719665
103.8,0.75464
103.867,0.748726
103.933,0.710679
104,0.74491
104.067,0.742985
104.133,0.708649
104.2,0.730132
104.267,0.750247
104.333,0.715836
104.4,0.744357
104.467,0.73411
104.533,0.708783
104.6,0.737679
104.667,0.715582
104.733,0.719493
104.8,0.721252
104.867,0.725347
104.933,0.696733
105,0.722071
105.067,0.723443
105.133,0.691756
105.2,0.73764
105.267,0.739529
105.333,0.719982
105.4,0.737989
105.467,0.712666
105.533,0.697003
105.6,0.715382
105.667,0.712995
105.733,0.69234
105.8,0.686544
105.867,0.701231
105.933,0.710123
106,0.715053
106.067,0.711937
106.133,0.713822
106.2,0.724179
106.267,0.70794
106.333,0.713932
106.4,0.732005
106.467,0.737472
106.533,0.732174
106.6,0.74672
106.667,0.745348
106.733,0.73668
106.8,0.750239
106.867,0.742629
106.933,0.733373
107,0.754793
107.067,0.753127
107.133,0.726476
107.2,0.748652
107.267,0.744957
107.333,0.72173
107.4,0.727283
107.467,0.725555
107.533,0.711973
107.6,0.722706
107.667,0.703104
107.733,0.692587
107.8,0.702301
107.867,0.697015
107.933,0.674827
108,0.689216
108.067,0.692657
108.133,0.671073
108.2,0.689644
108.267,0.688766
108.333,0.678938
108.4,0.699233
108.467,0.696854
108.533,0.683863
108.6,0.723117
108.667,0.725927
108.733,0.686567
108.8,0.733925
108.867,0.740438
108.933,0.705953
109,0.741359
109.067,0.734399
109.133,0.684079
109.2,0.719187
109.267,0.72608
109.333,0.67677
109.4,0.725868
109.467,0.724893
109.533,0.690976
109.6,0.726844
109.667,0.726766
109.733,0.679373
109.8,0.717545
109.867,0.715919
109.933,0.678142
110,0.714363
110.067,0.718384
110.133,0.672836
110.2,0.714469
110.267,0.709657
110.333,0.695071
110.4,0.728709
110.467,0.693566
110.533,0.684843
110.6,0.726723
110.667,0.692982
110.733,0.692304
110.8,0.694683
110.867,0.698492
110.933,0.64852
111,0.686215
111.067,0.685705
111.133,0.670794
111.2,0.689338
111.267,0.611837
111.333,0.522603
111.4,0.695157
111.467,0.691881
111.533,0.645197
111.6,0.683189
111.667,0.675677
111.733,0.63955
111.8,0.662475
111.867,0.653642
111.933,0.645499
112,0.628229
112.067,0.677162
112.133,0.653893
112.2,0.686446
112.267,0.685693
112.333,0.654406
112.4,0.679851
112.467,0.665061
112.533,0.651452
112.6,0.68643
112.667,0.694138
112.733,0.683875
112.8,0.707184
112.867,0.705957
112.933,0.68491
113,0.696697
113.067,0.692908
113.133,0.656977
113.2,0.695816
113.267,0.727256
113.333,0.671292
113.4,0.73918
113.467,0.733447
113.533,0.710515
113.6,0.739376
113.667,0.716534
113.733,0.69897
113.8,0.691478
113.867,0.693837
113.933,0.682613
114,0.683522
114.067,0.672566
114.133,0.641149
114.2,0.662444
114.267,0.654716
114.333,0.643304
114.4,0.655476
114.467,0.651385
114.533,0.624526
114.6,0.640753
114.667,0.631231
114.733,0.600465
114.8,0.622519
114.867,0.5984
114.933,0.573845
115,0.593615
115.067,0.599618
115.133,0.574738
115.2,0.603952
115.267,0.612111
115.333,0.576404
115.4,0.615246
115.467,0.612785
115.533,0.589332
115.6,0.625948
115.667,0.612448
115.733,0.600582
115.8,0.626634
115.867,0.620493
115.933,0.599481
116,0.630016
116.067,0.626305
116.133,0.582129
116.2,0.605379
116.267,0.602953
116.333,0.557445
116.4,0.598568
116.467,0.5874
116.533,0.55634
116.6,0.585511
116.667,0.591671
116.733,0.559972
116.8,0.59434
116.867,0.602714
116.933,0.563852
117,0.603925
117.067,0.617076
117.133,0.56078
117.2,0.613694
117.267,0.585362
117.333,0.56105
117.4,0.595488
117.467,0.588046
117.533,0.545285
117.6,0.585738
117.667,0.587466
117.733,0.528325
117.8,0.575616
117.867,0.567536
117.933,0.531922
118,0.562296
118.067,0.562876
118.133,0.536135
118.2,0.563997
118.267,0.561563
118.333,0.532972
118.4,0.557366
118.467,0.538509
118.533,0.514057
118.6,0.538764
118.667,0.496881
118.733,0.495768
118.8,0.514092
118.867,0.509621
118.933,0.483251
119,0.493703
119.067,0.471037
119.133,0.44317
119.2,0.464426
119.267,0.456243
119.333,0.437367
119.4,0.439855
119.467,0.4375
119.533,0.415884
119.6,0.430858
119.667,0.422777
119.733,0.391898
119.8,0.420477
119.867,0.419419
119.933,0.407165
120,0.467231
120.067,0.470292
120.133,0.443468
120.2,0.485595
120.267,0.493103
120.333,0.445177
120.4,0.501885
120.467,0.498413
120.533,0.438237
120.6,0.489882
120.667,0.48146
120.733,0.437139
120.8,0.465868
120.867,0.478227
120.933,0.41128
121,0.474654
121.067,0.47628
121.133,0.400593
121.2,0.485642
121.267,0.479803
121.333,0.402682
121.4,0.47744
121.467,0.478851
121.533,0.416656
121.6,0.477122
121.667,0.488863
121.733,0.426473
121.8,0.493585
121.867,0.499965
121.933,0.437798
122,0.510365
122.067,0.518783
122.133,0.436838
122.2,0.481841
122.267,0.478255
122.333,0.41532
122.4,0.477291
122.467,0.467502
122.533,0.39205
122.6,0.456322
122.667,0.458806
122.733,0.375137
122.8,0.42041
122.867,0.402114
122.933,0.367801
123,0.386556
123.067,0.365058
123.133,0.315768
123.2,0.353952
123.267,0.353647
123.333,0.302288
123.4,0.348458
123.467,0.299419
123.533,0.264178
123.6,0.271349
123.667,0.264033
123.733,0.23987
123.8,0.255753
123.867,0.254957
123.933,0.234642
124,0.25058
124.067,0.251842
124.133,0.232134
124.2,0.255584
124.267,0.266028
124.333,0.23561
124.4,0.256991
124.467,0.279571
124.533,0.246767
124.6,0.284936
124.667,0.287444
124.733,0.266804
124.8,0.296939
124.867,0.309024
124.933,0.287734
125,0.34829
125.067,0.378554
125.133,0.312085
125.2,0.385353
125.267,0.391541
125.333,0.365513
125.4,0.431931
125.467,0.439181
125.533,0.395456
125.6,0.45899
125.667,0.493036
125.733,0.433158
125.8,0.474697
125.867,0.502735
125.933,0.453042
126,0.509863
126.067,0.51196
126.133,0.486649
126.2,0.542577
126.267,0.540312
126.333,0.49768
126.4,0.50837
126.467,0.539701
126.533,0.521204
126.6,0.558087
126.667,0.586079
126.733,0.524531
126.8,0.606907
126.867,0.597878
126.933,0.576537
127,0.598474
127.067,0.598674
127.133,0.556465
127.2,0.58247
127.267,0.567312
127.333,0.551332
127.4,0.570502
127.467,0.546453
127.533,0.510385
127.6,0.5326
127.667,0.51149
127.733,0.487072
127.8,0.488389
127.867,0.474277
127.933,0.456091
128,0.465836
128.067,0.489972
128.133,0.439314
128.2,0.480379
128.267,0.456134
128.333,0.420501
128.4,0.444291
128.467,0.430407
128.533,0.411593
128.6,0.414274
128.667,0.42351
128.733,0.372566
128.8,0.392313
128.867,0.37982
128.933,0.349591
129,0.362487
129.067,0.348533
129.133,0.321207
129.2,0.334708
129.267,0.330875
129.333,0.302394
129.4,0.332568
129.467,0.327058
129.533,0.266298
129.6,0.316066
129.667,0.275546
129.733,0.228353
129.8,0.28084
129.867,0.25821
129.933,0.204417
130,0.233032
130.067,0.215213
130.133,0.172209
130.2,0.193813
130.267,0.179012
130.333,0.151326
130.4,0.173992
130.467,0.151028
130.533,0.0947121
130.6,0.113079
130.667,0.0803107
130.733,0.137485
130.8,0.0596197
130.867,0.0521859
130.933,0.0573194
131,0.0415778
131.067,0.0269923
131.133,0.0418286
131.2,0.0255502
131.267,0.0102553
131.333,0.0330898
131.4,0.0179086
131.467,0.0270472
131.533,0.0233988
131.6,0.0361621
131.667,0.0341557
131.733,0.0233635
131.8,0.0122382
131.867,0.0166782
131.933,0.0185396
132,0.0138253
132.067,0.0139781
132.133,0.0227405
132.2,0.0124302
132.267,0.0219959
132.333,0.0239239
132.4,0.122755
132.467,0.0234889
132.533,0.0295708
132.6,0.022474
132.667,0.036456
132.733,0.0324707
132.8,0.0457905
132.867,0.0289595
132.933,0.0146718
133,0.0214904
133.067,0.0202325
133.133,0.017411
133.2,0.0180027
133.267,0.0145189
133.333,0.0240493
133.4,0.0255032
133.467,0.0226386
133.533,0.0298726
133.6,0.0343595
133.667,0.0463587
133.733,0.0540277
133.8,0.081451
133.867,0.111026
133.933,0.123186
134,0.140263
134.067,0.174117
134.133,0.170606
134.2,0.189663
134.267,0.208583
134.333,0.231598
134.4,0.260702
134.467,0.305015
134.533,0.304945
134.6,0.351182
134.667,0.371794
134.733,0.367958
134.8,0.403434
134.867,0.420998
134.933,0.409512
135,0.462153
135.067,0.468576
135.133,0.437747
135.2,0.44408
135.267,0.38031
135.333,0.420524
135.4,0.434675
135.467,0.433797
135.533,0.407459
135.6,0.412495
135.667,0.403983
135.733,0.382579
135.8,0.362946
135.867,0.381184
135.933,0.352487
136,0.369384
136.067,0.35802
136.133,0.325565
136.2,0.343983
136.267,0.337082
136.333,0.298624
136.4,0.331032
136.467,0.317308
136.533,0.267576
136.6,0.30063
136.667,0.294446
136.733,0.236794
136.8,0.274085
136.867,0.257904
136.933,0.214042
137,0.245125
137.067,0.258539
137.133,0.181512
137.2,0.249941
137.267,0.252963
137.333,0.15374
137.4,0.198437
137.467,0.139805
137.533,0.134056
137.6,0.134699
137.667,0.135024
137.733,0.102495
137.8,0.119992
137.867,0.0951353
137.933,0.0736998
138,0.0698947
138.067,0.071517
138.133,0.062547
138.2,0.040798
138.267,0.033372
138.333,0.0599528
138.4,0.0384272
138.467,0.041425
138.533,0.0530558
138.6,0.0432747
138.667,0.0350727
138.733,0.053483
138.8,0.0305936
138.867,0.0328116
138.933,0.0224387
139,0.03501
139.067,0.0718462
139.133,0.0507046
139.2,0.0342067
139.267,0.0300136
139.333,0.0557754
139.4,0.0250878
139.467,0.0402298
139.533,0.0365462
139.6,0.0337678
139.667,0.0259068
139.733,0.0194017
139.8,0.0138292
139.867,0.0305035
139.933,0.00862123
140,0.0192332
140.067,0.0309737
140.133,0.0374318
140.2,0.0362719
140.267,0.0444385
140.333,0.0518332
140.4,0.0588203
140.467,0.0701651
140.533,0.0844214
140.6,0.0895001
140.667,0.0993479
140.733,0.142286
140.8,0.120964
140.867,0.133182
140.933,0.139202
141,0.156589
141.067,0.172597
141.133,0.181034
141.2,0.206255
141.267,0.216354
141.333,0.211506
141.4,0.243291
141.467,0.24576
141.533,0.248899
141.6,0.268833
141.667,0.29869
141.733,0.286601
141.8,0.31721
141.867,0.317543
141.933,0.301939
142,0.341181
142.067,0.338187
142.133,0.317054
142.2,0.338626
142.267,0.338089
142.333,0.311027
142.4,0.336126
142.467,0.324648
142.533,0.310133
142.6,0.323531
142.667,0.322242
142.733,0.317986
142.8,0.335918
142.867,0.330072
142.933,0.312919
143,0.321482
143.067,0.321156
143.133,0.306982
143.2,0.318382
143.267,0.304737
143.333,0.291339
143.4,0.299121
143.467,0.29505
143.533,0.284485
143.6,0.292804
143.667,0.285418
143.733,0.276593
143.8,0.29367
143.867,0.286907
143.933,0.292385
144,0.307363
144.067,0.30759
144.133,0.277314
144.2,0.297883
144.267,0.298765
144.333,0.265456
144.4,0.262822
144.467,0.253002
144.533,0.265095
144.6,0.289532
144.667,0.303879
144.733,0.251325
144.8,0.331639
144.867,0.347106
144.933,0.242233
145,0.338391
145.067,0.321301
145.133,0.218105
145.2,0.29436
145.267,0.295771
145.333,0.211671
145.4,0.245932
145.467,0.251936
145.533,0.172358
145.6,0.228443
145.667,0.213995
145.733,0.16887
145.8,0.186148
145.867,0.183769
145.933,0.103866
146,0.163443
146.067,0.141463
146.133,0.100132
146.2,0.109235
146.267,0.115191
146.333,0.0618534
146.4,0.0635306
146.467,0.063848
146.533,0.0735548
146.6,0.0813256
146.667,0.0776812
146.733,0.0517313
146.8,0.0577074
146.867,0.0325883
146.933,0.0324981
147,0.0329213
147.067,0.0353823
147.133,0.0352961
147.2,0.0255032
147.267,0.0257344
147.333,0.0216079
147.4,0.20966
147.467,0.0341636
147.533,0.0557872
147.6,0.0288772
147.667,0.0313264
147.733,0.0499326
147.8,0.0381411
147.867,0.0244059
147.933,0.0116034
148,0.0250956
148.067,0.025123
148.133,0.0262752
148.2,0.0235908
148.267,0.0109803
148.333,0.0171523
148.4,0.00755141
148.467,0.0217725
148.533,0.037808
148.6,0.0265181
148.667,0.0256364
148.733,0.0220312
148.8,0.0217059
148.867,0.00994185
148.933,0.0161021
149,0.0191822
149.067,0.134593
149.133,0.0274194
149.2,0.0248409
149.267,0.038145
149.333,0.014613
149.4,0.0237397
149.467,0.026957
149.533,0.0132845
149.6,0.0253033
149.667,0.0253778
149.733,0.0183397
149.8,0.0321572
149.867,0.0146169
149.933,0.0187747
150,0.0153615
150.067,0.0133903
150.133,0.0260165
150.2,0.0337247
150.267,0.0269845
150.333,0.0202325
150.4,0.0214865
150.467,0.0335209
150.533,0.0157024
150.6,0.0409587
150.667,0.0401593
150.733,0.109776
150.8,0.0320475
150.867,0.0293906
150.933,0.020977
151,0.029755
151.067,0.039544
151.133,0.0453359
151.2,0.0464763
151.267,0.0542275
151.333,0.0587772
151.4,0.0622727
151.467,0.0768661
151.533,0.0920042
151.6,0.100324
151.667,0.113412
151.733,0.108173
151.8,0.110344
151.867,0.128535
151.933,0.125145
152,0.142172
152.067,0.15318
152.133,0.142211
152.2,0.14919
152.267,0.148332
152.333,0.150444
152.4,0.163811
152.467,0.17108
152.533,0.155695
152.6,0.181336
152.667,0.181446
152.733,0.174114
152.8,0.195471
152.867,0.197199
152.933,0.168498
153,0.206251
153.067,0.199868
153.133,0.173855
153.2,0.21557
153.267,0.214571
153.333,0.185294
153.4,0.235567
153.467,0.236578
153.533,0.187704
153.6,0.237766
153.667,0.233945
153.733,0.18451
153.8,0.248413
153.867,0.242453
153.933,0.177174
154,0.258347
154.067,0.271918
154.133,0.165555
154.2,0.254409
154.267,0.205334
154.333,0.162275
154.4,0.23041
154.467,0.265887
154.533,0.166958
154.6,0.264476
154.667,0.252234
154.733,0.148967
154.8,0.239094
154.867,0.240513
154.933,0.154876
155,0.229721
155.067,0.242817
155.133,0.148771
155.2,0.262062
155.267,0.256047
155.333,0.140534
155.4,0.238534
155.467,0.241418
155.533,0.12578
155.6,0.223325
155.667,0.225457
155.733,0.128868
155.8,0.19828
155.867,0.200126
155.933,0.106801
156,0.167138
156.067,0.163219
156.133,0.0917025
156.2,0.152435
156.267,0.119412
156.333,0.0621904
156.4,0.084731
156.467,0.07986
156.533,0.0572685
156.6,0.0770738
156.667,0.0744169
156.733,0.0418208
156.8,0.0571313
156.867,0.0588085
156.933,0.0534673
157,0.0537651
157.067,0.0489333
157.133,0.0496113
157.2,0.0519116
157.267,0.0456729
157.333,0.0375063
157.4,0.0887634
157.467,0.0476519
157.533,0.041425
157.6,0.0448892
157.667,0.0497131
157.733,0.0521584
157.8,0.0500384
157.867,0.0876662
157.933,0.0692442
158,0.106895
158.067,0.109972
158.133,0.0692794
158.2,0.140742
158.267,0.139025
158.333,0.0780261
158.4,0.141804
158.467,0.145201
158.533,0.0705961
158.6,0.141655
158.667,0.0923099
158.733,0.0534085
158.8,0.0686877
158.867,0.0770424
158.933,0.060666
159,0.0888888
159.067,0.0870705
159.133,0.076725
159.2,0.0832497
159.267,0.112229
159.333,0.0911382
159.4,0.120188
159.467,0.127465
159.533,0.102663
159.6,0.130318
159.667,0.135706
159.733,0.119153
159.8,0.133367
159.867,0.167785
159.933,0.143226
160,0.211479
160.067,0.1827
160.133,0.156534
160.2,0.198727
160.267,0.20959
160.333,0.169634
160.4,0.237491
160.467,0.222612
160.533,0.139636
160.6,0.216248
160.667,0.214202
160.733,0.155225
160.8,0.192418
160.867,0.189342
160.933,0.113295
161,0.187453
161.067,0.183495
161.133,0.0870392
161.2,0.157337
161.267,0.0920277
161.333,0.0620807
161.4,0.0816666
161.467,0.0706079
161.533,0.033129
161.6,0.0268395
161.667,0.0203775
161.733,0.0135157
161.8,0.00807261
161.867,0.0113565
161.933,0.0218979
162,0.047452
162.067,0.0179596
162.133,0.0300724
162.2,0.0137117
162.267,0.0250682
162.333,0.0360838
162.4,0.0451047
162.467,0.0599959
162.533,0.0693343
162.6,0.0839943
162.667,0.0825914
162.733,0.0778536
162.8,0.0917848
162.867,0.0947552
162.933,0.0924196
163,0.0946141
163.067,0.0943241
163.133,0.105465
163.2,0.202297
163.267,0.196697
163.333,0.124263
163.4,0.182813
163.467,0.248237
163.533,0.126191
163.6,0.238973
163.667,0.23447
163.733,0.124471
163.8,0.236057
163.867,0.229262
163.933,0.124835
164,0.214144
164.067,0.20118
164.133,0.134989
164.2,0.173526
164.267,0.187911
164.333,0.0940302
164.4,0.184635
164.467,0.137987
164.533,0.0601566
164.6,0.0731668
164.667,0.0684643
164.733,0.0351864
164.8,0.0578132
164.867,0.0283521
164.933,0.0245901
165,0.0187629
165.067,0.0266161
165.133,0.0244334
165.2,0.0480712
165.267,0.0402572
165.333,0.0318868
165.4,0.0557245
165.467,0.0545058
165.533,0.03646
165.6,0.0495995
165.667,0.0516647
165.733,0.0563672
165.8,0.0480555
165.867,0.0483338
165.933,0.0439957
166,0.0538709
166.067,0.065008
166.133,0.0530323
166.2,0.109274
166.267,0.123048
166.333,0.0832576
166.4,0.119208
166.467,0.116512
166.533,0.0854991
166.6,0.125513
166.667,0.124001
166.733,0.0797072
166.8,0.134985
166.867,0.134178
166.933,0.058448
167,0.139068
167.067,0.130639
167.133,0.0475774
167.2,0.106022
167.267,0.0930544
167.333,0.0706314
167.4,0.108851
167.467,0.115434
167.533,0.0907776
167.6,0.126007
167.667,0.131015
167.733,0.119451
167.8,0.143171
167.867,0.136255
167.933,0.122179
168,0.130298
168.067,0.136494
168.133,0.120129
168.2,0.136466
168.267,0.137603
168.333,0.13591
168.4,0.138543
168.467,0.146138
168.533,0.146153
168.6,0.21227
168.667,0.267039
168.733,0.164042
168.8,0.273203
168.867,0.25725
168.933,0.199456
169,0.286045
169.067,0.297726
169.133,0.203061
169.2,0.267928
169.267,0.26049
169.333,0.204507
169.4,0.268649
169.467,0.285382
169.533,0.198974
169.6,0.29545
169.667,0.292268
169.733,0.207074
169.8,0.297338
169.867,0.298863
169.933,0.183366
170,0.298216
170.067,0.225112
170.133,0.134338
170.2,0.150883
170.267,0.143406
170.333,0.11699
170.4,0.125129
170.467,0.138535
170.533,0.0636756
170.6,0.123193
170.667,0.0692206
170.733,0.0638833
170.8,0.0560223
170.867,0.0405668
170.933,0.0260675
171,0.0155496
171.067,0.00800991
171.133,0.00831165
171.2,0.0357859
171.267,0.0722342
171.333,0.120392
171.4,0.0754475
171.467,0.0482867
171.533,0.0796758
171.6,0.0294023
171.667,0.0622179
171.733,0.106417
171.8,0.0618495
171.867,0.0215413
171.933,0.0606699
172,0.0656624
172.067,0.0393951
172.133,0.0612225
172.2,0.0135118
172.267,0.0508574
172.333,0.0306877
172.4,0.241022
172.467,0.0791037
172.533,0.0863181
172.6,0.113158
172.667,0.0334582
172.733,0.0786883
172.8,0.0558029
172.867,0.0427966
172.933,0.134178
173,0.0680372
173.067,0.0816039
173.133,0.0706706
173.2,0.114513
173.267,0.0645025
173.333,0.0454456
173.4,0.0270236
173.467,0.0838023
173.533,0.111135
173.6,0.0854521
173.667,0.0350727
173.733,0.0694558
173.8,0.0181869
173.867,0.05565
173.933,0.0874585
174,0.0220508
174.067,0.298126
174.133,0.0758159
174.2,0.0372751
174.267,0.0508496
174.333,0.0508026
174.4,0.0100398
174.467,0.0015675
174.533,0.0398262
174.6,0.0140722
174.667,0.0110234
174.733,0.0192684
174.8,0.0181634
174.867,0.0115603
174.933,0.00366402
175,0.0117797
175.067,0.0218235
175.133,0.0251387
175.2,0.0374357
175.267,0.049768
175.333,0.053432
175.4,0.0632446
175.467,0.0756435
175.533,0.063997
175.6,0.0815529
175.667,0.0800677
175.733,0.0850915
175.8,0.0963775
175.867,0.112723
175.933,0.112209
176,0.135416
176.067,0.14727
176.133,0.154363
176.2,0.193139
176.267,0.271369
176.333,0.235348
176.4,0.29128
176.467,0.322336
176.533,0.270683
176.6,0.369761
176.667,0.389221
176.733,0.299188
176.8,0.402075
176.867,0.421327
176.933,0.300152
177,0.42951
177.067,0.442265
177.133,0.329985
177.2,0.445878
177.267,0.468834
177.333,0.36507
177.4,0.436074
177.467,0.399798
177.533,0.359619
177.6,0.408607
177.667,0.415892
177.733,0.375533
177.8,0.432504
177.867,0.416499
177.933,0.373691
178,0.420885
178.067,0.431657
178.133,0.345069
178.2,0.427135
178.267,0.420935
178.333,0.315557
178.4,0.414803
178.467,0.407106
178.533,0.286742
178.6,0.398501
178.667,0.381141
178.733,0.27401
178.8,0.359239
178.867,0.350821
178.933,0.259503
179,0.325075
179.067,0.320365
179.133,0.242433
179.2,0.262791
179.267,0.262795
179.333,0.201995
179.4,0.218689
179.467,0.204825
179.533,0.166558
179.6,0.193927
179.667,0.179184
179.733,0.145879
179.8,0.16012
179.867,0.142995
179.933,0.121536
180,0.126121
180.067,0.111907
180.133,0.099536
180.2,0.0958602
180.267,0.100892
180.333,0.0904563
180.4,0.0891122
180.467,0.0873644
180.533,0.0890024
180.6,0.0878072
180.667,0.0844136
180.733,0.209135
180.8,0.0987875
180.867,0.0958838
180.933,0.0948375
181,0.0940929
181.067,0.0959229
181.133,0.0988267
181.2,0.0875094
181.267,0.0893316
181.333,0.104787
181.4,0.0942496
181.467,0.0969928
181.533,0.109157
181.6,0.102879
181.667,0.105641
181.733,0.11891
181.8,0.113651
181.867,0.0961973
181.933,0.0959935
182,0.107526
182.067,0.110606
182.133,0.109881
182.2,0.118581
182.267,0.125694
182.333,0.128147
182.4,0.140996
182.467,0.131634
182.533,0.125235
182.6,0.136705
182.667,0.136016
182.733,0.0967498
182.8,0.118032
182.867,0.112323
182.933,0.104446
183,0.0972357
183.067,0.0995635
183.133,0.117331
183.2,0.109603
183.267,0.106719
183.333,0.103498
183.4,0.101491
183.467,0.101346
183.533,0.101648
183.6,0.103423
183.667,0.104403
183.733,0.103999
183.8,0.109309
183.867,0.117723
183.933,0.120838
184,0.124545
184.067,0.127923
184.133,0.121019
184.2,0.129503
184.267,0.134589
184.333,0.127567
184.4,0.135941
184.467,0.130063
184.533,0.131901
184.6,0.137912
184.667,0.13897
184.733,0.1379
184.8,0.163623
184.867,0.163521
184.933,0.161331
185,0.166437
185.067,0.153544
185.133,0.152984
185.2,0.172652
185.267,0.173996
185.333,0.156409
185.4,0.17132
185.467,0.166507
185.533,0.167832
185.6,0.167895
185.667,0.165144
185.733,0.219602
185.8,0.160104
185.867,0.162581
185.933,0.172809
186,0.160171
186.067,0.159367
186.133,0.152416
186.2,0.161323
186.267,0.162741
186.333,0.168279
186.4,0.165857
186.467,0.168631
186.533,0.176998
186.6,0.165179
186.667,0.163459
186.733,0.155327
186.8,0.168043
186.867,0.164521
186.933,0.146878
187,0.141404
187.067,0.143461
187.133,0.0974865
187.2,0.115109
187.267,0.104117
187.333,0.0892376
187.4,0.210158
187.467,0.0994459
187.533,0.0817293
187.6,0.0722537
187.667,0.0689463
187.733,0.0578994
187.8,0.0704668
187.867,0.053291
187.933,0.0687896
188,0.0445404
188.067,0.0642752
188.133,0.0739388
188.2,0.0579112
188.267,0.0469544
188.333,0.0477107
188.4,0.0561242
188.467,0.0364443
188.533,0.0573429
188.6,0.0557245
188.667,0.0680372
188.733,0.0554894
188.8,0.0360759
188.867,0.0342968
188.933,0.0345241
189,0.038388
189.067,0.153752
189.133,0.055458
189.2,0.0437958
189.267,0.0345084
189.333,0.060525
189.4,0.042777
189.467,0.0373378
189.533,0.0397595
189.6,0.0361896
189.667,0.0409077
189.733,0.0451047
189.8,0.0394852
189.867,0.0313499
189.933,0.0363855
190,0.0380745
190.067,0.040896
190.133,0.0258794
190.2,0.0424282
190.267,0.0419188
190.333,0.0302135
190.4,0.0379413
190.467,0.0391835
190.533,0.0416053
190.6,0.0477969
190.667,0.0451517
190.733,0.181551
190.8,0.056665
190.867,0.0648787
190.933,0.0591416
191,0.0349708
191.067,0.0375768
191.133,0.0558969
191.2,0.0400103
191.267,0.061873
191.333,0.07832
191.4,0.0456768
191.467,0.0491097
191.533,0.0590554
191.6,0.0452458
191.667,0.0390777
191.733,0.0591926
191.8,0.0354137
191.867,0.0357036
191.933,0.0368283
192,0.0314557
192.067,0.0463117
192.133,0.0416092
192.2,0.042726
192.267,0.0488158
192.333,0.0491724
192.4,0.06761
192.467,0.0585617
192.533,0.0626567
192.6,0.0498307
192.667,0.0510769
192.733,0.0653411
192.8,0.0605759
192.867,0.0610383
192.933,0.0645769
193,0.056857
193.067,0.0398732
193.133,0.0632093
193.2,0.0608816
193.267,0.0651177
193.333,0.0525582
193.4,0.0646475
193.467,0.0555952
193.533,0.0584715
