Time,Queue Density
108.4,0.826568
108.4,0.826568
108.4,0.826568
108.6,0.834418
108.6,0.834418
108.6,0.834418
108.8,0.843501
108.8,0.843501
108.8,0.843501
109,0.849128
109,0.849128
109,0.849128
109.2,0.840656
109.2,0.840656
109.2,0.840656
109.4,0.839774
109.4,0.839774
109.4,0.839774
109.6,0.840503
109.6,0.840503
109.6,0.840503
109.8,0.839927
109.8,0.839927
109.8,0.839927
110,0.836212
110,0.836212
110,0.836212
110.2,0.841593
110.2,0.841593
110.2,0.841593
110.4,0.843822
110.4,0.843822
110.4,0.843822
110.6,0.845958
110.6,0.845958
110.6,0.845958
110.8,0.849003
110.8,0.849003
110.8,0.849003
111,0.852009
111,0.852009
111,0.852009
111.2,0.847988
111.2,0.847988
111.2,0.847988
111.4,0.850026
111.4,0.850026
111.4,0.850026
111.6,0.843736
111.6,0.843736
111.6,0.843736
111.8,0.833199
111.8,0.833199
111.8,0.833199
112,0.823919
112,0.823919
112,0.823919
112.2,0.811462
112.2,0.811462
112.2,0.811462
112.4,0.792871
112.4,0.792871
112.4,0.792871
112.6,0.80081
112.6,0.80081
112.6,0.80081
112.8,0.8131
112.8,0.8131
112.8,0.8131
113,0.81692
113,0.81692
113,0.81692
113.2,0.830432
113.2,0.830432
113.2,0.830432
113.4,0.838658
113.4,0.838658
113.4,0.838658
113.6,0.841079
113.6,0.841079
113.6,0.841079
113.8,0.840711
113.8,0.840711
113.8,0.840711
114,0.839876
114,0.839876
114,0.839876
114.2,0.831326
114.2,0.831326
114.2,0.831326
114.4,0.831482
114.4,0.831482
114.4,0.831482
114.6,0.830005
114.6,0.830005
114.6,0.830005
114.8,0.82598
114.8,0.82598
114.8,0.82598
115,0.822422
115,0.822422
115,0.822422
115.2,0.8227
115.2,0.8227
115.2,0.8227
115.4,0.794913
115.4,0.794913
115.4,0.794913
115.6,0.69616
115.6,0.69616
115.6,0.69616
115.8,0.660359
115.8,0.660359
115.8,0.660359
116,0.637548
116,0.637548
116,0.637548
116.2,0.601327
116.2,0.601327
116.2,0.601327
116.4,0.573892
116.4,0.573892
116.4,0.573892
116.6,0.535421
116.6,0.535421
116.6,0.535421
116.8,0.525127
116.8,0.525127
116.8,0.525127
117,0.505243
117,0.505243
117,0.505243
117.2,0.500102
117.2,0.500102
117.2,0.500102
117.4,0.493056
117.4,0.493056
117.4,0.493056
117.6,0.485015
117.6,0.485015
117.6,0.485015
117.8,0.487856
117.8,0.487856
117.8,0.487856
118,0.490117
118,0.490117
118,0.490117
118.2,0.497081
118.2,0.497081
118.2,0.497081
118.4,0.495682
118.4,0.495682
118.4,0.495682
118.6,0.487072
118.6,0.487072
118.6,0.487072
118.8,0.477393
118.8,0.477393
118.8,0.477393
119,0.462803
119,0.462803
119,0.462803
119.2,0.445671
119.2,0.445671
119.2,0.445671
119.4,0.428154
119.4,0.428154
119.4,0.428154
119.6,0.410915
119.6,0.410915
119.6,0.410915
119.8,0.390773
119.8,0.390773
119.8,0.390773
120,0.387019
120,0.387019
120,0.387019
120.2,0.381125
120.2,0.381125
120.2,0.381125
120.4,0.369283
120.4,0.369283
120.4,0.369283
120.6,0.352667
120.6,0.352667
120.6,0.352667
120.8,0.338458
120.8,0.338458
120.8,0.338458
121,0.328775
121,0.328775
121,0.328775
121.2,0.31549
121.2,0.31549
121.2,0.31549
121.4,0.307668
121.4,0.307668
121.4,0.307668
121.6,0.301128
121.6,0.301128
121.6,0.301128
121.8,0.29699
121.8,0.29699
121.8,0.29699
122,0.289912
122,0.289912
122,0.289912
122.2,0.281624
122.2,0.281624
122.2,0.281624
122.4,0.268543
122.4,0.268543
122.4,0.268543
122.6,0.255467
122.6,0.255467
122.6,0.255467
122.8,0.24614
122.8,0.24614
122.8,0.24614
123,0.227216
123,0.227216
123,0.227216
123.2,0.208649
123.2,0.208649
123.2,0.208649
123.4,0.189569
123.4,0.189569
123.4,0.189569
123.6,0.170751
123.6,0.170751
123.6,0.170751
123.8,0.166045
123.8,0.166045
123.8,0.166045
124,0.165195
124,0.165195
124,0.165195
124.2,0.156934
124.2,0.156934
124.2,0.156934
124.4,0.157961
124.4,0.157961
124.4,0.157961
124.6,0.17806
124.6,0.17806
124.6,0.17806
124.8,0.195283
124.8,0.195283
124.8,0.195283
125,0.199773
125,0.199773
125,0.199773
125.2,0.21934
125.2,0.21934
125.2,0.21934
125.4,0.251227
125.4,0.251227
125.4,0.251227
125.6,0.286048
125.6,0.286048
125.6,0.286048
125.8,0.321635
125.8,0.321635
125.8,0.321635
126,0.360505
126,0.360505
126,0.360505
126.2,0.389378
126.2,0.389378
126.2,0.389378
126.4,0.403701
126.4,0.403701
126.4,0.403701
126.6,0.426747
126.6,0.426747
126.6,0.426747
126.8,0.466628
126.8,0.466628
126.8,0.466628
127,0.497022
127,0.497022
127,0.497022
127.2,0.512975
127.2,0.512975
127.2,0.512975
127.4,0.507289
127.4,0.507289
127.4,0.507289
127.6,0.492707
127.6,0.492707
127.6,0.492707
127.8,0.470723
127.8,0.470723
127.8,0.470723
128,0.451302
128,0.451302
128,0.451302
128.2,0.432668
128.2,0.432668
128.2,0.432668
128.4,0.394562
128.4,0.394562
128.4,0.394562
128.6,0.373464
128.6,0.373464
128.6,0.373464
128.8,0.352252
128.8,0.352252
128.8,0.352252
129,0.324871
129,0.324871
129,0.324871
129.2,0.307935
129.2,0.307935
129.2,0.307935
129.4,0.295344
129.4,0.295344
129.4,0.295344
129.6,0.282655
129.6,0.282655
129.6,0.282655
129.8,0.261913
129.8,0.261913
129.8,0.261913
130,0.231703
130,0.231703
130,0.231703
130.2,0.200953
130.2,0.200953
130.2,0.200953
130.4,0.170332
130.4,0.170332
130.4,0.170332
130.6,0.134758
130.6,0.134758
130.6,0.134758
130.8,0.101515
130.8,0.101515
130.8,0.101515
131,0.0696008
131,0.0696008
131,0.0696008
131.2,0.0426712
131.2,0.0426712
131.2,0.0426712
131.4,0.0247939
131.4,0.0247939
131.4,0.0247939
131.6,0.0131826
131.6,0.0131826
131.6,0.0131826
131.8,0.0120776
131.8,0.0120776
131.8,0.0120776
132,0.0125282
132,0.0125282
132,0.0125282
132.2,0.0124067
132.2,0.0124067
132.2,0.0124067
132.4,0.0117327
132.4,0.0117327
132.4,0.0117327
132.6,0.0117601
132.6,0.0117601
132.6,0.0117601
132.8,0.012395
132.8,0.012395
132.8,0.012395
133,0.0120736
133,0.0120736
133,0.0120736
133.2,0.01225
133.2,0.01225
133.2,0.01225
133.4,0.0198327
133.4,0.0198327
133.4,0.0198327
133.6,0.057053
133.6,0.057053
133.6,0.057053
133.8,0.10552
133.8,0.10552
133.8,0.10552
134,0.159798
134,0.159798
134,0.159798
134.2,0.218509
134.2,0.218509
134.2,0.218509
134.4,0.276906
134.4,0.276906
134.4,0.276906
134.6,0.33196
134.6,0.33196
134.6,0.33196
134.8,0.370031
134.8,0.370031
134.8,0.370031
135,0.403046
135,0.403046
135,0.403046
135.2,0.432801
135.2,0.432801
135.2,0.432801
135.4,0.428409
135.4,0.428409
135.4,0.428409
135.6,0.41224
135.6,0.41224
135.6,0.41224
135.8,0.395154
135.8,0.395154
135.8,0.395154
136,0.358667
136,0.358667
136,0.358667
136.2,0.3293
136.2,0.3293
136.2,0.3293
136.4,0.298992
136.4,0.298992
136.4,0.298992
136.6,0.277408
136.6,0.277408
136.6,0.277408
136.8,0.252763
136.8,0.252763
136.8,0.252763
137,0.224516
137,0.224516
137,0.224516
137.2,0.197489
137.2,0.197489
137.2,0.197489
137.4,0.16079
137.4,0.16079
137.4,0.16079
137.6,0.130275
137.6,0.130275
137.6,0.130275
137.8,0.0986582
137.8,0.0986582
137.8,0.0986582
138,0.078943
138,0.078943
138,0.078943
138.2,0.0561634
138.2,0.0561634
138.2,0.0561634
138.4,0.0374788
138.4,0.0374788
138.4,0.0374788
138.6,0.0234066
138.6,0.0234066
138.6,0.0234066
138.8,0.0213767
138.8,0.0213767
138.8,0.0213767
139,0.0202403
139,0.0202403
139,0.0202403
139.2,0.020013
139.2,0.020013
139.2,0.020013
139.4,0.0187473
139.4,0.0187473
139.4,0.0187473
139.6,0.0183044
139.6,0.0183044
139.6,0.0183044
139.8,0.0189863
139.8,0.0189863
139.8,0.0189863
140,0.0247625
140,0.0247625
140,0.0247625
140.2,0.0385369
140.2,0.0385369
140.2,0.0385369
140.4,0.058303
140.4,0.058303
140.4,0.058303
140.6,0.0824738
140.6,0.0824738
140.6,0.0824738
140.8,0.113495
140.8,0.113495
140.8,0.113495
141,0.145464
141,0.145464
141,0.145464
141.2,0.178883
141.2,0.178883
141.2,0.178883
141.4,0.217341
141.4,0.217341
141.4,0.217341
141.6,0.25895
141.6,0.25895
141.6,0.25895
141.8,0.302245
141.8,0.302245
141.8,0.302245
142,0.343297
142,0.343297
142,0.343297
142.2,0.371399
142.2,0.371399
142.2,0.371399
142.4,0.377731
142.4,0.377731
142.4,0.377731
142.6,0.374969
142.6,0.374969
142.6,0.374969
142.8,0.373668
142.8,0.373668
142.8,0.373668
143,0.367018
143,0.367018
143,0.367018
143.2,0.357769
143.2,0.357769
143.2,0.357769
143.4,0.348697
143.4,0.348697
143.4,0.348697
143.6,0.300309
143.6,0.300309
143.6,0.300309
143.8,0.299325
143.8,0.299325
143.8,0.299325
144,0.298565
144,0.298565
144,0.298565
144.2,0.292652
144.2,0.292652
144.2,0.292652
144.4,0.281957
144.4,0.281957
144.4,0.281957
144.6,0.264597
144.6,0.264597
144.6,0.264597
144.8,0.249212
144.8,0.249212
144.8,0.249212
145,0.228165
145,0.228165
145,0.228165
145.2,0.191909
145.2,0.191909
145.2,0.191909
145.4,0.155715
145.4,0.155715
145.4,0.155715
145.6,0.130522
145.6,0.130522
145.6,0.130522
145.8,0.102169
145.8,0.102169
145.8,0.102169
146,0.0800129
146,0.0800129
146,0.0800129
146.2,0.0623628
146.2,0.0623628
146.2,0.0623628
146.4,0.0455554
146.4,0.0455554
146.4,0.0455554
146.6,0.0338814
146.6,0.0338814
146.6,0.0338814
146.8,0.0285284
146.8,0.0285284
146.8,0.0285284
147,0.0222193
147,0.0222193
147,0.0222193
147.2,0.0170975
147.2,0.0170975
147.2,0.0170975
147.4,0.0125752
147.4,0.0125752
147.4,0.0125752
147.6,0.0123088
147.6,0.0123088
147.6,0.0123088
147.8,0.0120854
147.8,0.0120854
147.8,0.0120854
148,0.0121246
148,0.0121246
148,0.0121246
148.2,0.0123323
148.2,0.0123323
148.2,0.0123323
148.4,0.0122226
148.4,0.0122226
148.4,0.0122226
148.6,0.0130102
148.6,0.0130102
148.6,0.0130102
148.8,0.0125478
148.8,0.0125478
148.8,0.0125478
149,0.0122186
149,0.0122186
149,0.0122186
149.2,0.012681
149.2,0.012681
149.2,0.012681
149.4,0.0127908
149.4,0.0127908
149.4,0.0127908
149.6,0.0130651
149.6,0.0130651
149.6,0.0130651
149.8,0.0135863
149.8,0.0135863
149.8,0.0135863
150,0.0142211
150,0.0142211
150,0.0142211
150.2,0.0149461
150.2,0.0149461
150.2,0.0149461
150.4,0.0162589
150.4,0.0162589
150.4,0.0162589
150.6,0.016302
150.6,0.016302
150.6,0.016302
150.8,0.017074
150.8,0.017074
150.8,0.017074
151,0.0177323
151,0.0177323
151,0.0177323
151.2,0.0336855
151.2,0.0336855
151.2,0.0336855
151.4,0.0564142
151.4,0.0564142
151.4,0.0564142
151.6,0.0755298
151.6,0.0755298
151.6,0.0755298
151.8,0.0877328
151.8,0.0877328
151.8,0.0877328
152,0.0955898
152,0.0955898
152,0.0955898
152.2,0.101327
152.2,0.101327
152.2,0.101327
152.4,0.106159
152.4,0.106159
152.4,0.106159
152.6,0.109051
152.6,0.109051
152.6,0.109051
152.8,0.109019
152.8,0.109019
152.8,0.109019
153,0.107566
153,0.107566
153,0.107566
153.2,0.107722
153.2,0.107722
153.2,0.107722
153.4,0.116896
153.4,0.116896
153.4,0.116896
153.6,0.117652
153.6,0.117652
153.6,0.117652
153.8,0.113734
153.8,0.113734
153.8,0.113734
154,0.10293
154,0.10293
154,0.10293
154.2,0.092784
154.2,0.092784
154.2,0.092784
154.4,0.084394
154.4,0.084394
154.4,0.084394
154.6,0.0723752
154.6,0.0723752
154.6,0.0723752
154.8,0.066309
154.8,0.066309
154.8,0.066309
155,0.0578641
155,0.0578641
155,0.0578641
155.2,0.0538396
155.2,0.0538396
155.2,0.0538396
155.4,0.0471699
155.4,0.0471699
155.4,0.0471699
155.6,0.0395127
155.6,0.0395127
155.6,0.0395127
155.8,0.0334896
155.8,0.0334896
155.8,0.0334896
156,0.0316869
156,0.0316869
156,0.0316869
156.2,0.0286617
156.2,0.0286617
156.2,0.0286617
156.4,0.0228698
156.4,0.0228698
156.4,0.0228698
156.6,0.0200875
156.6,0.0200875
156.6,0.0200875
156.8,0.0216667
156.8,0.0216667
156.8,0.0216667
157,0.0206126
157,0.0206126
157,0.0206126
157.2,0.0193233
157.2,0.0193233
157.2,0.0193233
157.4,0.0190177
157.4,0.0190177
157.4,0.0190177
157.6,0.0202952
157.6,0.0202952
157.6,0.0202952
157.8,0.0204911
157.8,0.0204911
157.8,0.0204911
158,0.0207968
158,0.0207968
158,0.0207968
158.2,0.0222584
158.2,0.0222584
158.2,0.0222584
158.4,0.0209261
158.4,0.0209261
158.4,0.0209261
158.6,0.0205616
158.6,0.0205616
158.6,0.0205616
158.8,0.0167918
158.8,0.0167918
158.8,0.0167918
159,0.0356096
159,0.0356096
159,0.0356096
159.2,0.0622806
159.2,0.0622806
159.2,0.0622806
159.4,0.0697183
159.4,0.0697183
159.4,0.0697183
159.6,0.0728376
159.6,0.0728376
159.6,0.0728376
159.8,0.0769014
159.8,0.0769014
159.8,0.0769014
160,0.0791194
160,0.0791194
160,0.0791194
160.2,0.081455
160.2,0.081455
160.2,0.081455
160.4,0.083669
160.4,0.083669
160.4,0.083669
160.6,0.0834143
160.6,0.0834143
160.6,0.0834143
160.8,0.0754162
160.8,0.0754162
160.8,0.0754162
161,0.0625235
161,0.0625235
161,0.0625235
161.2,0.0537103
161.2,0.0537103
161.2,0.0537103
161.4,0.0361935
161.4,0.0361935
161.4,0.0361935
161.6,0.0232264
161.6,0.0232264
161.6,0.0232264
161.8,0.0129005
161.8,0.0129005
161.8,0.0129005
162,0.00754358
162,0.00754358
162,0.00754358
162.2,0.0165645
162.2,0.0165645
162.2,0.0165645
162.4,0.0398693
162.4,0.0398693
162.4,0.0398693
162.6,0.0478086
162.6,0.0478086
162.6,0.0478086
162.8,0.0533262
162.8,0.0533262
162.8,0.0533262
163,0.0567708
163,0.0567708
163,0.0567708
163.2,0.0594826
163.2,0.0594826
163.2,0.0594826
163.4,0.0613126
163.4,0.0613126
163.4,0.0613126
163.6,0.0623668
163.6,0.0623668
163.6,0.0623668
163.8,0.0635541
163.8,0.0635541
163.8,0.0635541
164,0.064671
164,0.064671
164,0.064671
164.2,0.0536123
164.2,0.0536123
164.2,0.0536123
164.4,0.0397595
164.4,0.0397595
164.4,0.0397595
164.6,0.0276859
164.6,0.0276859
164.6,0.0276859
164.8,0.0208516
164.8,0.0208516
164.8,0.0208516
165,0.0121755
165,0.0121755
165,0.0121755
165.2,0.0124812
165.2,0.0124812
165.2,0.0124812
165.4,0.0141075
165.4,0.0141075
165.4,0.0141075
165.6,0.0162118
165.6,0.0162118
165.6,0.0162118
165.8,0.0183711
165.8,0.0183711
165.8,0.0183711
166,0.0188805
166,0.0188805
166,0.0188805
166.2,0.0198563
166.2,0.0198563
166.2,0.0198563
166.4,0.0197779
166.4,0.0197779
166.4,0.0197779
166.6,0.0198994
166.6,0.0198994
166.6,0.0198994
166.8,0.0194997
166.8,0.0194997
166.8,0.0194997
167,0.02093
167,0.02093
167,0.02093
167.2,0.0245587
167.2,0.0245587
167.2,0.0245587
167.4,0.0411585
167.4,0.0411585
167.4,0.0411585
167.6,0.062743
167.6,0.062743
167.6,0.062743
167.8,0.0655135
167.8,0.0655135
167.8,0.0655135
168,0.0691344
168,0.0691344
168,0.0691344
168.2,0.0741935
168.2,0.0741935
168.2,0.0741935
168.4,0.077885
168.4,0.077885
168.4,0.077885
168.6,0.0806516
168.6,0.0806516
168.6,0.0806516
168.8,0.0816235
168.8,0.0816235
168.8,0.0816235
169,0.0832145
169,0.0832145
169,0.0832145
169.2,0.0852326
169.2,0.0852326
169.2,0.0852326
169.4,0.0864749
169.4,0.0864749
169.4,0.0864749
169.6,0.0836299
169.6,0.0836299
169.6,0.0836299
169.8,0.079668
169.8,0.079668
169.8,0.079668
170,0.0694558
170,0.0694558
170,0.0694558
170.2,0.0609756
170.2,0.0609756
170.2,0.0609756
170.4,0.0452301
170.4,0.0452301
170.4,0.0452301
170.6,0.029998
170.6,0.029998
170.6,0.029998
170.8,0.0174737
170.8,0.0174737
170.8,0.0174737
171,0.00672848
171,0.00672848
171,0.00672848
171.2,0.0021122
171.2,0.0021122
171.2,0.0021122
171.4,0.00183005
171.4,0.00183005
171.4,0.00183005
171.6,0.00186924
171.6,0.00186924
171.6,0.00186924
171.8,0.00155574
171.8,0.00155574
171.8,0.00155574
172,0.00117562
172,0.00117562
172,0.00117562
172.2,0.00108941
172.2,0.00108941
172.2,0.00108941
172.4,0.000693617
172.4,0.000693617
172.4,0.000693617
172.6,0.000552542
172.6,0.000552542
172.6,0.000552542
172.8,0.000117562
172.8,0.000117562
172.8,0.000117562
173,0
173,0
173,0
173.2,0.000348768
173.2,0.000348768
173.2,0.000348768
173.4,0.000744561
173.4,0.000744561
173.4,0.000744561
173.6,0.000858204
173.6,0.000858204
173.6,0.000858204
173.8,0.000862123
173.8,0.000862123
173.8,0.000862123
174,0.00103847
174,0.00103847
174,0.00103847
174.2,0.00159101
174.2,0.00159101
174.2,0.00159101
174.4,0.00158709
174.4,0.00158709
174.4,0.00158709
174.6,0.00140683
174.6,0.00140683
174.6,0.00140683
174.8,0.0016733
174.8,0.0016733
174.8,0.0016733
175,0.00886811
175,0.00886811
175,0.00886811
175.2,0.0302919
175.2,0.0302919
175.2,0.0302919
175.4,0.0426202
175.4,0.0426202
175.4,0.0426202
175.6,0.0477028
175.6,0.0477028
175.6,0.0477028
175.8,0.0552817
175.8,0.0552817
175.8,0.0552817
176,0.0798052
176,0.0798052
176,0.0798052
176.2,0.106982
176.2,0.106982
176.2,0.106982
176.4,0.136074
176.4,0.136074
176.4,0.136074
176.6,0.159759
176.6,0.159759
176.6,0.159759
176.8,0.1746
176.8,0.1746
176.8,0.1746
177,0.18192
177,0.18192
177,0.18192
177.2,0.188872
177.2,0.188872
177.2,0.188872
177.4,0.192073
177.4,0.192073
177.4,0.192073
177.6,0.182147
177.6,0.182147
177.6,0.182147
177.8,0.172781
177.8,0.172781
177.8,0.172781
178,0.16867
178,0.16867
178,0.16867
178.2,0.167989
178.2,0.167989
178.2,0.167989
178.4,0.169419
178.4,0.169419
178.4,0.169419
178.6,0.159755
178.6,0.159755
178.6,0.159755
178.8,0.144272
178.8,0.144272
178.8,0.144272
179,0.135965
179,0.135965
179,0.135965
179.2,0.11998
179.2,0.11998
179.2,0.11998
179.4,0.10987
179.4,0.10987
179.4,0.10987
179.6,0.0957466
179.6,0.0957466
179.6,0.0957466
179.8,0.079284
179.8,0.079284
179.8,0.079284
180,0.0679235
180,0.0679235
180,0.0679235
180.2,0.0558773
180.2,0.0558773
180.2,0.0558773
180.4,0.0514374
180.4,0.0514374
180.4,0.0514374
180.6,0.0517979
180.6,0.0517979
180.6,0.0517979
180.8,0.0532596
180.8,0.0532596
180.8,0.0532596
181,0.054157
181,0.054157
181,0.054157
181.2,0.0550387
181.2,0.0550387
181.2,0.0550387
181.4,0.0543569
181.4,0.0543569
181.4,0.0543569
181.6,0.0565905
181.6,0.0565905
181.6,0.0565905
181.8,0.0593885
181.8,0.0593885
181.8,0.0593885
182,0.0744169
182,0.0744169
182,0.0744169
182.2,0.0898254
182.2,0.0898254
182.2,0.0898254
182.4,0.0984309
182.4,0.0984309
182.4,0.0984309
182.6,0.103161
182.6,0.103161
182.6,0.103161
182.8,0.10541
182.8,0.10541
182.8,0.10541
183,0.108169
183,0.108169
183,0.108169
183.2,0.113518
183.2,0.113518
183.2,0.113518
183.4,0.117547
183.4,0.117547
183.4,0.117547
183.6,0.12045
183.6,0.12045
183.6,0.12045
183.8,0.123867
183.8,0.123867
183.8,0.123867
184,0.125176
184,0.125176
184,0.125176
184.2,0.126916
184.2,0.126916
184.2,0.126916
184.4,0.127571
184.4,0.127571
184.4,0.127571
184.6,0.129146
184.6,0.129146
184.6,0.129146
184.8,0.129753
184.8,0.129753
184.8,0.129753
185,0.129248
185,0.129248
185,0.129248
185.2,0.129424
185.2,0.129424
185.2,0.129424
185.4,0.134111
185.4,0.134111
185.4,0.134111
185.6,0.136023
185.6,0.136023
185.6,0.136023
185.8,0.134585
185.8,0.134585
185.8,0.134585
186,0.136333
186,0.136333
186,0.136333
186.2,0.138061
186.2,0.138061
186.2,0.138061
186.4,0.138179
186.4,0.138179
186.4,0.138179
186.6,0.139107
186.6,0.139107
186.6,0.139107
186.8,0.138912
186.8,0.138912
186.8,0.138912
187,0.139213
187,0.139213
187,0.139213
187.2,0.140279
187.2,0.140279
187.2,0.140279
187.4,0.139221
187.4,0.139221
187.4,0.139221
187.6,0.140992
187.6,0.140992
187.6,0.140992
187.8,0.140961
187.8,0.140961
187.8,0.140961
188,0.141184
188,0.141184
188,0.141184
188.2,0.142642
188.2,0.142642
188.2,0.142642
188.4,0.142172
188.4,0.142172
188.4,0.142172
188.6,0.142109
188.6,0.142109
188.6,0.142109
188.8,0.14247
188.8,0.14247
188.8,0.14247
189,0.142532
189,0.142532
189,0.142532
189.2,0.143602
189.2,0.143602
189.2,0.143602
189.4,0.143783
189.4,0.143783
189.4,0.143783
189.6,0.14256
189.6,0.14256
189.6,0.14256
189.8,0.142924
189.8,0.142924
189.8,0.142924
190,0.144065
190,0.144065
190,0.144065
190.2,0.146706
190.2,0.146706
190.2,0.146706
190.4,0.145636
190.4,0.145636
190.4,0.145636
190.6,0.143594
190.6,0.143594
190.6,0.143594
190.8,0.142141
190.8,0.142141
190.8,0.142141
191,0.143085
191,0.143085
191,0.143085
191.2,0.144088
191.2,0.144088
191.2,0.144088
191.4,0.146087
191.4,0.146087
191.4,0.146087
191.6,0.145848
191.6,0.145848
191.6,0.145848
191.8,0.144672
191.8,0.144672
191.8,0.144672
192,0.148853
192,0.148853
192,0.148853
192.2,0.153591
192.2,0.153591
192.2,0.153591
192.4,0.155433
192.4,0.155433
192.4,0.155433
192.6,0.157341
192.6,0.157341
192.6,0.157341
192.8,0.159019
192.8,0.159019
192.8,0.159019
193,0.156542
193,0.156542
193,0.156542
193.2,0.15704
193.2,0.15704
193.2,0.15704
193.4,0.157032
193.4,0.157032
193.4,0.157032
193.6,0.156456
193.6,0.156456
193.6,0.156456
193.8,0.156107
193.8,0.156107
193.8,0.156107
194,0.156997
194,0.156997
194,0.156997
194.2,0.155903
194.2,0.155903
194.2,0.155903
194.4,0.156205
194.4,0.156205
194.4,0.156205
194.6,0.154896
194.6,0.154896
194.6,0.154896
194.8,0.155112
194.8,0.155112
194.8,0.155112
195,0.15653
195,0.15653
195,0.15653
195.2,0.15568
195.2,0.15568
195.2,0.15568
195.4,0.158623
195.4,0.158623
195.4,0.158623
195.6,0.161248
195.6,0.161248
195.6,0.161248
195.8,0.161887
195.8,0.161887
195.8,0.161887
196,0.164015
196,0.164015
196,0.164015
196.2,0.168349
196.2,0.168349
196.2,0.168349
196.4,0.177652
196.4,0.177652
196.4,0.177652
196.6,0.189792
196.6,0.189792
196.6,0.189792
196.8,0.202532
196.8,0.202532
196.8,0.202532
197,0.213211
197,0.213211
197,0.213211
197.2,0.227263
197.2,0.227263
197.2,0.227263
197.4,0.250937
197.4,0.250937
197.4,0.250937
197.6,0.265808
197.6,0.265808
197.6,0.265808
197.8,0.280472
197.8,0.280472
197.8,0.280472
198,0.300787
198,0.300787
198,0.300787
198.2,0.319127
198.2,0.319127
198.2,0.319127
198.4,0.339723
198.4,0.339723
198.4,0.339723
198.6,0.354677
198.6,0.354677
198.6,0.354677
198.8,0.370646
198.8,0.370646
198.8,0.370646
199,0.387321
199,0.387321
199,0.387321
199.2,0.41456
199.2,0.41456
199.2,0.41456
199.4,0.433483
199.4,0.433483
199.4,0.433483
199.6,0.460209
199.6,0.460209
199.6,0.460209
199.8,0.476625
199.8,0.476625
199.8,0.476625
200,0.520338
200,0.520338
200,0.520338
200.2,0.556132
200.2,0.556132
200.2,0.556132
200.4,0.589504
200.4,0.589504
200.4,0.589504
200.6,0.61605
200.6,0.61605
200.6,0.61605
200.8,0.658388
200.8,0.658388
200.8,0.658388
201,0.673961
201,0.673961
201,0.673961
201.2,0.722451
201.2,0.722451
201.2,0.722451
201.4,0.751089
201.4,0.751089
201.4,0.751089
201.6,0.768061
201.6,0.768061
201.6,0.768061
201.8,0.781252
201.8,0.781252
201.8,0.781252
202,0.793659
202,0.793659
202,0.793659
202.2,0.812006
202.2,0.812006
202.2,0.812006
202.4,0.86226
202.4,0.86226
202.4,0.86226
202.6,0.863201
202.6,0.863201
202.6,0.863201
202.8,0.818723
202.8,0.818723
202.8,0.818723
203,0.792123
203,0.792123
203,0.792123
203.2,0.787024
203.2,0.787024
203.2,0.787024
203.4,0.782698
203.4,0.782698
203.4,0.782698
203.6,0.778673
203.6,0.778673
203.6,0.778673
203.8,0.781981
203.8,0.781981
203.8,0.781981
204,0.787016
204,0.787016
204,0.787016
204.2,0.804353
204.2,0.804353
204.2,0.804353
204.4,0.809389
204.4,0.809389
204.4,0.809389
204.6,0.808667
204.6,0.808667
204.6,0.808667
204.8,0.81049
204.8,0.81049
204.8,0.81049
205,0.809106
205,0.809106
205,0.809106
205.2,0.819166
205.2,0.819166
205.2,0.819166
205.4,0.829065
205.4,0.829065
205.4,0.829065
205.6,0.83932
205.6,0.83932
205.6,0.83932
205.8,0.848936
205.8,0.848936
205.8,0.848936
206,0.845907
206,0.845907
206,0.845907
206.2,0.846017
206.2,0.846017
206.2,0.846017
206.4,0.841589
206.4,0.841589
206.4,0.841589
206.6,0.836757
206.6,0.836757
206.6,0.836757
206.8,0.834676
206.8,0.834676
206.8,0.834676
207,0.834323
207,0.834323
207,0.834323
207.2,0.828543
207.2,0.828543
207.2,0.828543
207.4,0.82631
207.4,0.82631
207.4,0.82631
207.6,0.823437
207.6,0.823437
207.6,0.823437
207.8,0.81857
207.8,0.81857
207.8,0.81857
208,0.816905
208,0.816905
208,0.816905
208.2,0.816466
208.2,0.816466
208.2,0.816466
208.4,0.818876
208.4,0.818876
208.4,0.818876
208.6,0.818703
208.6,0.818703
208.6,0.818703
208.8,0.817598
208.8,0.817598
208.8,0.817598
209,0.817818
209,0.817818
209,0.817818
209.2,0.817708
209.2,0.817708
209.2,0.817708
209.4,0.818112
209.4,0.818112
209.4,0.818112
209.6,0.812641
209.6,0.812641
209.6,0.812641
209.8,0.811195
209.8,0.811195
209.8,0.811195
210,0.809412
210,0.809412
210,0.809412
210.2,0.808942
210.2,0.808942
210.2,0.808942
210.4,0.808197
210.4,0.808197
210.4,0.808197
210.6,0.80857
210.6,0.80857
210.6,0.80857
210.8,0.817767
210.8,0.817767
210.8,0.817767
211,0.81723
211,0.81723
211,0.81723
211.2,0.814691
211.2,0.814691
211.2,0.814691
211.4,0.813452
211.4,0.813452
211.4,0.813452
211.6,0.812586
211.6,0.812586
211.6,0.812586
211.8,0.813296
211.8,0.813296
211.8,0.813296
212,0.814612
212,0.814612
212,0.814612
212.2,0.816991
212.2,0.816991
212.2,0.816991
212.4,0.818394
212.4,0.818394
212.4,0.818394
212.6,0.816748
212.6,0.816748
212.6,0.816748
212.8,0.813284
212.8,0.813284
212.8,0.813284
213,0.812234
213,0.812234
