Time,Queue Density,Dynamic Density
61.9333,0.906765,0.00929525
62,0.904477,0.0153732
62.0667,0.904876,0.0142446
62.1333,0.905217,0.0137705
62.2,0.905323,0.0128143
62.2667,0.905574,0.0120227
62.3333,0.905406,0.0119169
62.4,0.905539,0.0115956
62.4667,0.905523,0.0122617
62.5333,0.905652,0.0134374
62.6,0.905695,0.0138057
62.6667,0.905668,0.0149539
62.7333,0.905237,0.0157142
62.8,0.905104,0.0160512
62.8667,0.904884,0.0160904
62.9333,0.90441,0.0159571
63,0.904371,0.0158709
63.0667,0.904046,0.0155065
63.1333,0.9045,0.0154986
63.2,0.904116,0.015048
63.2667,0.904602,0.0148128
63.3333,0.904402,0.0146169
63.4,0.904336,0.014323
63.4667,0.904065,0.0142172
63.5333,0.904289,0.0141075
63.6,0.904112,0.01379
63.6667,0.905715,0.0201502
63.7333,0.905754,0.0193978
63.8,0.906209,0.0190529
63.8667,0.906174,0.0185435
63.9333,0.906185,0.0183162
64,0.906076,0.0176578
64.0667,0.90586,0.0176226
64.1333,0.905762,0.0173914
64.2,0.90548,0.0170818
64.2667,0.905574,0.0171053
64.3333,0.905601,0.0170348
64.4,0.90586,0.0168506
64.4667,0.905997,0.0166742
64.5333,0.905813,0.0167644
64.6,0.905688,0.0167213
64.6667,0.905496,0.016976
64.7333,0.905076,0.017697
64.8,0.904884,0.0177323
64.8667,0.904884,0.01794
64.9333,0.90519,0.0179204
65,0.904861,0.0176304
65.0667,0.904155,0.0171994
65.1333,0.904175,0.0172973
65.2,0.904007,0.0173796
65.2667,0.903803,0.0171406
65.3333,0.903023,0.0240101
65.4,0.903011,0.0230657
65.4667,0.902686,0.0228071
65.5333,0.90193,0.0224701
65.6,0.901832,0.0214982
65.6667,0.901377,0.0208359
65.7333,0.901561,0.0202285
65.8,0.901479,0.0195506
65.8667,0.901898,0.0186336
65.9333,0.902353,0.0181399
66,0.902231,0.0173248
66.0667,0.903227,0.0164626
66.1333,0.903513,0.0160355
66.2,0.903442,0.0154555
66.2667,0.90383,0.0153223
66.3333,0.903607,0.015385
66.4,0.903458,0.0149892
66.4667,0.903176,0.0148246
66.5333,0.903509,0.0148951
66.6,0.903956,0.0145072
66.6667,0.903912,0.0144484
66.7333,0.903736,0.0150284
66.8,0.903579,0.0146757
66.8667,0.903603,0.0143896
66.9333,0.903399,0.0142172
67,0.902341,0.019919
67.0667,0.902608,0.0186258
67.1333,0.902561,0.0179478
67.2,0.9026,0.0172072
67.2667,0.902666,0.0165802
67.3333,0.902623,0.0160668
67.4,0.900523,0.0205577
67.4667,0.901189,0.0194761
67.5333,0.901091,0.0192998
67.6,0.901052,0.0190412
67.6667,0.901455,0.0184534
67.7333,0.901553,0.0178851
67.8,0.900954,0.0171288
67.8667,0.901201,0.0167095
67.9333,0.901256,0.0160472
68,0.901165,0.0156946
68.0667,0.901463,0.01553
68.1333,0.901354,0.0151538
68.2,0.901158,0.014997
68.2667,0.901252,0.0150519
68.3333,0.90115,0.0146443
68.4,0.901111,0.0145699
68.4667,0.901416,0.014033
68.5333,0.901538,0.0136059
68.6,0.901271,0.0130964
68.6667,0.901389,0.0128809
68.7333,0.901726,0.0125713
68.8,0.90164,0.0121167
68.8667,0.901483,0.0120345
68.9333,0.901883,0.0117915
69,0.901777,0.0115524
69.0667,0.901479,0.0161766
69.1333,0.902082,0.0151459
69.2,0.901632,0.0146561
69.2667,0.901193,0.0142329
69.3333,0.901232,0.0133825
69.4,0.901506,0.0130572
69.4667,0.901604,0.0127281
69.5333,0.901428,0.012348
69.6,0.901444,0.0124381
69.6667,0.901612,0.0121638
69.7333,0.901589,0.0121873
69.8,0.901808,0.0126536
69.8667,0.901495,0.0130024
69.9333,0.901647,0.0130729
70,0.901879,0.0127359
70.0667,0.901922,0.0122539
70.1333,0.901863,0.01196
70.2,0.901726,0.0117993
70.2667,0.901836,0.0119247
70.3333,0.901714,0.0118032
70.4,0.901792,0.0115407
70.4667,0.901855,0.0106237
70.5333,0.902043,0.0103298
70.6,0.902365,0.0100359
70.6667,0.902866,0.00956565
70.7333,0.899786,0.0153066
70.8,0.899739,0.014276
70.8667,0.899676,0.0137195
70.9333,0.899363,0.0133159
71,0.899316,0.0123362
71.0667,0.899316,0.0116465
71.1333,0.899473,0.0112977
71.2,0.899535,0.0108196
71.2667,0.899245,0.0105022
71.3333,0.899359,0.0101299
71.4,0.899355,0.00974983
71.4667,0.899888,0.00979293
71.5333,0.899586,0.00937755
71.6,0.899774,0.00920904
71.6667,0.900221,0.0088877
71.7333,0.899845,0.00869569
71.8,0.900252,0.00852326
71.8667,0.900374,0.00820584
71.9333,0.900154,0.00786491
72,0.900013,0.00781005
72.0667,0.900115,0.00804126
72.1333,0.899876,0.00819017
72.2,0.900041,0.00849975
72.2667,0.900472,0.00862907
72.3333,0.900585,0.00854677
72.4,0.900993,0.0156044
72.4667,0.900836,0.0150911
72.5333,0.900777,0.0146208
72.6,0.90104,0.0143975
72.6667,0.901142,0.0139076
72.7333,0.901702,0.0136137
72.8,0.90164,0.0137705
72.8667,0.901687,0.0135393
72.9333,0.90211,0.0133394
73,0.902102,0.0135079
73.0667,0.901628,0.0136411
73.1333,0.901542,0.0137705
73.2,0.90151,0.0140056
73.2667,0.90124,0.0138841
73.3333,0.901632,0.0135432
73.4,0.901389,0.0136764
73.4667,0.901118,0.0140213
73.5333,0.901122,0.0138332
73.6,0.90102,0.0136764
73.6667,0.901064,0.0135667
73.7333,0.900805,0.013359
73.8,0.900668,0.0131513
73.8667,0.900601,0.0130181
73.9333,0.900672,0.0128691
74,0.901216,0.0128927
74.0667,0.900276,0.0180772
74.1333,0.89977,0.016878
74.2,0.900339,0.0159963
74.2667,0.900405,0.0155809
74.3333,0.900605,0.0150872
74.4,0.900554,0.0147031
74.4667,0.900719,0.0144915
74.5333,0.900727,0.0141035
74.6,0.900221,0.0139742
74.6667,0.900672,0.0137979
74.7333,0.900734,0.0135706
74.8,0.901326,0.0136059
74.8667,0.901354,0.01379
74.9333,0.90104,0.014084
75,0.900515,0.0141427
75.0667,0.901252,0.0146522
75.1333,0.900221,0.0150323
75.2,0.900131,0.016976
75.2667,0.899998,0.0174933
75.3333,0.899429,0.0182339
75.4,0.899704,0.0192018
75.4667,0.900127,0.019049
75.5333,0.899755,0.0189863
75.6,0.897787,0.0197975
75.6667,0.900464,0.0187042
75.7333,0.901224,0.0248605
75.8,0.901263,0.0240963
75.8667,0.90191,0.0232146
75.9333,0.902725,0.0227483
76,0.901855,0.0222232
76.0667,0.902137,0.0208595
76.1333,0.901953,0.0198798
76.2,0.901585,0.0194409
76.2667,0.901165,0.0189745
76.3333,0.901401,0.0186885
76.4,0.901679,0.0192841
76.4667,0.900742,0.0192449
76.5333,0.900307,0.0192253
76.6,0.901432,0.0190686
76.6667,0.90102,0.0196682
76.7333,0.900872,0.0197348
76.8,0.902247,0.0185983
76.8667,0.902118,0.0178107
76.9333,0.902451,0.017313
77,0.90251,0.0169368
77.0667,0.902204,0.0175207
77.1333,0.901769,0.0171641
77.2,0.900719,0.0159885
77.2667,0.89919,0.0160982
77.3333,0.898806,0.0166115
77.4,0.893238,0.0237593
77.4667,0.893238,0.0232264
77.5333,0.892442,0.0223094
77.6,0.891764,0.022137
77.6667,0.891592,0.0208869
77.7333,0.891126,0.0204989
77.8,0.891459,0.0194801
77.8667,0.892466,0.0184925
77.9333,0.893532,0.017701
78,0.895256,0.0171367
78.0667,0.894966,0.016204
78.1333,0.895593,0.0160198
78.2,0.895311,0.0150362
78.2667,0.89553,0.0149147
78.3333,0.896298,0.0142916
78.4,0.896279,0.0141192
78.4667,0.896255,0.0135001
78.5333,0.896451,0.0129279
78.6,0.896937,0.0124067
78.6667,0.896827,0.0119286
78.7333,0.897027,0.0118503
78.8,0.896808,0.0119992
78.8667,0.897215,0.0123519
78.9333,0.897897,0.012199
79,0.897979,0.0121128
79.0667,0.900535,0.0170975
79.1333,0.900754,0.0164156
79.2,0.900813,0.0155888
79.2667,0.900966,0.015193
79.3333,0.900864,0.0143504
79.4,0.901177,0.0135001
79.4667,0.901303,0.0131317
79.5333,0.901973,0.0131591
79.6,0.9018,0.0132689
79.6667,0.902419,0.0131826
79.7333,0.902494,0.013308
79.8,0.902737,0.0131866
79.8667,0.902768,0.0122147
79.9333,0.902921,0.0119326
80,0.902956,0.0107295
80.0667,0.903003,0.00994576
80.1333,0.903517,0.0096597
80.2,0.903148,0.00953822
80.2667,0.903031,0.00977334
80.3333,0.903035,0.00946376
80.4,0.902905,0.00936187
80.4667,0.90296,0.00919729
80.5333,0.903125,0.00929133
80.6,0.903172,0.00918161
80.6667,0.903054,0.00900527
80.7333,0.904355,0.0141153
80.8,0.903862,0.013308
80.8667,0.903619,0.0127359
80.9333,0.903603,0.0125321
81,0.903611,0.011768
81.0667,0.902988,0.0112781
81.1333,0.903172,0.0107609
81.2,0.903246,0.0103494
81.2667,0.902713,0.0104356
81.3333,0.902623,0.0103847
81.4,0.902079,0.0102828
81.4667,0.90249,0.010318
81.5333,0.902122,0.0101848
81.6,0.902208,0.010177
81.6667,0.902282,0.010032
81.7333,0.901847,0.00991441
81.8,0.902173,0.0104905
81.8667,0.901279,0.0113761
81.9333,0.901628,0.0116504
82,0.901718,0.0124146
82.0667,0.901691,0.0134491
82.1333,0.901542,0.013888
82.2,0.901436,0.0148599
82.2667,0.901228,0.0164901
82.3333,0.90113,0.0169564
82.4,0.901722,0.0212396
82.4667,0.901169,0.0207301
82.5333,0.900625,0.0200483
82.6,0.900425,0.0200796
82.6667,0.899951,0.0204989
82.7333,0.89988,0.0208046
82.8,0.899833,0.0211651
82.8667,0.899661,0.021267
82.9333,0.899445,0.021749
83,0.89961,0.0221213
83.0667,0.900088,0.0214394
83.1333,0.900683,0.0213767
83.2,0.900448,0.0203383
83.2667,0.899755,0.0199973
83.3333,0.899504,0.0196642
83.4,0.900037,0.0192489
83.4667,0.899073,0.0185043
83.5333,0.899324,0.0179831
83.6,0.899132,0.0175599
83.6667,0.899304,0.0176814
83.7333,0.89948,0.0174423
83.8,0.898838,0.0169054
83.8667,0.898332,0.0163176
83.9333,0.897968,0.0160825
84,0.898411,0.0160747
84.0667,0.896839,0.0215413
84.1333,0.896976,0.0206988
84.2,0.897059,0.0194644
84.2667,0.897799,0.0186493
84.3333,0.897972,0.0181477
84.4,0.898027,0.0173404
84.4667,0.897944,0.0171014
84.5333,0.897721,0.0167996
84.6,0.897615,0.0166899
84.6667,0.897376,0.0165919
84.7333,0.897486,0.0162667
84.8,0.897435,0.0160394
84.8667,0.897168,0.0155809
84.9333,0.897384,0.0155025
85,0.897787,0.0148599
85.0667,0.898222,0.0150205
85.1333,0.898626,0.0148089
85.2,0.898967,0.014758
85.2667,0.898936,0.0152204
85.3333,0.899077,0.0151185
85.4,0.899089,0.0144445
85.4667,0.898846,0.0137665
85.5333,0.899488,0.0135236
85.6,0.899433,0.013453
85.6667,0.898814,0.0135197
85.7333,0.898211,0.017411
85.8,0.897682,0.0168271
85.8667,0.89774,0.0166233
85.9333,0.897431,0.0158631
86,0.897055,0.0157964
86.0667,0.896651,0.0162902
86.1333,0.896706,0.0164313
86.2,0.896396,0.0169407
86.2667,0.896361,0.0170818
86.3333,0.896498,0.0169172
86.4,0.896302,0.017215
86.4667,0.896788,0.0172464
86.5333,0.896659,0.0171249
86.6,0.897266,0.0162549
86.6667,0.89756,0.0160081
86.7333,0.897705,0.0157808
86.8,0.897517,0.0154007
86.8667,0.898254,0.0154751
86.9333,0.897979,0.0150401
87,0.896976,0.0148481
87.0667,0.897592,0.014613
87.1333,0.897595,0.0141898
87.2,0.898117,0.0137979
87.2667,0.898364,0.0137626
87.3333,0.898172,0.0133355
87.4,0.894531,0.0169642
87.4667,0.894507,0.0152792
87.5333,0.894312,0.0145189
87.6,0.894778,0.0127398
87.6667,0.894237,0.0115211
87.7333,0.894096,0.0105767
87.8,0.893054,0.00989482
87.8667,0.89352,0.00985955
87.9333,0.894182,0.00982036
88,0.894202,0.00986739
88.0667,0.893892,0.00984388
88.1333,0.893101,0.00975375
88.2,0.892121,0.009597
88.2667,0.891815,0.00922864
88.3333,0.890702,0.00922864
88.4,0.891306,0.00900919
88.4667,0.891831,0.00842921
88.5333,0.892007,0.00829206
88.6,0.891553,0.00782181
88.6667,0.892525,0.0074221
88.7333,0.893293,0.00724183
88.8,0.893109,0.00679118
88.8667,0.891024,0.00636404
88.9333,0.891525,0.0062308
89,0.891839,0.0062112
89.0667,0.890256,0.0139546
89.1333,0.887791,0.0129828
89.2,0.887434,0.01254
89.2667,0.887089,0.0117758
89.3333,0.886929,0.0114114
89.4,0.88745,0.0117405
89.4667,0.887771,0.0120266
89.5333,0.8881,0.0118934
89.6,0.889292,0.0123558
89.6667,0.889578,0.0132885
89.7333,0.88955,0.0131317
89.8,0.889934,0.01408
89.8667,0.889966,0.0153654
89.9333,0.889472,0.0158552
90,0.88968,0.0172816
90.0667,0.889249,0.0187277
90.1333,0.889288,0.0192253
90.2,0.889311,0.0207262
90.2667,0.889699,0.0222937
90.3333,0.890028,0.0231402
90.4,0.890209,0.0246567
90.4667,0.891079,0.0264985
90.5333,0.890597,0.0269218
90.6,0.890789,0.0278897
90.6667,0.891604,0.0286773
90.7333,0.891341,0.0372672
90.8,0.892623,0.0375415
90.8667,0.893336,0.0370595
90.9333,0.893222,0.0360211
91,0.893614,0.0357624
91.0667,0.892995,0.0357507
91.1333,0.893128,0.0353157
91.2,0.893179,0.0355743
91.2667,0.89388,0.0359584
91.3333,0.894022,0.0357115
91.4,0.894053,0.0360994
91.4667,0.893857,0.036025
91.5333,0.894116,0.035927
91.6,0.894304,0.0354764
91.6667,0.893398,0.0356174
91.7333,0.892599,0.0355391
91.8,0.890843,0.0355038
91.8667,0.890459,0.0353549
91.9333,0.890083,0.0347671
92,0.89026,0.0345751
92.0667,0.890914,0.0340539
92.1333,0.891153,0.0336032
92.2,0.891216,0.0326314
92.2667,0.891862,0.0320396
92.3333,0.892395,0.0313303
92.4,0.894978,0.0388543
92.4667,0.895009,0.0369655
92.5333,0.894966,0.0348454
92.6,0.894519,0.0337795
92.6667,0.894613,0.0329331
92.7333,0.89421,0.0318554
92.8,0.894864,0.030382
92.8667,0.895162,0.029512
92.9333,0.895107,0.0286225
93,0.89504,0.0281326
93.0667,0.895287,0.0277408
93.1333,0.895711,0.0267924
93.2,0.89651,0.0260244
93.2667,0.8962,0.0260675
93.3333,0.896396,0.0254953
93.4,0.896436,0.0250643
93.4667,0.896565,0.0244334
93.5333,0.897,0.0234772
93.6,0.896874,0.0231441
93.6667,0.896816,0.0227522
93.7333,0.8974,0.0221056
93.8,0.897298,0.0217686
93.8667,0.897278,0.0222624
93.9333,0.897349,0.0222153
94,0.897364,0.0227444
94.0667,0.90095,0.0299274
94.1333,0.900609,0.0287479
94.2,0.900758,0.028693
94.2667,0.900013,0.0292377
94.3333,0.90028,0.0299392
94.4,0.900625,0.0309502
94.4667,0.900037,0.0330076
94.5333,0.900154,0.0335523
94.6,0.900205,0.0349826
94.6667,0.900444,0.036605
94.7333,0.900339,0.038196
94.8,0.900828,0.0401397
94.8667,0.901075,0.042922
94.9333,0.901342,0.0440192
95,0.901248,0.0485454
95.0667,0.900981,0.0553679
95.1333,0.90104,0.0580679
95.2,0.900695,0.0693029
95.2667,0.900268,0.0769993
95.3333,0.899571,0.0802441
95.4,0.900727,0.0873762
95.4667,0.899104,0.0946925
95.5333,0.899085,0.0967968
95.6,0.898763,0.105289
95.6667,0.899112,0.113181
95.7333,0.903058,0.123209
95.8,0.903419,0.13127
95.8667,0.902666,0.137799
95.9333,0.902419,0.140573
96,0.900895,0.150707
96.0667,0.90039,0.158956
96.1333,0.899782,0.161879
96.2,0.898775,0.173675
96.2667,0.897509,0.184138
96.3333,0.896816,0.189546
96.4,0.8964,0.201843
96.4667,0.896628,0.213262
96.5333,0.897,0.21887
96.6,0.896561,0.230798
96.6667,0.898767,0.241355
96.7333,0.898548,0.245105
96.8,0.897662,0.254859
96.8667,0.896596,0.262622
96.9333,0.898638,0.26738
97,0.898156,0.275664
97.0667,0.898736,0.283301
97.1333,0.898477,0.286001
97.2,0.899802,0.297044
97.2667,0.899277,0.305489
97.3333,0.900715,0.306861
97.4,0.90878,0.322191
97.4667,0.908458,0.326721
97.5333,0.908897,0.326811
97.6,0.909485,0.330209
97.6667,0.908223,0.340676
97.7333,0.908701,0.344861
97.8,0.908176,0.360552
97.8667,0.909054,0.377829
97.9333,0.907455,0.386345
98,0.908348,0.402564
98.0667,0.910057,0.420497
98.1333,0.9109,0.425951
98.2,0.912302,0.439459
98.2667,0.912545,0.453026
98.3333,0.911785,0.455624
98.4,0.912957,0.466146
98.4667,0.912201,0.475151
98.5333,0.913361,0.475845
98.6,0.913071,0.480348
98.6667,0.914552,0.483761
98.7333,0.913858,0.483169
98.8,0.914626,0.490948
98.8667,0.913764,0.501908
98.9333,0.915512,0.504961
99,0.917036,0.513598
99.0667,0.919145,0.523853
99.1333,0.919054,0.522392
99.2,0.920007,0.524547
99.2667,0.920845,0.525413
99.3333,0.919921,0.523947
99.4,0.92072,0.529688
99.4667,0.919427,0.536589
99.5333,0.919697,0.537408
99.6,0.919709,0.544411
99.6667,0.919344,0.550908
99.7333,0.92063,0.550536
99.8,0.918502,0.554764
99.8667,0.918596,0.556544
99.9333,0.916648,0.551966
100,0.917099,0.55277
100.067,0.914963,0.5546
100.133,0.9153,0.550485
100.2,0.914728,0.553314
100.267,0.915516,0.553244
100.333,0.915359,0.547487
100.4,0.914669,0.547593
100.467,0.914297,0.548773
100.533,0.91327,0.541907
100.6,0.914419,0.538752
100.667,0.913611,0.537385
100.733,0.91563,0.532373
100.8,0.915716,0.53367
100.867,0.915485,0.538404
100.933,0.915798,0.53269
101,0.916151,0.536836
101.067,0.915312,0.543737
101.133,0.916472,0.53896
101.2,0.916668,0.539571
101.267,0.918032,0.543251
101.333,0.918079,0.539023
101.4,0.918443,0.542683
101.467,0.915312,0.549074
101.533,0.9155,0.546323
101.6,0.914387,0.547719
101.667,0.912385,0.547429
101.733,0.912244,0.543106
101.8,0.910923,0.543643
101.867,0.913039,0.545524
101.933,0.911162,0.541723
102,0.909657,0.540841
102.067,0.910229,0.541582
102.133,0.90856,0.537651
102.2,0.90816,0.537514
102.267,0.909524,0.535794
102.333,0.909955,0.52921
102.4,0.903525,0.530233
102.467,0.90343,0.52334
102.533,0.902937,0.515706
102.6,0.901295,0.505933
102.667,0.89952,0.49538
102.733,0.899551,0.48842
102.8,0.899665,0.496152
102.867,0.897113,0.499295
102.933,0.896675,0.4946
103,0.896224,0.498158
103.067,0.895816,0.498154
103.133,0.895428,0.493773
103.2,0.894884,0.49518
103.267,0.894974,0.494322
103.333,0.886451,0.495427
103.4,0.879279,0.496661
103.467,0.874902,0.496019
103.533,0.874749,0.491006
103.6,0.871967,0.493287
103.667,0.869541,0.493115
103.733,0.869945,0.490991
103.8,0.874009,0.495345
103.867,0.876328,0.498805
103.933,0.877238,0.498468
104,0.880071,0.501662
104.067,0.877492,0.507254
104.133,0.878151,0.50538
104.2,0.878539,0.506654
104.267,0.876599,0.506705
104.333,0.876932,0.501967
104.4,0.878699,0.504487
104.467,0.880561,0.504942
104.533,0.880208,0.501658
104.6,0.882085,0.50696
104.667,0.882755,0.513731
104.733,0.882403,0.513273
104.8,0.883562,0.52017
104.867,0.883539,0.525695
104.933,0.883707,0.523101
105,0.887168,0.527463
105.067,0.886176,0.530684
105.133,0.885961,0.528959
105.2,0.88549,0.535018
105.267,0.886172,0.540226
105.333,0.886694,0.539007
105.4,0.885632,0.547221
105.467,0.884648,0.553083
105.533,0.88328,0.550614
105.6,0.881627,0.555858
105.667,0.878664,0.55708
105.733,0.876082,0.554345
105.8,0.873033,0.554882
105.867,0.870423,0.55451
105.933,0.868322,0.548608
106,0.865446,0.547284
106.067,0.864623,0.541891
106.133,0.864239,0.536072
106.2,0.861484,0.535829
106.267,0.861473,0.536374
106.333,0.862476,0.530535
106.4,0.859145,0.52867
106.467,0.858306,0.530182
106.533,0.858514,0.527474
106.6,0.857961,0.519609
106.667,0.85657,0.519723
106.733,0.857785,0.5162
106.8,0.858208,0.519155
106.867,0.857926,0.521667
106.933,0.856245,0.520338
107,0.856049,0.523622
107.067,0.856276,0.525911
107.133,0.85811,0.525119
107.2,0.857663,0.525742
107.267,0.859497,0.522917
107.333,0.860802,0.518696
107.4,0.851844,0.516827
107.467,0.853498,0.517101
107.533,0.855014,0.5164
107.6,0.850335,0.514386
107.667,0.846091,0.512708
107.733,0.846182,0.510204
107.8,0.839802,0.510393
107.867,0.834429,0.50783
107.933,0.833383,0.507359
108,0.829437,0.506223
108.067,0.826384,0.505255
108.133,0.827066,0.50308
108.2,0.825459,0.50038
108.267,0.825212,0.497574
108.333,0.827716,0.492174
108.4,0.826607,0.488103
108.467,0.829358,0.482017
108.533,0.831913,0.478772
108.6,0.834453,0.480222
108.667,0.840155,0.480253
108.733,0.841902,0.476923
108.8,0.843556,0.472067
108.867,0.846918,0.470555
108.933,0.849081,0.468987
109,0.84916,0.467776
109.067,0.834406,0.464986
109.133,0.838038,0.460095
109.2,0.840684,0.455616
109.267,0.842322,0.45167
109.333,0.84238,0.447689
109.4,0.839861,0.446106
109.467,0.839383,0.441191
109.533,0.840292,0.437159
109.6,0.84059,0.433025
109.667,0.841902,0.429804
109.733,0.843572,0.423385
109.8,0.840006,0.416417
109.867,0.837067,0.405123
109.933,0.835135,0.397258
110,0.836193,0.397611
110.067,0.834817,0.400605
110.133,0.83765,0.398622
110.2,0.841522,0.398179
110.267,0.844689,0.394551
110.333,0.843583,0.391847
110.4,0.843885,0.395605
110.467,0.84394,0.392097
110.533,0.844261,0.388759
110.6,0.846052,0.39006
110.667,0.846593,0.39073
110.733,0.847765,0.388841
110.8,0.849027,0.39091
110.867,0.851997,0.392219
110.933,0.851962,0.390941
111,0.852095,0.390726
111.067,0.849744,0.392446
111.133,0.850453,0.391333
111.2,0.847976,0.393351
111.267,0.848788,0.394002
111.333,0.85117,0.393359
111.4,0.850061,0.396134
111.467,0.848247,0.393873
111.533,0.849375,0.39111
111.6,0.843721,0.38814
111.667,0.840915,0.38098
111.733,0.840664,0.37859
111.8,0.833175,0.383813
111.867,0.832137,0.388159
111.933,0.831874,0.389836
112,0.8239,0.395526
112.067,0.81915,0.403074
112.133,0.81879,0.402749
112.2,0.811434,0.404054
112.267,0.809941,0.407968
112.333,0.808664,0.406107
112.4,0.792942,0.407866
112.467,0.794576,0.412592
112.533,0.796782,0.414054
112.6,0.800861,0.41858
112.667,0.803749,0.421229
112.733,0.806026,0.419615
112.8,0.813162,0.4217
112.867,0.816489,0.423295
112.933,0.815333,0.422044
113,0.817014,0.425309
113.067,0.821783,0.432339
113.133,0.824049,0.435462
113.2,0.830554,0.440506
113.267,0.833994,0.443594
113.333,0.835742,0.442285
113.4,0.838779,0.446533
113.467,0.8397,0.448496
113.533,0.840174,0.443915
113.6,0.841126,0.438625
113.667,0.840468,0.434185
113.733,0.842753,0.429067
113.8,0.840703,0.427727
113.867,0.84039,0.429612
113.933,0.838524,0.427241
114,0.839865,0.42708
114.067,0.829347,0.425803
114.133,0.831169,0.423071
114.2,0.83138,0.427637
114.267,0.834061,0.42643
114.333,0.833485,0.423702
114.4,0.831533,0.423012
114.467,0.83265,0.419105
114.533,0.83305,0.415159
114.6,0.829993,0.413886
114.667,0.828747,0.41193
114.733,0.829186,0.409414
114.8,0.825969,0.407185
114.867,0.823092,0.405711
114.933,0.824084,0.401585
115,0.822426,0.402024
115.067,0.823853,0.399049
115.133,0.823892,0.395264
115.2,0.822767,0.395546
115.267,0.822328,0.394845
115.333,0.822724,0.392674
115.4,0.794921,0.390546
115.467,0.762031,0.385843
115.533,0.737433,0.383135
115.6,0.696047,0.385659
115.667,0.691019,0.385467
115.733,0.660998,0.389664
115.8,0.660355,0.385906
115.867,0.645546,0.386886
115.933,0.642039,0.38446
116,0.637513,0.384276
116.067,0.614455,0.396616
116.133,0.609102,0.393794
116.2,0.601288,0.396718
116.267,0.583042,0.435043
116.333,0.579178,0.435666
116.4,0.573896,0.440964
116.467,0.571219,0.44424
116.533,0.543886,0.534857
116.6,0.535406,0.544952
116.667,0.528948,0.55529
116.733,0.52691,0.557386
116.8,0.525174,0.562508
116.867,0.511411,0.593838
116.933,0.508414,0.591283
117,0.505271,0.5951
117.067,0.505282,0.600633
117.133,0.502136,0.600324
117.2,0.500149,0.607017
117.267,0.498385,0.61036
117.333,0.498593,0.609838
117.4,0.493064,0.60688
117.467,0.490066,0.602749
117.533,0.489024,0.594669
117.6,0.485015,0.590253
117.667,0.479293,0.585769
117.733,0.478071,0.576368
117.8,0.487828,0.565956
117.867,0.490536,0.56373
117.933,0.490795,0.550759
118,0.490121,0.544031
118.067,0.489831,0.537961
118.133,0.496512,0.518136
118.2,0.497128,0.509777
118.267,0.493565,0.501426
118.333,0.491422,0.488902
118.4,0.495705,0.475038
118.467,0.493828,0.461996
118.533,0.491579,0.449574
118.6,0.487088,0.445471
118.667,0.482511,0.438785
118.733,0.481476,0.430317
118.8,0.477393,0.427864
118.867,0.47191,0.423204
118.933,0.471554,0.416147
119,0.462846,0.418141
119.067,0.459077,0.418831
119.133,0.457642,0.407631
119.2,0.445663,0.399359
119.267,0.437868,0.389825
119.333,0.434236,0.381172
119.4,0.428142,0.376599
119.467,0.422221,0.368899
119.533,0.4186,0.357127
119.6,0.410927,0.348114
119.667,0.401553,0.341103
119.733,0.39711,0.33515
119.8,0.390777,0.334676
119.867,0.390628,0.334586
119.933,0.392748,0.32995
120,0.387031,0.336291
120.067,0.387219,0.333269
120.133,0.382826,0.329276
120.2,0.381125,0.325487
120.267,0.374643,0.323958
120.333,0.373648,0.316587
120.4,0.369286,0.311438
120.467,0.3619,0.311469
120.533,0.360195,0.309534
120.6,0.352734,0.310948
120.667,0.348972,0.306869
120.733,0.339688,0.315666
120.8,0.338454,0.310521
120.867,0.334053,0.30574
120.933,0.331812,0.30094
121,0.328794,0.297052
121.067,0.320984,0.292608
121.133,0.318221,0.289615
121.2,0.315435,0.291323
121.267,0.311661,0.289905
121.333,0.309087,0.287898
121.4,0.307668,0.291151
121.467,0.305666,0.291112
121.533,0.303111,0.287585
121.6,0.301065,0.287624
121.667,0.299141,0.289152
121.733,0.298553,0.288749
121.8,0.296947,0.288004
121.867,0.292863,0.289858
121.933,0.295246,0.287185
122,0.289948,0.28733
122.067,0.287126,0.282859
122.133,0.285896,0.27981
122.2,0.281597,0.275734
122.267,0.276546,0.275268
122.333,0.273109,0.272047
122.4,0.268508,0.273058
122.467,0.26535,0.266514
122.533,0.262991,0.259166
122.6,0.255498,0.251031
122.667,0.251908,0.243456
122.733,0.251442,0.236159
122.8,0.246148,0.229564
122.867,0.239239,0.221475
122.933,0.23543,0.218364
123,0.227209,0.215684
123.067,0.221389,0.214347
123.133,0.217404,0.21064
123.2,0.208649,0.206361
123.267,0.200769,0.196254
123.333,0.196317,0.191203
123.4,0.189616,0.187249
123.467,0.179102,0.180521
123.533,0.175176,0.175673
123.6,0.17072,0.171351
123.667,0.168792,0.174067
123.733,0.167299,0.173494
123.8,0.16608,0.178001
123.867,0.167154,0.186168
123.933,0.166296,0.18527
124,0.16523,0.183562
124.067,0.160876,0.18895
124.133,0.158713,0.186101
124.2,0.156918,0.187116
124.267,0.155966,0.184823
124.333,0.156252,0.18056
124.4,0.157961,0.181759
124.467,0.164807,0.184624
124.533,0.168937,0.182911
124.6,0.178052,0.184306
124.667,0.185619,0.189992
124.733,0.188813,0.188535
124.8,0.195275,0.187445
124.867,0.197266,0.188029
124.933,0.196921,0.185431
125,0.19977,0.181689
125.067,0.206741,0.18221
