Time,Queue Density
97.7333,0.908648
97.8,0.909112
97.8667,0.908828
97.9333,0.909292
98,0.909473
98.0667,0.909757
98.1333,0.911974
98.2,0.912335
98.2667,0.911665
98.3333,0.910788
98.4,0.911072
98.4667,0.910607
98.5333,0.912206
98.6,0.91316
98.6667,0.914088
98.7333,0.913598
98.8,0.914398
98.8667,0.912335
98.9333,0.915042
99,0.915197
99.0667,0.916718
99.1333,0.918368
99.2,0.920973
99.2667,0.919451
99.3333,0.920173
99.4,0.919709
99.4667,0.921179
99.5333,0.917982
99.6,0.920947
99.6667,0.919503
99.7333,0.91989
99.8,0.918497
99.8667,0.917672
99.9333,0.915455
100,0.917801
100.067,0.914733
100.133,0.915584
100.2,0.914088
100.267,0.915481
100.333,0.915481
100.4,0.913985
100.467,0.913882
100.533,0.912722
100.6,0.911974
100.667,0.912748
100.733,0.91414
100.8,0.916099
100.867,0.917131
100.933,0.915558
101,0.914759
101.067,0.914707
101.133,0.916486
101.2,0.916796
101.267,0.91726
101.333,0.916692
101.4,0.918368
101.467,0.91463
101.533,0.914784
101.6,0.912773
101.667,0.912232
101.733,0.910711
101.8,0.90937
101.867,0.913418
101.933,0.911922
102,0.909731
102.067,0.910246
102.133,0.909009
102.2,0.908699
102.267,0.909757
102.333,0.91053
102.4,0.90246
102.467,0.902202
102.533,0.901738
102.6,0.899288
102.667,0.897767
102.733,0.898876
102.8,0.899804
102.867,0.896246
102.933,0.894312
103,0.893977
103.067,0.894493
103.133,0.894364
103.2,0.894286
103.267,0.892688
103.333,0.885262
103.4,0.878739
103.467,0.875877
103.533,0.874484
103.6,0.870694
103.667,0.868709
103.733,0.869869
103.8,0.87433
103.867,0.87567
103.933,0.877011
104,0.880853
104.067,0.876985
104.133,0.878429
104.2,0.877475
104.267,0.876134
104.333,0.876856
104.4,0.879822
104.467,0.87928
104.533,0.880131
104.6,0.882658
104.667,0.882323
104.733,0.882065
104.8,0.882916
104.867,0.882245
104.933,0.883199
105,0.887428
105.067,0.883741
105.133,0.885365
105.2,0.884127
105.267,0.885649
105.333,0.88601
105.4,0.886345
105.467,0.885803
105.533,0.88503
105.6,0.881188
105.667,0.880904
105.733,0.878532
105.8,0.873092
105.867,0.870514
105.933,0.869199
106,0.86644
106.067,0.867394
106.133,0.864248
106.2,0.859607
106.267,0.85953
106.333,0.862753
106.4,0.85922
106.467,0.859891
106.533,0.860587
106.6,0.859066
106.667,0.858782
106.733,0.859504
106.8,0.859375
106.867,0.856848
106.933,0.854553
107,0.856358
107.067,0.856822
107.133,0.859839
107.2,0.857622
107.267,0.860071
107.333,0.860587
107.4,0.852697
107.467,0.853857
107.533,0.855404
107.6,0.853161
107.667,0.848211
107.733,0.849087
107.8,0.841068
107.867,0.834571
107.933,0.834751
108,0.828744
108.067,0.829724
108.133,0.829131
108.2,0.827945
108.267,0.828099
108.333,0.829595
108.4,0.830007
108.467,0.831761
108.533,0.832972
108.6,0.836608
108.667,0.840372
108.733,0.842822
108.8,0.843802
108.867,0.847437
108.933,0.847257
109,0.848855
109.067,0.831606
109.133,0.83733
109.2,0.839444
109.267,0.841481
109.333,0.843105
109.4,0.839032
109.467,0.838954
109.533,0.839831
109.6,0.840604
109.667,0.841868
109.733,0.841997
109.8,0.840811
109.867,0.836273
109.933,0.835834
110,0.836943
110.067,0.837923
110.133,0.839986
110.2,0.844498
110.267,0.844936
110.333,0.844369
110.4,0.846328
110.467,0.84638
110.533,0.847231
110.6,0.848391
110.667,0.845632
110.733,0.847695
110.8,0.84852
110.867,0.850376
110.933,0.853445
111,0.852645
111.067,0.8495
111.133,0.852594
111.2,0.846612
111.267,0.850608
111.333,0.8528
111.4,0.852052
111.467,0.850015
111.533,0.851562
111.6,0.84571
111.667,0.842873
111.733,0.842641
111.8,0.835241
111.867,0.833978
111.933,0.83421
112,0.827506
112.067,0.820802
112.133,0.822556
112.2,0.812191
112.267,0.810566
112.333,0.809844
112.4,0.793575
112.467,0.794864
112.533,0.79672
112.6,0.79935
112.667,0.80461
112.733,0.80626
112.8,0.813093
112.867,0.816058
112.933,0.815336
113,0.816651
113.067,0.821988
113.133,0.823561
113.2,0.830471
113.267,0.834055
113.333,0.837381
113.4,0.84112
113.467,0.841971
113.533,0.841068
113.6,0.841301
113.667,0.841533
113.733,0.842796
113.8,0.840991
113.867,0.84045
113.933,0.838129
114,0.837227
114.067,0.828924
114.133,0.830678
114.2,0.831889
114.267,0.834597
114.333,0.8347
114.4,0.828744
114.467,0.832895
114.533,0.832302
114.6,0.829414
114.667,0.828589
114.733,0.828073
114.8,0.825676
114.867,0.82418
114.933,0.824025
115,0.82369
115.067,0.824799
115.133,0.825392
115.2,0.824489
115.267,0.824618
115.333,0.823664
115.4,0.795998
115.467,0.763846
115.533,0.737443
115.6,0.695106
115.667,0.690388
115.733,0.660066
115.8,0.661613
115.867,0.647535
115.933,0.644389
116,0.637505
116.067,0.615022
116.133,0.610999
116.2,0.603135
116.267,0.583772
116.333,0.578718
116.4,0.574025
116.467,0.57204
116.533,0.54507
116.6,0.535994
116.667,0.529058
116.733,0.527821
116.8,0.526016
116.867,0.510855
116.933,0.508354
117,0.506936
117.067,0.506188
117.133,0.502269
117.2,0.499613
117.267,0.497989
117.333,0.498453
117.4,0.49309
117.467,0.491156
117.533,0.489738
117.6,0.487856
117.667,0.482209
117.733,0.479167
117.8,0.489325
117.867,0.491079
117.933,0.492239
118,0.49211
118.067,0.490099
118.133,0.496958
118.2,0.497989
118.267,0.493863
118.333,0.491182
118.4,0.496236
118.467,0.494946
118.533,0.493038
118.6,0.487598
118.667,0.483782
118.733,0.481951
118.8,0.477336
118.867,0.472566
118.933,0.472772
119,0.4638
119.067,0.460551
119.133,0.457998
119.2,0.445931
119.267,0.438686
119.333,0.435128
119.4,0.429094
119.467,0.422906
119.533,0.418265
119.6,0.4112
119.667,0.402718
119.733,0.397226
119.8,0.392198
119.867,0.391708
119.933,0.393616
120,0.38882
120.067,0.388846
120.133,0.384205
120.2,0.382245
120.267,0.376212
120.333,0.374974
120.4,0.368296
120.467,0.363062
120.533,0.361928
120.6,0.353599
120.667,0.3495
120.733,0.341404
120.8,0.340888
120.867,0.335938
120.933,0.332534
121,0.329234
121.067,0.321344
121.133,0.318353
121.2,0.315053
121.267,0.313093
121.333,0.310154
121.4,0.309458
121.467,0.30755
121.533,0.304172
121.6,0.301671
121.667,0.298989
121.733,0.299789
121.8,0.29654
121.867,0.292466
121.933,0.294219
122,0.290017
122.067,0.286819
122.133,0.286433
122.2,0.281302
122.267,0.27746
122.333,0.272999
122.4,0.268822
122.467,0.26596
122.533,0.264362
122.6,0.255492
122.667,0.253042
122.733,0.252578
122.8,0.245256
122.867,0.238165
122.933,0.235509
123,0.227749
123.067,0.222153
123.133,0.218647
123.2,0.209855
123.267,0.201217
123.333,0.196988
123.4,0.190285
123.467,0.179816
123.533,0.17533
123.6,0.170328
123.667,0.16891
123.733,0.168007
123.8,0.165145
123.867,0.166899
123.933,0.166383
124,0.165352
124.067,0.160968
124.133,0.159267
124.2,0.156663
124.267,0.155631
124.333,0.155992
124.4,0.157539
124.467,0.163779
124.533,0.16842
124.6,0.177805
124.667,0.18536
124.733,0.188325
124.8,0.194023
124.867,0.196705
124.933,0.196112
125,0.198896
125.067,0.205755
125.133,0.208797
125.2,0.219163
125.267,0.230482
125.333,0.236489
125.4,0.25
125.467,0.26547
125.533,0.270189
125.6,0.285891
125.667,0.299505
125.733,0.306982
125.8,0.321499
125.867,0.338361
125.933,0.345581
126,0.360535
126.067,0.377991
126.133,0.383019
126.2,0.389594
126.267,0.3972
126.333,0.401764
126.4,0.402511
126.467,0.41084
126.533,0.415068
126.6,0.427676
126.667,0.443301
126.733,0.447839
126.8,0.468724
126.867,0.484994
126.933,0.488887
127,0.498324
127.067,0.513665
127.133,0.51364
127.2,0.51382
127.267,0.516192
127.333,0.513047
127.4,0.509179
127.467,0.504409
127.533,0.502114
127.6,0.493322
127.667,0.488114
127.733,0.482596
127.8,0.471896
127.867,0.461015
127.933,0.458075
128,0.451578
128.067,0.445235
128.133,0.44129
128.2,0.433761
128.267,0.426336
128.333,0.406095
128.4,0.395369
128.467,0.390496
128.533,0.381394
128.6,0.375387
128.667,0.365821
128.733,0.363217
128.8,0.353342
128.867,0.335009
128.933,0.332998
129,0.326294
129.067,0.316419
129.133,0.313892
129.2,0.308323
129.267,0.303759
129.333,0.30296
129.4,0.295096
129.467,0.287773
129.533,0.290635
129.6,0.283055
129.667,0.273154
129.733,0.270885
129.8,0.262479
129.867,0.251856
129.933,0.247267
130,0.232957
130.067,0.222979
130.133,0.214625
130.2,0.20248
130.267,0.189537
130.333,0.184406
130.4,0.171849
130.467,0.15723
130.533,0.148876
130.6,0.135494
130.667,0.124355
130.733,0.1102
130.8,0.102517
130.867,0.0896762
130.933,0.0851898
131,0.070725
131.067,0.0594575
131.133,0.0532952
131.2,0.0436778
131.267,0.0353238
131.333,0.0309406
131.4,0.0250361
131.467,0.0193121
131.533,0.0168884
131.6,0.0131755
131.667,0.0124794
131.733,0.0124278
131.8,0.0119121
131.867,0.0124794
131.933,0.0125309
132,0.0125309
132.067,0.0124536
132.133,0.0122989
132.2,0.0124536
132.267,0.012041
132.333,0.0118606
132.4,0.011448
132.467,0.0118606
132.533,0.0121958
132.6,0.0118606
132.667,0.0119895
132.733,0.0122731
132.8,0.012402
132.867,0.0120926
132.933,0.012041
133,0.0121958
133.067,0.0120153
133.133,0.0122473
133.2,0.0122473
133.267,0.0128146
133.333,0.0131498
133.4,0.0199309
133.467,0.0328486
133.533,0.0403259
133.6,0.0571885
133.667,0.0760365
133.733,0.0851382
133.8,0.105456
133.867,0.126289
133.933,0.137222
134,0.160607
134.067,0.182885
134.133,0.193044
134.2,0.218054
134.267,0.240202
134.333,0.25495
134.4,0.277589
134.467,0.299969
134.533,0.31366
134.6,0.332972
134.667,0.346947
134.733,0.352774
134.8,0.370488
134.867,0.383715
134.933,0.391605
135,0.404084
135.067,0.417646
135.133,0.421359
135.2,0.433813
135.267,0.43469
135.333,0.432936
135.4,0.42894
135.467,0.424221
135.533,0.421746
135.6,0.413212
135.667,0.408338
135.733,0.404987
135.8,0.395679
135.867,0.373324
135.933,0.369792
136,0.358962
136.067,0.348933
136.133,0.335164
136.2,0.330085
136.267,0.313016
136.333,0.308529
136.4,0.299092
136.467,0.28914
136.533,0.285736
136.6,0.279213
136.667,0.270111
136.733,0.264439
136.8,0.253017
136.867,0.242265
136.933,0.239815
137,0.225531
137.067,0.215295
137.133,0.209855
137.2,0.199206
137.267,0.187861
137.333,0.180255
137.4,0.159421
137.467,0.145034
137.533,0.140934
137.6,0.130801
137.667,0.114016
137.733,0.108705
137.8,0.0993451
137.867,0.0916873
137.933,0.0875361
138,0.0790274
138.067,0.0712665
138.133,0.0661355
138.2,0.0566729
138.267,0.049144
138.333,0.0453022
138.4,0.0377475
138.467,0.0315336
138.533,0.0286974
138.6,0.0237469
138.667,0.0216326
138.733,0.0217358
138.8,0.0213748
138.867,0.0206013
138.933,0.0203177
139,0.0199825
139.067,0.0204208
139.133,0.0196988
139.2,0.0194668
139.267,0.019209
139.333,0.018848
139.4,0.0185644
139.467,0.0179198
139.533,0.0180229
139.6,0.0180229
139.667,0.0182292
139.733,0.0184097
139.8,0.0187964
139.867,0.0196215
139.933,0.0208075
140,0.0244689
140.067,0.0284396
140.133,0.0318946
140.2,0.0386242
140.267,0.0462562
140.333,0.0506394
140.4,0.0586324
140.467,0.0676568
140.533,0.0724783
140.6,0.0823793
140.667,0.0953228
140.733,0.100712
140.8,0.113655
140.867,0.125258
140.933,0.131987
141,0.144854
141.067,0.158725
141.133,0.166151
141.2,0.179352
141.267,0.19557
141.333,0.203022
141.4,0.217848
141.467,0.232493
141.533,0.242548
141.6,0.26021
141.667,0.276093
141.733,0.282565
141.8,0.302831
141.867,0.323355
141.933,0.330523
142,0.343827
142.067,0.356255
142.133,0.362108
142.2,0.371442
142.267,0.377037
142.333,0.377785
142.4,0.377759
142.467,0.377449
142.533,0.378893
142.6,0.375954
142.667,0.374845
142.733,0.376392
142.8,0.373169
142.867,0.372679
142.933,0.372293
143,0.366543
143.067,0.36662
143.133,0.365512
143.2,0.358601
143.267,0.355946
143.333,0.355585
143.4,0.349629
143.467,0.315826
143.533,0.315465
143.6,0.300897
143.667,0.305796
143.733,0.308426
143.8,0.300253
143.867,0.303295
143.933,0.302625
144,0.299453
144.067,0.296566
144.133,0.295405
144.2,0.293652
144.267,0.288598
144.333,0.289166
144.4,0.283493
144.467,0.277254
144.533,0.275397
144.6,0.265238
144.667,0.259927
144.733,0.256704
144.8,0.249613
144.867,0.242652
144.933,0.241337
145,0.228213
145.067,0.21019
145.133,0.204827
145.2,0.191857
145.267,0.17961
145.333,0.169426
145.4,0.156559
145.467,0.144493
145.533,0.140367
145.6,0.130595
145.667,0.117548
145.733,0.11069
145.8,0.102052
145.867,0.0932859
145.933,0.0881807
146,0.0801619
146.067,0.0744379
146.133,0.0706735
146.2,0.0616749
146.267,0.055229
146.333,0.0520318
146.4,0.0453538
146.467,0.039475
146.533,0.0377991
146.6,0.0335963
146.667,0.0311469
146.733,0.0298319
146.8,0.0283364
146.867,0.0251392
146.933,0.0241594
147,0.0217616
147.067,0.0191574
147.133,0.0185901
147.2,0.0167079
147.267,0.0147226
147.333,0.0138201
147.4,0.0123762
147.467,0.012041
147.533,0.0120926
147.6,0.0121442
147.667,0.0120926
147.733,0.012041
147.8,0.0121184
147.867,0.01217
147.933,0.0117059
148,0.0118606
148.067,0.0112417
148.133,0.0113965
148.2,0.0117574
148.267,0.0118606
148.333,0.0122473
148.4,0.0118606
148.467,0.012041
148.533,0.0121442
148.6,0.0125825
148.667,0.0125567
148.733,0.0126341
148.8,0.0122989
148.867,0.0121184
148.933,0.011809
149,0.0119121
149.067,0.0119121
149.133,0.0121958
149.2,0.0124278
149.267,0.0119379
149.333,0.012402
149.4,0.012402
149.467,0.01217
149.533,0.0128403
149.6,0.0126599
149.667,0.0132271
149.733,0.0131498
149.8,0.0132529
149.867,0.0135107
149.933,0.0130724
150,0.0140006
150.067,0.0138201
150.133,0.0141038
150.2,0.0145163
150.267,0.0153672
150.333,0.0157281
150.4,0.0157797
150.467,0.0152382
150.533,0.0158828
150.6,0.0157024
150.667,0.0165532
150.733,0.0162438
150.8,0.0161922
150.867,0.0171462
150.933,0.016579
151,0.0168111
151.067,0.0217873
151.133,0.0246751
151.2,0.0326939
151.267,0.0423113
151.333,0.0468492
151.4,0.0556415
151.467,0.0635571
151.533,0.067631
151.6,0.074902
151.667,0.0810644
151.733,0.0833333
151.8,0.0874587
151.867,0.0904239
151.933,0.0916873
152,0.0956838
152.067,0.0974113
152.133,0.0981075
152.2,0.100351
152.267,0.102465
152.333,0.10427
152.4,0.105121
152.467,0.10592
152.533,0.107673
152.6,0.108447
152.667,0.108137
152.733,0.107622
152.8,0.108215
152.867,0.107519
152.933,0.108112
153,0.107622
153.067,0.106539
153.133,0.107235
153.2,0.10708
153.267,0.111592
153.333,0.112959
153.4,0.116182
153.467,0.117652
153.533,0.116285
153.6,0.117007
153.667,0.117832
153.733,0.117729
153.8,0.113836
153.867,0.108627
153.933,0.106229
154,0.103058
154.067,0.0991646
154.133,0.098881
154.2,0.0940852
154.267,0.0879229
154.333,0.088258
154.4,0.0835138
154.467,0.080033
154.533,0.0772226
154.6,0.0711376
154.667,0.0682498
154.733,0.0677083
154.8,0.0660324
154.867,0.0631446
154.933,0.0613913
155,0.0574206
155.067,0.0547133
155.133,0.0550485
155.2,0.0536561
155.267,0.0512325
155.333,0.0497886
155.4,0.0469008
155.467,0.0431879
155.533,0.0421823
155.6,0.0391656
155.667,0.0365873
155.733,0.035788
155.8,0.0331064
155.867,0.0335705
155.933,0.0315594
156,0.0306312
156.067,0.0308117
156.133,0.0294967
156.2,0.0281302
156.267,0.0258354
156.333,0.0248814
156.4,0.023025
156.467,0.0204466
156.533,0.0198278
156.6,0.0197762
156.667,0.0208333
156.733,0.0220967
156.8,0.0215811
156.867,0.0214264
156.933,0.021349
157,0.0201372
157.067,0.0197762
157.133,0.0193637
157.2,0.0187706
157.267,0.0182034
157.333,0.0187191
157.4,0.0187706
157.467,0.019209
157.533,0.0193121
157.6,0.0200083
157.667,0.0198535
157.733,0.0200856
157.8,0.0197246
157.867,0.0202403
157.933,0.0206786
158,0.0203177
158.067,0.0214779
158.133,0.0211685
158.2,0.022303
158.267,0.0225093
158.333,0.0212459
158.4,0.0208591
158.467,0.0202919
158.533,0.020163
158.6,0.020034
158.667,0.0185128
158.733,0.0176104
158.8,0.0168626
158.867,0.0201114
158.933,0.0243657
159,0.0351691
159.067,0.0465398
159.133,0.0521607
159.2,0.0618812
159.267,0.0675794
159.333,0.0692554
159.4,0.0697195
159.467,0.0722979
159.533,0.0733292
159.6,0.072994
159.667,0.0767069
159.733,0.0774804
159.8,0.0770936
159.867,0.0787954
159.933,0.0783828
160,0.0792079
160.067,0.0793368
160.133,0.0805229
160.2,0.0814769
160.267,0.0807292
160.333,0.0820441
160.4,0.0832818
160.467,0.0837974
160.533,0.0830239
160.6,0.082895
160.667,0.0828434
160.733,0.0802393
160.8,0.0753661
160.867,0.0695132
160.933,0.0653878
161,0.0624226
161.067,0.0595606
161.133,0.0593802
161.2,0.054146
161.267,0.0456889
161.333,0.0431879
161.4,0.036381
161.467,0.0317915
161.533,0.0294193
161.6,0.023257
161.667,0.0190542
161.733,0.0168111
161.8,0.0130724
161.867,0.00935953
161.933,0.00776093
162,0.00727104
162.067,0.0071679
162.133,0.00747731
162.2,0.0163469
162.267,0.0267636
162.333,0.0313016
162.4,0.0393719
162.467,0.0435231
162.533,0.044606
162.6,0.0474422
162.667,0.049737
162.733,0.051284
162.8,0.0527279
162.867,0.0545328
162.933,0.0555642
163,0.0565697
163.067,0.05773
163.133,0.0587098
163.2,0.0591481
163.267,0.0604115
163.333,0.0610045
163.4,0.0610819
163.467,0.0614171
163.533,0.0614171
163.6,0.0624742
163.667,0.062861
163.733,0.0631188
163.8,0.0633251
163.867,0.0640212
163.933,0.0644338
164,0.0645369
164.067,0.0608498
164.133,0.0586582
164.2,0.0540945
164.267,0.0471328
164.333,0.0455342
164.4,0.0395266
164.467,0.0353238
164.533,0.0314305
164.6,0.0273051
164.667,0.0242368
164.733,0.0236953
164.8,0.0206013
164.867,0.0171205
164.933,0.0151351
165,0.0121184
165.067,0.0114996
165.133,0.0123247
165.2,0.0121184
165.267,0.0132013
165.333,0.013124
165.4,0.0138975
165.467,0.0150835
165.533,0.0151093
165.6,0.0159086
165.667,0.016579
165.733,0.0174299
165.8,0.018126
165.867,0.0188738
165.933,0.0189511
166,0.0186417
166.067,0.0193894
166.133,0.0196473
166.2,0.0197246
166.267,0.0203692
166.333,0.0199567
166.4,0.0198278
166.467,0.0194152
166.533,0.0195184
166.6,0.0198535
166.667,0.0198535
166.733,0.0194926
166.8,0.0193379
166.867,0.0203692
166.933,0.0199567
167,0.0205497
167.067,0.0203692
167.133,0.0198278
167.2,0.0244946
167.267,0.0314821
167.333,0.0348855
167.4,0.0415377
167.467,0.0510778
167.533,0.0546617
167.6,0.0629641
167.667,0.0655941
167.733,0.0643049
167.8,0.0645885
167.867,0.0662129
167.933,0.0670122
168,0.0694358
168.067,0.0702094
168.133,0.0702351
168.2,0.0747215
168.267,0.0766295
168.333,0.0761912
168.4,0.0772741
168.467,0.0784602
168.533,0.0804455
168.6,0.0810644
168.667,0.0811675
168.733,0.081941
168.8,0.0815542
168.867,0.0824825
168.933,0.082895
169,0.0827919
169.067,0.0828434
169.133,0.0829981
169.2,0.0856281
169.267,0.0859891
169.333,0.0856797
169.4,0.0865563
169.467,0.085396
169.533,0.0834365
169.6,0.0833075
169.667,0.0850608
169.733,0.0839521
169.8,0.0797236
169.867,0.0772741
169.933,0.0757529
170,0.0689975
170.067,0.0660066
170.133,0.0659292
170.2,0.0619328
170.267,0.0550227
170.333,0.0505879
170.4,0.0455342
170.467,0.0389336
170.533,0.036974
170.6,0.0303991
170.667,0.0250877
170.733,0.023257
170.8,0.0178424
170.867,0.0136396
170.933,0.011087
171,0.00714212
171.067,0.00404806
171.133,0.00327455
171.2,0.0023979
171.267,0.00201114
171.333,0.00208849
171.4,0.00219163
171.467,0.00214006
171.533,0.00208849
171.6,0.00224319
171.667,0.00195957
171.733,0.001908
171.8,0.00177908
171.867,0.00128919
171.933,0.00141811
172,0.00128919
172.067,0.00118606
172.133,0.00113449
172.2,0.00100557
172.267,0.00100557
172.333,0.00105714
172.4,0.000902434
172.467,0.000825083
172.533,0.000747731
172.6,0.00067038
172.667,0.000412541
172.733,0.000412541
172.8,0.000154703
172.867,5.15677e-05
172.933,5.15677e-05
173,0
173.067,0.000154703
173.133,0.000257838
173.2,0.000464109
173.267,0.000747731
173.333,0.000721947
173.4,0.00067038
173.467,0.000747731
173.533,0.000799299
173.6,0.00087665
173.667,0.00087665
173.733,0.000902434
173.8,0.000928218
173.867,0.00100557
173.933,0.00103135
174,0.00108292
174.067,0.00157281
174.133,0.00139233
174.2,0.00141811
174.267,0.00162438
174.333,0.00162438
174.4,0.00165017
174.467,0.00126341
174.533,0.00113449
174.6,0.000928218
174.667,0.00126341
174.733,0.00134076
174.8,0.00141811
174.867,0.00146968
174.933,0.00224319
175,0.00884385
175.067,0.0170173
175.133,0.0214264
175.2,0.0296772
175.267,0.0366904
175.333,0.0396297
175.4,0.0425691
175.467,0.0446576
175.533,0.0456116
175.6,0.0477001
175.667,0.0491698
175.733,0.049505
175.8,0.0545844
175.867,0.0640728
175.933,0.0681467
176,0.0794142
176.067,0.0893667
176.133,0.0944719
176.2,0.106719
176.267,0.117652
176.333,0.123401
176.4,0.135597
176.467,0.144776
176.533,0.149031
176.6,0.159086
176.667,0.164578
176.733,0.167569
176.8,0.174092
176.867,0.178166
176.933,0.178888
177,0.181028
177.067,0.183968
177.133,0.185257
177.2,0.189743
177.267,0.190259
177.333,0.190852
177.4,0.191058
177.467,0.188944
177.533,0.186391
177.6,0.183091
177.667,0.17863
177.733,0.176645
177.8,0.172906
177.867,0.17221
177.933,0.170354
178,0.168575
178.067,0.167079
178.133,0.167311
178.2,0.167621
178.267,0.170173
178.333,0.174763
178.4,0.170147
178.467,0.167182
178.533,0.165996
178.6,0.160891
178.667,0.155502
178.733,0.150242
178.8,0.145008
178.867,0.141347
178.933,0.138356
179,0.136396
179.067,0.12714
179.133,0.123969
179.2,0.121081
179.267,0.11283
179.333,0.112778
179.4,0.109762
179.467,0.104914
179.533,0.102259
179.6,0.0955549
179.667,0.0903723
179.733,0.0871236
179.8,0.0800072
179.867,0.0737417
179.933,0.0717822
180,0.0687655
180.067,0.0636345
180.133,0.0608756
180.2,0.0558736
180.267,0.0537077
180.333,0.0526764
180.4,0.051413
180.467,0.0529084
180.533,0.0530631
180.6,0.0526764
180.667,0.0522638
180.733,0.0528053
180.8,0.0529084
180.867,0.0532436
180.933,0.0537077
181,0.0541718
181.067,0.0545328
181.133,0.054275
181.2,0.0544297
181.267,0.0552547
181.333,0.0539398
181.4,0.0541203
181.467,0.056183
181.533,0.0563634
181.6,0.0562603
181.667,0.0566213
181.733,0.0574206
181.8,0.0595606
181.867,0.064408
181.933,0.0674763
182,0.0736128
182.067,0.0810644
182.133,0.0832302
182.2,0.0900371
182.267,0.0946009
182.333,0.0950134
182.4,0.0981333
182.467,0.100299
182.533,0.102052
182.6,0.102671
182.667,0.105275
182.733,0.105224
182.8,0.105482
182.867,0.106204
182.933,0.106874
183,0.108421
183.067,0.10953
183.133,0.110406
183.2,0.113243
183.267,0.115769
183.333,0.116208
183.4,0.117368
183.467,0.118296
183.533,0.119328
183.6,0.119199
183.667,0.122009
183.733,0.123015
183.8,0.123144
183.867,0.124381
183.933,0.124768
184,0.125335
184.067,0.12567
184.133,0.125851
184.2,0.127424
184.267,0.126753
184.333,0.127939
184.4,0.127965
184.467,0.127836
184.533,0.128532
184.6,0.128403
184.667,0.129203
184.733,0.129461
184.8,0.130595
184.867,0.129925
184.933,0.129461
185,0.129332
185.067,0.129409
185.133,0.128996
185.2,0.129254
185.267,0.131472
185.333,0.132116
185.4,0.134205
185.467,0.135365
185.533,0.135726
185.6,0.135855
185.667,0.135417
185.733,0.135649
185.8,0.135494
185.867,0.134669
185.933,0.135417
186,0.135907
186.067,0.137454
186.133,0.137686
186.2,0.139491
186.267,0.137789
186.333,0.13815
186.4,0.138897
186.467,0.13882
186.533,0.139671
186.6,0.139594
186.667,0.140058
186.733,0.139851
186.8,0.140006
186.867,0.139568
186.933,0.139387
187,0.139001
187.067,0.13998
187.133,0.140135
187.2,0.140573
187.267,0.141192
187.333,0.141012
187.4,0.140032
187.467,0.14078
187.533,0.141038
187.6,0.141682
187.667,0.141038
187.733,0.141089
187.8,0.141244
187.867,0.141966
187.933,0.141966
188,0.142249
188.067,0.142791
188.133,0.143178
188.2,0.143616
188.267,0.143126
188.333,0.143358
188.4,0.142971
188.467,0.142971
188.533,0.142688
188.6,0.142739
188.667,0.142301
188.733,0.142817
188.8,0.143049
188.867,0.143255
188.933,0.143564
189,0.143307
189.067,0.144157
189.133,0.143925
189.2,0.1439
189.267,0.14457
189.333,0.144776
189.4,0.144209
189.467,0.143796
189.533,0.143719
189.6,0.142739
189.667,0.14261
189.733,0.142971
189.8,0.143925
189.867,0.143719
189.933,0.143667
190,0.144467
190.067,0.145859
190.133,0.146065
190.2,0.147123
190.267,0.148102
190.333,0.147999
190.4,0.146607
190.467,0.14524
190.533,0.145008
190.6,0.144957
190.667,0.144364
190.733,0.14145
190.8,0.142249
190.867,0.141888
190.933,0.142353
191,0.142481
191.067,0.143332
191.133,0.143564
191.2,0.143358
191.267,0.144389
191.333,0.145266
191.4,0.145601
191.467,0.146117
191.533,0.146478
191.6,0.146401
191.667,0.146426
191.733,0.145447
191.8,0.144957
191.867,0.146375
191.933,0.147148
192,0.14952
192.067,0.151996
192.133,0.153233
192.2,0.154548
192.267,0.154883
192.333,0.155812
192.4,0.156095
192.467,0.157204
192.533,0.157694
192.6,0.15741
192.667,0.158622
192.733,0.158803
192.8,0.159292
192.867,0.158235
192.933,0.158493
193,0.156508
193.067,0.156688
193.133,0.15741
193.2,0.157513
193.267,0.157333
193.333,0.157823
193.4,0.15821
193.467,0.157745
193.533,0.157745
193.6,0.157178
193.667,0.157204
193.733,0.15772
193.8,0.157745
193.867,0.158596
193.933,0.158416
194,0.157771
194.067,0.155889
194.133,0.155915
194.2,0.155657
194.267,0.15576
194.333,0.155837
194.4,0.15643
194.467,0.155734
194.533,0.156044
194.6,0.155244
194.667,0.155425
194.733,0.155373
194.8,0.155167
194.867,0.156276
194.933,0.156508
195,0.15723
195.067,0.156637
195.133,0.156018
195.2,0.15607
195.267,0.156663
195.333,0.157359
195.4,0.159473
195.467,0.160659
195.533,0.161252
195.6,0.162129
195.667,0.162154
195.733,0.161433
195.8,0.161922
195.867,0.162515
195.933,0.16267
196,0.163469
196.067,0.16579
196.133,0.16726
196.2,0.169013
196.267,0.172055
196.333,0.173912
196.4,0.178373
196.467,0.183349
196.533,0.186262
196.6,0.191677
196.667,0.196138
196.733,0.197762
196.8,0.204105
196.867,0.208101
196.933,0.20921
197,0.213851
197.067,0.219085
197.133,0.221483
197.2,0.227542
197.267,0.233576
197.333,0.238655
197.4,0.251624
197.467,0.25673
197.533,0.259411
197.6,0.266295
197.667,0.271994
197.733,0.274005
197.8,0.280219
197.867,0.288005
197.933,0.294168
198,0.301774
198.067,0.308117
198.133,0.310695
198.2,0.320622
198.267,0.329827
198.333,0.334468
198.4,0.340914
198.467,0.348726
198.533,0.351588
198.6,0.356539
198.667,0.361696
198.733,0.363475
198.8,0.373659
198.867,0.381111
