Time,Queue Density
198.8,0.36994
198.867,0.378263
198.933,0.382495
199,0.386439
199.067,0.409499
199.133,0.410758
199.2,0.413506
199.267,0.417469
199.333,0.423254
199.4,0.432349
199.467,0.444033
199.533,0.450467
199.6,0.459063
199.667,0.465026
199.733,0.467647
199.8,0.475428
199.867,0.493938
199.933,0.503571
200,0.51916
200.067,0.534412
200.133,0.544433
200.2,0.554989
200.267,0.568697
200.333,0.574873
200.4,0.588149
200.467,0.598927
200.533,0.607281
200.6,0.614998
200.667,0.621935
200.733,0.654427
200.8,0.657238
200.867,0.660101
200.933,0.660837
201,0.673131
201.067,0.694441
201.133,0.707875
201.2,0.721425
201.267,0.737476
201.333,0.744279
201.4,0.75019
201.467,0.757931
201.533,0.759265
201.6,0.767204
201.667,0.773309
201.733,0.776164
201.8,0.7805
201.867,0.785374
201.933,0.787041
202,0.793103
202.067,0.803405
202.133,0.807745
202.2,0.811522
202.267,0.820593
202.333,0.818867
202.4,0.862599
202.467,0.860825
202.533,0.860782
202.6,0.863403
202.667,0.851196
202.733,0.839234
202.8,0.818736
202.867,0.801445
202.933,0.798175
203,0.791923
203.067,0.791685
203.133,0.789048
203.2,0.786855
203.267,0.78535
203.333,0.784198
203.4,0.782535
203.467,0.780904
203.533,0.78025
203.6,0.778599
203.667,0.77856
203.733,0.778488
203.8,0.781767
203.867,0.783988
203.933,0.784309
204,0.786728
204.067,0.804708
204.133,0.803215
204.2,0.804225
204.267,0.806141
204.333,0.809075
204.4,0.80919
204.467,0.808901
204.533,0.808758
204.6,0.80843
204.667,0.809546
204.733,0.808727
204.8,0.810445
204.867,0.809693
204.933,0.809954
205,0.809146
205.067,0.811482
205.133,0.819441
205.2,0.819532
205.267,0.822046
205.333,0.823947
205.4,0.829011
205.467,0.832895
205.533,0.836407
205.6,0.839444
205.667,0.838704
205.733,0.84937
205.8,0.849149
205.867,0.848432
205.933,0.84749
206,0.845898
206.067,0.84473
206.133,0.844425
206.2,0.84614
206.267,0.844583
206.333,0.844077
206.4,0.841737
206.467,0.839519
206.533,0.839092
206.6,0.836922
206.667,0.83495
206.733,0.834946
206.8,0.83478
206.867,0.836577
206.933,0.83478
207,0.834697
207.067,0.83261
207.133,0.830333
207.2,0.829047
207.267,0.829676
207.333,0.829173
207.4,0.826908
207.467,0.825416
207.533,0.82464
207.6,0.823994
207.667,0.822395
207.733,0.819607
207.8,0.819116
207.867,0.816974
207.933,0.815672
208,0.817457
208.067,0.817362
208.133,0.816855
208.2,0.817077
208.267,0.817624
208.333,0.817362
208.4,0.819259
208.467,0.819991
208.533,0.818637
208.6,0.819009
208.667,0.819247
208.733,0.818609
208.8,0.817802
208.867,0.817612
208.933,0.818237
209,0.817972
209.067,0.817818
209.133,0.815889
209.2,0.817794
209.267,0.816289
209.333,0.814369
209.4,0.818174
209.467,0.815945
209.533,0.813775
209.6,0.812951
209.667,0.812314
209.733,0.811827
209.8,0.811277
209.867,0.810663
209.933,0.809273
210,0.809534
210.067,0.808683
210.133,0.809756
210.2,0.80902
210.267,0.808782
210.333,0.809004
210.4,0.80816
210.467,0.808901
210.533,0.809138
210.6,0.808802
210.667,0.808176
210.733,0.818194
210.8,0.818019
210.867,0.817532
210.933,0.817814
211,0.8176
211.067,0.81756
211.133,0.816372
211.2,0.814998
211.267,0.815327
211.333,0.814816
211.4,0.813739
211.467,0.813601
211.533,0.813454
211.6,0.812797
211.667,0.813094
211.733,0.81332
211.8,0.813708
211.867,0.815185
211.933,0.815529
212,0.814745
212.067,0.816709
212.133,0.817327
212.2,0.817053
212.267,0.816824
212.333,0.817719
212.4,0.818471
212.467,0.818847
212.533,0.817857
212.6,0.816733
212.667,0.815283
212.733,0.815493
212.8,0.813046
212.867,0.812627
212.933,0.811558
213,0.811985
213.067,0.812405
213.133,0.812939
213.2,0.812409
213.267,0.811902
213.333,0.811732
213.4,0.812544
213.467,0.81227
213.533,0.811934
213.6,0.811431
213.667,0.811613
213.733,0.811269
213.8,0.812068
213.867,0.811182
213.933,0.809182
214,0.808038
214.067,0.809487
214.133,0.809768
214.2,0.807499
214.267,0.807487
214.333,0.80835
214.4,0.805583
214.467,0.80487
214.533,0.804644
214.6,0.804506
214.667,0.804062
214.733,0.803243
214.8,0.803651
214.867,0.804557
214.933,0.803536
215,0.802835
215.067,0.802506
215.133,0.80173
215.2,0.801497
215.267,0.801477
215.333,0.800911
215.4,0.798935
215.467,0.800356
215.533,0.800166
215.6,0.799699
215.667,0.798864
215.733,0.801627
215.8,0.800558
215.867,0.800396
215.933,0.800154
216,0.801156
216.067,0.799537
216.133,0.800641
216.2,0.800439
216.267,0.799422
216.333,0.799006
216.4,0.798666
216.467,0.79829
216.533,0.795957
216.6,0.795304
216.667,0.794512
216.733,0.794041
216.8,0.792513
216.867,0.792485
216.933,0.79239
217,0.792426
217.067,0.791788
217.133,0.791931
217.2,0.79197
217.267,0.792311
217.333,0.79157
217.4,0.794017
217.467,0.793681
217.533,0.793958
217.6,0.794698
217.667,0.793431
217.733,0.793261
217.8,0.789674
217.867,0.790224
217.933,0.789464
218,0.791186
218.067,0.791052
218.133,0.791333
218.2,0.791174
218.267,0.790743
218.333,0.791832
218.4,0.793796
218.467,0.797054
218.533,0.796967
218.6,0.796959
218.667,0.797442
218.733,0.798824
218.8,0.801346
218.867,0.801837
218.933,0.801992
219,0.801916
219.067,0.828829
219.133,0.828524
219.2,0.828358
219.267,0.828666
219.333,0.827233
219.4,0.82869
219.467,0.828583
219.533,0.828472
219.6,0.827063
219.667,0.826275
219.733,0.82635
219.8,0.824838
219.867,0.824762
219.933,0.824608
220,0.824359
220.067,0.824632
220.133,0.823313
220.2,0.823729
220.267,0.823092
220.333,0.822644
220.4,0.822521
220.467,0.822549
220.533,0.822046
220.6,0.82262
220.667,0.823484
220.733,0.826033
220.8,0.825222
220.867,0.825562
220.933,0.825511
221,0.824533
221.067,0.823286
221.133,0.823131
221.2,0.821235
221.267,0.821429
221.333,0.820854
221.4,0.821828
221.467,0.821187
221.533,0.820736
221.6,0.82049
221.667,0.821698
221.733,0.821421
221.8,0.820589
221.867,0.819219
221.933,0.81973
222,0.819932
222.067,0.820419
222.133,0.820874
222.2,0.81994
222.267,0.820146
222.333,0.819888
222.4,0.816752
222.467,0.816867
222.533,0.817259
222.6,0.817481
222.667,0.815965
222.733,0.815082
222.8,0.814765
222.867,0.81425
222.933,0.81347
223,0.813169
223.067,0.811768
223.133,0.811486
223.2,0.810734
223.267,0.810441
223.333,0.810687
223.4,0.809732
223.467,0.809578
223.533,0.810176
223.6,0.810801
223.667,0.810793
223.733,0.81092
223.8,0.811471
223.867,0.811827
223.933,0.811407
224,0.811803
224.067,0.808382
224.133,0.808315
224.2,0.808564
224.267,0.810405
224.333,0.810077
224.4,0.808683
224.467,0.809649
224.533,0.810065
224.6,0.809293
224.667,0.808988
224.733,0.809356
224.8,0.80974
224.867,0.80957
224.933,0.809317
225,0.809772
225.067,0.809447
225.133,0.810473
225.2,0.810469
225.267,0.812179
225.333,0.813668
225.4,0.812884
225.467,0.813173
225.533,0.813161
225.6,0.812449
225.667,0.812516
225.733,0.818566
225.8,0.817715
225.867,0.817798
225.933,0.81661
226,0.816254
226.067,0.815822
226.133,0.815359
226.2,0.81598
226.267,0.815846
226.333,0.816222
226.4,0.8172
226.467,0.817275
226.533,0.817774
226.6,0.817418
226.667,0.817675
226.733,0.818411
226.8,0.818645
226.867,0.818605
226.933,0.818186
227,0.817928
227.067,0.817255
227.133,0.817204
227.2,0.816558
227.267,0.816741
227.333,0.816867
227.4,0.800978
227.467,0.801196
227.533,0.800008
227.6,0.799109
227.667,0.799149
227.733,0.799707
227.8,0.79979
227.867,0.799976
227.933,0.800919
228,0.801006
228.067,0.80274
228.133,0.803465
228.2,0.804965
228.267,0.805013
228.333,0.806854
228.4,0.807155
228.467,0.80643
228.533,0.806153
228.6,0.807178
228.667,0.807234
228.733,0.806735
228.8,0.806771
228.867,0.811221
228.933,0.816879
229,0.826742
229.067,0.844805
229.133,0.84469
229.2,0.84418
229.267,0.844195
229.333,0.844758
229.4,0.844999
229.467,0.845197
229.533,0.846397
229.6,0.84747
229.667,0.848151
229.733,0.848602
229.8,0.849576
229.867,0.849925
229.933,0.849913
230,0.850285
230.067,0.850424
230.133,0.849929
230.2,0.850103
230.267,0.850111
230.333,0.850028
230.4,0.850249
230.467,0.850059
230.533,0.850368
230.6,0.850048
230.667,0.850008
230.733,0.850317
230.8,0.850764
230.867,0.850578
230.933,0.850432
231,0.850768
231.067,0.850859
231.133,0.850867
231.2,0.850835
231.267,0.850649
231.333,0.850661
231.4,0.850487
231.467,0.850618
231.533,0.850919
231.6,0.850863
231.667,0.850934
231.733,0.851113
231.8,0.851786
231.867,0.851762
231.933,0.851742
232,0.851794
232.067,0.851897
232.133,0.852142
232.2,0.852776
232.267,0.852776
232.333,0.853057
232.4,0.853108
232.467,0.852978
232.533,0.852871
232.6,0.852542
232.667,0.852685
232.733,0.85278
232.8,0.852673
232.867,0.852938
232.933,0.853168
233,0.853076
233.067,0.852807
233.133,0.852926
233.2,0.853073
233.267,0.853065
233.333,0.85308
233.4,0.854062
233.467,0.854233
233.533,0.854047
233.6,0.853884
233.667,0.854292
233.733,0.854347
233.8,0.854221
233.867,0.854011
233.933,0.854003
234,0.853853
234.067,0.852582
234.133,0.852506
234.2,0.852617
234.267,0.852498
234.333,0.852494
234.4,0.852633
234.467,0.852843
234.533,0.852918
234.6,0.852819
234.667,0.852902
234.733,0.853132
234.8,0.852637
234.867,0.852776
234.933,0.852823
235,0.852855
235.067,0.852736
235.133,0.852875
235.2,0.852692
235.267,0.852799
235.333,0.852835
235.4,0.852696
235.467,0.852728
235.533,0.852582
235.6,0.85253
235.667,0.852451
235.733,0.852815
235.8,0.852776
235.867,0.853286
235.933,0.853259
236,0.852942
236.067,0.852463
236.133,0.852483
236.2,0.852364
236.267,0.852487
236.333,0.852736
236.4,0.852233
236.467,0.852823
236.533,0.852661
236.6,0.852613
236.667,0.852898
236.733,0.852601
236.8,0.852538
236.867,0.852419
236.933,0.852431
237,0.852538
237.067,0.852352
237.133,0.852348
237.2,0.852126
237.267,0.852031
237.333,0.852166
237.4,0.851774
237.467,0.851651
237.533,0.851813
237.6,0.852059
237.667,0.852178
237.733,0.852431
237.8,0.852328
237.867,0.852633
237.933,0.852752
238,0.852597
238.067,0.852859
238.133,0.853037
238.2,0.853239
238.267,0.85329
238.333,0.85316
238.4,0.85295
238.467,0.852985
238.533,0.853152
238.6,0.853211
238.667,0.853053
238.733,0.853243
238.8,0.853136
238.867,0.852871
238.933,0.852566
239,0.852661
239.067,0.852768
239.133,0.852744
239.2,0.85291
239.267,0.85293
239.333,0.85276
239.4,0.852938
239.467,0.852827
239.533,0.853294
239.6,0.853413
239.667,0.849798
239.733,0.849699
239.8,0.84998
239.867,0.849561
239.933,0.849172
240,0.849996
240.067,0.85042
240.133,0.850186
240.2,0.85004
240.267,0.85038
240.333,0.850729
240.4,0.850887
240.467,0.850665
240.533,0.85061
240.6,0.850527
240.667,0.850487
240.733,0.850594
240.8,0.850697
240.867,0.850645
240.933,0.850661
241,0.850428
241.067,0.850725
241.133,0.85076
241.2,0.850891
241.267,0.850788
241.333,0.848088
241.4,0.847993
241.467,0.847909
241.533,0.847743
241.6,0.847597
241.667,0.848092
241.733,0.847648
241.8,0.847411
241.867,0.847418
241.933,0.847597
242,0.847525
242.067,0.847953
242.133,0.847961
242.2,0.848583
242.267,0.849291
242.333,0.850063
242.4,0.85076
242.467,0.851085
242.533,0.850792
242.6,0.850883
242.667,0.850891
242.733,0.850321
242.8,0.849996
242.867,0.850495
242.933,0.850744
243,0.852035
243.067,0.851766
243.133,0.851608
243.2,0.851853
243.267,0.851489
243.333,0.851235
243.4,0.850804
243.467,0.850938
243.533,0.851022
243.6,0.850895
243.667,0.850566
243.733,0.850408
243.8,0.850063
243.867,0.850364
243.933,0.850166
244,0.850388
244.067,0.850325
244.133,0.850451
244.2,0.850546
244.267,0.850839
244.333,0.850729
244.4,0.850792
244.467,0.850923
244.533,0.850725
244.6,0.851002
244.667,0.850752
244.733,0.851168
244.8,0.850586
244.867,0.850384
244.933,0.849992
245,0.850012
245.067,0.850222
245.133,0.850186
245.2,0.849941
245.267,0.850238
245.333,0.850384
245.4,0.850388
245.467,0.850285
245.533,0.850083
245.6,0.850139
245.667,0.850063
245.733,0.850412
245.8,0.850831
245.867,0.850693
245.933,0.850784
246,0.850645
246.067,0.850562
246.133,0.850479
246.2,0.85023
246.267,0.850218
246.333,0.847608
246.4,0.847711
246.467,0.848096
246.533,0.848163
246.6,0.84823
246.667,0.848278
246.733,0.847953
246.8,0.848464
246.867,0.848337
246.933,0.848131
247,0.848143
247.067,0.84781
247.133,0.847838
247.2,0.848175
247.267,0.84844
247.333,0.848701
247.4,0.848539
247.467,0.848685
247.533,0.848575
247.6,0.848583
247.667,0.848602
247.733,0.84859
247.8,0.848428
247.867,0.848654
247.933,0.848535
248,0.846433
248.067,0.846642
248.133,0.846524
248.2,0.846591
248.267,0.847129
248.333,0.846844
248.4,0.846634
248.467,0.846476
248.533,0.846627
248.6,0.846338
248.667,0.846068
248.733,0.846239
248.8,0.846599
248.867,0.846429
248.933,0.846674
249,0.846848
249.067,0.847034
249.133,0.846872
249.2,0.847399
249.267,0.847355
249.333,0.847834
249.4,0.848175
249.467,0.849564
249.533,0.84941
249.6,0.849394
249.667,0.849838
249.733,0.850634
249.8,0.850725
249.867,0.850828
249.933,0.850697
250,0.850325
250.067,0.849909
250.133,0.849873
250.2,0.849703
250.267,0.850614
250.333,0.850622
250.4,0.85
250.467,0.850063
250.533,0.849909
250.6,0.85038
250.667,0.850333
250.733,0.850166
250.8,0.849941
250.867,0.849426
250.933,0.849022
251,0.848167
251.067,0.848214
251.133,0.847276
251.2,0.847003
251.267,0.846543
251.333,0.844049
251.4,0.844251
251.467,0.844861
251.533,0.845403
251.6,0.84631
251.667,0.846444
251.733,0.846147
251.8,0.846191
251.867,0.845799
251.933,0.845585
252,0.84631
252.067,0.847145
252.133,0.847593
252.2,0.847719
252.267,0.847711
252.333,0.847486
252.4,0.8477
252.467,0.848317
252.533,0.848155
252.6,0.847898
252.667,0.848191
252.733,0.847894
252.8,0.847937
252.867,0.847973
252.933,0.847806
253,0.845736
253.067,0.84585
253.133,0.846203
253.2,0.846001
253.267,0.845744
253.333,0.845043
253.4,0.84477
253.467,0.844001
253.533,0.843613
253.6,0.842825
253.667,0.842208
253.733,0.841875
253.8,0.841594
253.867,0.841044
253.933,0.843665
254,0.846421
254.067,0.848127
254.133,0.848883
254.2,0.849762
254.267,0.850301
254.333,0.850855
254.4,0.851825
254.467,0.852392
254.533,0.853045
254.6,0.85278
254.667,0.859911
254.733,0.859871
254.8,0.860085
254.867,0.859705
254.933,0.859966
255,0.85976
255.067,0.860045
255.133,0.860188
255.2,0.860002
255.267,0.860211
255.333,0.860176
255.4,0.860271
255.467,0.860188
255.533,0.860417
255.6,0.860493
255.667,0.860532
255.733,0.86054
255.8,0.860263
255.867,0.86037
255.933,0.86056
256,0.860334
256.067,0.860394
256.133,0.8602
256.2,0.86031
256.267,0.86033
256.333,0.858422
256.4,0.858299
256.467,0.858655
256.533,0.85902
256.6,0.858786
256.667,0.85883
256.733,0.858679
256.8,0.858588
256.867,0.858434
256.933,0.858529
257,0.858552
257.067,0.858572
257.133,0.858295
257.2,0.858057
257.267,0.85805
257.333,0.857962
257.4,0.858054
257.467,0.858006
257.533,0.85822
257.6,0.857931
257.667,0.857875
257.733,0.857931
257.8,0.858034
257.867,0.858006
257.933,0.858057
258,0.857361
258.067,0.857293
258.133,0.857919
258.2,0.85799
258.267,0.857903
258.333,0.858164
258.4,0.858026
258.467,0.857867
258.533,0.857741
258.6,0.857614
258.667,0.857935
258.733,0.857931
258.8,0.85801
258.867,0.85721
258.933,0.857471
259,0.857685
259.067,0.857563
259.133,0.857594
259.2,0.857586
259.267,0.857761
259.333,0.857919
259.4,0.857792
259.467,0.857646
259.533,0.857325
259.6,0.856672
259.667,0.856383
259.733,0.856367
259.8,0.857107
259.867,0.857107
259.933,0.856961
260,0.857036
260.067,0.856802
260.133,0.85647
260.2,0.856715
260.267,0.856771
260.333,0.856632
260.4,0.857175
260.467,0.857266
260.533,0.8574
260.6,0.857384
260.667,0.857024
260.733,0.857535
260.8,0.857218
260.867,0.857218
260.933,0.857456
261,0.857523
261.067,0.857499
261.133,0.857448
261.2,0.857388
261.267,0.857468
261.333,0.858647
261.4,0.858782
261.467,0.858616
261.533,0.858481
261.6,0.858774
261.667,0.858881
261.733,0.85881
261.8,0.858933
261.867,0.858853
261.933,0.858798
262,0.858481
262.067,0.858628
262.133,0.858101
262.2,0.858956
262.267,0.85877
262.333,0.858366
262.4,0.858897
262.467,0.858655
262.533,0.85894
262.6,0.858762
262.667,0.858766
262.733,0.858691
262.8,0.858628
262.867,0.858636
262.933,0.858513
263,0.857171
263.067,0.857349
263.133,0.857044
263.2,0.8566
263.267,0.85679
263.333,0.85647
263.4,0.856331
263.467,0.85645
263.533,0.856699
263.6,0.856885
263.667,0.856854
263.733,0.857103
263.8,0.857182
263.867,0.857369
263.933,0.8578
264,0.857824
264.067,0.85803
264.133,0.858042
264.2,0.858061
264.267,0.857816
264.333,0.857646
264.4,0.857947
264.467,0.857955
264.533,0.857796
264.6,0.858022
264.667,0.859926
264.733,0.859974
264.8,0.859986
264.867,0.860049
264.933,0.859713
265,0.859594
265.067,0.859233
265.133,0.859131
265.2,0.858881
265.267,0.858707
265.333,0.858541
265.4,0.857741
265.467,0.857412
265.533,0.856442
265.6,0.857289
265.667,0.856395
265.733,0.855951
265.8,0.856303
265.867,0.856129
265.933,0.857087
266,0.857535
266.067,0.857931
266.133,0.85803
266.2,0.857911
266.267,0.857994
266.333,0.858952
266.4,0.85883
266.467,0.858984
266.533,0.858865
266.6,0.858786
266.667,0.859039
266.733,0.858834
266.8,0.858778
266.867,0.858552
266.933,0.858418
267,0.858552
267.067,0.85877
267.133,0.858572
267.2,0.858909
267.267,0.858529
267.333,0.858588
267.4,0.858457
267.467,0.858386
267.533,0.858525
267.6,0.858604
267.667,0.85856
267.733,0.85822
267.8,0.858133
267.867,0.857935
267.933,0.857697
268,0.858418
268.067,0.858695
268.133,0.858497
268.2,0.85824
268.267,0.858936
268.333,0.858663
268.4,0.859107
268.467,0.858925
268.533,0.858877
268.6,0.858731
268.667,0.858723
268.733,0.858873
268.8,0.858723
268.867,0.858596
268.933,0.858806
269,0.859032
269.067,0.858929
269.133,0.859047
269.2,0.859194
269.267,0.859253
269.333,0.859016
269.4,0.859277
269.467,0.859384
269.533,0.859724
269.6,0.859823
269.667,0.856731
269.733,0.856715
269.8,0.856616
269.867,0.856933
269.933,0.857127
270,0.857464
270.067,0.857737
270.133,0.857499
270.2,0.857685
270.267,0.857784
270.333,0.857662
270.4,0.857812
270.467,0.857725
270.533,0.857523
270.6,0.857475
270.667,0.857535
270.733,0.857468
270.8,0.857559
270.867,0.857432
270.933,0.857317
271,0.85742
271.067,0.857559
271.133,0.857749
271.2,0.858018
271.267,0.858307
271.333,0.857479
271.4,0.857622
271.467,0.857515
271.533,0.857487
271.6,0.857234
271.667,0.857222
271.733,0.857784
271.8,0.857808
271.867,0.857761
271.933,0.857697
272,0.857681
272.067,0.85757
272.133,0.857567
272.2,0.857392
272.267,0.857456
272.333,0.857317
272.4,0.857412
272.467,0.857317
272.533,0.857666
272.6,0.857543
272.667,0.857293
272.733,0.857491
272.8,0.857491
272.867,0.857365
272.933,0.857016
273,0.859182
273.067,0.85938
273.133,0.859198
273.2,0.859241
273.267,0.859463
273.333,0.859297
273.4,0.859618
273.467,0.859815
273.533,0.859732
273.6,0.859784
273.667,0.860188
273.733,0.859954
273.8,0.8598
273.867,0.860081
273.933,0.860576
274,0.86052
274.067,0.860623
274.133,0.860694
274.2,0.860536
274.267,0.860449
274.333,0.860366
274.4,0.860223
274.467,0.860619
274.533,0.860659
274.6,0.860663
274.667,0.859305
274.733,0.859574
274.8,0.85959
274.867,0.859562
274.933,0.859289
275,0.859071
275.067,0.859032
275.133,0.858659
275.2,0.85843
275.267,0.858493
275.333,0.858731
275.4,0.858936
275.467,0.859008
275.533,0.858873
275.6,0.858766
275.667,0.859067
275.733,0.859182
275.8,0.858834
275.867,0.858861
275.933,0.858952
276,0.85862
276.067,0.858624
276.133,0.858568
276.2,0.858976
276.267,0.858929
276.333,0.859424
276.4,0.859111
276.467,0.859194
276.533,0.858695
276.6,0.858327
276.667,0.858093
276.733,0.857947
276.8,0.857709
276.867,0.857808
276.933,0.857119
277,0.85662
277.067,0.856897
277.133,0.856711
277.2,0.856537
277.267,0.85607
277.333,0.855923
277.4,0.85565
277.467,0.856177
277.533,0.856517
277.6,0.856735
277.667,0.855646
277.733,0.856157
277.8,0.855741
277.867,0.856759
277.933,0.855967
278,0.856268
278.067,0.856509
278.133,0.857424
278.2,0.857871
278.267,0.858366
278.333,0.859756
278.4,0.859903
278.467,0.861071
278.533,0.861665
278.6,0.862476
278.667,0.863038
278.733,0.863929
278.8,0.864753
278.867,0.865592
278.933,0.865386
279,0.86585
279.067,0.866218
279.133,0.866194
279.2,0.865695
279.267,0.865941
279.333,0.866491
279.4,0.866863
279.467,0.867192
279.533,0.867501
279.6,0.866935
279.667,0.866535
279.733,0.865992
279.8,0.866764
279.867,0.865668
279.933,0.866048
280,0.865679
280.067,0.865046
280.133,0.864832
280.2,0.863803
280.267,0.86351
280.333,0.863914
280.4,0.863822
280.467,0.865961
280.533,0.866788
280.6,0.867271
280.667,0.868241
280.733,0.867085
280.8,0.867101
280.867,0.867014
280.933,0.867952
281,0.867968
281.067,0.869156
281.133,0.870898
281.2,0.871468
281.267,0.870003
281.333,0.870656
281.4,0.870922
281.467,0.872387
281.533,0.873472
281.6,0.87407
281.667,0.875028
281.733,0.876105
281.8,0.87677
281.867,0.877479
281.933,0.876022
282,0.876485
282.067,0.876025
282.133,0.877332
282.2,0.87778
282.267,0.881319
282.333,0.883834
282.4,0.885702
282.467,0.887092
282.533,0.88969
282.6,0.889804
282.667,0.89064
282.733,0.888054
282.8,0.887975
282.867,0.884994
282.933,0.882119
283,0.881058
283.067,0.879031
283.133,0.878334
283.2,0.877728
283.267,0.875063
283.333,0.871524
283.4,0.870118
283.467,0.86975
283.533,0.870169
283.6,0.868891
283.667,0.863953
283.733,0.862516
283.8,0.863197
283.867,0.864199
283.933,0.866261
284,0.866661
284.067,0.851639
284.133,0.851501
284.2,0.849968
284.267,0.850111
284.333,0.851398
284.4,0.85219
284.467,0.854399
284.533,0.855226
284.6,0.855001
284.667,0.842342
284.733,0.848238
284.8,0.851509
284.867,0.856672
284.933,0.862235
285,0.865347
285.067,0.868023
285.133,0.871322
285.2,0.872161
285.267,0.876782
285.333,0.880175
285.4,0.879597
285.467,0.883192
285.533,0.884222
285.6,0.88539
285.667,0.885588
285.733,0.889943
285.8,0.890014
285.867,0.888114
285.933,0.886471
286,0.887152
286.067,0.884918
286.133,0.88632
286.2,0.861534
286.267,0.848222
286.333,0.821634
286.4,0.824117
286.467,0.824438
286.533,0.820843
286.6,0.821421
286.667,0.818831
286.733,0.816871
286.8,0.817101
286.867,0.817667
286.933,0.815941
287,0.814816
287.067,0.812987
287.133,0.812975
287.2,0.81035
287.267,0.812421
287.333,0.81389
287.4,0.814064
287.467,0.819275
287.533,0.821868
287.6,0.824062
287.667,0.824576
287.733,0.826461
287.8,0.828714
287.867,0.806402
287.933,0.804106
288,0.79216
288.067,0.791756
288.133,0.789682
288.2,0.77207
288.267,0.762338
288.333,0.753623
288.4,0.755488
288.467,0.748713
288.533,0.72597
288.6,0.723808
288.667,0.71933
288.733,0.717168
288.8,0.716657
288.867,0.714345
288.933,0.714705
289,0.713137
289.067,0.712844
289.133,0.709249
289.2,0.708739
289.267,0.709416
289.333,0.708711
289.4,0.708414
289.467,0.710758
289.533,0.711391
289.6,0.714424
289.667,0.699964
289.733,0.699857
289.8,0.700059
289.867,0.697486
289.933,0.696373
290,0.696686
290.067,0.699129
290.133,0.698765
290.2,0.697791
290.267,0.697834
290.333,0.694061
290.4,0.692121
290.467,0.690208
290.533,0.688023
290.6,0.686399
290.667,0.683731
290.733,0.680943
290.8,0.67911
290.867,0.678928
290.933,0.678726
291,0.676287
291.067,0.677772
291.133,0.675938
291.2,0.675812
291.267,0.674165
291.333,0.673345
291.4,0.674422
291.467,0.677546
291.533,0.674873
291.6,0.673385
291.667,0.671872
291.733,0.67032
291.8,0.668756
291.867,0.670459
291.933,0.653758
292,0.652376
292.067,0.654474
292.133,0.653876
292.2,0.651576
292.267,0.649462
292.333,0.646749
292.4,0.64549
292.467,0.641899
292.533,0.636807
292.6,0.636059
292.667,0.632852
292.733,0.626291
292.8,0.62601
292.867,0.620264
292.933,0.599434
293,0.597403
293.067,0.589741
293.133,0.583061
293.2,0.577978
293.267,0.570451
293.333,0.562939
293.4,0.559424
293.467,0.549485
293.533,0.541186
293.6,0.537167
293.667,0.528643
293.733,0.519374
293.8,0.515145
293.867,0.510532
293.933,0.502035
294,0.500824
294.067,0.496294
294.133,0.49106
294.2,0.489424
294.267,0.499271
294.333,0.500091
294.4,0.499473
294.467,0.510857
294.533,0.51326
294.6,0.511633
294.667,0.51016
294.733,0.523931
294.8,0.527003
294.867,0.529011
294.933,0.535683
295,0.539876
295.067,0.542228
295.133,0.542885
295.2,0.545276
295.267,0.551833
295.333,0.554834
295.4,0.553761
295.467,0.555314
295.533,0.556268
295.6,0.556501
295.667,0.560283
295.733,0.561902
295.8,0.563747
295.867,0.568213
295.933,0.573804
296,0.575527
296.067,0.583061
296.133,0.590965
296.2,0.592627
296.267,0.59722
296.333,0.60141
296.4,0.605112
296.467,0.611435
296.533,0.614951
296.6,0.619271
296.667,0.623701
296.733,0.627494
296.8,0.628758
296.867,0.631973
296.933,0.639329
297,0.639903
297.067,0.643891
297.133,0.64515
297.2,0.649311
297.267,0.64977
297.333,0.652487
297.4,0.653892
297.467,0.655674
297.533,0.653686
297.6,0.65451
297.667,0.655634
297.733,0.653073
297.8,0.65487
297.867,0.65744
297.933,0.662646
298,0.65938
298.067,0.66775
298.133,0.675804
298.2,0.680472
298.267,0.689642
298.333,0.694326
298.4,0.682523
298.467,0.682198
298.533,0.681802
298.6,0.658929
298.667,0.653512
298.733,0.650333
298.8,0.646397
298.867,0.616265
298.933,0.611435
299,0.60799
299.067,0.603797
299.133,0.581672
299.2,0.576097
299.267,0.57074
299.333,0.567323
299.4,0.565062
299.467,0.561399
299.533,0.559768
299.6,0.558616
299.667,0.550934
299.733,0.555333
299.8,0.559348
299.867,0.564507
299.933,0.570138
300,0.573012
300.067,0.578286
300.133,0.581581
300.2,0.583259
300.267,0.603726
300.333,0.61305
300.4,0.614666
300.467,0.637607
300.533,0.642584
300.6,0.646405
300.667,0.671029
300.733,0.680531
300.8,0.680856
300.867,0.696916
300.933,0.701845
301,0.704526
301.067,0.719437
301.133,0.728045
301.2,0.732962
301.267,0.740489
301.333,0.74296
301.4,0.746064
301.467,0.748301
301.533,0.747533
301.6,0.748099
301.667,0.774228
301.733,0.781973
301.8,0.787504
301.867,0.7973
301.933,0.819393
302,0.824838
302.067,0.836708
302.133,0.844611
302.2,0.846729
302.267,0.851976
302.333,0.853358
302.4,0.854431
302.467,0.855432
302.533,0.853179
302.6,0.851382
302.667,0.847704
302.733,0.844195
302.8,0.842188
302.867,0.836023
302.933,0.831676
303,0.821539
303.067,0.822502
303.133,0.819706
303.2,0.819037
303.267,0.818435
303.333,0.82131
303.4,0.820166
303.467,0.818986
303.533,0.821112
303.6,0.819833
303.667,0.819694
303.733,0.817279
303.8,0.816301
303.867,0.762389
303.933,0.749307
