Time,Queue Density,Dynamic Density
62.5333,0.905652,0.025221
62.5333,0.905652,0.025221
62.5333,0.905652,0.025221
62.5333,0.905652,0.025221
62.5333,0.905652,0.025221
62.5333,0.905652,0.025221
63,0.904371,0.026765
63,0.904371,0.026765
63,0.904371,0.026765
63,0.904371,0.026765
63,0.904371,0.026765
63,0.904371,0.026765
63,0.904371,0.026765
63.4667,0.904065,0.0240767
63.4667,0.904065,0.0240767
63.4667,0.904065,0.0240767
63.4667,0.904065,0.0240767
63.4667,0.904065,0.0240767
63.4667,0.904065,0.0240767
63.4667,0.904065,0.0240767
63.9333,0.906185,0.0265142
63.9333,0.906185,0.0265142
63.9333,0.906185,0.0265142
63.9333,0.906185,0.0265142
63.9333,0.906185,0.0265142
63.9333,0.906185,0.0265142
63.9333,0.906185,0.0265142
64.4,0.90586,0.0240023
64.4,0.90586,0.0240023
64.4,0.90586,0.0240023
64.4,0.90586,0.0240023
64.4,0.90586,0.0240023
64.4,0.90586,0.0240023
64.4,0.90586,0.0240023
64.8667,0.904884,0.0248174
64.8667,0.904884,0.0248174
64.8667,0.904884,0.0248174
64.8667,0.904884,0.0248174
64.8667,0.904884,0.0248174
64.8667,0.904884,0.0248174
64.8667,0.904884,0.0248174
65.3333,0.903023,0.0312559
65.3333,0.903023,0.0312559
65.3333,0.903023,0.0312559
65.3333,0.903023,0.0312559
65.3333,0.903023,0.0312559
65.3333,0.903023,0.0312559
65.3333,0.903023,0.0312559
65.8,0.901479,0.0269884
65.8,0.901479,0.0269884
65.8,0.901479,0.0269884
65.8,0.901479,0.0269884
65.8,0.901479,0.0269884
65.8,0.901479,0.0269884
65.8,0.901479,0.0269884
66.2667,0.90383,0.024018
66.2667,0.90383,0.024018
66.2667,0.90383,0.024018
66.2667,0.90383,0.024018
66.2667,0.90383,0.024018
66.2667,0.90383,0.024018
66.2667,0.90383,0.024018
66.7333,0.903736,0.0242844
66.7333,0.903736,0.0242844
66.7333,0.903736,0.0242844
66.7333,0.903736,0.0242844
66.7333,0.903736,0.0242844
66.7333,0.903736,0.0242844
66.7333,0.903736,0.0242844
67.2,0.9026,0.0270197
67.2,0.9026,0.0270197
67.2,0.9026,0.0270197
67.2,0.9026,0.0270197
67.2,0.9026,0.0270197
67.2,0.9026,0.0270197
67.2,0.9026,0.0270197
67.6667,0.901455,0.0263104
67.6667,0.901455,0.0263104
67.6667,0.901455,0.0263104
67.6667,0.901455,0.0263104
67.6667,0.901455,0.0263104
67.6667,0.901455,0.0263104
67.6667,0.901455,0.0263104
68.1333,0.901354,0.0222467
68.1333,0.901354,0.0222467
68.1333,0.901354,0.0222467
68.1333,0.901354,0.0222467
68.1333,0.901354,0.0222467
68.1333,0.901354,0.0222467
68.1333,0.901354,0.0222467
68.6,0.901271,0.0202325
68.6,0.901271,0.0202325
68.6,0.901271,0.0202325
68.6,0.901271,0.0202325
68.6,0.901271,0.0202325
68.6,0.901271,0.0202325
68.6,0.901271,0.0202325
69.0667,0.901479,0.0228188
69.0667,0.901479,0.0228188
69.0667,0.901479,0.0228188
69.0667,0.901479,0.0228188
69.0667,0.901479,0.0228188
69.0667,0.901479,0.0228188
69.0667,0.901479,0.0228188
69.5333,0.901428,0.0188727
69.5333,0.901428,0.0188727
69.5333,0.901428,0.0188727
69.5333,0.901428,0.0188727
69.5333,0.901428,0.0188727
69.5333,0.901428,0.0188727
69.5333,0.901428,0.0188727
70,0.901879,0.0174149
70,0.901879,0.0174149
70,0.901879,0.0174149
70,0.901879,0.0174149
70,0.901879,0.0174149
70,0.901879,0.0174149
70,0.901879,0.0174149
70.4667,0.901855,0.0152321
70.4667,0.901855,0.0152321
70.4667,0.901855,0.0152321
70.4667,0.901855,0.0152321
70.4667,0.901855,0.0152321
70.4667,0.901855,0.0152321
70.4667,0.901855,0.0152321
70.9333,0.899363,0.0167369
70.9333,0.899363,0.0167369
70.9333,0.899363,0.0167369
70.9333,0.899363,0.0167369
70.9333,0.899363,0.0167369
70.9333,0.899363,0.0167369
70.9333,0.899363,0.0167369
71.4,0.899355,0.0128025
71.4,0.899355,0.0128025
71.4,0.899355,0.0128025
71.4,0.899355,0.0128025
71.4,0.899355,0.0128025
71.4,0.899355,0.0128025
71.4,0.899355,0.0128025
71.8667,0.900374,0.011141
71.8667,0.900374,0.011141
71.8667,0.900374,0.011141
71.8667,0.900374,0.011141
71.8667,0.900374,0.011141
71.8667,0.900374,0.011141
71.8667,0.900374,0.011141
72.3333,0.900585,0.0115681
72.3333,0.900585,0.0115681
72.3333,0.900585,0.0115681
72.3333,0.900585,0.0115681
72.3333,0.900585,0.0115681
72.3333,0.900585,0.0115681
72.3333,0.900585,0.0115681
72.8,0.90164,0.0167095
72.8,0.90164,0.0167095
72.8,0.90164,0.0167095
72.8,0.90164,0.0167095
72.8,0.90164,0.0167095
72.8,0.90164,0.0167095
72.8,0.90164,0.0167095
73.2667,0.90124,0.0166351
73.2667,0.90124,0.0166351
73.2667,0.90124,0.0166351
73.2667,0.90124,0.0166351
73.2667,0.90124,0.0166351
73.2667,0.90124,0.0166351
73.2667,0.90124,0.0166351
73.7333,0.900805,0.0157377
73.7333,0.900805,0.0157377
73.7333,0.900805,0.0157377
73.7333,0.900805,0.0157377
73.7333,0.900805,0.0157377
73.7333,0.900805,0.0157377
73.7333,0.900805,0.0157377
74.2,0.900339,0.0186336
74.2,0.900339,0.0186336
74.2,0.900339,0.0186336
74.2,0.900339,0.0186336
74.2,0.900339,0.0186336
74.2,0.900339,0.0186336
74.2,0.900339,0.0186336
74.6667,0.900672,0.0157651
74.6667,0.900672,0.0157651
74.6667,0.900672,0.0157651
74.6667,0.900672,0.0157651
74.6667,0.900672,0.0157651
74.6667,0.900672,0.0157651
74.6667,0.900672,0.0157651
75.1333,0.900221,0.0165998
75.1333,0.900221,0.0165998
75.1333,0.900221,0.0165998
75.1333,0.900221,0.0165998
75.1333,0.900221,0.0165998
75.1333,0.900221,0.0165998
75.1333,0.900221,0.0165998
75.6,0.897787,0.0203853
75.6,0.897787,0.0203853
75.6,0.897787,0.0203853
75.6,0.897787,0.0203853
75.6,0.897787,0.0203853
75.6,0.897787,0.0203853
75.6,0.897787,0.0203853
76.0667,0.902137,0.0219802
76.0667,0.902137,0.0219802
76.0667,0.902137,0.0219802
76.0667,0.902137,0.0219802
76.0667,0.902137,0.0219802
76.0667,0.902137,0.0219802
76.0667,0.902137,0.0219802
76.5333,0.900307,0.0210946
76.5333,0.900307,0.0210946
76.5333,0.900307,0.0210946
76.5333,0.900307,0.0210946
76.5333,0.900307,0.0210946
76.5333,0.900307,0.0210946
76.5333,0.900307,0.0210946
77,0.90251,0.0186336
77,0.90251,0.0186336
77,0.90251,0.0186336
77,0.90251,0.0186336
77,0.90251,0.0186336
77,0.90251,0.0186336
77,0.90251,0.0186336
77.4667,0.893238,0.0244647
77.4667,0.893238,0.0244647
77.4667,0.893238,0.0244647
77.4667,0.893238,0.0244647
77.4667,0.893238,0.0244647
77.4667,0.893238,0.0244647
77.4667,0.893238,0.0244647
77.9333,0.893532,0.0202129
77.9333,0.893532,0.0202129
77.9333,0.893532,0.0202129
77.9333,0.893532,0.0202129
77.9333,0.893532,0.0202129
77.9333,0.893532,0.0202129
77.9333,0.893532,0.0202129
78.4,0.896279,0.0168937
78.4,0.896279,0.0168937
78.4,0.896279,0.0168937
78.4,0.896279,0.0168937
78.4,0.896279,0.0168937
78.4,0.896279,0.0168937
78.4,0.896279,0.0168937
78.8667,0.897215,0.0147462
78.8667,0.897215,0.0147462
78.8667,0.897215,0.0147462
78.8667,0.897215,0.0147462
78.8667,0.897215,0.0147462
78.8667,0.897215,0.0147462
78.8667,0.897215,0.0147462
79.3333,0.900864,0.0160041
79.3333,0.900864,0.0160041
79.3333,0.900864,0.0160041
79.3333,0.900864,0.0160041
79.3333,0.900864,0.0160041
79.3333,0.900864,0.0160041
79.3333,0.900864,0.0160041
79.8,0.902737,0.0142642
79.8,0.902737,0.0142642
79.8,0.902737,0.0142642
79.8,0.902737,0.0142642
79.8,0.902737,0.0142642
79.8,0.902737,0.0142642
79.8,0.902737,0.0142642
80.2667,0.903031,0.0112154
80.2667,0.903031,0.0112154
80.2667,0.903031,0.0112154
80.2667,0.903031,0.0112154
80.2667,0.903031,0.0112154
80.2667,0.903031,0.0112154
80.2667,0.903031,0.0112154
80.7333,0.904355,0.0157573
80.7333,0.904355,0.0157573
80.7333,0.904355,0.0157573
80.7333,0.904355,0.0157573
80.7333,0.904355,0.0157573
80.7333,0.904355,0.0157573
80.7333,0.904355,0.0157573
81.2,0.903246,0.0119247
81.2,0.903246,0.0119247
81.2,0.903246,0.0119247
81.2,0.903246,0.0119247
81.2,0.903246,0.0119247
81.2,0.903246,0.0119247
81.2,0.903246,0.0119247
81.6667,0.902282,0.0117092
81.6667,0.902282,0.0117092
81.6667,0.902282,0.0117092
81.6667,0.902282,0.0117092
81.6667,0.902282,0.0117092
81.6667,0.902282,0.0117092
81.6667,0.902282,0.0117092
82.1333,0.901542,0.0158004
82.1333,0.901542,0.0158004
82.1333,0.901542,0.0158004
82.1333,0.901542,0.0158004
82.1333,0.901542,0.0158004
82.1333,0.901542,0.0158004
82.1333,0.901542,0.0158004
82.6,0.900425,0.0214002
82.6,0.900425,0.0214002
82.6,0.900425,0.0214002
82.6,0.900425,0.0214002
82.6,0.900425,0.0214002
82.6,0.900425,0.0214002
82.6,0.900425,0.0214002
83.0667,0.900088,0.0230853
83.0667,0.900088,0.0230853
83.0667,0.900088,0.0230853
83.0667,0.900088,0.0230853
83.0667,0.900088,0.0230853
83.0667,0.900088,0.0230853
83.0667,0.900088,0.0230853
83.5333,0.899324,0.0201815
83.5333,0.899324,0.0201815
83.5333,0.899324,0.0201815
83.5333,0.899324,0.0201815
83.5333,0.899324,0.0201815
83.5333,0.899324,0.0201815
83.5333,0.899324,0.0201815
84,0.898411,0.0193311
84,0.898411,0.0193311
84,0.898411,0.0193311
84,0.898411,0.0193311
84,0.898411,0.0193311
84,0.898411,0.0193311
84,0.898411,0.0193311
84.4667,0.897944,0.0204597
84.4667,0.897944,0.0204597
84.4667,0.897944,0.0204597
84.4667,0.897944,0.0204597
84.4667,0.897944,0.0204597
84.4667,0.897944,0.0204597
84.4667,0.897944,0.0204597
84.9333,0.897384,0.0196133
84.9333,0.897384,0.0196133
84.9333,0.897384,0.0196133
84.9333,0.897384,0.0196133
84.9333,0.897384,0.0196133
84.9333,0.897384,0.0196133
84.9333,0.897384,0.0196133
85.4,0.899089,0.0180223
85.4,0.899089,0.0180223
85.4,0.899089,0.0180223
85.4,0.899089,0.0180223
85.4,0.899089,0.0180223
85.4,0.899089,0.0180223
85.4,0.899089,0.0180223
85.8667,0.89774,0.0216746
85.8667,0.89774,0.0216746
85.8667,0.89774,0.0216746
85.8667,0.89774,0.0216746
85.8667,0.89774,0.0216746
85.8667,0.89774,0.0216746
85.8667,0.89774,0.0216746
86.3333,0.896498,0.022137
86.3333,0.896498,0.022137
86.3333,0.896498,0.022137
86.3333,0.896498,0.022137
86.3333,0.896498,0.022137
86.3333,0.896498,0.022137
86.3333,0.896498,0.022137
86.8,0.897517,0.0178459
86.8,0.897517,0.0178459
86.8,0.897517,0.0178459
86.8,0.897517,0.0178459
86.8,0.897517,0.0178459
86.8,0.897517,0.0178459
86.8,0.897517,0.0178459
87.2667,0.898364,0.016302
87.2667,0.898364,0.016302
87.2667,0.898364,0.016302
87.2667,0.898364,0.016302
87.2667,0.898364,0.016302
87.2667,0.898364,0.016302
87.2667,0.898364,0.016302
87.7333,0.894096,0.0130102
87.7333,0.894096,0.0130102
87.7333,0.894096,0.0130102
87.7333,0.894096,0.0130102
87.7333,0.894096,0.0130102
87.7333,0.894096,0.0130102
87.7333,0.894096,0.0130102
88.2,0.892121,0.0121559
88.2,0.892121,0.0121559
88.2,0.892121,0.0121559
88.2,0.892121,0.0121559
88.2,0.892121,0.0121559
88.2,0.892121,0.0121559
88.2,0.892121,0.0121559
88.6667,0.892525,0.00990266
88.6667,0.892525,0.00990266
88.6667,0.892525,0.00990266
88.6667,0.892525,0.00990266
88.6667,0.892525,0.00990266
88.6667,0.892525,0.00990266
88.6667,0.892525,0.00990266
89.1333,0.887791,0.014903
89.1333,0.887791,0.014903
89.1333,0.887791,0.014903
89.1333,0.887791,0.014903
89.1333,0.887791,0.014903
89.1333,0.887791,0.014903
89.1333,0.887791,0.014903
89.6,0.889292,0.0145816
89.6,0.889292,0.0145816
89.6,0.889292,0.0145816
89.6,0.889292,0.0145816
89.6,0.889292,0.0145816
89.6,0.889292,0.0145816
89.6,0.889292,0.0145816
90.0667,0.889249,0.0220076
90.0667,0.889249,0.0220076
90.0667,0.889249,0.0220076
90.0667,0.889249,0.0220076
90.0667,0.889249,0.0220076
90.0667,0.889249,0.0220076
90.0667,0.889249,0.0220076
90.5333,0.890597,0.031397
90.5333,0.890597,0.031397
90.5333,0.890597,0.031397
90.5333,0.890597,0.031397
90.5333,0.890597,0.031397
90.5333,0.890597,0.031397
90.5333,0.890597,0.031397
91,0.893614,0.0399476
91,0.893614,0.0399476
91,0.893614,0.0399476
91,0.893614,0.0399476
91,0.893614,0.0399476
91,0.893614,0.0399476
91,0.893614,0.0399476
91.4667,0.893857,0.0399124
91.4667,0.893857,0.0399124
91.4667,0.893857,0.0399124
91.4667,0.893857,0.0399124
91.4667,0.893857,0.0399124
91.4667,0.893857,0.0399124
91.4667,0.893857,0.0399124
91.9333,0.890083,0.0393206
91.9333,0.890083,0.0393206
91.9333,0.890083,0.0393206
91.9333,0.890083,0.0393206
91.9333,0.890083,0.0393206
91.9333,0.890083,0.0393206
91.9333,0.890083,0.0393206
92.4,0.894978,0.0451557
92.4,0.894978,0.0451557
92.4,0.894978,0.0451557
92.4,0.894978,0.0451557
92.4,0.894978,0.0451557
92.4,0.894978,0.0451557
92.4,0.894978,0.0451557
92.8667,0.895162,0.0394147
92.8667,0.895162,0.0394147
92.8667,0.895162,0.0394147
92.8667,0.895162,0.0394147
92.8667,0.895162,0.0394147
92.8667,0.895162,0.0394147
92.8667,0.895162,0.0394147
93.3333,0.896396,0.0374044
93.3333,0.896396,0.0374044
93.3333,0.896396,0.0374044
93.3333,0.896396,0.0374044
93.3333,0.896396,0.0374044
93.3333,0.896396,0.0374044
93.3333,0.896396,0.0374044
93.8,0.897298,0.0364404
93.8,0.897298,0.0364404
93.8,0.897298,0.0364404
93.8,0.897298,0.0364404
93.8,0.897298,0.0364404
93.8,0.897298,0.0364404
93.8,0.897298,0.0364404
94.2667,0.900013,0.042244
94.2667,0.900013,0.042244
94.2667,0.900013,0.042244
94.2667,0.900013,0.042244
94.2667,0.900013,0.042244
94.2667,0.900013,0.042244
94.2667,0.900013,0.042244
94.7333,0.900339,0.0492625
94.7333,0.900339,0.0492625
94.7333,0.900339,0.0492625
94.7333,0.900339,0.0492625
94.7333,0.900339,0.0492625
94.7333,0.900339,0.0492625
94.7333,0.900339,0.0492625
95.2,0.900695,0.0768348
95.2,0.900695,0.0768348
95.2,0.900695,0.0768348
95.2,0.900695,0.0768348
95.2,0.900695,0.0768348
95.2,0.900695,0.0768348
95.2,0.900695,0.0768348
95.6667,0.899112,0.117018
95.6667,0.899112,0.117018
95.6667,0.899112,0.117018
95.6667,0.899112,0.117018
95.6667,0.899112,0.117018
95.6667,0.899112,0.117018
95.6667,0.899112,0.117018
96.1333,0.899782,0.163286
96.1333,0.899782,0.163286
96.1333,0.899782,0.163286
96.1333,0.899782,0.163286
96.1333,0.899782,0.163286
96.1333,0.899782,0.163286
96.1333,0.899782,0.163286
96.6,0.896561,0.231625
96.6,0.896561,0.231625
96.6,0.896561,0.231625
96.6,0.896561,0.231625
96.6,0.896561,0.231625
96.6,0.896561,0.231625
96.6,0.896561,0.231625
97.0667,0.898736,0.29005
97.0667,0.898736,0.29005
97.0667,0.898736,0.29005
97.0667,0.898736,0.29005
97.0667,0.898736,0.29005
97.0667,0.898736,0.29005
97.0667,0.898736,0.29005
97.5333,0.908897,0.335331
97.5333,0.908897,0.335331
97.5333,0.908897,0.335331
97.5333,0.908897,0.335331
97.5333,0.908897,0.335331
97.5333,0.908897,0.335331
97.5333,0.908897,0.335331
98,0.908348,0.412236
98,0.908348,0.412236
98,0.908348,0.412236
98,0.908348,0.412236
98,0.908348,0.412236
98,0.908348,0.412236
98,0.908348,0.412236
98.4667,0.912201,0.485132
98.4667,0.912201,0.485132
98.4667,0.912201,0.485132
98.4667,0.912201,0.485132
98.4667,0.912201,0.485132
98.4667,0.912201,0.485132
98.4667,0.912201,0.485132
98.9333,0.915512,0.521514
98.9333,0.915512,0.521514
98.9333,0.915512,0.521514
98.9333,0.915512,0.521514
98.9333,0.915512,0.521514
98.9333,0.915512,0.521514
98.9333,0.915512,0.521514
99.4,0.92072,0.554416
99.4,0.92072,0.554416
99.4,0.92072,0.554416
99.4,0.92072,0.554416
99.4,0.92072,0.554416
99.4,0.92072,0.554416
99.4,0.92072,0.554416
99.8667,0.918596,0.613412
99.8667,0.918596,0.613412
99.8667,0.918596,0.613412
99.8667,0.918596,0.613412
99.8667,0.918596,0.613412
99.8667,0.918596,0.613412
99.8667,0.918596,0.613412
100.333,0.915359,0.63337
100.333,0.915359,0.63337
100.333,0.915359,0.63337
100.333,0.915359,0.63337
100.333,0.915359,0.63337
100.333,0.915359,0.63337
100.333,0.915359,0.63337
100.8,0.915716,0.650844
100.8,0.915716,0.650844
100.8,0.915716,0.650844
100.8,0.915716,0.650844
100.8,0.915716,0.650844
100.8,0.915716,0.650844
100.8,0.915716,0.650844
101.267,0.918032,0.671135
101.267,0.918032,0.671135
101.267,0.918032,0.671135
101.267,0.918032,0.671135
101.267,0.918032,0.671135
101.267,0.918032,0.671135
101.267,0.918032,0.671135
101.733,0.912244,0.681555
101.733,0.912244,0.681555
101.733,0.912244,0.681555
101.733,0.912244,0.681555
101.733,0.912244,0.681555
101.733,0.912244,0.681555
101.733,0.912244,0.681555
102.2,0.90816,0.700444
102.2,0.90816,0.700444
102.2,0.90816,0.700444
102.2,0.90816,0.700444
102.2,0.90816,0.700444
102.2,0.90816,0.700444
102.2,0.90816,0.700444
102.667,0.89952,0.68074
102.667,0.89952,0.68074
102.667,0.89952,0.68074
102.667,0.89952,0.68074
102.667,0.89952,0.68074
102.667,0.89952,0.68074
102.667,0.89952,0.68074
103.133,0.895428,0.696149
103.133,0.895428,0.696149
103.133,0.895428,0.696149
103.133,0.895428,0.696149
103.133,0.895428,0.696149
103.133,0.895428,0.696149
103.133,0.895428,0.696149
103.6,0.871967,0.706525
103.6,0.871967,0.706525
103.6,0.871967,0.706525
103.6,0.871967,0.706525
103.6,0.871967,0.706525
103.6,0.871967,0.706525
103.6,0.871967,0.706525
104.067,0.877492,0.719861
104.067,0.877492,0.719861
104.067,0.877492,0.719861
104.067,0.877492,0.719861
104.067,0.877492,0.719861
104.067,0.877492,0.719861
104.067,0.877492,0.719861
104.533,0.880208,0.716593
104.533,0.880208,0.716593
104.533,0.880208,0.716593
104.533,0.880208,0.716593
104.533,0.880208,0.716593
104.533,0.880208,0.716593
104.533,0.880208,0.716593
105,0.887168,0.738016
105,0.887168,0.738016
105,0.887168,0.738016
105,0.887168,0.738016
105,0.887168,0.738016
105,0.887168,0.738016
105,0.887168,0.738016
105.467,0.884648,0.737875
105.467,0.884648,0.737875
105.467,0.884648,0.737875
105.467,0.884648,0.737875
105.467,0.884648,0.737875
105.467,0.884648,0.737875
105.467,0.884648,0.737875
105.933,0.868322,0.704629
105.933,0.868322,0.704629
105.933,0.868322,0.704629
105.933,0.868322,0.704629
105.933,0.868322,0.704629
105.933,0.868322,0.704629
105.933,0.868322,0.704629
106.4,0.859145,0.684937
106.4,0.859145,0.684937
106.4,0.859145,0.684937
106.4,0.859145,0.684937
106.4,0.859145,0.684937
106.4,0.859145,0.684937
106.4,0.859145,0.684937
106.867,0.857926,0.703876
106.867,0.857926,0.703876
106.867,0.857926,0.703876
106.867,0.857926,0.703876
106.867,0.857926,0.703876
106.867,0.857926,0.703876
106.867,0.857926,0.703876
107.333,0.860802,0.698265
107.333,0.860802,0.698265
107.333,0.860802,0.698265
107.333,0.860802,0.698265
107.333,0.860802,0.698265
107.333,0.860802,0.698265
107.333,0.860802,0.698265
107.8,0.839802,0.699123
107.8,0.839802,0.699123
107.8,0.839802,0.699123
107.8,0.839802,0.699123
107.8,0.839802,0.699123
107.8,0.839802,0.699123
107.8,0.839802,0.699123
108.267,0.825212,0.702266
108.267,0.825212,0.702266
108.267,0.825212,0.702266
108.267,0.825212,0.702266
108.267,0.825212,0.702266
108.267,0.825212,0.702266
108.267,0.825212,0.702266
108.733,0.841902,0.680505
108.733,0.841902,0.680505
108.733,0.841902,0.680505
108.733,0.841902,0.680505
108.733,0.841902,0.680505
108.733,0.841902,0.680505
108.733,0.841902,0.680505
109.2,0.840684,0.625756
109.2,0.840684,0.625756
109.2,0.840684,0.625756
109.2,0.840684,0.625756
109.2,0.840684,0.625756
109.2,0.840684,0.625756
109.2,0.840684,0.625756
109.667,0.841902,0.588379
109.667,0.841902,0.588379
109.667,0.841902,0.588379
109.667,0.841902,0.588379
109.667,0.841902,0.588379
109.667,0.841902,0.588379
109.667,0.841902,0.588379
110.133,0.83765,0.568601
110.133,0.83765,0.568601
110.133,0.83765,0.568601
110.133,0.83765,0.568601
110.133,0.83765,0.568601
110.133,0.83765,0.568601
110.133,0.83765,0.568601
110.6,0.846052,0.550285
110.6,0.846052,0.550285
110.6,0.846052,0.550285
110.6,0.846052,0.550285
110.6,0.846052,0.550285
110.6,0.846052,0.550285
110.6,0.846052,0.550285
111.067,0.849744,0.572497
111.067,0.849744,0.572497
111.067,0.849744,0.572497
111.067,0.849744,0.572497
111.067,0.849744,0.572497
111.067,0.849744,0.572497
111.067,0.849744,0.572497
111.533,0.849375,0.555873
111.533,0.849375,0.555873
111.533,0.849375,0.555873
111.533,0.849375,0.555873
111.533,0.849375,0.555873
111.533,0.849375,0.555873
111.533,0.849375,0.555873
112,0.8239,0.534222
112,0.8239,0.534222
112,0.8239,0.534222
112,0.8239,0.534222
112,0.8239,0.534222
112,0.8239,0.534222
112,0.8239,0.534222
112.467,0.794576,0.545254
112.467,0.794576,0.545254
112.467,0.794576,0.545254
112.467,0.794576,0.545254
112.467,0.794576,0.545254
112.467,0.794576,0.545254
112.467,0.794576,0.545254
112.933,0.815333,0.547213
112.933,0.815333,0.547213
112.933,0.815333,0.547213
112.933,0.815333,0.547213
112.933,0.815333,0.547213
112.933,0.815333,0.547213
112.933,0.815333,0.547213
113.4,0.838779,0.597839
113.4,0.838779,0.597839
113.4,0.838779,0.597839
113.4,0.838779,0.597839
113.4,0.838779,0.597839
113.4,0.838779,0.597839
113.4,0.838779,0.597839
113.867,0.84039,0.57087
113.867,0.84039,0.57087
113.867,0.84039,0.57087
113.867,0.84039,0.57087
113.867,0.84039,0.57087
113.867,0.84039,0.57087
113.867,0.84039,0.57087
114.333,0.833485,0.56482
114.333,0.833485,0.56482
114.333,0.833485,0.56482
114.333,0.833485,0.56482
114.333,0.833485,0.56482
114.333,0.833485,0.56482
114.333,0.833485,0.56482
114.8,0.825969,0.54438
114.8,0.825969,0.54438
114.8,0.825969,0.54438
114.8,0.825969,0.54438
114.8,0.825969,0.54438
114.8,0.825969,0.54438
114.8,0.825969,0.54438
115.267,0.822328,0.524394
115.267,0.822328,0.524394
115.267,0.822328,0.524394
115.267,0.822328,0.524394
115.267,0.822328,0.524394
115.267,0.822328,0.524394
115.267,0.822328,0.524394
115.733,0.660998,0.513245
115.733,0.660998,0.513245
115.733,0.660998,0.513245
115.733,0.660998,0.513245
115.733,0.660998,0.513245
115.733,0.660998,0.513245
115.733,0.660998,0.513245
116.2,0.601288,0.479623
116.2,0.601288,0.479623
116.2,0.601288,0.479623
116.2,0.601288,0.479623
116.2,0.601288,0.479623
116.2,0.601288,0.479623
116.2,0.601288,0.479623
116.667,0.528948,0.45131
116.667,0.528948,0.45131
116.667,0.528948,0.45131
116.667,0.528948,0.45131
116.667,0.528948,0.45131
116.667,0.528948,0.45131
116.667,0.528948,0.45131
117.133,0.502136,0.430952
117.133,0.502136,0.430952
117.133,0.502136,0.430952
117.133,0.502136,0.430952
117.133,0.502136,0.430952
117.133,0.502136,0.430952
117.133,0.502136,0.430952
117.6,0.485015,0.41128
117.6,0.485015,0.41128
117.6,0.485015,0.41128
117.6,0.485015,0.41128
117.6,0.485015,0.41128
117.6,0.485015,0.41128
117.6,0.485015,0.41128
118.067,0.489831,0.424682
118.067,0.489831,0.424682
118.067,0.489831,0.424682
118.067,0.489831,0.424682
118.067,0.489831,0.424682
118.067,0.489831,0.424682
118.067,0.489831,0.424682
118.533,0.491579,0.447959
118.533,0.491579,0.447959
118.533,0.491579,0.447959
118.533,0.491579,0.447959
118.533,0.491579,0.447959
118.533,0.491579,0.447959
118.533,0.491579,0.447959
119,0.462846,0.454292
119,0.462846,0.454292
119,0.462846,0.454292
119,0.462846,0.454292
119,0.462846,0.454292
119,0.462846,0.454292
119,0.462846,0.454292
119.467,0.422221,0.400738
119.467,0.422221,0.400738
119.467,0.422221,0.400738
119.467,0.422221,0.400738
119.467,0.422221,0.400738
119.467,0.422221,0.400738
119.467,0.422221,0.400738
119.933,0.392748,0.370407
119.933,0.392748,0.370407
119.933,0.392748,0.370407
119.933,0.392748,0.370407
119.933,0.392748,0.370407
119.933,0.392748,0.370407
119.933,0.392748,0.370407
120.4,0.369286,0.35793
120.4,0.369286,0.35793
120.4,0.369286,0.35793
120.4,0.369286,0.35793
120.4,0.369286,0.35793
120.4,0.369286,0.35793
120.4,0.369286,0.35793
120.867,0.334053,0.337897
120.867,0.334053,0.337897
120.867,0.334053,0.337897
120.867,0.334053,0.337897
120.867,0.334053,0.337897
120.867,0.334053,0.337897
120.867,0.334053,0.337897
121.333,0.309087,0.320533
121.333,0.309087,0.320533
121.333,0.309087,0.320533
121.333,0.309087,0.320533
121.333,0.309087,0.320533
121.333,0.309087,0.320533
121.333,0.309087,0.320533
121.8,0.296947,0.303232
121.8,0.296947,0.303232
121.8,0.296947,0.303232
121.8,0.296947,0.303232
121.8,0.296947,0.303232
121.8,0.296947,0.303232
121.8,0.296947,0.303232
122.267,0.276546,0.28702
122.267,0.276546,0.28702
122.267,0.276546,0.28702
122.267,0.276546,0.28702
122.267,0.276546,0.28702
122.267,0.276546,0.28702
122.267,0.276546,0.28702
122.733,0.251442,0.237707
122.733,0.251442,0.237707
122.733,0.251442,0.237707
122.733,0.251442,0.237707
122.733,0.251442,0.237707
122.733,0.251442,0.237707
122.733,0.251442,0.237707
123.2,0.208649,0.213058
123.2,0.208649,0.213058
123.2,0.208649,0.213058
123.2,0.208649,0.213058
123.2,0.208649,0.213058
123.2,0.208649,0.213058
123.2,0.208649,0.213058
123.667,0.168792,0.187073
123.667,0.168792,0.187073
123.667,0.168792,0.187073
123.667,0.168792,0.187073
123.667,0.168792,0.187073
123.667,0.168792,0.187073
123.667,0.168792,0.187073
124.133,0.158713,0.189996
124.133,0.158713,0.189996
124.133,0.158713,0.189996
124.133,0.158713,0.189996
124.133,0.158713,0.189996
124.133,0.158713,0.189996
124.133,0.158713,0.189996
124.6,0.178052,0.210025
124.6,0.178052,0.210025
124.6,0.178052,0.210025
124.6,0.178052,0.210025
124.6,0.178052,0.210025
124.6,0.178052,0.210025
124.6,0.178052,0.210025
125.067,0.206741,0.234823
125.067,0.206741,0.234823
125.067,0.206741,0.234823
125.067,0.206741,0.234823
125.067,0.206741,0.234823
125.067,0.206741,0.234823
125.067,0.206741,0.234823
125.533,0.270765,0.268716
125.533,0.270765,0.268716
125.533,0.270765,0.268716
125.533,0.270765,0.268716
125.533,0.270765,0.268716
