Time,Queue Density,Dynamic Density
62.5333,0.905652,0.0402416
62.6,0.905695,0.0403591
62.6667,0.905668,0.0413231
62.7333,0.905237,0.0415308
62.8,0.905104,0.0416327
62.8667,0.904884,0.0414877
62.9333,0.90441,0.0410371
63,0.904371,0.0405198
63.0667,0.904046,0.0399006
63.1333,0.9045,0.0393912
63.2,0.904116,0.0386545
63.2667,0.904602,0.0381215
63.3333,0.904402,0.0377414
63.4,0.904336,0.0372868
63.4667,0.904065,0.036989
63.5333,0.904289,0.0366637
63.6,0.904112,0.0361112
63.6667,0.905715,0.0426006
63.7333,0.905754,0.0416993
63.8,0.906209,0.0411899
63.8667,0.906174,0.0401945
63.9333,0.906185,0.039642
64,0.906076,0.0386858
64.0667,0.90586,0.0379922
64.1333,0.905762,0.0376552
64.2,0.90548,0.0367539
64.2667,0.905574,0.0367735
64.3333,0.905601,0.0362327
64.4,0.90586,0.0358917
64.4667,0.905997,0.0353862
64.5333,0.905813,0.0354881
64.6,0.905688,0.0350335
64.6667,0.905496,0.0353862
64.7333,0.905076,0.0357742
64.8,0.904884,0.0356409
64.8667,0.904884,0.0358369
64.9333,0.90519,0.0356684
65,0.904861,0.0353627
65.0667,0.904155,0.0346338
65.1333,0.904175,0.0346809
65.2,0.904007,0.0345555
65.2667,0.903803,0.0344653
65.3333,0.903023,0.0427221
65.4,0.903011,0.0414955
65.4667,0.902686,0.0415269
65.5333,0.90193,0.0412565
65.6,0.901832,0.040073
65.6667,0.901377,0.0396381
65.7333,0.901561,0.038968
65.8,0.901479,0.0382822
65.8667,0.901898,0.0374906
65.9333,0.902353,0.036942
66,0.902231,0.0360132
66.0667,0.903227,0.0350061
66.1333,0.903513,0.0345907
66.2,0.903442,0.0344026
66.2667,0.90383,0.0344105
66.3333,0.903607,0.0345163
66.4,0.903458,0.0341989
66.4667,0.903176,0.0337639
66.5333,0.903509,0.0336189
66.6,0.903956,0.0333681
66.6667,0.903912,0.0333563
66.7333,0.903736,0.0336228
66.8,0.903579,0.0333485
66.8667,0.903603,0.03289
66.9333,0.903399,0.0327959
67,0.902341,0.0390777
67.0667,0.902608,0.0377767
67.1333,0.902561,0.0370125
67.2,0.9026,0.036119
67.2667,0.902666,0.0355077
67.3333,0.902623,0.0350492
67.4,0.900523,0.0392188
67.4667,0.901189,0.0373809
67.5333,0.901091,0.0368989
67.6,0.901052,0.0361112
67.6667,0.901455,0.0351276
67.7333,0.901553,0.0342224
67.8,0.900954,0.0330742
67.8667,0.901201,0.0324824
67.9333,0.901256,0.0315498
68,0.901165,0.0310247
68.0667,0.901463,0.0307739
68.1333,0.901354,0.0302997
68.2,0.901158,0.0298177
68.2667,0.901252,0.0296845
68.3333,0.90115,0.0291633
68.4,0.901111,0.0291123
68.4667,0.901416,0.0287283
68.5333,0.901538,0.0285088
68.6,0.901271,0.0280425
68.6667,0.901389,0.0277878
68.7333,0.901726,0.0275017
68.8,0.90164,0.0270119
68.8667,0.901483,0.0266592
68.9333,0.901883,0.0264946
69,0.901777,0.0261184
69.0667,0.901479,0.0304447
69.1333,0.902082,0.0293083
69.2,0.901632,0.0288419
69.2667,0.901193,0.0283207
69.3333,0.901232,0.0276977
69.4,0.901506,0.0273136
69.4667,0.901604,0.0268708
69.5333,0.901428,0.0265024
69.6,0.901444,0.0261145
69.6667,0.901612,0.0257814
69.7333,0.901589,0.0257696
69.8,0.901808,0.025703
69.8667,0.901495,0.0256168
69.9333,0.901647,0.0251857
70,0.901879,0.0245587
70.0667,0.901922,0.0238691
70.1333,0.901863,0.0236183
70.2,0.901726,0.0233243
70.2667,0.901836,0.0233283
70.3333,0.901714,0.0230187
70.4,0.901792,0.0228619
70.4667,0.901855,0.0221135
70.5333,0.902043,0.0218274
70.6,0.902365,0.0212866
70.6667,0.902866,0.0207732
70.7333,0.899786,0.0273842
70.8,0.899739,0.0259852
70.8667,0.899676,0.0247116
70.9333,0.899363,0.0239945
71,0.899316,0.0229481
71.0667,0.899316,0.0222114
71.1333,0.899473,0.021459
71.2,0.899535,0.0206949
71.2667,0.899245,0.0203696
71.3333,0.899359,0.0198954
71.4,0.899355,0.019437
71.4667,0.899888,0.0189863
71.5333,0.899586,0.0184377
71.6,0.899774,0.0182143
71.6667,0.900221,0.0179361
71.7333,0.899845,0.0177597
71.8,0.900252,0.0174619
71.8667,0.900374,0.017215
71.9333,0.900154,0.016976
72,0.900013,0.0166076
72.0667,0.900115,0.0167761
72.1333,0.899876,0.0168663
72.2,0.900041,0.0171523
72.2667,0.900472,0.0173679
72.3333,0.900585,0.0172856
72.4,0.900993,0.0251897
72.4667,0.900836,0.0247312
72.5333,0.900777,0.023967
72.6,0.90104,0.0236339
72.6667,0.901142,0.0231284
72.7333,0.901702,0.0228149
72.8,0.90164,0.0229481
72.8667,0.901687,0.0226582
72.9333,0.90211,0.0225367
73,0.902102,0.0225445
73.0667,0.901628,0.0223799
73.1333,0.901542,0.0223447
73.2,0.90151,0.0227796
73.2667,0.90124,0.0226111
73.3333,0.901632,0.0225014
73.4,0.901389,0.0225014
73.4667,0.901118,0.0226229
73.5333,0.901122,0.0222976
73.6,0.90102,0.022133
73.6667,0.901064,0.021941
73.7333,0.900805,0.0215844
73.8,0.900668,0.0214512
73.8667,0.900601,0.0214669
73.9333,0.900672,0.0214629
74,0.901216,0.021412
74.0667,0.900276,0.027055
74.1333,0.89977,0.025848
74.2,0.900339,0.0248566
74.2667,0.900405,0.0241394
74.3333,0.900605,0.0234889
74.4,0.900554,0.0227052
74.4667,0.900719,0.0224348
74.5333,0.900727,0.022133
74.6,0.900221,0.0218195
74.6667,0.900672,0.0216589
74.7333,0.900734,0.021459
74.8,0.901326,0.0213454
74.8667,0.901354,0.0210985
74.9333,0.90104,0.0215061
75,0.900515,0.0213571
75.0667,0.901252,0.0220312
75.1333,0.900221,0.0221644
75.2,0.900131,0.024018
75.2667,0.899998,0.0246293
75.3333,0.899429,0.0247704
75.4,0.899704,0.025076
75.4667,0.900127,0.0254287
75.5333,0.899755,0.0254326
75.6,0.897787,0.025754
75.6667,0.900464,0.025558
75.7333,0.901224,0.0324629
75.8,0.901263,0.031491
75.8667,0.90191,0.0304917
75.9333,0.902725,0.0299627
76,0.901855,0.0291006
76.0667,0.902137,0.0273724
76.1333,0.901953,0.0264515
76.2,0.901585,0.0261341
76.2667,0.901165,0.0257618
76.3333,0.901401,0.0256168
76.4,0.901679,0.0261811
76.4667,0.900742,0.0261654
76.5333,0.900307,0.0262477
76.6,0.901432,0.0260596
76.6667,0.90102,0.0265808
76.7333,0.900872,0.0264907
76.8,0.902247,0.0252445
76.8667,0.902118,0.0244804
76.9333,0.902451,0.024257
77,0.90251,0.0237045
77.0667,0.902204,0.0240767
77.1333,0.901769,0.0239396
77.2,0.900719,0.0227757
77.2667,0.89919,0.0227836
77.3333,0.898806,0.0232969
77.4,0.893238,0.0304251
77.4667,0.893238,0.0299117
77.5333,0.892442,0.0290849
77.6,0.891764,0.0289281
77.6667,0.891592,0.0277682
77.7333,0.891126,0.0272548
77.8,0.891459,0.02662
77.8667,0.892466,0.026091
77.9333,0.893532,0.0252876
78,0.895256,0.0249349
78.0667,0.894966,0.0238338
78.1333,0.895593,0.0236222
78.2,0.895311,0.0228619
78.2667,0.89553,0.0225132
78.3333,0.896298,0.0217451
78.4,0.896279,0.0213728
78.4667,0.896255,0.0208634
78.5333,0.896451,0.0202991
78.6,0.896937,0.0198406
78.6667,0.896827,0.0192332
78.7333,0.897027,0.0190372
78.8,0.896808,0.0189981
78.8667,0.897215,0.0191391
78.9333,0.897897,0.0189667
79,0.897979,0.0187747
79.0667,0.900535,0.0243119
79.1333,0.900754,0.0236457
79.2,0.900813,0.0225994
79.2667,0.900966,0.0218705
79.3333,0.900864,0.020691
79.4,0.901177,0.0197191
79.4667,0.901303,0.0189275
79.5333,0.901973,0.0191509
79.6,0.9018,0.019433
79.6667,0.902419,0.0191509
79.7333,0.902494,0.0191274
79.8,0.902737,0.0186493
79.8667,0.902768,0.0179086
79.9333,0.902921,0.0176147
80,0.902956,0.0165136
80.0667,0.903003,0.0157024
80.1333,0.903517,0.0154829
80.2,0.903148,0.0153458
80.2667,0.903031,0.0154007
80.3333,0.903035,0.0152008
80.4,0.902905,0.0148873
80.4667,0.90296,0.0148442
80.5333,0.903125,0.0149226
80.6,0.903172,0.0147697
80.6667,0.903054,0.0147149
80.7333,0.904355,0.0202246
80.8,0.903862,0.0193978
80.8667,0.903619,0.0186179
80.9333,0.903603,0.0186689
81,0.903611,0.0177205
81.0667,0.902988,0.0172581
81.1333,0.903172,0.0165567
81.2,0.903246,0.0161687
81.2667,0.902713,0.0161256
81.3333,0.902623,0.0160668
81.4,0.902079,0.0159297
81.4667,0.90249,0.0159101
81.5333,0.902122,0.015722
81.6,0.902208,0.0157181
81.6667,0.902282,0.0156475
81.7333,0.901847,0.0156906
81.8,0.902173,0.0164117
81.8667,0.901279,0.0169721
81.9333,0.901628,0.0173561
82,0.901718,0.0181673
82.0667,0.901691,0.0193468
82.1333,0.901542,0.0199738
82.2,0.901436,0.0209222
82.2667,0.901228,0.0225014
82.3333,0.90113,0.0229168
82.4,0.901722,0.0272235
82.4667,0.901169,0.0264202
82.5333,0.900625,0.0257932
82.6,0.900425,0.0258637
82.6667,0.899951,0.0261772
82.7333,0.89988,0.0265887
82.8,0.899833,0.0267846
82.8667,0.899661,0.0268434
82.9333,0.899445,0.0273685
83,0.89961,0.0277878
83.0667,0.900088,0.0271099
83.1333,0.900683,0.0271569
83.2,0.900448,0.0262242
83.2667,0.899755,0.0259577
83.3333,0.899504,0.0258833
83.4,0.900037,0.0253895
83.4667,0.899073,0.0245313
83.5333,0.899324,0.0241943
83.6,0.899132,0.0238338
83.6667,0.899304,0.0240807
83.7333,0.89948,0.0237437
83.8,0.898838,0.0234693
83.8667,0.898332,0.0230226
83.9333,0.897968,0.0230344
84,0.898411,0.0232577
84.0667,0.896839,0.0283521
84.1333,0.896976,0.0279328
84.2,0.897059,0.0268159
84.2667,0.897799,0.0262438
84.3333,0.897972,0.0255228
84.4,0.898027,0.0245705
84.4667,0.897944,0.0243275
84.5333,0.897721,0.0240885
84.6,0.897615,0.0239631
84.6667,0.897376,0.0239827
84.7333,0.897486,0.0237123
84.8,0.897435,0.0236378
84.8667,0.897168,0.023293
84.9333,0.897384,0.0232852
85,0.897787,0.0229168
85.0667,0.898222,0.0230814
85.1333,0.898626,0.0230069
85.2,0.898967,0.022909
85.2667,0.898936,0.0229207
85.3333,0.899077,0.0225249
85.4,0.899089,0.0212827
85.4667,0.898846,0.0206439
85.5333,0.899488,0.0205499
85.6,0.899433,0.0206126
85.6667,0.898814,0.0210946
85.7333,0.898211,0.0255541
85.8,0.897682,0.0253425
85.8667,0.89774,0.0255424
85.9333,0.897431,0.024884
86,0.897055,0.0248056
86.0667,0.896651,0.0252876
86.1333,0.896706,0.0254953
86.2,0.896396,0.0257148
86.2667,0.896361,0.0258598
86.3333,0.896498,0.025895
86.4,0.896302,0.0255972
86.4667,0.896788,0.0255345
86.5333,0.896659,0.0250486
86.6,0.897266,0.0236653
86.6667,0.89756,0.0225837
86.7333,0.897705,0.0221644
86.8,0.897517,0.0213219
86.8667,0.898254,0.0210593
86.9333,0.897979,0.0206361
87,0.896976,0.0206165
87.0667,0.897592,0.0205695
87.1333,0.897595,0.0201894
87.2,0.898117,0.019723
87.2667,0.898364,0.019288
87.3333,0.898172,0.0189471
87.4,0.894531,0.0226111
87.4667,0.894507,0.0208242
87.5333,0.894312,0.0203657
87.6,0.894778,0.0183946
87.6667,0.894237,0.0171798
87.7333,0.894096,0.0161726
87.8,0.893054,0.0153928
87.8667,0.89352,0.015385
87.9333,0.894182,0.015142
88,0.894202,0.0154359
88.0667,0.893892,0.0154085
88.1333,0.893101,0.0154869
88.2,0.892121,0.0153928
88.2667,0.891815,0.0149618
88.3333,0.890702,0.0148677
88.4,0.891306,0.0145816
88.4667,0.891831,0.0141035
88.5333,0.892007,0.0138488
88.6,0.891553,0.0133747
88.6667,0.892525,0.0129397
88.7333,0.893293,0.0127242
88.8,0.893109,0.0123911
88.8667,0.891024,0.0119913
88.9333,0.891525,0.0116661
89,0.891839,0.0115877
89.0667,0.890256,0.0193978
89.1333,0.887791,0.0184729
89.2,0.887434,0.0178381
89.2667,0.887089,0.0170622
89.3333,0.886929,0.0166742
89.4,0.88745,0.0170583
89.4667,0.887771,0.0174306
89.5333,0.8881,0.0172503
89.6,0.889292,0.0177872
89.6667,0.889578,0.0188178
89.7333,0.88955,0.0187394
89.8,0.889934,0.0197779
89.8667,0.889966,0.0208947
89.9333,0.889472,0.0215883
90,0.88968,0.0230579
90.0667,0.889249,0.02479
90.1333,0.889288,0.0253386
90.2,0.889311,0.0272
90.2667,0.889699,0.0290849
90.3333,0.890028,0.0299862
90.4,0.890209,0.0318515
90.4667,0.891079,0.0336933
90.5333,0.890597,0.0344497
90.6,0.890789,0.0355155
90.6667,0.891604,0.0361857
90.7333,0.891341,0.0445404
90.8,0.892623,0.0446893
90.8667,0.893336,0.0443366
90.9333,0.893222,0.0433138
91,0.893614,0.0431336
91.0667,0.892995,0.0427378
91.1333,0.893128,0.0424282
91.2,0.893179,0.0425458
91.2667,0.89388,0.0428671
91.3333,0.894022,0.0429102
91.4,0.894053,0.0431218
91.4667,0.893857,0.0429181
91.5333,0.894116,0.0430709
91.6,0.894304,0.0425027
91.6667,0.893398,0.0426868
91.7333,0.892599,0.0426046
91.8,0.890843,0.042585
91.8667,0.890459,0.0423381
91.9333,0.890083,0.0420481
92,0.89026,0.042197
92.0667,0.890914,0.0419893
92.1333,0.891153,0.0418482
92.2,0.891216,0.0413545
92.2667,0.891862,0.0413035
92.3333,0.892395,0.0411977
92.4,0.894978,0.048514
92.4667,0.895009,0.0473854
92.5333,0.894966,0.0458924
92.6,0.894519,0.0452497
92.6667,0.894613,0.0449127
92.7333,0.89421,0.0442426
92.8,0.894864,0.043067
92.8667,0.895162,0.0424204
92.9333,0.895107,0.0418404
93,0.89504,0.0414407
93.0667,0.895287,0.041327
93.1333,0.895711,0.0403395
93.2,0.89651,0.0402533
93.2667,0.8962,0.0403278
93.3333,0.896396,0.040124
93.4,0.896436,0.0400535
93.4667,0.896565,0.039932
93.5333,0.897,0.0396577
93.6,0.896874,0.0397086
93.6667,0.896816,0.0396341
93.7333,0.8974,0.0395244
93.8,0.897298,0.0392148
93.8667,0.897278,0.0397125
93.9333,0.897349,0.0401083
94,0.897364,0.0402533
94.0667,0.90095,0.0458845
94.1333,0.900609,0.0450969
94.2,0.900758,0.0449009
94.2667,0.900013,0.0451047
94.3333,0.90028,0.045575
94.4,0.900625,0.0463626
94.4667,0.900037,0.0475187
94.5333,0.900154,0.0475657
94.6,0.900205,0.049192
94.6667,0.900444,0.0506536
94.7333,0.900339,0.0518567
94.8,0.900828,0.0538004
94.8667,0.901075,0.0567434
94.9333,0.901342,0.0579503
95,0.901248,0.062355
95.0667,0.900981,0.0682527
95.1333,0.90104,0.0708156
95.2,0.900695,0.0801814
95.2667,0.900268,0.0869177
95.3333,0.899571,0.08999
95.4,0.900727,0.0963658
95.4667,0.899104,0.102828
95.5333,0.899085,0.105692
95.6,0.898763,0.113083
95.6667,0.899112,0.12007
95.7333,0.903058,0.128119
95.8,0.903419,0.136321
95.8667,0.902666,0.143234
95.9333,0.902419,0.14602
96,0.900895,0.15588
96.0667,0.90039,0.164583
96.1333,0.899782,0.167777
96.2,0.898775,0.177209
96.2667,0.897509,0.187218
96.3333,0.896816,0.19317
96.4,0.8964,0.205025
96.4667,0.896628,0.217079
96.5333,0.897,0.223956
96.6,0.896561,0.236206
96.6667,0.898767,0.246986
96.7333,0.898548,0.252316
96.8,0.897662,0.261893
96.8667,0.896596,0.271149
96.9333,0.898638,0.277486
97,0.898156,0.28664
97.0667,0.898736,0.294521
97.1333,0.898477,0.297052
97.2,0.899802,0.307837
97.2667,0.899277,0.31634
97.3333,0.900715,0.319848
97.4,0.90878,0.333661
97.4667,0.908458,0.338027
97.5333,0.908897,0.33972
97.6,0.909485,0.345551
97.6667,0.908223,0.357538
97.7333,0.908701,0.362417
97.8,0.908176,0.377571
97.8667,0.909054,0.393426
97.9333,0.907455,0.401589
98,0.908348,0.416401
98.0667,0.910057,0.43328
98.1333,0.9109,0.440306
98.2,0.912302,0.453375
98.2667,0.912545,0.465311
98.3333,0.911785,0.469806
98.4,0.912957,0.480877
98.4667,0.912201,0.488702
98.5333,0.913361,0.491246
98.6,0.913071,0.49672
98.6667,0.914552,0.500502
98.7333,0.913858,0.502144
98.8,0.914626,0.510824
98.8667,0.913764,0.520761
98.9333,0.915512,0.525875
99,0.917036,0.534168
99.0667,0.919145,0.54309
99.1333,0.919054,0.544897
99.2,0.920007,0.54902
99.2667,0.920845,0.549999
99.3333,0.919921,0.551818
99.4,0.92072,0.557398
99.4667,0.919427,0.567963
99.5333,0.919697,0.573708
99.6,0.919709,0.585307
99.6667,0.919344,0.597408
99.7333,0.92063,0.604834
99.8,0.918502,0.612534
99.8667,0.918596,0.61719
99.9333,0.916648,0.619008
100,0.917099,0.624777
100.067,0.914963,0.630157
100.133,0.9153,0.632113
100.2,0.914728,0.636505
100.267,0.915516,0.63611
100.333,0.915359,0.637332
100.4,0.914669,0.640024
100.467,0.914297,0.641141
100.533,0.91327,0.640416
100.6,0.914419,0.641839
100.667,0.913611,0.643857
100.733,0.91563,0.6462
100.8,0.915716,0.654782
100.867,0.915485,0.662314
100.933,0.915798,0.663874
101,0.916151,0.66858
101.067,0.915312,0.671386
101.133,0.916472,0.671629
101.2,0.916668,0.673118
101.267,0.918032,0.67594
101.333,0.918079,0.67835
101.4,0.918443,0.682551
101.467,0.915312,0.684878
101.533,0.9155,0.685999
101.6,0.914387,0.68741
101.667,0.912385,0.689224
101.733,0.912244,0.689185
101.8,0.910923,0.690435
101.867,0.913039,0.696454
101.933,0.911162,0.699366
102,0.909657,0.703469
102.067,0.910229,0.707043
102.133,0.90856,0.708222
102.2,0.90816,0.70845
102.267,0.909524,0.70812
102.333,0.909955,0.708203
102.4,0.903525,0.708242
102.467,0.90343,0.706063
102.533,0.902937,0.703818
102.6,0.901295,0.69553
102.667,0.89952,0.689342
102.733,0.899551,0.691007
102.8,0.899665,0.698559
102.867,0.897113,0.702854
102.933,0.896675,0.704586
103,0.896224,0.706498
103.067,0.895816,0.705742
103.133,0.895428,0.705366
103.2,0.894884,0.706694
103.267,0.894974,0.707893
103.333,0.886451,0.710001
103.4,0.879279,0.710237
103.467,0.874902,0.710397
103.533,0.874749,0.711831
103.6,0.871967,0.715962
103.667,0.869541,0.717184
103.733,0.869945,0.718956
103.8,0.874009,0.721852
103.867,0.876328,0.722604
103.933,0.877238,0.721675
104,0.880071,0.724285
104.067,0.877492,0.727761
104.133,0.878151,0.728604
104.2,0.878539,0.728557
104.267,0.876599,0.72626
104.333,0.876932,0.7234
104.4,0.878699,0.723576
104.467,0.880561,0.722032
104.533,0.880208,0.720558
104.6,0.882085,0.724528
104.667,0.882755,0.733808
104.733,0.882403,0.735791
104.8,0.883562,0.739365
104.867,0.883539,0.74094
104.933,0.883707,0.740144
105,0.887168,0.741481
105.067,0.886176,0.741916
105.133,0.885961,0.741124
105.2,0.88549,0.742766
105.267,0.886172,0.744384
105.333,0.886694,0.743609
105.4,0.885632,0.744553
105.467,0.884648,0.742543
105.533,0.88328,0.741065
105.6,0.881627,0.736633
105.667,0.878664,0.729971
105.733,0.876082,0.724066
105.8,0.873033,0.719916
105.867,0.870423,0.716107
105.933,0.868322,0.712235
106,0.865446,0.709543
106.067,0.864623,0.70555
106.133,0.864239,0.704382
106.2,0.861484,0.702795
106.267,0.861473,0.702869
106.333,0.862476,0.700056
106.4,0.859145,0.695181
106.467,0.858306,0.695937
106.533,0.858514,0.695314
106.6,0.857961,0.692543
106.667,0.85657,0.700514
106.733,0.857785,0.69977
106.8,0.858208,0.70649
106.867,0.857926,0.71564
106.933,0.856245,0.71867
107,0.856049,0.723012
107.067,0.856276,0.72358
107.133,0.85811,0.722745
107.2,0.857663,0.7147
107.267,0.859497,0.709637
107.333,0.860802,0.710738
107.4,0.851844,0.713963
107.467,0.853498,0.719669
107.533,0.855014,0.722412
107.6,0.850335,0.722102
107.667,0.846091,0.721464
107.733,0.846182,0.720868
107.8,0.839802,0.719485
107.867,0.834429,0.7149
107.933,0.833383,0.713732
108,0.829437,0.711185
108.067,0.826384,0.707815
108.133,0.827066,0.7097
108.2,0.825459,0.716072
108.267,0.825212,0.718685
108.333,0.827716,0.716757
108.4,0.826607,0.711514
108.467,0.829358,0.708128
108.533,0.831913,0.707137
108.6,0.834453,0.705554
108.667,0.840155,0.697642
108.733,0.841902,0.693029
108.8,0.843556,0.684847
108.867,0.846918,0.677919
108.933,0.849081,0.674345
109,0.84916,0.66887
109.067,0.834406,0.656887
109.133,0.838038,0.64941
109.2,0.840684,0.639817
109.267,0.842322,0.636991
109.333,0.84238,0.632391
109.4,0.839861,0.6248
109.467,0.839383,0.618181
109.533,0.840292,0.61275
109.6,0.84059,0.610234
109.667,0.841902,0.605336
109.733,0.843572,0.599407
109.8,0.840006,0.59298
109.867,0.837067,0.584331
109.933,0.835135,0.575506
110,0.836193,0.579766
110.067,0.834817,0.579731
110.133,0.83765,0.578289
110.2,0.841522,0.572375
110.267,0.844689,0.567489
110.333,0.843583,0.564726
110.4,0.843885,0.564804
110.467,0.84394,0.56078
110.533,0.844261,0.556626
110.6,0.846052,0.55554
110.667,0.846593,0.561987
110.733,0.847765,0.56107
110.8,0.849027,0.562547
110.867,0.851997,0.568233
110.933,0.851962,0.567555
111,0.852095,0.569883
111.067,0.849744,0.575718
111.133,0.850453,0.57669
111.2,0.847976,0.581322
111.267,0.848788,0.580217
111.333,0.85117,0.578575
111.4,0.850061,0.575495
111.467,0.848247,0.566195
111.533,0.849375,0.560498
111.6,0.843721,0.551002
111.667,0.840915,0.539191
111.733,0.840664,0.535324
111.8,0.833175,0.538843
111.867,0.832137,0.541076
111.933,0.831874,0.540661
112,0.8239,0.543306
112.067,0.81915,0.551375
112.133,0.81879,0.551445
112.2,0.811434,0.55052
112.267,0.809941,0.550509
112.333,0.808664,0.549588
112.4,0.792942,0.546472
112.467,0.794576,0.549067
112.533,0.796782,0.548651
112.6,0.800861,0.549823
112.667,0.803749,0.548969
112.733,0.806026,0.54757
112.8,0.813162,0.545924
112.867,0.816489,0.551865
112.933,0.815333,0.552127
113,0.817014,0.553836
113.067,0.821783,0.562731
113.133,0.824049,0.569276
113.2,0.830554,0.580808
113.267,0.833994,0.587807
113.333,0.835742,0.589555
113.4,0.838779,0.598803
113.467,0.8397,0.602401
113.533,0.840174,0.600277
113.6,0.841126,0.59463
113.667,0.840468,0.586855
113.733,0.842753,0.581279
113.8,0.840703,0.576933
113.867,0.84039,0.571662
113.933,0.838524,0.569663
114,0.839865,0.569111
114.067,0.829347,0.56482
114.133,0.831169,0.563903
114.2,0.83138,0.565956
114.267,0.834061,0.563609
114.333,0.833485,0.563977
114.4,0.831533,0.562445
114.467,0.83265,0.559314
114.533,0.83305,0.558193
114.6,0.829993,0.559165
114.667,0.828747,0.557272
114.733,0.829186,0.556716
114.8,0.825969,0.54909
114.867,0.823092,0.54494
114.933,0.824084,0.543188
115,0.822426,0.541272
115.067,0.823853,0.539262
115.133,0.823892,0.537863
115.2,0.822767,0.53309
115.267,0.822328,0.529708
115.333,0.822724,0.528191
115.4,0.794921,0.523211
115.467,0.762031,0.520377
115.533,0.737433,0.518739
115.6,0.696047,0.523744
115.667,0.691019,0.519719
115.733,0.660998,0.520068
115.8,0.660355,0.518971
115.867,0.645546,0.519527
115.933,0.642039,0.516216
116,0.637513,0.511239
116.067,0.614455,0.501814
116.133,0.609102,0.495497
116.2,0.601288,0.494506
116.267,0.583042,0.492531
116.333,0.579178,0.490717
116.4,0.573896,0.487711
116.467,0.571219,0.490093
116.533,0.543886,0.47492
116.6,0.535406,0.473149
116.667,0.528948,0.472851
116.733,0.52691,0.470202
116.8,0.525174,0.462278
116.867,0.511411,0.445357
116.933,0.508414,0.44558
117,0.505271,0.443766
117.067,0.505282,0.446733
117.133,0.502136,0.447842
117.2,0.500149,0.448602
117.267,0.498385,0.44578
117.333,0.498593,0.446541
117.4,0.493064,0.439941
117.467,0.490066,0.436297
117.533,0.489024,0.431175
117.6,0.485015,0.425042
117.667,0.479293,0.420939
117.733,0.478071,0.419607
117.8,0.487828,0.429619
117.867,0.490536,0.438123
117.933,0.490795,0.439553
118,0.490121,0.443335
118.067,0.489831,0.443018
118.133,0.496512,0.447669
118.2,0.497128,0.456639
118.267,0.493565,0.456486
118.333,0.491422,0.456455
118.4,0.495705,0.466166
118.467,0.493828,0.473705
118.533,0.491579,0.476617
118.6,0.487088,0.486473
118.667,0.482511,0.491865
118.733,0.481476,0.495725
118.8,0.477393,0.497931
118.867,0.47191,0.493746
118.933,0.471554,0.493456
119,0.462846,0.492104
119.067,0.459077,0.478271
119.133,0.457642,0.475786
119.2,0.445663,0.470629
119.267,0.437868,0.46307
119.333,0.434236,0.459178
119.4,0.428142,0.451435
119.467,0.422221,0.439216
119.533,0.4186,0.432123
119.6,0.410927,0.423306
119.667,0.401553,0.414611
119.733,0.39711,0.409348
119.8,0.390777,0.405366
119.867,0.390628,0.404829
119.933,0.392748,0.407083
120,0.387031,0.407816
120.067,0.387219,0.407404
120.133,0.382826,0.405386
120.2,0.381125,0.399853
120.267,0.374643,0.39305
120.333,0.373648,0.390679
120.4,0.369286,0.388151
120.467,0.3619,0.388692
120.533,0.360195,0.388222
120.6,0.352734,0.387313
120.667,0.348972,0.384346
120.733,0.339688,0.366782
120.8,0.338454,0.370697
120.867,0.334053,0.370713
120.933,0.331812,0.367923
121,0.328794,0.366849
121.067,0.320984,0.360881
121.133,0.318221,0.3611
121.2,0.315435,0.364843
121.267,0.311661,0.364643
121.333,0.309087,0.363448
121.4,0.307668,0.361955
121.467,0.305666,0.359262
121.533,0.303111,0.355504
121.6,0.301065,0.352722
121.667,0.299141,0.352154
121.733,0.298553,0.351648
121.8,0.296947,0.35195
121.867,0.292863,0.35244
121.933,0.295246,0.351491
122,0.289948,0.345296
122.067,0.287126,0.341424
122.133,0.285896,0.339159
122.2,0.281597,0.334896
122.267,0.276546,0.33341
122.333,0.273109,0.327858
122.4,0.268508,0.303953
122.467,0.26535,0.29666
122.533,0.262991,0.290641
122.6,0.255498,0.281785
122.667,0.251908,0.275491
122.733,0.251442,0.270405
122.8,0.246148,0.263426
122.867,0.239239,0.257955
122.933,0.23543,0.256156
123,0.227209,0.254804
123.067,0.221389,0.252731
123.133,0.217404,0.249126
123.2,0.208649,0.24382
123.267,0.200769,0.234392
123.333,0.196317,0.233071
123.4,0.189616,0.229485
123.467,0.179102,0.224869
123.533,0.175176,0.221785
123.6,0.17072,0.217396
123.667,0.168792,0.216228
123.733,0.167299,0.214708
123.8,0.16608,0.217357
123.867,0.167154,0.223819
123.933,0.166296,0.224203
124,0.16523,0.224556
124.067,0.160876,0.215703
124.133,0.158713,0.215425
124.2,0.156918,0.213199
124.267,0.155966,0.208406
124.333,0.156252,0.206294
124.4,0.157961,0.208939
124.467,0.164807,0.221048
124.533,0.168937,0.225128
124.6,0.178052,0.235136
124.667,0.185619,0.246238
124.733,0.188813,0.250568
124.8,0.195275,0.25761
124.867,0.197266,0.262516
124.933,0.196921,0.262916
125,0.19977,0.26526
125.067,0.206741,0.266757
125.133,0.209547,0.266815
125.2,0.219312,0.272948
125.267,0.23119,0.276307
125.333,0.237221,0.279759
125.4,0.251211,0.289227
125.467,0.26582,0.294678
125.533,0.270765,0.295696
125.6,0.286037,0.300136
125.667,0.299725,0.306967
125.733,0.307006,0.307241
