Time,Queue Density,Dynamic Density
67.2,0.9026,0.0261027
67.2,0.9026,0.0261027
67.2,0.9026,0.0261027
67.2,0.9026,0.0261027
67.2,0.9026,0.0261027
67.2,0.9026,0.0261027
67.2,0.9026,0.0261027
67.2,0.9026,0.0261027
67.2,0.9026,0.0261027
67.2,0.9026,0.0261027
67.2,0.9026,0.0261027
67.2,0.9026,0.0261027
67.2,0.9026,0.0261027
67.2,0.9026,0.0261027
67.2,0.9026,0.0261027
67.2,0.9026,0.0261027
67.2,0.9026,0.0261027
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
68.4,0.901111,0.0202285
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
69.6,0.901444,0.0171249
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
70.8,0.899739,0.0171719
72,0.900013,0.010079
72,0.900013,0.010079
72,0.900013,0.010079
72,0.900013,0.010079
72,0.900013,0.010079
72,0.900013,0.010079
72,0.900013,0.010079
72,0.900013,0.010079
72,0.900013,0.010079
72,0.900013,0.010079
72,0.900013,0.010079
72,0.900013,0.010079
72,0.900013,0.010079
72,0.900013,0.010079
72,0.900013,0.010079
72,0.900013,0.010079
72,0.900013,0.010079
72,0.900013,0.010079
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
73.2,0.90151,0.0159218
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
74.4,0.900554,0.0162079
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
75.6,0.897787,0.0197896
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
76.8,0.902247,0.0196838
78,0.895256,0.0196211
78,0.895256,0.0196211
78,0.895256,0.0196211
78,0.895256,0.0196211
78,0.895256,0.0196211
78,0.895256,0.0196211
78,0.895256,0.0196211
78,0.895256,0.0196211
78,0.895256,0.0196211
78,0.895256,0.0196211
78,0.895256,0.0196211
78,0.895256,0.0196211
78,0.895256,0.0196211
78,0.895256,0.0196211
78,0.895256,0.0196211
78,0.895256,0.0196211
78,0.895256,0.0196211
78,0.895256,0.0196211
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
79.2,0.900813,0.0170896
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
80.4,0.902905,0.0101848
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
81.6,0.902208,0.0111096
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
82.8,0.899833,0.0222114
84,0.898411,0.0188923
84,0.898411,0.0188923
84,0.898411,0.0188923
84,0.898411,0.0188923
84,0.898411,0.0188923
84,0.898411,0.0188923
84,0.898411,0.0188923
84,0.898411,0.0188923
84,0.898411,0.0188923
84,0.898411,0.0188923
84,0.898411,0.0188923
84,0.898411,0.0188923
84,0.898411,0.0188923
84,0.898411,0.0188923
84,0.898411,0.0188923
84,0.898411,0.0188923
84,0.898411,0.0188923
84,0.898411,0.0188923
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
85.2,0.898967,0.0190372
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
86.4,0.896302,0.0215139
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
87.6,0.894778,0.0146796
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
88.8,0.893109,0.00887987
90,0.88968,0.0197152
90,0.88968,0.0197152
90,0.88968,0.0197152
90,0.88968,0.0197152
90,0.88968,0.0197152
90,0.88968,0.0197152
90,0.88968,0.0197152
90,0.88968,0.0197152
90,0.88968,0.0197152
90,0.88968,0.0197152
90,0.88968,0.0197152
90,0.88968,0.0197152
90,0.88968,0.0197152
90,0.88968,0.0197152
90,0.88968,0.0197152
90,0.88968,0.0197152
90,0.88968,0.0197152
90,0.88968,0.0197152
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
91.2,0.893179,0.0384233
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
92.4,0.894978,0.0433726
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
93.6,0.896874,0.0362679
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
94.8,0.900828,0.0502108
96,0.900895,0.14861
96,0.900895,0.14861
96,0.900895,0.14861
96,0.900895,0.14861
96,0.900895,0.14861
96,0.900895,0.14861
96,0.900895,0.14861
96,0.900895,0.14861
96,0.900895,0.14861
96,0.900895,0.14861
96,0.900895,0.14861
96,0.900895,0.14861
96,0.900895,0.14861
96,0.900895,0.14861
96,0.900895,0.14861
96,0.900895,0.14861
96,0.900895,0.14861
96,0.900895,0.14861
97.2,0.899802,0.299697
97.2,0.899802,0.299697
97.2,0.899802,0.299697
97.2,0.899802,0.299697
97.2,0.899802,0.299697
97.2,0.899802,0.299697
97.2,0.899802,0.299697
97.2,0.899802,0.299697
97.2,0.899802,0.299697
97.2,0.899802,0.299697
97.2,0.899802,0.299697
97.2,0.899802,0.299697
97.2,0.899802,0.299697
97.2,0.899802,0.299697
97.2,0.899802,0.299697
97.2,0.899802,0.299697
97.2,0.899802,0.299697
97.2,0.899802,0.299697
98.4,0.912957,0.472373
98.4,0.912957,0.472373
98.4,0.912957,0.472373
98.4,0.912957,0.472373
98.4,0.912957,0.472373
98.4,0.912957,0.472373
98.4,0.912957,0.472373
98.4,0.912957,0.472373
98.4,0.912957,0.472373
98.4,0.912957,0.472373
98.4,0.912957,0.472373
98.4,0.912957,0.472373
98.4,0.912957,0.472373
98.4,0.912957,0.472373
98.4,0.912957,0.472373
98.4,0.912957,0.472373
98.4,0.912957,0.472373
98.4,0.912957,0.472373
99.6,0.919709,0.575099
99.6,0.919709,0.575099
99.6,0.919709,0.575099
99.6,0.919709,0.575099
99.6,0.919709,0.575099
99.6,0.919709,0.575099
99.6,0.919709,0.575099
99.6,0.919709,0.575099
99.6,0.919709,0.575099
99.6,0.919709,0.575099
99.6,0.919709,0.575099
99.6,0.919709,0.575099
99.6,0.919709,0.575099
99.6,0.919709,0.575099
99.6,0.919709,0.575099
99.6,0.919709,0.575099
99.6,0.919709,0.575099
99.6,0.919709,0.575099
100.8,0.915716,0.637701
100.8,0.915716,0.637701
100.8,0.915716,0.637701
100.8,0.915716,0.637701
100.8,0.915716,0.637701
100.8,0.915716,0.637701
100.8,0.915716,0.637701
100.8,0.915716,0.637701
100.8,0.915716,0.637701
100.8,0.915716,0.637701
100.8,0.915716,0.637701
100.8,0.915716,0.637701
100.8,0.915716,0.637701
100.8,0.915716,0.637701
100.8,0.915716,0.637701
100.8,0.915716,0.637701
100.8,0.915716,0.637701
100.8,0.915716,0.637701
102,0.909657,0.674615
102,0.909657,0.674615
102,0.909657,0.674615
102,0.909657,0.674615
102,0.909657,0.674615
102,0.909657,0.674615
102,0.909657,0.674615
102,0.909657,0.674615
102,0.909657,0.674615
102,0.909657,0.674615
102,0.909657,0.674615
102,0.909657,0.674615
102,0.909657,0.674615
102,0.909657,0.674615
102,0.909657,0.674615
102,0.909657,0.674615
102,0.909657,0.674615
102,0.909657,0.674615
103.2,0.894884,0.676853
103.2,0.894884,0.676853
103.2,0.894884,0.676853
103.2,0.894884,0.676853
103.2,0.894884,0.676853
103.2,0.894884,0.676853
103.2,0.894884,0.676853
103.2,0.894884,0.676853
103.2,0.894884,0.676853
103.2,0.894884,0.676853
103.2,0.894884,0.676853
103.2,0.894884,0.676853
103.2,0.894884,0.676853
103.2,0.894884,0.676853
103.2,0.894884,0.676853
103.2,0.894884,0.676853
103.2,0.894884,0.676853
103.2,0.894884,0.676853
104.4,0.878699,0.683409
104.4,0.878699,0.683409
104.4,0.878699,0.683409
104.4,0.878699,0.683409
104.4,0.878699,0.683409
104.4,0.878699,0.683409
104.4,0.878699,0.683409
104.4,0.878699,0.683409
104.4,0.878699,0.683409
104.4,0.878699,0.683409
104.4,0.878699,0.683409
104.4,0.878699,0.683409
104.4,0.878699,0.683409
104.4,0.878699,0.683409
104.4,0.878699,0.683409
104.4,0.878699,0.683409
104.4,0.878699,0.683409
104.4,0.878699,0.683409
105.6,0.881627,0.704194
105.6,0.881627,0.704194
105.6,0.881627,0.704194
105.6,0.881627,0.704194
105.6,0.881627,0.704194
105.6,0.881627,0.704194
105.6,0.881627,0.704194
105.6,0.881627,0.704194
105.6,0.881627,0.704194
105.6,0.881627,0.704194
105.6,0.881627,0.704194
105.6,0.881627,0.704194
105.6,0.881627,0.704194
105.6,0.881627,0.704194
105.6,0.881627,0.704194
105.6,0.881627,0.704194
105.6,0.881627,0.704194
105.6,0.881627,0.704194
106.8,0.858208,0.656107
106.8,0.858208,0.656107
106.8,0.858208,0.656107
106.8,0.858208,0.656107
106.8,0.858208,0.656107
106.8,0.858208,0.656107
106.8,0.858208,0.656107
106.8,0.858208,0.656107
106.8,0.858208,0.656107
106.8,0.858208,0.656107
106.8,0.858208,0.656107
106.8,0.858208,0.656107
106.8,0.858208,0.656107
106.8,0.858208,0.656107
106.8,0.858208,0.656107
106.8,0.858208,0.656107
106.8,0.858208,0.656107
106.8,0.858208,0.656107
108,0.829437,0.660155
108,0.829437,0.660155
108,0.829437,0.660155
108,0.829437,0.660155
108,0.829437,0.660155
108,0.829437,0.660155
108,0.829437,0.660155
108,0.829437,0.660155
108,0.829437,0.660155
108,0.829437,0.660155
108,0.829437,0.660155
108,0.829437,0.660155
108,0.829437,0.660155
108,0.829437,0.660155
108,0.829437,0.660155
108,0.829437,0.660155
108,0.829437,0.660155
108,0.829437,0.660155
109.2,0.840684,0.583747
109.2,0.840684,0.583747
109.2,0.840684,0.583747
109.2,0.840684,0.583747
109.2,0.840684,0.583747
109.2,0.840684,0.583747
109.2,0.840684,0.583747
109.2,0.840684,0.583747
109.2,0.840684,0.583747
109.2,0.840684,0.583747
109.2,0.840684,0.583747
109.2,0.840684,0.583747
109.2,0.840684,0.583747
109.2,0.840684,0.583747
109.2,0.840684,0.583747
109.2,0.840684,0.583747
109.2,0.840684,0.583747
109.2,0.840684,0.583747
110.4,0.843885,0.510389
110.4,0.843885,0.510389
110.4,0.843885,0.510389
110.4,0.843885,0.510389
110.4,0.843885,0.510389
110.4,0.843885,0.510389
110.4,0.843885,0.510389
110.4,0.843885,0.510389
110.4,0.843885,0.510389
110.4,0.843885,0.510389
110.4,0.843885,0.510389
110.4,0.843885,0.510389
110.4,0.843885,0.510389
110.4,0.843885,0.510389
110.4,0.843885,0.510389
110.4,0.843885,0.510389
110.4,0.843885,0.510389
110.4,0.843885,0.510389
111.6,0.843721,0.51205
111.6,0.843721,0.51205
111.6,0.843721,0.51205
111.6,0.843721,0.51205
111.6,0.843721,0.51205
111.6,0.843721,0.51205
111.6,0.843721,0.51205
111.6,0.843721,0.51205
111.6,0.843721,0.51205
111.6,0.843721,0.51205
111.6,0.843721,0.51205
111.6,0.843721,0.51205
111.6,0.843721,0.51205
111.6,0.843721,0.51205
111.6,0.843721,0.51205
111.6,0.843721,0.51205
111.6,0.843721,0.51205
111.6,0.843721,0.51205
112.8,0.813162,0.526663
112.8,0.813162,0.526663
112.8,0.813162,0.526663
112.8,0.813162,0.526663
112.8,0.813162,0.526663
112.8,0.813162,0.526663
112.8,0.813162,0.526663
112.8,0.813162,0.526663
112.8,0.813162,0.526663
112.8,0.813162,0.526663
112.8,0.813162,0.526663
112.8,0.813162,0.526663
112.8,0.813162,0.526663
112.8,0.813162,0.526663
112.8,0.813162,0.526663
112.8,0.813162,0.526663
112.8,0.813162,0.526663
112.8,0.813162,0.526663
114,0.839865,0.560588
114,0.839865,0.560588
114,0.839865,0.560588
114,0.839865,0.560588
114,0.839865,0.560588
114,0.839865,0.560588
114,0.839865,0.560588
114,0.839865,0.560588
114,0.839865,0.560588
114,0.839865,0.560588
114,0.839865,0.560588
114,0.839865,0.560588
114,0.839865,0.560588
114,0.839865,0.560588
114,0.839865,0.560588
114,0.839865,0.560588
114,0.839865,0.560588
114,0.839865,0.560588
115.2,0.822767,0.516565
115.2,0.822767,0.516565
115.2,0.822767,0.516565
115.2,0.822767,0.516565
115.2,0.822767,0.516565
115.2,0.822767,0.516565
115.2,0.822767,0.516565
115.2,0.822767,0.516565
115.2,0.822767,0.516565
115.2,0.822767,0.516565
115.2,0.822767,0.516565
115.2,0.822767,0.516565
115.2,0.822767,0.516565
115.2,0.822767,0.516565
115.2,0.822767,0.516565
115.2,0.822767,0.516565
115.2,0.822767,0.516565
115.2,0.822767,0.516565
116.4,0.573896,0.477134
116.4,0.573896,0.477134
116.4,0.573896,0.477134
116.4,0.573896,0.477134
116.4,0.573896,0.477134
116.4,0.573896,0.477134
116.4,0.573896,0.477134
116.4,0.573896,0.477134
116.4,0.573896,0.477134
116.4,0.573896,0.477134
116.4,0.573896,0.477134
116.4,0.573896,0.477134
116.4,0.573896,0.477134
116.4,0.573896,0.477134
116.4,0.573896,0.477134
116.4,0.573896,0.477134
116.4,0.573896,0.477134
116.4,0.573896,0.477134
117.6,0.485015,0.399371
117.6,0.485015,0.399371
117.6,0.485015,0.399371
117.6,0.485015,0.399371
117.6,0.485015,0.399371
117.6,0.485015,0.399371
117.6,0.485015,0.399371
117.6,0.485015,0.399371
117.6,0.485015,0.399371
117.6,0.485015,0.399371
117.6,0.485015,0.399371
117.6,0.485015,0.399371
117.6,0.485015,0.399371
117.6,0.485015,0.399371
117.6,0.485015,0.399371
117.6,0.485015,0.399371
117.6,0.485015,0.399371
117.6,0.485015,0.399371
118.8,0.477393,0.449217
118.8,0.477393,0.449217
118.8,0.477393,0.449217
118.8,0.477393,0.449217
118.8,0.477393,0.449217
118.8,0.477393,0.449217
118.8,0.477393,0.449217
118.8,0.477393,0.449217
118.8,0.477393,0.449217
118.8,0.477393,0.449217
118.8,0.477393,0.449217
118.8,0.477393,0.449217
118.8,0.477393,0.449217
118.8,0.477393,0.449217
118.8,0.477393,0.449217
118.8,0.477393,0.449217
118.8,0.477393,0.449217
118.8,0.477393,0.449217
120,0.387031,0.354818
120,0.387031,0.354818
120,0.387031,0.354818
120,0.387031,0.354818
120,0.387031,0.354818
120,0.387031,0.354818
120,0.387031,0.354818
120,0.387031,0.354818
120,0.387031,0.354818
120,0.387031,0.354818
120,0.387031,0.354818
120,0.387031,0.354818
120,0.387031,0.354818
120,0.387031,0.354818
120,0.387031,0.354818
120,0.387031,0.354818
120,0.387031,0.354818
120,0.387031,0.354818
121.2,0.315435,0.314663
121.2,0.315435,0.314663
121.2,0.315435,0.314663
121.2,0.315435,0.314663
121.2,0.315435,0.314663
121.2,0.315435,0.314663
121.2,0.315435,0.314663
121.2,0.315435,0.314663
121.2,0.315435,0.314663
121.2,0.315435,0.314663
121.2,0.315435,0.314663
121.2,0.315435,0.314663
121.2,0.315435,0.314663
121.2,0.315435,0.314663
121.2,0.315435,0.314663
121.2,0.315435,0.314663
121.2,0.315435,0.314663
121.2,0.315435,0.314663
122.4,0.268508,0.253833
122.4,0.268508,0.253833
122.4,0.268508,0.253833
122.4,0.268508,0.253833
122.4,0.268508,0.253833
122.4,0.268508,0.253833
122.4,0.268508,0.253833
122.4,0.268508,0.253833
122.4,0.268508,0.253833
122.4,0.268508,0.253833
122.4,0.268508,0.253833
122.4,0.268508,0.253833
122.4,0.268508,0.253833
122.4,0.268508,0.253833
122.4,0.268508,0.253833
122.4,0.268508,0.253833
122.4,0.268508,0.253833
122.4,0.268508,0.253833
123.6,0.17072,0.169062
123.6,0.17072,0.169062
123.6,0.17072,0.169062
123.6,0.17072,0.169062
123.6,0.17072,0.169062
123.6,0.17072,0.169062
123.6,0.17072,0.169062
123.6,0.17072,0.169062
123.6,0.17072,0.169062
123.6,0.17072,0.169062
123.6,0.17072,0.169062
123.6,0.17072,0.169062
123.6,0.17072,0.169062
123.6,0.17072,0.169062
123.6,0.17072,0.169062
123.6,0.17072,0.169062
123.6,0.17072,0.169062
123.6,0.17072,0.169062
124.8,0.195275,0.210315
124.8,0.195275,0.210315
124.8,0.195275,0.210315
124.8,0.195275,0.210315
124.8,0.195275,0.210315
124.8,0.195275,0.210315
124.8,0.195275,0.210315
124.8,0.195275,0.210315
124.8,0.195275,0.210315
124.8,0.195275,0.210315
124.8,0.195275,0.210315
124.8,0.195275,0.210315
124.8,0.195275,0.210315
124.8,0.195275,0.210315
124.8,0.195275,0.210315
124.8,0.195275,0.210315
124.8,0.195275,0.210315
124.8,0.195275,0.210315
126,0.360446,0.298612
126,0.360446,0.298612
126,0.360446,0.298612
126,0.360446,0.298612
126,0.360446,0.298612
126,0.360446,0.298612
126,0.360446,0.298612
126,0.360446,0.298612
126,0.360446,0.298612
126,0.360446,0.298612
126,0.360446,0.298612
126,0.360446,0.298612
126,0.360446,0.298612
126,0.360446,0.298612
126,0.360446,0.298612
126,0.360446,0.298612
126,0.360446,0.298612
126,0.360446,0.298612
127.2,0.512948,0.412577
127.2,0.512948,0.412577
127.2,0.512948,0.412577
127.2,0.512948,0.412577
127.2,0.512948,0.412577
127.2,0.512948,0.412577
127.2,0.512948,0.412577
127.2,0.512948,0.412577
127.2,0.512948,0.412577
127.2,0.512948,0.412577
127.2,0.512948,0.412577
127.2,0.512948,0.412577
127.2,0.512948,0.412577
127.2,0.512948,0.412577
127.2,0.512948,0.412577
127.2,0.512948,0.412577
127.2,0.512948,0.412577
127.2,0.512948,0.412577
128.4,0.394586,0.301892
128.4,0.394586,0.301892
128.4,0.394586,0.301892
128.4,0.394586,0.301892
128.4,0.394586,0.301892
128.4,0.394586,0.301892
128.4,0.394586,0.301892
128.4,0.394586,0.301892
128.4,0.394586,0.301892
128.4,0.394586,0.301892
128.4,0.394586,0.301892
128.4,0.394586,0.301892
128.4,0.394586,0.301892
128.4,0.394586,0.301892
128.4,0.394586,0.301892
128.4,0.394586,0.301892
128.4,0.394586,0.301892
128.4,0.394586,0.301892
129.6,0.282659,0.221464
129.6,0.282659,0.221464
129.6,0.282659,0.221464
129.6,0.282659,0.221464
129.6,0.282659,0.221464
129.6,0.282659,0.221464
129.6,0.282659,0.221464
129.6,0.282659,0.221464
129.6,0.282659,0.221464
129.6,0.282659,0.221464
129.6,0.282659,0.221464
129.6,0.282659,0.221464
129.6,0.282659,0.221464
129.6,0.282659,0.221464
129.6,0.282659,0.221464
129.6,0.282659,0.221464
129.6,0.282659,0.221464
129.6,0.282659,0.221464
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
130.8,0.101476,0.0690169
132,0.0124969,0.0200561
132,0.0124969,0.0200561
132,0.0124969,0.0200561
132,0.0124969,0.0200561
132,0.0124969,0.0200561
132,0.0124969,0.0200561
132,0.0124969,0.0200561
132,0.0124969,0.0200561
132,0.0124969,0.0200561
132,0.0124969,0.0200561
132,0.0124969,0.0200561
132,0.0124969,0.0200561
132,0.0124969,0.0200561
132,0.0124969,0.0200561
132,0.0124969,0.0200561
132,0.0124969,0.0200561
132,0.0124969,0.0200561
132,0.0124969,0.0200561
133.2,0.01225,0.0145973
133.2,0.01225,0.0145973
133.2,0.01225,0.0145973
133.2,0.01225,0.0145973
