Time,Queue Density,Dynamic Density
66.4,0.903458,0.0226856
66.4,0.903458,0.0226856
66.4,0.903458,0.0226856
66.4,0.903458,0.0226856
66.4,0.903458,0.0226856
67.2,0.9026,0.0265808
67.2,0.9026,0.0265808
67.2,0.9026,0.0265808
67.2,0.9026,0.0265808
67.2,0.9026,0.0265808
67.2,0.9026,0.0265808
67.2,0.9026,0.0265808
67.2,0.9026,0.0265808
67.2,0.9026,0.0265808
67.2,0.9026,0.0265808
67.2,0.9026,0.0265808
67.2,0.9026,0.0265808
68,0.901165,0.0222898
68,0.901165,0.0222898
68,0.901165,0.0222898
68,0.901165,0.0222898
68,0.901165,0.0222898
68,0.901165,0.0222898
68,0.901165,0.0222898
68,0.901165,0.0222898
68,0.901165,0.0222898
68,0.901165,0.0222898
68,0.901165,0.0222898
68,0.901165,0.0222898
68.8,0.90164,0.0188962
68.8,0.90164,0.0188962
68.8,0.90164,0.0188962
68.8,0.90164,0.0188962
68.8,0.90164,0.0188962
68.8,0.90164,0.0188962
68.8,0.90164,0.0188962
68.8,0.90164,0.0188962
68.8,0.90164,0.0188962
68.8,0.90164,0.0188962
68.8,0.90164,0.0188962
68.8,0.90164,0.0188962
69.6,0.901444,0.0180145
69.6,0.901444,0.0180145
69.6,0.901444,0.0180145
69.6,0.901444,0.0180145
69.6,0.901444,0.0180145
69.6,0.901444,0.0180145
69.6,0.901444,0.0180145
69.6,0.901444,0.0180145
69.6,0.901444,0.0180145
69.6,0.901444,0.0180145
69.6,0.901444,0.0180145
69.6,0.901444,0.0180145
70.4,0.901792,0.0150245
70.4,0.901792,0.0150245
70.4,0.901792,0.0150245
70.4,0.901792,0.0150245
70.4,0.901792,0.0150245
70.4,0.901792,0.0150245
70.4,0.901792,0.0150245
70.4,0.901792,0.0150245
70.4,0.901792,0.0150245
70.4,0.901792,0.0150245
70.4,0.901792,0.0150245
70.4,0.901792,0.0150245
71.2,0.899535,0.0133825
71.2,0.899535,0.0133825
71.2,0.899535,0.0133825
71.2,0.899535,0.0133825
71.2,0.899535,0.0133825
71.2,0.899535,0.0133825
71.2,0.899535,0.0133825
71.2,0.899535,0.0133825
71.2,0.899535,0.0133825
71.2,0.899535,0.0133825
71.2,0.899535,0.0133825
71.2,0.899535,0.0133825
72,0.900013,0.0100163
72,0.900013,0.0100163
72,0.900013,0.0100163
72,0.900013,0.0100163
72,0.900013,0.0100163
72,0.900013,0.0100163
72,0.900013,0.0100163
72,0.900013,0.0100163
72,0.900013,0.0100163
72,0.900013,0.0100163
72,0.900013,0.0100163
72,0.900013,0.0100163
72.8,0.90164,0.0156671
72.8,0.90164,0.0156671
72.8,0.90164,0.0156671
72.8,0.90164,0.0156671
72.8,0.90164,0.0156671
72.8,0.90164,0.0156671
72.8,0.90164,0.0156671
72.8,0.90164,0.0156671
72.8,0.90164,0.0156671
72.8,0.90164,0.0156671
72.8,0.90164,0.0156671
72.8,0.90164,0.0156671
73.6,0.90102,0.0153811
73.6,0.90102,0.0153811
73.6,0.90102,0.0153811
73.6,0.90102,0.0153811
73.6,0.90102,0.0153811
73.6,0.90102,0.0153811
73.6,0.90102,0.0153811
73.6,0.90102,0.0153811
73.6,0.90102,0.0153811
73.6,0.90102,0.0153811
73.6,0.90102,0.0153811
73.6,0.90102,0.0153811
74.4,0.900554,0.0161609
74.4,0.900554,0.0161609
74.4,0.900554,0.0161609
74.4,0.900554,0.0161609
74.4,0.900554,0.0161609
74.4,0.900554,0.0161609
74.4,0.900554,0.0161609
74.4,0.900554,0.0161609
74.4,0.900554,0.0161609
74.4,0.900554,0.0161609
74.4,0.900554,0.0161609
74.4,0.900554,0.0161609
75.2,0.900131,0.0176735
75.2,0.900131,0.0176735
75.2,0.900131,0.0176735
75.2,0.900131,0.0176735
75.2,0.900131,0.0176735
75.2,0.900131,0.0176735
75.2,0.900131,0.0176735
75.2,0.900131,0.0176735
75.2,0.900131,0.0176735
75.2,0.900131,0.0176735
75.2,0.900131,0.0176735
75.2,0.900131,0.0176735
76,0.901855,0.022905
76,0.901855,0.022905
76,0.901855,0.022905
76,0.901855,0.022905
76,0.901855,0.022905
76,0.901855,0.022905
76,0.901855,0.022905
76,0.901855,0.022905
76,0.901855,0.022905
76,0.901855,0.022905
76,0.901855,0.022905
76,0.901855,0.022905
76.8,0.902247,0.0194997
76.8,0.902247,0.0194997
76.8,0.902247,0.0194997
76.8,0.902247,0.0194997
76.8,0.902247,0.0194997
76.8,0.902247,0.0194997
76.8,0.902247,0.0194997
76.8,0.902247,0.0194997
76.8,0.902247,0.0194997
76.8,0.902247,0.0194997
76.8,0.902247,0.0194997
76.8,0.902247,0.0194997
77.6,0.891764,0.02334
77.6,0.891764,0.02334
77.6,0.891764,0.02334
77.6,0.891764,0.02334
77.6,0.891764,0.02334
77.6,0.891764,0.02334
77.6,0.891764,0.02334
77.6,0.891764,0.02334
77.6,0.891764,0.02334
77.6,0.891764,0.02334
77.6,0.891764,0.02334
77.6,0.891764,0.02334
78.4,0.896279,0.0162197
78.4,0.896279,0.0162197
78.4,0.896279,0.0162197
78.4,0.896279,0.0162197
78.4,0.896279,0.0162197
78.4,0.896279,0.0162197
78.4,0.896279,0.0162197
78.4,0.896279,0.0162197
78.4,0.896279,0.0162197
78.4,0.896279,0.0162197
78.4,0.896279,0.0162197
78.4,0.896279,0.0162197
79.2,0.900813,0.0170387
79.2,0.900813,0.0170387
79.2,0.900813,0.0170387
79.2,0.900813,0.0170387
79.2,0.900813,0.0170387
79.2,0.900813,0.0170387
79.2,0.900813,0.0170387
79.2,0.900813,0.0170387
79.2,0.900813,0.0170387
79.2,0.900813,0.0170387
79.2,0.900813,0.0170387
79.2,0.900813,0.0170387
80,0.902956,0.0113487
80,0.902956,0.0113487
80,0.902956,0.0113487
80,0.902956,0.0113487
80,0.902956,0.0113487
80,0.902956,0.0113487
80,0.902956,0.0113487
80,0.902956,0.0113487
80,0.902956,0.0113487
80,0.902956,0.0113487
80,0.902956,0.0113487
80,0.902956,0.0113487
80.8,0.903862,0.0142289
80.8,0.903862,0.0142289
80.8,0.903862,0.0142289
80.8,0.903862,0.0142289
80.8,0.903862,0.0142289
80.8,0.903862,0.0142289
80.8,0.903862,0.0142289
80.8,0.903862,0.0142289
80.8,0.903862,0.0142289
80.8,0.903862,0.0142289
80.8,0.903862,0.0142289
80.8,0.903862,0.0142289
81.6,0.902208,0.011188
81.6,0.902208,0.011188
81.6,0.902208,0.011188
81.6,0.902208,0.011188
81.6,0.902208,0.011188
81.6,0.902208,0.011188
81.6,0.902208,0.011188
81.6,0.902208,0.011188
81.6,0.902208,0.011188
81.6,0.902208,0.011188
81.6,0.902208,0.011188
81.6,0.902208,0.011188
82.4,0.901722,0.0223525
82.4,0.901722,0.0223525
82.4,0.901722,0.0223525
82.4,0.901722,0.0223525
82.4,0.901722,0.0223525
82.4,0.901722,0.0223525
82.4,0.901722,0.0223525
82.4,0.901722,0.0223525
82.4,0.901722,0.0223525
82.4,0.901722,0.0223525
82.4,0.901722,0.0223525
82.4,0.901722,0.0223525
83.2,0.900448,0.0216785
83.2,0.900448,0.0216785
83.2,0.900448,0.0216785
83.2,0.900448,0.0216785
83.2,0.900448,0.0216785
83.2,0.900448,0.0216785
83.2,0.900448,0.0216785
83.2,0.900448,0.0216785
83.2,0.900448,0.0216785
83.2,0.900448,0.0216785
83.2,0.900448,0.0216785
83.2,0.900448,0.0216785
84,0.898411,0.018951
84,0.898411,0.018951
84,0.898411,0.018951
84,0.898411,0.018951
84,0.898411,0.018951
84,0.898411,0.018951
84,0.898411,0.018951
84,0.898411,0.018951
84,0.898411,0.018951
84,0.898411,0.018951
84,0.898411,0.018951
84,0.898411,0.018951
84.8,0.897435,0.0194565
84.8,0.897435,0.0194565
84.8,0.897435,0.0194565
84.8,0.897435,0.0194565
84.8,0.897435,0.0194565
84.8,0.897435,0.0194565
84.8,0.897435,0.0194565
84.8,0.897435,0.0194565
84.8,0.897435,0.0194565
84.8,0.897435,0.0194565
84.8,0.897435,0.0194565
84.8,0.897435,0.0194565
85.6,0.899433,0.0169211
85.6,0.899433,0.0169211
85.6,0.899433,0.0169211
85.6,0.899433,0.0169211
85.6,0.899433,0.0169211
85.6,0.899433,0.0169211
85.6,0.899433,0.0169211
85.6,0.899433,0.0169211
85.6,0.899433,0.0169211
85.6,0.899433,0.0169211
85.6,0.899433,0.0169211
85.6,0.899433,0.0169211
86.4,0.896302,0.0219058
86.4,0.896302,0.0219058
86.4,0.896302,0.0219058
86.4,0.896302,0.0219058
86.4,0.896302,0.0219058
86.4,0.896302,0.0219058
86.4,0.896302,0.0219058
86.4,0.896302,0.0219058
86.4,0.896302,0.0219058
86.4,0.896302,0.0219058
86.4,0.896302,0.0219058
86.4,0.896302,0.0219058
87.2,0.898117,0.0165057
87.2,0.898117,0.0165057
87.2,0.898117,0.0165057
87.2,0.898117,0.0165057
87.2,0.898117,0.0165057
87.2,0.898117,0.0165057
87.2,0.898117,0.0165057
87.2,0.898117,0.0165057
87.2,0.898117,0.0165057
87.2,0.898117,0.0165057
87.2,0.898117,0.0165057
87.2,0.898117,0.0165057
88,0.894202,0.0118032
88,0.894202,0.0118032
88,0.894202,0.0118032
88,0.894202,0.0118032
88,0.894202,0.0118032
88,0.894202,0.0118032
88,0.894202,0.0118032
88,0.894202,0.0118032
88,0.894202,0.0118032
88,0.894202,0.0118032
88,0.894202,0.0118032
88,0.894202,0.0118032
88.8,0.893109,0.00923255
88.8,0.893109,0.00923255
88.8,0.893109,0.00923255
88.8,0.893109,0.00923255
88.8,0.893109,0.00923255
88.8,0.893109,0.00923255
88.8,0.893109,0.00923255
88.8,0.893109,0.00923255
88.8,0.893109,0.00923255
88.8,0.893109,0.00923255
88.8,0.893109,0.00923255
88.8,0.893109,0.00923255
89.6,0.889292,0.0146953
89.6,0.889292,0.0146953
89.6,0.889292,0.0146953
89.6,0.889292,0.0146953
89.6,0.889292,0.0146953
89.6,0.889292,0.0146953
89.6,0.889292,0.0146953
89.6,0.889292,0.0146953
89.6,0.889292,0.0146953
89.6,0.889292,0.0146953
89.6,0.889292,0.0146953
89.6,0.889292,0.0146953
90.4,0.890209,0.0285794
90.4,0.890209,0.0285794
90.4,0.890209,0.0285794
90.4,0.890209,0.0285794
90.4,0.890209,0.0285794
90.4,0.890209,0.0285794
90.4,0.890209,0.0285794
90.4,0.890209,0.0285794
90.4,0.890209,0.0285794
90.4,0.890209,0.0285794
90.4,0.890209,0.0285794
90.4,0.890209,0.0285794
91.2,0.893179,0.038968
91.2,0.893179,0.038968
91.2,0.893179,0.038968
91.2,0.893179,0.038968
91.2,0.893179,0.038968
91.2,0.893179,0.038968
91.2,0.893179,0.038968
91.2,0.893179,0.038968
91.2,0.893179,0.038968
91.2,0.893179,0.038968
91.2,0.893179,0.038968
91.2,0.893179,0.038968
92,0.89026,0.0387995
92,0.89026,0.0387995
92,0.89026,0.0387995
92,0.89026,0.0387995
92,0.89026,0.0387995
92,0.89026,0.0387995
92,0.89026,0.0387995
92,0.89026,0.0387995
92,0.89026,0.0387995
92,0.89026,0.0387995
92,0.89026,0.0387995
92,0.89026,0.0387995
92.8,0.894864,0.0394813
92.8,0.894864,0.0394813
92.8,0.894864,0.0394813
92.8,0.894864,0.0394813
92.8,0.894864,0.0394813
92.8,0.894864,0.0394813
92.8,0.894864,0.0394813
92.8,0.894864,0.0394813
92.8,0.894864,0.0394813
92.8,0.894864,0.0394813
92.8,0.894864,0.0394813
92.8,0.894864,0.0394813
93.6,0.896874,0.0365501
93.6,0.896874,0.0365501
93.6,0.896874,0.0365501
93.6,0.896874,0.0365501
93.6,0.896874,0.0365501
93.6,0.896874,0.0365501
93.6,0.896874,0.0365501
93.6,0.896874,0.0365501
93.6,0.896874,0.0365501
93.6,0.896874,0.0365501
93.6,0.896874,0.0365501
93.6,0.896874,0.0365501
94.4,0.900625,0.0429925
94.4,0.900625,0.0429925
94.4,0.900625,0.0429925
94.4,0.900625,0.0429925
94.4,0.900625,0.0429925
94.4,0.900625,0.0429925
94.4,0.900625,0.0429925
94.4,0.900625,0.0429925
94.4,0.900625,0.0429925
94.4,0.900625,0.0429925
94.4,0.900625,0.0429925
94.4,0.900625,0.0429925
95.2,0.900695,0.0758668
95.2,0.900695,0.0758668
95.2,0.900695,0.0758668
95.2,0.900695,0.0758668
95.2,0.900695,0.0758668
95.2,0.900695,0.0758668
95.2,0.900695,0.0758668
95.2,0.900695,0.0758668
95.2,0.900695,0.0758668
95.2,0.900695,0.0758668
95.2,0.900695,0.0758668
95.2,0.900695,0.0758668
96,0.900895,0.14979
96,0.900895,0.14979
96,0.900895,0.14979
96,0.900895,0.14979
96,0.900895,0.14979
96,0.900895,0.14979
96,0.900895,0.14979
96,0.900895,0.14979
96,0.900895,0.14979
96,0.900895,0.14979
96,0.900895,0.14979
96,0.900895,0.14979
96.8,0.897662,0.254667
96.8,0.897662,0.254667
96.8,0.897662,0.254667
96.8,0.897662,0.254667
96.8,0.897662,0.254667
96.8,0.897662,0.254667
96.8,0.897662,0.254667
96.8,0.897662,0.254667
96.8,0.897662,0.254667
96.8,0.897662,0.254667
96.8,0.897662,0.254667
96.8,0.897662,0.254667
97.6,0.909485,0.33872
97.6,0.909485,0.33872
97.6,0.909485,0.33872
97.6,0.909485,0.33872
97.6,0.909485,0.33872
97.6,0.909485,0.33872
97.6,0.909485,0.33872
97.6,0.909485,0.33872
97.6,0.909485,0.33872
97.6,0.909485,0.33872
97.6,0.909485,0.33872
97.6,0.909485,0.33872
98.4,0.912957,0.475057
98.4,0.912957,0.475057
98.4,0.912957,0.475057
98.4,0.912957,0.475057
98.4,0.912957,0.475057
98.4,0.912957,0.475057
98.4,0.912957,0.475057
98.4,0.912957,0.475057
98.4,0.912957,0.475057
98.4,0.912957,0.475057
98.4,0.912957,0.475057
98.4,0.912957,0.475057
99.2,0.920007,0.542173
99.2,0.920007,0.542173
99.2,0.920007,0.542173
99.2,0.920007,0.542173
99.2,0.920007,0.542173
99.2,0.920007,0.542173
99.2,0.920007,0.542173
99.2,0.920007,0.542173
99.2,0.920007,0.542173
99.2,0.920007,0.542173
99.2,0.920007,0.542173
99.2,0.920007,0.542173
100,0.917099,0.617166
100,0.917099,0.617166
100,0.917099,0.617166
100,0.917099,0.617166
100,0.917099,0.617166
100,0.917099,0.617166
100,0.917099,0.617166
100,0.917099,0.617166
100,0.917099,0.617166
100,0.917099,0.617166
100,0.917099,0.617166
100,0.917099,0.617166
100.8,0.915716,0.643273
100.8,0.915716,0.643273
100.8,0.915716,0.643273
100.8,0.915716,0.643273
100.8,0.915716,0.643273
100.8,0.915716,0.643273
100.8,0.915716,0.643273
100.8,0.915716,0.643273
100.8,0.915716,0.643273
100.8,0.915716,0.643273
100.8,0.915716,0.643273
100.8,0.915716,0.643273
101.6,0.914387,0.670246
101.6,0.914387,0.670246
101.6,0.914387,0.670246
101.6,0.914387,0.670246
101.6,0.914387,0.670246
101.6,0.914387,0.670246
101.6,0.914387,0.670246
101.6,0.914387,0.670246
101.6,0.914387,0.670246
101.6,0.914387,0.670246
101.6,0.914387,0.670246
101.6,0.914387,0.670246
102.4,0.903525,0.688531
102.4,0.903525,0.688531
102.4,0.903525,0.688531
102.4,0.903525,0.688531
102.4,0.903525,0.688531
102.4,0.903525,0.688531
102.4,0.903525,0.688531
102.4,0.903525,0.688531
102.4,0.903525,0.688531
102.4,0.903525,0.688531
102.4,0.903525,0.688531
102.4,0.903525,0.688531
103.2,0.894884,0.684149
103.2,0.894884,0.684149
103.2,0.894884,0.684149
103.2,0.894884,0.684149
103.2,0.894884,0.684149
103.2,0.894884,0.684149
103.2,0.894884,0.684149
103.2,0.894884,0.684149
103.2,0.894884,0.684149
103.2,0.894884,0.684149
103.2,0.894884,0.684149
103.2,0.894884,0.684149
104,0.880071,0.701035
104,0.880071,0.701035
104,0.880071,0.701035
104,0.880071,0.701035
104,0.880071,0.701035
104,0.880071,0.701035
104,0.880071,0.701035
104,0.880071,0.701035
104,0.880071,0.701035
104,0.880071,0.701035
104,0.880071,0.701035
104,0.880071,0.701035
104.8,0.883562,0.717243
104.8,0.883562,0.717243
104.8,0.883562,0.717243
104.8,0.883562,0.717243
104.8,0.883562,0.717243
104.8,0.883562,0.717243
104.8,0.883562,0.717243
104.8,0.883562,0.717243
104.8,0.883562,0.717243
104.8,0.883562,0.717243
104.8,0.883562,0.717243
104.8,0.883562,0.717243
105.6,0.881627,0.720856
105.6,0.881627,0.720856
105.6,0.881627,0.720856
105.6,0.881627,0.720856
105.6,0.881627,0.720856
105.6,0.881627,0.720856
105.6,0.881627,0.720856
105.6,0.881627,0.720856
105.6,0.881627,0.720856
105.6,0.881627,0.720856
105.6,0.881627,0.720856
105.6,0.881627,0.720856
106.4,0.859145,0.673169
106.4,0.859145,0.673169
106.4,0.859145,0.673169
106.4,0.859145,0.673169
106.4,0.859145,0.673169
106.4,0.859145,0.673169
106.4,0.859145,0.673169
106.4,0.859145,0.673169
106.4,0.859145,0.673169
106.4,0.859145,0.673169
106.4,0.859145,0.673169
106.4,0.859145,0.673169
107.2,0.857663,0.692508
107.2,0.857663,0.692508
107.2,0.857663,0.692508
107.2,0.857663,0.692508
107.2,0.857663,0.692508
107.2,0.857663,0.692508
107.2,0.857663,0.692508
107.2,0.857663,0.692508
107.2,0.857663,0.692508
107.2,0.857663,0.692508
107.2,0.857663,0.692508
107.2,0.857663,0.692508
108,0.829437,0.684784
108,0.829437,0.684784
108,0.829437,0.684784
108,0.829437,0.684784
108,0.829437,0.684784
108,0.829437,0.684784
108,0.829437,0.684784
108,0.829437,0.684784
108,0.829437,0.684784
108,0.829437,0.684784
108,0.829437,0.684784
108,0.829437,0.684784
108.8,0.843556,0.657008
108.8,0.843556,0.657008
108.8,0.843556,0.657008
108.8,0.843556,0.657008
108.8,0.843556,0.657008
108.8,0.843556,0.657008
108.8,0.843556,0.657008
108.8,0.843556,0.657008
108.8,0.843556,0.657008
108.8,0.843556,0.657008
108.8,0.843556,0.657008
108.8,0.843556,0.657008
109.6,0.84059,0.571968
109.6,0.84059,0.571968
109.6,0.84059,0.571968
109.6,0.84059,0.571968
109.6,0.84059,0.571968
109.6,0.84059,0.571968
109.6,0.84059,0.571968
109.6,0.84059,0.571968
109.6,0.84059,0.571968
109.6,0.84059,0.571968
109.6,0.84059,0.571968
109.6,0.84059,0.571968
110.4,0.843885,0.546696
110.4,0.843885,0.546696
110.4,0.843885,0.546696
110.4,0.843885,0.546696
110.4,0.843885,0.546696
110.4,0.843885,0.546696
110.4,0.843885,0.546696
110.4,0.843885,0.546696
110.4,0.843885,0.546696
110.4,0.843885,0.546696
110.4,0.843885,0.546696
110.4,0.843885,0.546696
111.2,0.847976,0.568884
111.2,0.847976,0.568884
111.2,0.847976,0.568884
111.2,0.847976,0.568884
111.2,0.847976,0.568884
111.2,0.847976,0.568884
111.2,0.847976,0.568884
111.2,0.847976,0.568884
111.2,0.847976,0.568884
111.2,0.847976,0.568884
111.2,0.847976,0.568884
111.2,0.847976,0.568884
112,0.8239,0.526616
112,0.8239,0.526616
112,0.8239,0.526616
112,0.8239,0.526616
112,0.8239,0.526616
112,0.8239,0.526616
112,0.8239,0.526616
112,0.8239,0.526616
112,0.8239,0.526616
112,0.8239,0.526616
112,0.8239,0.526616
112,0.8239,0.526616
112.8,0.813162,0.537796
112.8,0.813162,0.537796
112.8,0.813162,0.537796
112.8,0.813162,0.537796
112.8,0.813162,0.537796
112.8,0.813162,0.537796
112.8,0.813162,0.537796
112.8,0.813162,0.537796
112.8,0.813162,0.537796
112.8,0.813162,0.537796
112.8,0.813162,0.537796
112.8,0.813162,0.537796
113.6,0.841126,0.594281
113.6,0.841126,0.594281
113.6,0.841126,0.594281
113.6,0.841126,0.594281
113.6,0.841126,0.594281
113.6,0.841126,0.594281
113.6,0.841126,0.594281
113.6,0.841126,0.594281
113.6,0.841126,0.594281
113.6,0.841126,0.594281
113.6,0.841126,0.594281
113.6,0.841126,0.594281
114.4,0.831533,0.566129
114.4,0.831533,0.566129
114.4,0.831533,0.566129
114.4,0.831533,0.566129
114.4,0.831533,0.566129
114.4,0.831533,0.566129
114.4,0.831533,0.566129
114.4,0.831533,0.566129
114.4,0.831533,0.566129
114.4,0.831533,0.566129
114.4,0.831533,0.566129
114.4,0.831533,0.566129
115.2,0.822767,0.527658
115.2,0.822767,0.527658
115.2,0.822767,0.527658
115.2,0.822767,0.527658
115.2,0.822767,0.527658
115.2,0.822767,0.527658
115.2,0.822767,0.527658
115.2,0.822767,0.527658
115.2,0.822767,0.527658
115.2,0.822767,0.527658
115.2,0.822767,0.527658
115.2,0.822767,0.527658
116,0.637513,0.500984
116,0.637513,0.500984
116,0.637513,0.500984
116,0.637513,0.500984
116,0.637513,0.500984
116,0.637513,0.500984
116,0.637513,0.500984
116,0.637513,0.500984
116,0.637513,0.500984
116,0.637513,0.500984
116,0.637513,0.500984
116,0.637513,0.500984
116.8,0.525174,0.437386
116.8,0.525174,0.437386
116.8,0.525174,0.437386
116.8,0.525174,0.437386
116.8,0.525174,0.437386
116.8,0.525174,0.437386
116.8,0.525174,0.437386
116.8,0.525174,0.437386
116.8,0.525174,0.437386
116.8,0.525174,0.437386
116.8,0.525174,0.437386
116.8,0.525174,0.437386
117.6,0.485015,0.407855
117.6,0.485015,0.407855
117.6,0.485015,0.407855
117.6,0.485015,0.407855
117.6,0.485015,0.407855
117.6,0.485015,0.407855
117.6,0.485015,0.407855
117.6,0.485015,0.407855
117.6,0.485015,0.407855
117.6,0.485015,0.407855
117.6,0.485015,0.407855
117.6,0.485015,0.407855
118.4,0.495705,0.436748
118.4,0.495705,0.436748
118.4,0.495705,0.436748
118.4,0.495705,0.436748
118.4,0.495705,0.436748
118.4,0.495705,0.436748
118.4,0.495705,0.436748
118.4,0.495705,0.436748
118.4,0.495705,0.436748
118.4,0.495705,0.436748
118.4,0.495705,0.436748
118.4,0.495705,0.436748
119.2,0.445663,0.421735
119.2,0.445663,0.421735
119.2,0.445663,0.421735
119.2,0.445663,0.421735
119.2,0.445663,0.421735
119.2,0.445663,0.421735
119.2,0.445663,0.421735
119.2,0.445663,0.421735
119.2,0.445663,0.421735
119.2,0.445663,0.421735
119.2,0.445663,0.421735
119.2,0.445663,0.421735
120,0.387031,0.363209
120,0.387031,0.363209
120,0.387031,0.363209
120,0.387031,0.363209
120,0.387031,0.363209
120,0.387031,0.363209
120,0.387031,0.363209
120,0.387031,0.363209
120,0.387031,0.363209
120,0.387031,0.363209
120,0.387031,0.363209
120,0.387031,0.363209
120.8,0.338454,0.336126
120.8,0.338454,0.336126
120.8,0.338454,0.336126
120.8,0.338454,0.336126
120.8,0.338454,0.336126
120.8,0.338454,0.336126
120.8,0.338454,0.336126
120.8,0.338454,0.336126
120.8,0.338454,0.336126
120.8,0.338454,0.336126
120.8,0.338454,0.336126
120.8,0.338454,0.336126
121.6,0.301065,0.296508
121.6,0.301065,0.296508
121.6,0.301065,0.296508
121.6,0.301065,0.296508
121.6,0.301065,0.296508
121.6,0.301065,0.296508
121.6,0.301065,0.296508
121.6,0.301065,0.296508
121.6,0.301065,0.296508
121.6,0.301065,0.296508
121.6,0.301065,0.296508
121.6,0.301065,0.296508
122.4,0.268508,0.261697
122.4,0.268508,0.261697
122.4,0.268508,0.261697
122.4,0.268508,0.261697
122.4,0.268508,0.261697
122.4,0.268508,0.261697
122.4,0.268508,0.261697
122.4,0.268508,0.261697
122.4,0.268508,0.261697
122.4,0.268508,0.261697
122.4,0.268508,0.261697
122.4,0.268508,0.261697
123.2,0.208649,0.204676
123.2,0.208649,0.204676
123.2,0.208649,0.204676
123.2,0.208649,0.204676
123.2,0.208649,0.204676
123.2,0.208649,0.204676
123.2,0.208649,0.204676
123.2,0.208649,0.204676
123.2,0.208649,0.204676
123.2,0.208649,0.204676
123.2,0.208649,0.204676
123.2,0.208649,0.204676
124,0.16523,0.189644
124,0.16523,0.189644
124,0.16523,0.189644
124,0.16523,0.189644
124,0.16523,0.189644
124,0.16523,0.189644
124,0.16523,0.189644
124,0.16523,0.189644
124,0.16523,0.189644
124,0.16523,0.189644
124,0.16523,0.189644
124,0.16523,0.189644
124.8,0.195275,0.223458
124.8,0.195275,0.223458
124.8,0.195275,0.223458
124.8,0.195275,0.223458
124.8,0.195275,0.223458
124.8,0.195275,0.223458
124.8,0.195275,0.223458
124.8,0.195275,0.223458
124.8,0.195275,0.223458
124.8,0.195275,0.223458
124.8,0.195275,0.223458
124.8,0.195275,0.223458
125.6,0.286037,0.269841
125.6,0.286037,0.269841
125.6,0.286037,0.269841
125.6,0.286037,0.269841
125.6,0.286037,0.269841
125.6,0.286037,0.269841
125.6,0.286037,0.269841
125.6,0.286037,0.269841
125.6,0.286037,0.269841
125.6,0.286037,0.269841
125.6,0.286037,0.269841
125.6,0.286037,0.269841
126.4,0.403748,0.336639
126.4,0.403748,0.336639
126.4,0.403748,0.336639
126.4,0.403748,0.336639
126.4,0.403748,0.336639
126.4,0.403748,0.336639
126.4,0.403748,0.336639
126.4,0.403748,0.336639
126.4,0.403748,0.336639
126.4,0.403748,0.336639
126.4,0.403748,0.336639
126.4,0.403748,0.336639
127.2,0.512948,0.412122
127.2,0.512948,0.412122
127.2,0.512948,0.412122
127.2,0.512948,0.412122
127.2,0.512948,0.412122
127.2,0.512948,0.412122
127.2,0.512948,0.412122
127.2,0.512948,0.412122
127.2,0.512948,0.412122
127.2,0.512948,0.412122
127.2,0.512948,0.412122
127.2,0.512948,0.412122
128,0.451298,0.337549
128,0.451298,0.337549
128,0.451298,0.337549
128,0.451298,0.337549
128,0.451298,0.337549
128,0.451298,0.337549
128,0.451298,0.337549
128,0.451298,0.337549
128,0.451298,0.337549
128,0.451298,0.337549
128,0.451298,0.337549
128,0.451298,0.337549
128.8,0.352236,0.277788
128.8,0.352236,0.277788
128.8,0.352236,0.277788
128.8,0.352236,0.277788
128.8,0.352236,0.277788
128.8,0.352236,0.277788
128.8,0.352236,0.277788
128.8,0.352236,0.277788
128.8,0.352236,0.277788
128.8,0.352236,0.277788
128.8,0.352236,0.277788
128.8,0.352236,0.277788
129.6,0.282659,0.226158
129.6,0.282659,0.226158
129.6,0.282659,0.226158
129.6,0.282659,0.226158
129.6,0.282659,0.226158
129.6,0.282659,0.226158
129.6,0.282659,0.226158
129.6,0.282659,0.226158
129.6,0.282659,0.226158
129.6,0.282659,0.226158
129.6,0.282659,0.226158
129.6,0.282659,0.226158
130.4,0.170367,0.120537
130.4,0.170367,0.120537
130.4,0.170367,0.120537
130.4,0.170367,0.120537
130.4,0.170367,0.120537
130.4,0.170367,0.120537
130.4,0.170367,0.120537
130.4,0.170367,0.120537
130.4,0.170367,0.120537
130.4,0.170367,0.120537
130.4,0.170367,0.120537
130.4,0.170367,0.120537
131.2,0.0426477,0.0401357
131.2,0.0426477,0.0401357
131.2,0.0426477,0.0401357
131.2,0.0426477,0.0401357
131.2,0.0426477,0.0401357
131.2,0.0426477,0.0401357
131.2,0.0426477,0.0401357
131.2,0.0426477,0.0401357
131.2,0.0426477,0.0401357
131.2,0.0426477,0.0401357
131.2,0.0426477,0.0401357
131.2,0.0426477,0.0401357
132,0.0124969,0.0283678
132,0.0124969,0.0283678
132,0.0124969,0.0283678
132,0.0124969,0.0283678
132,0.0124969,0.0283678
132,0.0124969,0.0283678
132,0.0124969,0.0283678
132,0.0124969,0.0283678
132,0.0124969,0.0283678
132,0.0124969,0.0283678
132,0.0124969,0.0283678
132,0.0124969,0.0283678
132.8,0.012395,0.0244098
132.8,0.012395,0.0244098
132.8,0.012395,0.0244098
132.8,0.012395,0.0244098
132.8,0.012395,0.0244098
132.8,0.012395,0.0244098
132.8,0.012395,0.0244098
132.8,0.012395,0.0244098
