Time,Queue Density,Dynamic Density
196,0.164493,0.0538435
196.2,0.168882,0.0585303
196.4,0.178021,0.0661483
196.6,0.190012,0.0758668
196.8,0.203116,0.0842529
197,0.213524,0.0933444
197.2,0.22829,0.106417
197.4,0.251662,0.129334
197.6,0.267117,0.141278
197.8,0.281397,0.153082
198,0.301257,0.178836
198.2,0.32002,0.202301
198.4,0.340194,0.232193
198.6,0.355602,0.252633
198.8,0.371591,0.275817
199,0.388222,0.329723
199.2,0.416123,0.405386
199.4,0.434291,0.432535
199.6,0.462333,0.465609
199.8,0.478682,0.480312
200,0.523089,0.510659
200.2,0.55864,0.517885
200.4,0.592984,0.516615
200.6,0.618612,0.512916
200.8,0.660308,0.524657
201,0.674619,0.517493
201.2,0.722365,0.513966
201.4,0.752289,0.509342
201.6,0.769061,0.507947
201.8,0.781334,0.508308
202,0.793733,0.507461
202.2,0.811571,0.504107
202.4,0.861057,0.498652
202.6,0.861559,0.495909
202.8,0.81897,0.488275
203,0.791241,0.479168
203.2,0.786648,0.466362
203.4,0.783058,0.453978
203.6,0.779297,0.437629
203.8,0.782212,0.43114
204,0.786899,0.432394
204.2,0.803891,0.434494
204.4,0.809236,0.429635
204.6,0.809518,0.42592
204.8,0.811524,0.41327
205,0.809377,0.399915
205.2,0.819957,0.390683
205.4,0.82966,0.385604
205.6,0.839676,0.372798
205.8,0.847843,0.355978
206,0.844645,0.348125
206.2,0.845053,0.34405
206.4,0.840413,0.338297
206.6,0.834645,0.330804
206.8,0.833218,0.324613
207,0.833093,0.313875
207.2,0.826901,0.304141
207.4,0.826384,0.299564
207.6,0.822262,0.289626
207.8,0.816932,0.280033
208,0.815631,0.271914
208.2,0.815553,0.267697
208.4,0.818264,0.259499
208.6,0.818217,0.252602
208.8,0.816478,0.250141
209,0.817387,0.242837
209.2,0.816995,0.237491
209.4,0.817355,0.23003
209.6,0.811681,0.22713
209.8,0.809878,0.218948
210,0.808593,0.213195
210.2,0.80864,0.209433
210.4,0.807872,0.204417
210.6,0.808029,0.199433
210.8,0.816493,0.196909
211,0.816634,0.189887
211.2,0.813766,0.187755
211.4,0.813327,0.181751
211.6,0.811869,0.175904
211.8,0.812669,0.170544
212,0.814001,0.168114
212.2,0.816148,0.166813
212.4,0.818343,0.169948
212.6,0.816305,0.164227
212.8,0.813374,0.162455
213,0.811853,0.161154
213.2,0.81212,0.155104
213.4,0.81248,0.150198
213.6,0.811179,0.145997
213.8,0.811838,0.141749
214,0.80748,0.137626
214.2,0.806696,0.138473
214.4,0.804768,0.134052
214.6,0.803828,0.129726
214.8,0.802809,0.128159
215,0.801884,0.126544
215.2,0.800191,0.125055
215.4,0.797605,0.12344
215.6,0.798953,0.122468
215.8,0.798969,0.126168
216,0.798828,0.122516
216.2,0.798702,0.120352
216.4,0.797119,0.118142
216.6,0.79367,0.116778
216.8,0.791601,0.115336
217,0.79215,0.112468
217.2,0.791304,0.109913
217.4,0.793498,0.113549
217.6,0.794203,0.107405
217.8,0.788654,0.1001
218,0.790128,0.0955703
218.2,0.790316,0.0911656
218.4,0.79273,0.0869177
218.6,0.796821,0.0806477
218.8,0.801524,0.0754593
219,0.801994,0.0685153
219.2,0.828014,0.064769
219.4,0.827481,0.0573704
219.6,0.82582,0.054063
219.8,0.823719,0.0495642
220,0.823249,0.0457709
220.2,0.822011,0.0432472
220.4,0.821133,0.0420089
220.6,0.821776,0.0401436
220.8,0.823469,0.0439526
221,0.822434,0.0408646
221.2,0.820004,0.040222
221.4,0.820365,0.0420089
221.6,0.819613,0.0405668
221.8,0.819942,0.0397831
222,0.819268,0.0397047
222.2,0.81955,0.0406922
222.4,0.816713,0.0416327
222.6,0.817387,0.0401279
222.8,0.814393,0.0386858
223,0.813217,0.0382312
223.2,0.810835,0.037087
223.4,0.809784,0.0362562
223.6,0.810615,0.038388
223.8,0.811744,0.0389366
224,0.811806,0.0364443
224.2,0.808828,0.0402847
224.4,0.808624,0.0384664
224.6,0.808844,0.0337639
224.8,0.809173,0.0300176
225,0.809016,0.0273528
225.2,0.809706,0.0249389
225.4,0.811806,0.0241081
225.6,0.811759,0.0211769
225.8,0.817434,0.021992
226,0.816148,0.0210358
226.2,0.816086,0.0210672
226.4,0.817512,0.0200483
226.6,0.817653,0.0200953
226.8,0.8185,0.0212396
227,0.817324,0.0228854
227.2,0.816133,0.0235281
227.4,0.799596,0.0256599
227.6,0.798122,0.0252524
227.8,0.798953,0.0244216
228,0.800238,0.0238886
228.2,0.803483,0.0233714
228.4,0.805442,0.0228541
228.6,0.805709,0.0224465
228.8,0.805489,0.021992
229,0.825538,0.0221644
229.2,0.843407,0.0248918
229.4,0.843924,0.0245313
229.6,0.846323,0.0236692
229.8,0.848627,0.0230108
230,0.849285,0.0227757
230.2,0.849128,0.0227287
230.4,0.849254,0.0228071
230.6,0.848705,0.022133
230.8,0.848831,0.0240611
231,0.848987,0.0233557
231.2,0.849066,0.0223995
231.4,0.84894,0.0199386
231.6,0.848987,0.017603
231.8,0.850273,0.0158944
232,0.850116,0.0149226
232.2,0.850868,0.0142642
232.4,0.852342,0.0157847
232.6,0.851919,0.0138253
232.8,0.851731,0.0132297
233,0.852342,0.0126183
233.2,0.852436,0.0122735
233.4,0.852906,0.011427
233.6,0.852922,0.0117405
233.8,0.853612,0.0113487
234,0.853282,0.0105963
234.2,0.852279,0.011286
234.4,0.852499,0.00985955
234.6,0.852295,0.00956173
234.8,0.852201,0.00910715
235,0.852483,0.00898175
235.2,0.852499,0.00874663
235.4,0.852593,0.00880933
235.6,0.852373,0.00863691
235.8,0.852765,0.00865258
236,0.852969,0.00826071
236.2,0.852483,0.00846448
236.4,0.852279,0.0101731
236.6,0.852326,0.012007
236.8,0.85195,0.012681
237,0.852138,0.012587
237.2,0.851778,0.013794
237.4,0.850727,0.0137156
237.6,0.85068,0.0120854
237.8,0.850539,0.0112703
238,0.851903,0.012007
238.2,0.85264,0.0109568
238.4,0.852075,0.0104866
238.6,0.852608,0.0108941
238.8,0.852263,0.0115368
239,0.852467,0.012054
239.2,0.852875,0.0126967
239.4,0.852687,0.0124773
239.6,0.853,0.012054
239.8,0.848674,0.0112546
240,0.849019,0.00874663
240.2,0.849128,0.00717913
240.4,0.850288,0.00779046
240.6,0.850163,0.0089504
240.8,0.849991,0.00993793
241,0.850038,0.0113487
241.2,0.850398,0.0136059
241.4,0.84731,0.0178851
241.6,0.847404,0.0170073
241.8,0.846887,0.0143896
242,0.847012,0.0132767
242.2,0.84789,0.0134334
242.4,0.849755,0.0146874
242.6,0.849708,0.0151577
242.8,0.848972,0.0149226
243,0.851495,0.0167722
243.2,0.850994,0.0165841
243.4,0.849693,0.016396
243.6,0.849505,0.0173208
243.8,0.848862,0.0159571
244,0.849348,0.016396
244.2,0.849113,0.0163647
244.4,0.849646,0.0159414
244.6,0.849724,0.0158631
244.8,0.849991,0.0165371
245,0.849802,0.0178538
245.2,0.849552,0.018277
245.4,0.850288,0.0188413
245.6,0.849724,0.0202677
245.8,0.85032,0.0172268
246,0.849661,0.0160982
246.2,0.848768,0.0148599
246.4,0.846103,0.0155809
246.6,0.847153,0.0234654
246.8,0.84753,0.0299235
247,0.847216,0.0348611
247.2,0.846997,0.0383566
247.4,0.846997,0.0394382
247.6,0.847436,0.039689
247.8,0.847404,0.040849
248,0.845931,0.043404
248.2,0.845053,0.043545
248.4,0.844661,0.0431689
248.6,0.844943,0.0435921
248.8,0.845304,0.0448931
249,0.845586,0.0445953
249.2,0.846307,0.0440937
249.4,0.8472,0.0454104
249.6,0.848627,0.0448774
249.8,0.849708,0.0458806
250,0.849755,0.0468368
250.2,0.849677,0.0458336
250.4,0.849097,0.0453947
250.6,0.849708,0.0441407
250.8,0.849317,0.0437645
251,0.847483,0.0441407
251.2,0.846605,0.0464136
251.4,0.843454,0.0508653
251.6,0.845727,0.0505674
251.8,0.84557,0.052809
252,0.844912,0.0528717
252.2,0.847279,0.0516804
252.4,0.847451,0.0502853
252.6,0.847592,0.0493134
252.8,0.847357,0.0500188
253,0.845476,0.0544862
253.2,0.845758,0.0607248
253.4,0.844426,0.06607
253.6,0.842702,0.0700984
253.8,0.840899,0.0731551
254,0.845837,0.0766662
254.2,0.848878,0.0783591
254.4,0.851135,0.080052
254.6,0.851589,0.0820428
254.8,0.859552,0.0954605
255,0.858894,0.0945357
255.2,0.859458,0.0934855
255.4,0.859834,0.0925293
255.6,0.859866,0.0922158
255.8,0.859976,0.0918239
256,0.860023,0.0909775
256.2,0.859913,0.0905543
256.4,0.857875,0.0953665
256.6,0.858095,0.0914321
256.8,0.858251,0.0887987
257,0.858283,0.0861653
257.2,0.858095,0.0842216
257.4,0.857906,0.0810396
257.6,0.857562,0.0807574
257.8,0.857765,0.0771208
258,0.857029,0.0802872
258.2,0.857593,0.0713524
258.4,0.858236,0.0657251
258.6,0.858283,0.0615556
258.8,0.858267,0.0587654
259,0.857797,0.0542354
259.2,0.857687,0.0503793
259.4,0.858079,0.0483573
259.6,0.857185,0.0528717
259.8,0.857201,0.0555207
260,0.856888,0.0557402
260.2,0.857029,0.0502696
260.4,0.857295,0.0451909
260.6,0.857044,0.0395479
260.8,0.856919,0.0355978
261,0.856982,0.0331682
261.2,0.856982,0.0303154
261.4,0.858361,0.0305975
261.6,0.858565,0.0270707
261.8,0.858424,0.0249389
262,0.857546,0.025174
262.2,0.857828,0.0220076
262.4,0.858063,0.0190294
262.6,0.857844,0.0198445
262.8,0.857765,0.0219763
263,0.856919,0.0215061
263.2,0.856308,0.0174306
263.4,0.856135,0.0166782
263.6,0.856558,0.0162236
263.8,0.856762,0.0174306
264,0.857562,0.0179949
264.2,0.857781,0.0167722
264.4,0.857812,0.0146874
264.6,0.857828,0.0127281
264.8,0.859349,0.0168819
265,0.859019,0.0148755
265.2,0.858549,0.0141231
265.4,0.857609,0.0181046
265.6,0.856997,0.0211142
265.8,0.855618,0.0158317
266,0.857013,0.012634
266.2,0.857812,0.0109568
266.4,0.858518,0.0140918
266.6,0.858988,0.0127594
266.8,0.85822,0.0129945
267,0.858173,0.0123675
267.2,0.858377,0.0117562
267.4,0.857687,0.0111762
267.6,0.858032,0.0113487
267.8,0.858048,0.0118816
268,0.857311,0.020205
268.2,0.85811,0.0223838
268.4,0.859004,0.0251897
268.6,0.858675,0.0241081
268.8,0.858988,0.0196094
269,0.859066,0.0198759
269.2,0.859286,0.0176657
269.4,0.859474,0.0160825
269.6,0.859897,0.0132297
269.8,0.856433,0.0121951
270,0.857421,0.0100633
270.2,0.857671,0.00898175
270.4,0.857828,0.00810396
270.6,0.857452,0.00863691
270.8,0.857138,0.00921688
271,0.857185,0.0109881
271.2,0.85811,0.0130886
271.4,0.857436,0.0230892
271.6,0.857201,0.0227444
271.8,0.857875,0.0203304
272,0.858189,0.0197975
272.2,0.857609,0.0158787
272.4,0.857671,0.0143896
272.6,0.857703,0.0105649
272.8,0.85753,0.012634
273,0.858533,0.0184181
273.2,0.858361,0.016396
273.4,0.859145,0.0174933
273.6,0.859443,0.0200013
273.8,0.859317,0.0220547
274,0.860242,0.0239827
274.2,0.859866,0.0254561
274.4,0.859819,0.0292338
274.6,0.860211,0.0324158
274.8,0.859317,0.0357546
275,0.859019,0.0340303
275.2,0.858048,0.0304721
275.4,0.858314,0.0368362
275.6,0.858628,0.0496113
275.8,0.859066,0.062982
276,0.858471,0.0740172
276.2,0.858471,0.0866199
276.4,0.858392,0.106088
276.6,0.857217,0.115697
276.8,0.857138,0.124976
277,0.855445,0.135385
277.2,0.85543,0.141937
277.4,0.854756,0.154022
277.6,0.855822,0.163725
277.8,0.855132,0.170606
278,0.856731,0.190921
278.2,0.858486,0.212396
278.4,0.86007,0.23478
278.6,0.862013,0.259577
278.8,0.864897,0.281381
279,0.865775,0.299705
279.2,0.865368,0.316822
279.4,0.866136,0.336244
279.6,0.866763,0.346558
279.8,0.866308,0.3538
280,0.866293,0.364349
280.2,0.864333,0.380525
280.4,0.863299,0.402596
280.6,0.867311,0.425262
280.8,0.867014,0.447693
281,0.86775,0.464026
281.2,0.86996,0.484074
281.4,0.869819,0.504452
281.6,0.873487,0.520895
281.8,0.876199,0.525817
282,0.876372,0.522274
282.2,0.877594,0.524437
282.4,0.88457,0.536491
282.6,0.890338,0.554627
282.8,0.88888,0.556179
283,0.881764,0.569064
283.2,0.878221,0.580115
283.4,0.8696,0.598251
283.6,0.869349,0.616778
283.8,0.864584,0.632673
284,0.867876,0.648426
284.2,0.849207,0.661609
284.4,0.851495,0.670544
284.6,0.855069,0.66849
284.8,0.850382,0.681877
285,0.866214,0.694244
285.2,0.871638,0.699386
285.4,0.878284,0.695326
285.6,0.885134,0.68393
285.8,0.890604,0.671139
286,0.88656,0.649539
286.2,0.861073,0.654038
286.4,0.82408,0.660465
286.6,0.821133,0.66012
286.8,0.817622,0.654148
287,0.81455,0.642626
287.2,0.811226,0.628315
287.4,0.815396,0.635416
287.6,0.824284,0.647486
287.8,0.828485,0.649163
288,0.792072,0.639507
288.2,0.773199,0.633566
288.4,0.757163,0.609066
288.6,0.725688,0.599724
288.8,0.718243,0.594363
289,0.71307,0.601495
289.2,0.709355,0.612828
289.4,0.709778,0.618691
289.6,0.714183,0.61902
289.8,0.700655,0.613032
290,0.697959,0.604317
290.2,0.697912,0.602483
290.4,0.692347,0.610352
290.6,0.686987,0.606982
290.8,0.680638,0.610007
291,0.676688,0.606229
291.2,0.67603,0.603173
291.4,0.674509,0.588955
291.6,0.673945,0.572183
291.8,0.670167,0.563656
292,0.652941,0.557605
292.2,0.651812,0.553028
292.4,0.645526,0.542463
292.6,0.636309,0.531068
292.8,0.62598,0.519437
293,0.597451,0.488448
293.2,0.57814,0.478792
293.4,0.559392,0.47028
293.6,0.536429,0.444291
293.8,0.515675,0.419901
294,0.501426,0.404069
294.2,0.489811,0.40421
294.4,0.499812,0.419274
294.6,0.512321,0.429039
294.8,0.528779,0.44263
295,0.540441,0.463383
295.2,0.545771,0.465719
295.4,0.556163,0.460421
295.6,0.557715,0.463258
295.8,0.563484,0.463038
296,0.574581,0.475955
296.2,0.592623,0.492633
296.4,0.604803,0.493808
296.6,0.619302,0.499483
296.8,0.628895,0.515957
297,0.639977,0.522352
297.2,0.649006,0.525738
297.4,0.654022,0.529767
297.6,0.654477,0.520111
297.8,0.65617,0.510878
298,0.660668,0.504624
298.2,0.681516,0.512242
298.4,0.680137,0.518888
298.6,0.658537,0.515048
298.8,0.645965,0.510518
299,0.60858,0.500705
299.2,0.57618,0.479356
299.4,0.565192,0.472553
299.6,0.557339,0.464622
299.8,0.559925,0.46006
300,0.572951,0.464057
300.2,0.582717,0.471738
300.4,0.616199,0.47829
300.6,0.648034,0.485783
300.8,0.680795,0.485924
301,0.705295,0.480673
301.2,0.735077,0.476268
301.4,0.749483,0.484043
301.6,0.749624,0.504436
301.8,0.787777,0.526851
302,0.825412,0.534438
302.2,0.846636,0.535723
302.4,0.855195,0.525926
302.6,0.85184,0.518528
302.8,0.840883,0.49837
303,0.820412,0.485375
303.2,0.817684,0.474465
303.4,0.818453,0.460107
303.6,0.819127,0.443946
303.8,0.815584,0.430309
304,0.746175,0.422127
304.2,0.741692,0.434228
304.4,0.683225,0.44183
304.6,0.680387,0.451345
304.8,0.615916,0.44973
305,0.600147,0.4489
305.2,0.581102,0.439354
305.4,0.569785,0.428005
305.6,0.568766,0.425403
305.8,0.56839,0.42697
306,0.568186,0.419634
306.2,0.595743,0.42556
306.4,0.606809,0.421359
306.6,0.603063,0.415198
306.8,0.598204,0.415434
307,0.596762,0.418475
307.2,0.596605,0.411687
307.4,0.588767,0.403207
307.6,0.576557,0.387736
307.8,0.559283,0.369083
308,0.52544,0.328296
308.2,0.506787,0.317026
308.4,0.43382,0.298451
308.6,0.420747,0.292181
308.8,0.434557,0.302511
309,0.452097,0.293937
309.2,0.454449,0.289673
309.4,0.502759,0.303655
309.6,0.531256,0.313029
309.8,0.542808,0.34115
310,0.551116,0.35858
310.2,0.558201,0.350853
310.4,0.558624,0.335162
310.6,0.55027,0.31955
310.8,0.514907,0.299784
311,0.50406,0.292432
311.2,0.498041,0.280409
311.4,0.473588,0.266757
311.6,0.466612,0.255094
311.8,0.410229,0.244545
312,0.366246,0.223368
312.2,0.336902,0.20517
312.4,0.308969,0.210969
312.6,0.311791,0.220139
312.8,0.321979,0.222741
313,0.31781,0.207646
313.2,0.321258,0.199746
313.4,0.328187,0.205671
313.6,0.330319,0.219606
313.8,0.331118,0.226926
314,0.339535,0.231566
314.2,0.368283,0.243244
314.4,0.40548,0.261662
314.6,0.451486,0.274265
314.8,0.480657,0.286084
315,0.484905,0.289752
315.2,0.480469,0.290285
315.4,0.461581,0.288404
315.6,0.450498,0.278983
315.8,0.435466,0.266976
316,0.414807,0.257352
316.2,0.388473,0.252147
316.4,0.360242,0.24641
316.6,0.341463,0.233008
316.8,0.305772,0.205953
317,0.269453,0.184165
317.2,0.245266,0.16675
317.4,0.217412,0.149947
317.6,0.191109,0.134334
317.8,0.162941,0.120509
318,0.144163,0.104458
318.2,0.123237,0.0881873
318.4,0.103235,0.0728416
318.6,0.0841746,0.0603329
318.8,0.0665716,0.047307
319,0.0490783,0.030911
319.2,0.0323531,0.0172895
319.4,0.0218195,0.010753
319.6,0.0137626,0.00391874
319.8,0.00946768,0.00277447
320,0.0093893,0.00208477
320.2,0.00890338,0.00199072
320.4,0.00884068,0.00189667
320.6,0.00940498,0.00230422
320.8,0.0095774,0.00250799
321,0.0097028,0.00266474
321.2,0.0098909,0.00286852
321.4,0.00978118,0.00305662
321.6,0.0103298,0.00347984
321.8,0.0107687,0.00368362
322,0.0105336,0.00341714
322.2,0.0103141,0.00329174
322.4,0.0126183,0.00562731
322.6,0.0123675,0.00639539
322.8,0.0116778,0.00630134
323,0.0108314,0.00675591
323.2,0.0103141,0.00653646
323.4,0.00981253,0.00598784
323.6,0.00924823,0.00633269
323.8,0.00916985,0.00641106
324,0.00815098,0.00637971
324.2,0.00824503,0.00623864
324.4,0.00768073,0.00616026
324.6,0.00758668,0.00664618
324.8,0.00741426,0.00653646
325,0.00708508,0.00609756
325.2,0.00681861,0.00572136
325.4,0.00658348,0.00526679
325.6,0.00584676,0.00573704
325.8,0.00564299,0.00590946
326,0.00594081,0.00525111
326.2,0.00579974,0.00534516
326.4,0.00564299,0.00462411
326.6,0.00503166,0.00440466
326.8,0.00631701,0.00420089
327,0.00675591,0.00420089
327.2,0.00636404,0.00412252
327.4,0.00634836,0.00305662
327.6,0.00700671,0.0016929
327.8,0.0176657,0.0119286
328,0.0395636,0.0298922
328.2,0.0462255,0.0358957
328.4,0.0563358,0.042244
328.6,0.084347,0.0633112
328.8,0.103847,0.0823092
329,0.109443,0.0916829
329.2,0.115619,0.0967929
329.4,0.124741,0.0986896
329.6,0.127688,0.10253
329.8,0.126685,0.10231
330,0.118816,0.0990344
330.2,0.106527,0.0864004
330.4,0.0960092,0.0793153
330.6,0.0895981,0.0760706
330.8,0.0769797,0.0640793
331,0.0594238,0.0488275
331.2,0.0627469,0.053577
331.4,0.0708195,0.0571509
331.6,0.0816195,0.0640636
331.8,0.0935168,0.0685936
332,0.0947708,0.0703492
332.2,0.0966048,0.0732648
332.4,0.0997084,0.0778105
332.6,0.101589,0.0781554
332.8,0.102028,0.0767446
333,0.103,0.0767446
333.2,0.105195,0.0789391
333.4,0.0974042,0.0763998
333.6,0.0899586,0.0724654
333.8,0.0848486,0.0710546
334,0.0733275,0.0607875
334.2,0.057966,0.0436234
334.4,0.0419149,0.0265534
334.6,0.0283874,0.0144366
334.8,0.0279171,0.0131983
335,0.0219136,0.00692833
335.2,0.0178068,0.00453006
335.4,0.0191548,0.00559596
335.6,0.0205969,0.00713211
335.8,0.0209888,0.00841746
336,0.0225406,0.009452
336.2,0.0231362,0.0112233
336.4,0.026522,0.0128691
336.6,0.0425262,0.0234968
336.8,0.0664932,0.043545
337,0.0929839,0.062982
337.2,0.123315,0.0852091
337.4,0.163537,0.117014
337.6,0.202082,0.145636
337.8,0.240893,0.181077
338,0.28693,0.219402
338.2,0.320553,0.241536
338.4,0.336918,0.251082
338.6,0.338814,0.255612
338.8,0.332121,0.239451
339,0.324942,0.226394
339.2,0.307355,0.211032
339.4,0.282651,0.20169
339.6,0.261866,0.196282
339.8,0.245203,0.185623
340,0.226096,0.178083
340.2,0.202411,0.165089
340.4,0.175481,0.145777
340.6,0.144037,0.118895
340.8,0.112154,0.090131
341,0.0832027,0.0620729
341.2,0.0552229,0.0332936
341.4,0.0324002,0.0137156
341.6,0.0156123,0.0015675
341.8,0.00708508,0.000235124
342,0.00706941,0.000203775
342.2,0.00700671,0.0001881
342.4,0.00714778,0.000485924
342.6,0.00708508,0.000360524
342.8,0.00703806,0.000313499
343,0.00695968,0.000282149
343.2,0.00691266,0.000235124
343.4,0.00692833,0.0001881
343.6,0.00694401,0.000219449
343.8,0.00691266,0.000203775
344,0.00722616,0.000407549
344.2,0.00722616,0.000360524
344.4,0.00708508,0.000250799
344.6,0.00705373,0.0001881
344.8,0.00695968,0.000172425
345,0.00692833,0.00015675
345.2,0.00689698,0.0001254
345.4,0.00692833,0.00015675
345.6,0.00727318,0.000329174
345.8,0.00728886,0.000266474
346,0.00727318,0.000250799
346.2,0.00714778,0.000282149
346.4,0.00728886,0.000203775
346.6,0.00725751,0.000172425
346.8,0.00724183,0.000219449
347,0.00713211,0.0001881
347.2,0.00705373,0.000172425
347.4,0.00703806,0.0001881
347.6,0.00700671,0.0001881
347.8,0.00697536,0.00015675
348,0.00741426,0.000250799
348.2,0.00711643,0.0001254
348.4,0.00692833,9.40498e-05
348.6,0.00692833,0.000109725
348.8,0.00683428,7.83748e-05
349,0.00683428,6.26999e-05
349.2,0.00686563,7.83748e-05
349.4,0.00686563,6.26999e-05
349.6,0.00684996,6.26999e-05
349.8,0.00695968,0.000219449
350,0.00692833,0.0001881
350.2,0.00695968,0.0001881
350.4,0.00710076,0.00015675
350.6,0.02334,0.014515
350.8,0.044031,0.0335444
351,0.0560537,0.0421186
351.2,0.0617123,0.0481378
351.4,0.0669634,0.0510847
351.6,0.0695498,0.0530127
351.8,0.0720108,0.0515863
352,0.0738291,0.0549721
352.2,0.0751615,0.0586557
352.4,0.0758982,0.0609913
352.6,0.0842216,0.0695341
352.8,0.108016,0.0906483
353,0.131388,0.109693
353.2,0.147909,0.126278
353.4,0.1599,0.135432
353.6,0.17487,0.153285
353.8,0.182316,0.162095
354,0.188664,0.167863
354.2,0.190153,0.172189
354.4,0.188946,0.171515
354.6,0.183946,0.170136
354.8,0.180529,0.170481
355,0.175074,0.171077
355.2,0.174462,0.172958
355.4,0.186422,0.176563
355.6,0.19741,0.184729
355.8,0.206972,0.187284
356,0.208728,0.184463
356.2,0.211737,0.184823
356.4,0.214888,0.18092
356.6,0.214904,0.178789
356.8,0.223776,0.183585
357,0.242664,0.194793
357.2,0.262712,0.210562
357.4,0.277368,0.2176
357.6,0.277196,0.223588
357.8,0.280159,0.23224
358,0.273951,0.228807
358.2,0.277917,0.224418
358.4,0.282008,0.226111
358.6,0.285551,0.221957
358.8,0.288811,0.218697
359,0.290818,0.218525
359.2,0.304141,0.221534
359.4,0.313703,0.22398
359.6,0.321008,0.231582
359.8,0.322403,0.234905
360,0.31828,0.230782
360.2,0.317167,0.226582
360.4,0.318186,0.21934
360.6,0.322465,0.216659
360.8,0.324174,0.212882
361,0.326008,0.21144
361.2,0.340147,0.219512
361.4,0.358439,0.230971
361.6,0.372045,0.236034
361.8,0.377798,0.238573
362,0.382516,0.23978
362.2,0.392689,0.247837
362.4,0.405527,0.258198
362.6,0.42012,0.268183
362.8,0.433522,0.279532
363,0.443805,0.290959
363.2,0.455609,0.293968
363.4,0.466393,0.294658
363.6,0.469465,0.293812
363.8,0.469591,0.293639
364,0.467067,0.29146
364.2,0.469261,0.291319
364.4,0.467929,0.28936
364.6,0.467631,0.286476
364.8,0.46702,0.279767
365,0.464512,0.272791
365.2,0.466518,0.272447
365.4,0.475343,0.274672
365.6,0.485313,0.280707
365.8,0.49732,0.28693
366,0.509797,0.292714
366.2,0.520362,0.298577
366.4,0.531287,0.306806
366.6,0.542636,0.308389
366.8,0.556555,0.310882
367,0.567355,0.31502
367.2,0.58093,0.317951
367.4,0.589959,0.322152
367.6,0.598799,0.321744
367.8,0.602138,0.319064
368,0.619067,0.33383
368.2,0.630024,0.336745
368.4,0.641075,0.339723
368.6,0.667189,0.344677
368.8,0.690043,0.348705
369,0.708148,0.352075
369.2,0.722647,0.356245
369.4,0.733306,0.358643
369.6,0.74326,0.354975
369.8,0.765079,0.360618
370,0.771788,0.354646
370.2,0.780315,0.353267
370.4,0.789187,0.351997
370.6,0.794313,0.352718
370.8,0.798216,0.352812
371,0.798984,0.354662
371.2,0.799031,0.354662
371.4,0.801069,0.364239
371.6,0.800426,0.364004
371.8,0.803546,0.363189
372,0.804,0.356072
372.2,0.80447,0.351245
372.4,0.805505,0.345868
372.6,0.808624,0.344144
372.8,0.811759,0.337278
373,0.825365,0.341119
373.2,0.825177,0.329362
373.4,0.826682,0.325992
373.6,0.828516,0.315365
373.8,0.829927,0.313703
374,0.832168,0.313264
374.2,0.835601,0.3119
374.4,0.836134,0.306947
374.6,0.838987,0.303248
374.8,0.860038,0.307653
375,0.863064,0.302433
375.2,0.860712,0.299752
375.4,0.857812,0.295536
375.6,0.855665,0.290598
375.8,0.865305,0.287197
376,0.870227,0.283905
376.2,0.88087,0.27776
376.4,0.902251,0.298153
376.6,0.902611,0.292965
376.8,0.902314,0.289611
377,0.901467,0.285269
377.2,0.901169,0.279312
377.4,0.900934,0.272102
377.6,0.900903,0.266067
377.8,0.90073,0.259436
378,0.901154,0.265691
378.2,0.901467,0.256333
378.4,0.902753,0.248385
378.6,0.902047,0.239686
378.8,0.902047,0.232789
379,0.900809,0.227977
379.2,0.900213,0.224183
379.4,0.899523,0.215029
379.6,0.899461,0.20658
379.8,0.89758,0.196031
380,0.898269,0.188711
380.2,0.898661,0.191548
380.4,0.898317,0.18719
380.6,0.8991,0.184792
380.8,0.899006,0.186987
381,0.900777,0.189698
381.2,0.90211,0.185106
381.4,0.901389,0.211471
381.6,0.901154,0.205044
381.8,0.901279,0.200953
382,0.901232,0.194432
382.2,0.901624,0.189573
382.4,0.901467,0.182613
