Time,Queue Density,Dynamic Density
195.8,0.162824,0.0557412
196,0.164495,0.0549059
196.2,0.16817,0.0591658
196.4,0.177748,0.0665998
196.6,0.190277,0.0755095
196.8,0.203308,0.0842521
197,0.213888,0.0924936
197.2,0.228088,0.105385
197.4,0.251671,0.127659
197.6,0.267068,0.141079
197.8,0.282298,0.15294
198,0.302289,0.178082
198.2,0.320025,0.201609
198.4,0.341185,0.231373
198.6,0.357195,0.251448
198.8,0.372898,0.272497
199,0.388852,0.327681
199.2,0.4143,0.402077
199.4,0.433372,0.42953
199.6,0.461243,0.462997
199.8,0.477754,0.479313
200,0.520576,0.509299
200.2,0.557495,0.517457
200.4,0.591185,0.516149
200.6,0.614991,0.512334
200.8,0.660458,0.522915
201,0.675047,0.516789
201.2,0.723577,0.513365
201.4,0.752979,0.509188
201.6,0.768766,0.506237
201.8,0.780014,0.506125
202,0.792015,0.507211
202.2,0.808386,0.503007
202.4,0.859171,0.496603
202.6,0.86268,0.494069
202.8,0.817129,0.486691
203,0.791068,0.477058
203.2,0.786669,0.464111
203.4,0.782437,0.450217
203.6,0.77943,0.435906
203.8,0.781351,0.429614
204,0.78575,0.432092
204.2,0.802511,0.432175
204.4,0.808637,0.427108
204.6,0.808191,0.422569
204.8,0.810196,0.41068
205,0.808915,0.399488
205.2,0.819273,0.387098
205.4,0.830104,0.382058
205.6,0.83854,0.372425
205.8,0.847867,0.355329
206,0.847422,0.349009
206.2,0.846642,0.344777
206.4,0.844136,0.338094
206.6,0.837064,0.32963
206.8,0.834976,0.324563
207,0.835477,0.314512
207.2,0.829324,0.307412
207.4,0.828489,0.300228
207.6,0.825482,0.291514
207.8,0.81841,0.281462
208,0.818632,0.27517
208.2,0.817881,0.268655
208.4,0.820721,0.261583
208.6,0.819579,0.254065
208.8,0.817908,0.250418
209,0.819022,0.243763
209.2,0.818688,0.238111
209.4,0.818577,0.23257
209.6,0.813704,0.22909
209.8,0.810948,0.221962
210,0.810335,0.215893
210.2,0.809194,0.211076
210.4,0.808943,0.206565
210.6,0.807941,0.200802
210.8,0.81763,0.199354
211,0.817379,0.191642
211.2,0.814707,0.188551
211.4,0.813147,0.182732
211.6,0.812368,0.176579
211.8,0.813175,0.170648
212,0.814651,0.167056
212.2,0.816349,0.166583
212.4,0.819161,0.168783
212.6,0.817992,0.163687
212.8,0.814372,0.161293
213,0.813287,0.160903
213.2,0.813398,0.154527
213.4,0.81259,0.151075
213.6,0.810864,0.145228
213.8,0.81234,0.140383
214,0.807718,0.136346
214.2,0.807885,0.138016
214.4,0.806354,0.132977
214.6,0.804377,0.128466
214.8,0.804321,0.126295
215,0.802233,0.124986
215.2,0.80098,0.123065
215.4,0.797778,0.121172
215.6,0.79917,0.120977
215.8,0.799115,0.123705
216,0.799922,0.120308
216.2,0.798419,0.11797
216.4,0.797026,0.117162
216.6,0.794075,0.116216
216.8,0.792015,0.114155
217,0.791764,0.111065
217.2,0.791235,0.107863
217.4,0.795217,0.109366
217.6,0.795439,0.104299
217.8,0.790066,0.0974496
218,0.79182,0.0929391
218.2,0.791096,0.0888462
218.4,0.793379,0.0844749
218.6,0.797472,0.0788785
218.8,0.802066,0.0732821
219,0.803319,0.0667391
219.2,0.827793,0.0642054
219.4,0.827876,0.0560753
219.6,0.825482,0.0524557
219.8,0.82292,0.0486413
220,0.821779,0.0449382
220.2,0.82125,0.0418198
220.4,0.819941,0.0405112
220.6,0.82008,0.038061
220.8,0.824257,0.0417363
221,0.823533,0.0401492
221.2,0.820303,0.0392583
221.4,0.821695,0.0395645
221.6,0.819969,0.03859
221.8,0.820776,0.0376712
222,0.820331,0.0376155
222.2,0.819997,0.039843
222.4,0.817017,0.0404834
222.6,0.817686,0.0385344
222.8,0.814456,0.0365297
223,0.813203,0.0368638
223.2,0.810669,0.0358893
223.4,0.809945,0.0358058
223.6,0.810892,0.0370587
223.8,0.811727,0.0374485
224,0.812312,0.0360285
224.2,0.809667,0.0393418
224.4,0.808693,0.0373371
224.6,0.80872,0.0326595
224.8,0.808971,0.0284274
225,0.809472,0.0265341
225.2,0.810085,0.0239448
225.4,0.81195,0.0232487
225.6,0.81156,0.0207428
225.8,0.818048,0.0206872
226,0.817435,0.0202138
226.2,0.816962,0.0202695
226.4,0.817797,0.0191558
226.6,0.816767,0.0194064
226.8,0.817519,0.0197405
227,0.816767,0.0221907
227.2,0.81543,0.0226918
227.4,0.800897,0.0255875
227.6,0.798558,0.0245016
227.8,0.799254,0.0235271
228,0.800312,0.0233879
228.2,0.804516,0.0233044
228.4,0.805853,0.0227475
228.6,0.805853,0.0223856
228.8,0.805908,0.0217173
229,0.825955,0.0218287
229.2,0.843357,0.0251698
229.4,0.84422,0.0238891
229.6,0.847255,0.0229703
229.8,0.849426,0.022664
230,0.850317,0.0221907
230.2,0.850178,0.0217452
230.4,0.8499,0.0217173
230.6,0.849593,0.0212162
230.8,0.850123,0.0236385
231,0.849649,0.0231652
231.2,0.848925,0.0226362
231.4,0.84912,0.0196013
231.6,0.849176,0.0161488
231.8,0.850568,0.0145339
232,0.850791,0.0143112
232.2,0.851654,0.0137543
232.4,0.852656,0.0158982
232.6,0.852378,0.0135873
232.8,0.852378,0.0131418
233,0.852935,0.011694
233.2,0.852628,0.0112763
233.4,0.853352,0.0109979
233.6,0.852823,0.0111093
233.8,0.85274,0.0108587
234,0.852517,0.00988417
234.2,0.85196,0.0103297
234.4,0.852099,0.00907673
234.6,0.85157,0.00871478
234.8,0.851821,0.00779597
235,0.851598,0.00785165
235.2,0.851097,0.00774028
235.4,0.851013,0.00762891
235.6,0.850874,0.00762891
235.8,0.851013,0.00707206
236,0.850819,0.0065152
236.2,0.850401,0.00682147
236.4,0.850624,0.00838067
236.6,0.850262,0.0105246
236.8,0.850317,0.0118332
237,0.850707,0.0116383
237.2,0.850206,0.0125571
237.4,0.850345,0.012752
237.6,0.850011,0.0114712
237.8,0.850345,0.0104689
238,0.851459,0.0109144
238.2,0.851765,0.0103575
238.4,0.851292,0.00971712
238.6,0.851682,0.0106916
238.8,0.851459,0.0113598
239,0.851125,0.0118053
239.2,0.851041,0.0124735
239.4,0.851125,0.01239
239.6,0.851403,0.011694
239.8,0.848703,0.0114712
240,0.848424,0.00829714
240.2,0.848341,0.00623677
240.4,0.84912,0.00682147
240.6,0.848925,0.00840851
240.8,0.849259,0.00929948
241,0.849092,0.0109422
241.2,0.8499,0.0130582
241.4,0.846559,0.018599
241.6,0.846754,0.0172347
241.8,0.84589,0.0143112
242,0.846364,0.0137265
242.2,0.84667,0.0133645
242.4,0.849287,0.0146174
242.6,0.84951,0.014868
242.8,0.848647,0.0149516
243,0.851264,0.0158704
243.2,0.851097,0.0165386
243.4,0.85054,0.0164551
243.6,0.850484,0.0174017
243.8,0.849232,0.0157868
244,0.849621,0.0162045
244.2,0.849259,0.0158982
244.4,0.850067,0.0154249
244.6,0.849955,0.0154249
244.8,0.849761,0.0162045
245,0.849009,0.0177358
245.2,0.848897,0.0175131
245.4,0.849009,0.0181256
245.6,0.849037,0.0197683
245.8,0.849566,0.0169005
246,0.848591,0.0157868
246.2,0.847784,0.014701
246.4,0.846002,0.0150908
246.6,0.847283,0.0229981
246.8,0.846976,0.0305156
247,0.84589,0.0360564
247.2,0.84603,0.0390077
247.4,0.847283,0.0403441
247.6,0.846837,0.0400657
247.8,0.846921,0.0417641
248,0.845222,0.04285
248.2,0.845835,0.0426551
248.4,0.845723,0.0427108
248.6,0.844999,0.0429892
248.8,0.845083,0.0441029
249,0.845668,0.0453558
249.2,0.846503,0.0443535
249.4,0.846809,0.0449939
249.6,0.849037,0.0452166
249.8,0.849705,0.0460797
250,0.849621,0.0469429
250.2,0.847672,0.0461911
250.4,0.848619,0.0457178
250.6,0.84809,0.0445762
250.8,0.847422,0.0441307
251,0.846586,0.0445484
251.2,0.845501,0.0463582
251.4,0.843858,0.0512028
251.6,0.845863,0.050284
251.8,0.845528,0.0521495
252,0.844999,0.0514812
252.2,0.847561,0.0504789
252.4,0.847088,0.0491981
252.6,0.847867,0.0485021
252.8,0.847032,0.0491981
253,0.845751,0.054878
253.2,0.846308,0.0595556
253.4,0.844136,0.0646509
253.6,0.842243,0.0681869
253.8,0.840517,0.070999
254,0.845501,0.0750084
254.2,0.849176,0.0770687
254.4,0.850902,0.0788785
254.6,0.85196,0.0813008
254.8,0.859561,0.0939971
255,0.85984,0.0926328
255.2,0.859673,0.0919924
255.4,0.859867,0.092076
255.6,0.860396,0.0921038
255.8,0.860341,0.0910458
256,0.860758,0.0906281
256.2,0.861009,0.089236
256.4,0.859144,0.0932732
256.6,0.858809,0.0896536
256.8,0.858865,0.0877046
257,0.858197,0.0852545
257.2,0.857417,0.0833055
257.4,0.857612,0.0813843
257.6,0.857055,0.0805212
257.8,0.857529,0.0768181
258,0.855886,0.0791569
258.2,0.856526,0.0704143
258.4,0.857306,0.0652355
258.6,0.857946,0.0604188
258.8,0.858141,0.0560753
259,0.857779,0.0524
259.2,0.858197,0.0495879
259.4,0.858615,0.0466644
259.6,0.858392,0.051175
259.8,0.856498,0.0548224
260,0.857167,0.0545996
260.2,0.856443,0.0491424
260.4,0.856777,0.0450217
260.6,0.85686,0.0395924
260.8,0.857,0.0349983
261,0.857,0.0330215
261.2,0.85764,0.0302929
261.4,0.858754,0.0302372
261.6,0.858893,0.0256989
261.8,0.859784,0.0238612
262,0.858921,0.0243346
262.2,0.859728,0.0215224
262.4,0.859506,0.0183205
262.6,0.859645,0.0195734
262.8,0.859199,0.0215224
263,0.856137,0.0200189
263.2,0.855524,0.0161488
263.4,0.856192,0.0153414
263.6,0.856888,0.0150072
263.8,0.857195,0.016288
264,0.858197,0.0164272
264.2,0.858531,0.0159539
264.4,0.857946,0.0133088
264.6,0.857751,0.0119167
264.8,0.860202,0.0159539
265,0.86009,0.0140884
265.2,0.859004,0.0134202
265.4,0.858169,0.0177637
265.6,0.857612,0.0206872
265.8,0.856359,0.0154249
266,0.857417,0.0122508
266.2,0.858113,0.0110257
266.4,0.858865,0.014172
266.6,0.858977,0.0127798
266.8,0.859338,0.0126684
267,0.859199,0.0121951
267.2,0.858809,0.0115269
267.4,0.858169,0.0106638
267.6,0.858169,0.0108865
267.8,0.857891,0.0114991
268,0.857417,0.0204923
268.2,0.857167,0.0225805
268.4,0.857891,0.0248914
268.6,0.857835,0.0241675
268.8,0.857863,0.0201581
269,0.858058,0.0202417
269.2,0.858364,0.0184041
269.4,0.858726,0.0170398
269.6,0.859422,0.014172
269.8,0.855747,0.0125292
270,0.856749,0.00963359
270.2,0.857306,0.00943869
270.4,0.857696,0.00882615
270.6,0.857389,0.00924379
270.8,0.85764,0.00999555
271,0.857974,0.0119167
271.2,0.858531,0.0138935
271.4,0.857946,0.0229981
271.6,0.857028,0.0229146
271.8,0.857584,0.020715
272,0.857946,0.0205758
272.2,0.857696,0.0163158
272.4,0.857807,0.0150629
272.6,0.857167,0.0110536
272.8,0.857668,0.0130582
273,0.858893,0.0193507
273.2,0.859812,0.0175131
273.4,0.860452,0.0181535
273.6,0.860146,0.0202974
273.8,0.859088,0.0226083
274,0.860007,0.0245016
274.2,0.860396,0.0262279
274.4,0.859673,0.0300145
274.6,0.860062,0.0326874
274.8,0.85984,0.036836
275,0.859812,0.0343301
275.2,0.859673,0.031156
275.4,0.859784,0.0355552
275.6,0.860536,0.0504789
275.8,0.860062,0.0627854
276,0.859255,0.0737554
276.2,0.86009,0.0873984
276.4,0.858308,0.107306
276.6,0.857918,0.11861
276.8,0.857891,0.127019
277,0.856721,0.135288
277.2,0.856498,0.143112
277.4,0.857334,0.153803
277.6,0.858058,0.164077
277.8,0.856304,0.171428
278,0.856721,0.191001
278.2,0.858949,0.213248
278.4,0.860396,0.236858
278.6,0.86254,0.260747
278.8,0.865631,0.282075
279,0.866884,0.299393
279.2,0.865659,0.318827
279.4,0.86758,0.338122
279.6,0.866884,0.348424
279.8,0.866717,0.356331
280,0.866522,0.364935
280.2,0.864684,0.381696
280.4,0.863765,0.404722
280.6,0.867274,0.425437
280.8,0.867329,0.447489
281,0.86964,0.466143
281.2,0.869974,0.486747
281.4,0.870587,0.505624
281.6,0.874067,0.520353
281.8,0.875933,0.527258
282,0.876796,0.524335
282.2,0.877241,0.526868
282.4,0.883005,0.537671
282.6,0.88874,0.558136
282.8,0.887989,0.555296
283,0.881306,0.569997
283.2,0.877158,0.57821
283.4,0.869111,0.59564
283.6,0.868972,0.616271
283.8,0.862652,0.633395
284,0.864907,0.650184
284.2,0.849092,0.664467
284.4,0.851598,0.672319
284.6,0.855719,0.671873
284.8,0.849649,0.682704
285,0.865798,0.697572
285.2,0.872007,0.700997
285.4,0.879859,0.695512
285.6,0.885093,0.687939
285.8,0.888267,0.672876
286,0.886402,0.648792
286.2,0.863431,0.655112
286.4,0.82434,0.664857
286.6,0.819857,0.663019
286.8,0.817352,0.65475
287,0.816266,0.645033
287.2,0.812312,0.627408
287.4,0.816544,0.637682
287.6,0.825955,0.649154
287.8,0.829714,0.651966
288,0.79349,0.641636
288.2,0.774891,0.634174
288.4,0.758603,0.609144
288.6,0.726362,0.598508
288.8,0.718454,0.593997
289,0.714473,0.603575
289.2,0.709934,0.611984
289.4,0.707902,0.619418
289.6,0.713888,0.620448
289.8,0.702194,0.611427
290,0.697795,0.602433
290.2,0.698769,0.601431
290.4,0.693535,0.611176
290.6,0.688217,0.60984
290.8,0.682676,0.609422
291,0.678611,0.608336
291.2,0.677052,0.60544
291.4,0.674713,0.588985
291.6,0.676189,0.574034
291.8,0.66895,0.56557
292,0.652495,0.555073
292.2,0.652188,0.55318
292.4,0.644671,0.543101
292.6,0.637905,0.532158
292.8,0.627186,0.518098
293,0.598897,0.488919
293.2,0.577041,0.477614
293.4,0.561477,0.469039
293.6,0.53678,0.44256
293.8,0.516956,0.419952
294,0.503063,0.402216
294.2,0.490506,0.402717
294.4,0.499443,0.41934
294.6,0.512084,0.427247
294.8,0.527787,0.4427
295,0.5404,0.46464
295.2,0.546135,0.464166
295.4,0.554906,0.45857
295.6,0.558275,0.461939
295.8,0.564818,0.461772
296,0.575565,0.476835
296.2,0.593496,0.492566
296.4,0.604772,0.494376
296.6,0.619445,0.497884
296.8,0.627603,0.515787
297,0.64055,0.525977
297.2,0.650713,0.526618
297.4,0.653915,0.530571
297.6,0.654249,0.518126
297.8,0.655307,0.512139
298,0.662546,0.5049
298.2,0.681117,0.510887
298.4,0.681897,0.518905
298.6,0.660653,0.517847
298.8,0.646481,0.51097
299,0.611037,0.499026
299.2,0.576206,0.481512
299.4,0.565486,0.474468
299.6,0.558525,0.46592
299.8,0.55989,0.459071
300,0.574786,0.464027
300.2,0.582916,0.471907
300.4,0.614517,0.477865
300.6,0.645618,0.485745
300.8,0.681423,0.488111
301,0.704505,0.481067
301.2,0.734965,0.477058
301.4,0.748858,0.482849
301.6,0.749332,0.504343
301.8,0.788312,0.525448
302,0.826707,0.530989
302.2,0.847533,0.534191
302.4,0.85455,0.525058
302.6,0.853993,0.519267
302.8,0.842605,0.497244
303,0.822558,0.484659
303.2,0.821417,0.474691
303.4,0.82111,0.463081
303.6,0.820136,0.444482
303.8,0.816711,0.427748
304,0.747717,0.419841
304.2,0.745517,0.433261
304.4,0.681479,0.44089
304.6,0.680672,0.45122
304.8,0.617413,0.449382
305,0.600317,0.449883
305.2,0.583751,0.438412
305.4,0.570442,0.424992
305.6,0.570108,0.421651
305.8,0.569356,0.424936
306,0.570275,0.417947
306.2,0.596921,0.424658
306.4,0.606777,0.421901
306.6,0.603714,0.415107
306.8,0.599399,0.413548
307,0.598006,0.416249
307.2,0.598006,0.410764
307.4,0.588039,0.402105
307.6,0.574173,0.386457
307.8,0.559639,0.368304
308,0.528539,0.328071
308.2,0.509522,0.316739
308.4,0.435015,0.299337
308.6,0.420954,0.293657
308.8,0.435377,0.301982
309,0.451581,0.29608
309.2,0.454227,0.292739
309.4,0.504817,0.302484
309.6,0.532827,0.315375
309.8,0.543546,0.341575
310,0.552929,0.358253
310.2,0.559583,0.350262
310.4,0.5595,0.335951
310.6,0.55382,0.319885
310.8,0.516093,0.300451
311,0.50568,0.294298
311.2,0.497884,0.279541
311.4,0.474747,0.26626
311.6,0.467146,0.256682
311.8,0.41224,0.245851
312,0.367329,0.223243
312.2,0.337593,0.20676
312.4,0.309528,0.21038
312.6,0.313287,0.219289
312.8,0.321918,0.222575
313,0.319774,0.207317
313.2,0.321612,0.197962
313.4,0.32924,0.204366
313.6,0.331356,0.220487
313.8,0.332442,0.227308
314,0.338484,0.231429
314.2,0.367775,0.243067
314.4,0.405919,0.259912
314.6,0.454616,0.2762
314.8,0.480733,0.285472
315,0.484714,0.28962
315.2,0.482181,0.290957
315.4,0.461995,0.287699
315.6,0.450941,0.277286
315.8,0.436546,0.266344
316,0.416695,0.25671
316.2,0.390327,0.25245
316.4,0.361622,0.247661
316.6,0.342438,0.233573
316.8,0.306744,0.204505
317,0.270799,0.184709
317.2,0.24471,0.167224
317.4,0.218287,0.153302
317.6,0.192449,0.133534
317.8,0.163298,0.121339
318,0.143279,0.104438
318.2,0.124875,0.0883729
318.4,0.103464,0.0736997
318.6,0.0846419,0.0602795
318.8,0.0669061,0.0475832
319,0.0502562,0.032409
319.2,0.0327988,0.0173182
319.4,0.0224134,0.01097
319.6,0.0143669,0.00409288
319.8,0.00971712,0.00272859
320,0.00955006,0.00222742
320.2,0.00896536,0.00219958
320.4,0.00890968,0.00214389
320.6,0.00960575,0.00250585
320.8,0.00991202,0.00258938
321,0.00985633,0.00292349
321.2,0.0100791,0.00300702
321.4,0.0099677,0.0032576
321.6,0.0105524,0.00370308
321.8,0.0111649,0.00392583
322,0.010803,0.00356387
322.2,0.0105246,0.00331329
322.4,0.0127798,0.00548502
322.6,0.0126963,0.00609756
322.8,0.0118889,0.00595835
323,0.0113877,0.00640383
323.2,0.0104689,0.00618109
323.4,0.0103297,0.00579129
323.6,0.00896536,0.00601403
323.8,0.0095779,0.00626462
324,0.00815792,0.00673794
324.2,0.00846419,0.00637599
324.4,0.0076846,0.00662657
324.6,0.00771244,0.00654304
324.8,0.0072948,0.00648736
325,0.00696069,0.00618109
325.2,0.00693284,0.00584698
325.4,0.00673794,0.00559639
325.6,0.00567992,0.00567992
325.8,0.00598619,0.00573561
326,0.00576345,0.00498385
326.2,0.00562423,0.00498385
326.4,0.00562423,0.00453837
326.6,0.00512306,0.00448268
326.8,0.00618109,0.00398151
327,0.00643167,0.00412073
327.2,0.00620893,0.00389798
327.4,0.0065152,0.00320192
327.6,0.00715559,0.00169841
327.8,0.0175409,0.011694
328,0.039843,0.0302094
328.2,0.0460519,0.0362791
328.4,0.0564651,0.0424323
328.6,0.0844749,0.0627854
328.8,0.104076,0.0818855
329,0.109756,0.0918532
329.2,0.116605,0.09667
329.4,0.124735,0.0989531
329.6,0.127297,0.102016
329.8,0.127269,0.101292
330,0.118972,0.0989531
330.2,0.10686,0.0851153
330.4,0.0955285,0.0795467
330.6,0.0902662,0.0764283
330.8,0.0781824,0.0643446
331,0.0597505,0.0486691
331.2,0.0635928,0.0534302
331.4,0.0710547,0.057718
331.6,0.0831106,0.0650128
331.8,0.0944147,0.0681312
332,0.094554,0.0688551
332.2,0.0970041,0.0722519
332.4,0.0997327,0.0783495
332.6,0.101459,0.0780989
332.8,0.102294,0.0759828
333,0.102795,0.0776534
333.2,0.105051,0.0782103
333.4,0.0970876,0.075955
333.6,0.0900434,0.0717786
333.8,0.0854494,0.0706649
334,0.0728645,0.0611705
334.2,0.0584976,0.0429892
334.4,0.0419869,0.0267569
334.6,0.0287616,0.0143112
334.8,0.0283718,0.0132253
335,0.0227197,0.00723911
335.2,0.017708,0.00487248
335.4,0.0193785,0.00573561
335.6,0.0207428,0.00718343
335.8,0.0214111,0.00838067
336,0.0229146,0.00982849
336.2,0.0228032,0.0109144
336.4,0.0262836,0.0129747
336.6,0.0430449,0.0242232
336.8,0.0660151,0.0443535
337,0.0933289,0.0630638
337.2,0.123316,0.0846419
337.4,0.162936,0.117023
337.6,0.20186,0.147316
337.8,0.241118,0.182231
338,0.287421,0.220097
338.2,0.320637,0.243039
338.4,0.338763,0.253174
338.6,0.33957,0.254928
338.8,0.334308,0.241035
339,0.326289,0.226779
339.2,0.307996,0.210992
339.4,0.283634,0.200468
339.6,0.262696,0.196514
339.8,0.246213,0.186491
340,0.226974,0.178221
340.2,0.203169,0.165024
340.4,0.175827,0.146564
340.6,0.144754,0.118972
340.8,0.112847,0.0905724
341,0.0839737,0.0628968
341.2,0.0556855,0.0331607
341.4,0.0329101,0.01381
341.6,0.0160653,0.00164272
341.8,0.0072948,0.000222742
342,0.00726696,0.000167056
342.2,0.00723911,0.000222742
342.4,0.00754538,0.000361956
342.6,0.00726696,0.000361956
342.8,0.00718343,0.000194899
343,0.00718343,0.000194899
343.2,0.00712774,0.000139214
343.4,0.0070999,0.000139214
343.6,0.00712774,0.000139214
343.8,0.00712774,0.000111371
344,0.00743401,0.000668226
344.2,0.00735048,0.000361956
344.4,0.00732264,0.000278427
344.6,0.00721127,0.000250585
344.8,0.00726696,0.000222742
345,0.00718343,0.000194899
345.2,0.00721127,0.000167056
345.4,0.00715559,0.000111371
345.6,0.00737833,0.000167056
345.8,0.00735048,0.000139214
346,0.0072948,0.000139214
346.2,0.00721127,0.000194899
346.4,0.00740617,0.000250585
346.6,0.00726696,0.000250585
346.8,0.00732264,0.000250585
347,0.00735048,0.000222742
347.2,0.00726696,0.000167056
347.4,0.00723911,0.000167056
347.6,0.00721127,0.000194899
347.8,0.00718343,0.000194899
348,0.0074897,0.00030627
348.2,0.00723911,0.000167056
348.4,0.0070999,0.000139214
348.6,0.00723911,8.35282e-05
348.8,0.00704421,5.56855e-05
349,0.00701637,5.56855e-05
349.2,0.00707206,8.35282e-05
349.4,0.00704421,8.35282e-05
349.6,0.00698853,5.56855e-05
349.8,0.00721127,0.000167056
350,0.00721127,0.000222742
350.2,0.00715559,0.000167056
350.4,0.00718343,0.000139214
350.6,0.0230538,0.0145061
350.8,0.0441307,0.033634
351,0.0563259,0.0424045
351.2,0.0622564,0.047806
351.4,0.0670732,0.0505903
351.6,0.069412,0.0527342
351.8,0.0724468,0.0525671
352,0.0739503,0.0553514
352.2,0.0753703,0.0591937
352.4,0.0765954,0.0605301
352.6,0.0843914,0.0693284
352.8,0.10906,0.0900434
353,0.130443,0.108531
353.2,0.147205,0.12493
353.4,0.159817,0.136513
353.6,0.174435,0.151994
353.8,0.182732,0.161989
354,0.188774,0.167196
354.2,0.190778,0.173544
354.4,0.18986,0.17179
354.6,0.18599,0.171149
354.8,0.181674,0.171261
355,0.175994,0.172207
355.2,0.17424,0.17307
355.4,0.185655,0.174769
355.6,0.196709,0.184792
355.8,0.207456,0.188328
356,0.208626,0.183428
356.2,0.210213,0.182983
356.4,0.214333,0.179892
356.6,0.215141,0.179391
356.8,0.222352,0.18159
357,0.24265,0.194509
357.2,0.262501,0.211438
357.4,0.277453,0.218649
357.6,0.276896,0.223187
357.8,0.279346,0.233127
358,0.274752,0.229007
358.2,0.278873,0.224413
358.4,0.28266,0.226111
358.6,0.285388,0.221322
358.8,0.288228,0.219345
359,0.289982,0.217619
359.2,0.303987,0.220904
359.4,0.313314,0.224607
359.6,0.321389,0.232515
359.8,0.323032,0.236106
360,0.318827,0.229285
360.2,0.31866,0.227364
360.4,0.318465,0.220431
360.6,0.323533,0.218955
360.8,0.325593,0.214166
361,0.32821,0.211187
361.2,0.340378,0.21876
361.4,0.360508,0.231318
361.6,0.372647,0.23438
361.8,0.378801,0.237053
362,0.382281,0.239782
362.2,0.393112,0.244933
362.4,0.406309,0.257462
362.6,0.420954,0.268627
362.8,0.43418,0.279235
363,0.444092,0.289676
363.2,0.454644,0.29143
363.4,0.466143,0.294186
363.6,0.4716,0.294827
363.8,0.470375,0.292906
364,0.468927,0.293017
364.2,0.470264,0.291848
364.4,0.470654,0.289537
364.6,0.469262,0.286864
364.8,0.469568,0.280098
365,0.467257,0.273304
365.2,0.467702,0.27116
365.4,0.474997,0.274585
365.6,0.486051,0.282743
365.8,0.497633,0.287532
366,0.511165,0.294604
366.2,0.520854,0.299644
366.4,0.533634,0.304795
366.6,0.543574,0.308052
366.8,0.558609,0.311922
367,0.570693,0.316127
367.2,0.58247,0.31802
367.4,0.58932,0.319579
367.6,0.595974,0.319384
367.8,0.602851,0.317185
368,0.62081,0.338122
368.2,0.631279,0.340879
368.4,0.642193,0.342605
368.6,0.669256,0.347143
368.8,0.691419,0.351487
369,0.710519,0.355329
369.2,0.722742,0.357946
369.4,0.733907,0.358225
369.6,0.744793,0.354299
369.8,0.765954,0.359979
370,0.774529,0.354689
370.2,0.781295,0.350958
370.4,0.78717,0.35196
370.6,0.792655,0.35313
370.8,0.796414,0.352099
371,0.797917,0.353185
371.2,0.7975,0.353185
371.4,0.801203,0.362819
371.6,0.802706,0.364267
371.8,0.802623,0.363181
372,0.802651,0.356164
372.2,0.803569,0.349955
372.4,0.805407,0.345918
372.6,0.809667,0.343691
372.8,0.812925,0.33673
373,0.827152,0.340545
373.2,0.826512,0.328099
373.4,0.828461,0.323922
373.6,0.831858,0.316488
373.8,0.832749,0.314372
374,0.832721,0.313816
374.2,0.836118,0.313927
374.4,0.838011,0.308358
374.6,0.839487,0.30485
374.8,0.86151,0.312256
375,0.863515,0.306354
375.2,0.86112,0.303542
375.4,0.857696,0.300061
375.6,0.85622,0.292989
375.8,0.865046,0.288646
376,0.872146,0.285305
376.2,0.882615,0.278901
376.4,0.90255,0.30201
376.6,0.903803,0.295801
376.8,0.903998,0.291792
377,0.902523,0.287727
377.2,0.901576,0.282131
377.4,0.902188,0.274585
377.6,0.90113,0.26768
377.8,0.90191,0.26019
378,0.901994,0.26704
378.2,0.901687,0.258241
378.4,0.902606,0.250919
378.6,0.901771,0.23942
378.8,0.902049,0.234325
379,0.90152,0.228923
379.2,0.901297,0.225359
379.4,0.900518,0.216895
379.6,0.9001,0.207428
379.8,0.898987,0.197572
380,0.899877,0.191558
380.2,0.900434,0.193953
380.4,0.900685,0.189052
380.6,0.900908,0.185655
380.8,0.901882,0.186713
381,0.9023,0.189303
381.2,0.902467,0.185906
381.4,0.899766,0.213665
381.6,0.900212,0.20793
381.8,0.900267,0.204811
382,0.89985,0.198825
382.2,0.900295,0.192366
382.4,0.900184,0.185628
