Time,Queue Density,Dynamic Density
196,0.164023,0.0538357
196.2,0.168353,0.0580914
196.4,0.177648,0.0656585
196.6,0.189792,0.0754906
196.8,0.202524,0.0833516
197,0.213203,0.092208
197.2,0.22724,0.105485
197.4,0.250944,0.12817
197.6,0.2658,0.140068
197.8,0.28046,0.152619
198,0.300763,0.17855
198.2,0.319068,0.201964
198.4,0.339653,0.231707
198.6,0.354642,0.251403
198.8,0.370623,0.274966
199,0.387285,0.329668
199.2,0.414552,0.406115
199.4,0.433436,0.433436
199.6,0.460131,0.465445
199.8,0.476542,0.480931
200,0.52026,0.510679
200.2,0.55596,0.517125
200.4,0.589457,0.516243
200.6,0.61583,0.512415
200.8,0.658235,0.523074
201,0.673773,0.5164
201.2,0.722267,0.513285
201.4,0.751015,0.508453
201.6,0.76803,0.507794
201.8,0.781209,0.507661
202,0.79342,0.506681
202.2,0.811838,0.503809
202.4,0.862272,0.497892
202.6,0.863099,0.494526
202.8,0.818719,0.486496
203,0.792205,0.477785
203.2,0.787095,0.465605
203.4,0.782769,0.452242
203.6,0.778865,0.435909
203.8,0.782055,0.430889
204,0.786985,0.431786
204.2,0.804231,0.432045
204.4,0.809212,0.427433
204.6,0.808526,0.423287
204.8,0.810329,0.409787
205,0.808977,0.397791
205.2,0.818962,0.388269
205.4,0.828998,0.382806
205.6,0.839218,0.371838
205.8,0.848991,0.355289
206,0.846017,0.348345
206.2,0.846041,0.344477
206.4,0.841561,0.338579
206.6,0.83671,0.332058
206.8,0.834578,0.325165
207,0.834269,0.314569
207.2,0.828543,0.304925
207.4,0.826337,0.29985
207.6,0.823343,0.289595
207.8,0.8185,0.279924
208,0.816834,0.272239
208.2,0.816356,0.266819
208.4,0.818782,0.259781
208.6,0.818598,0.252978
208.8,0.817481,0.24998
209,0.817677,0.24275
209.2,0.817743,0.237378
209.4,0.818123,0.231022
209.6,0.812684,0.227836
209.8,0.811238,0.219559
210,0.809475,0.214194
210.2,0.809008,0.210088
210.4,0.808236,0.204985
210.6,0.808644,0.19946
210.8,0.817814,0.197461
211,0.817293,0.19058
211.2,0.814722,0.187582
211.4,0.813491,0.18179
211.6,0.812672,0.176383
211.8,0.813331,0.171077
212,0.814604,0.168181
212.2,0.817007,0.167503
212.4,0.818519,0.171543
212.6,0.816842,0.166296
212.8,0.813421,0.164281
213,0.812331,0.162447
213.2,0.812704,0.15655
213.4,0.812829,0.152678
213.6,0.81154,0.148003
213.8,0.812241,0.143206
214,0.808276,0.139154
214.2,0.807821,0.139648
214.4,0.805905,0.134777
214.6,0.804733,0.13069
214.8,0.803844,0.128883
215,0.803087,0.12703
215.2,0.801778,0.125905
215.4,0.799223,0.124855
215.6,0.799991,0.12346
215.8,0.800987,0.126736
216,0.801559,0.123499
216.2,0.800799,0.121167
216.4,0.79907,0.119008
216.6,0.795649,0.117758
216.8,0.792953,0.116026
217,0.792722,0.112758
217.2,0.792283,0.109619
217.4,0.794442,0.112895
217.6,0.795077,0.107366
217.8,0.790069,0.100739
218,0.791613,0.0957113
218.2,0.791554,0.0912714
218.4,0.794133,0.0869373
218.6,0.797264,0.0808162
218.8,0.801614,0.0752006
219,0.802151,0.0683428
219.2,0.82821,0.0641145
219.4,0.828539,0.0569432
219.6,0.826905,0.0534987
219.8,0.824742,0.0489921
220,0.824346,0.0451243
220.2,0.823672,0.0421735
220.4,0.822454,0.0409508
220.6,0.822524,0.0392462
220.8,0.825095,0.0440584
221,0.824444,0.0411938
221.2,0.821196,0.0400143
221.4,0.82176,0.0415661
221.6,0.820341,0.0403905
221.8,0.820439,0.0397164
222,0.819844,0.0392815
222.2,0.819855,0.0410018
222.4,0.816575,0.0415582
222.6,0.817238,0.0399594
222.8,0.814655,0.0381685
223,0.813041,0.0379021
223.2,0.810662,0.0367931
223.4,0.809671,0.036264
223.6,0.810693,0.0380784
223.8,0.811364,0.0381764
224,0.811752,0.0362875
224.2,0.808667,0.0395401
224.4,0.808754,0.0380941
224.6,0.809232,0.0334621
224.8,0.809639,0.029755
225,0.809745,0.0272548
225.2,0.810427,0.0248095
225.4,0.812766,0.0239827
225.6,0.812343,0.021075
225.8,0.817806,0.0217843
226,0.816395,0.0208399
226.2,0.81605,0.0207537
226.4,0.817269,0.0196642
226.6,0.817543,0.019433
226.8,0.818656,0.0203422
227,0.817927,0.0220351
227.2,0.816548,0.0224661
227.4,0.801132,0.0256286
227.6,0.799274,0.0246528
227.8,0.799933,0.0239318
228,0.801179,0.0235712
228.2,0.805066,0.0233988
228.4,0.807257,0.0226895
228.6,0.807265,0.0222075
228.8,0.806884,0.0217216
229,0.826729,0.0218822
229.2,0.843928,0.025127
229.4,0.844739,0.0242805
229.6,0.8472,0.023438
229.8,0.84932,0.0228149
230,0.850014,0.0223211
230.2,0.849806,0.0222624
230.4,0.849877,0.0220547
230.6,0.849685,0.0215296
230.8,0.850363,0.0235751
231,0.8503,0.0230579
231.2,0.850402,0.0221252
231.4,0.850108,0.0192724
231.6,0.8505,0.0168427
231.8,0.851378,0.0154712
232,0.85139,0.0149265
232.2,0.85244,0.0142681
232.4,0.852761,0.0156201
232.6,0.85215,0.013649
232.8,0.852291,0.0129436
233,0.852651,0.0122304
233.2,0.852644,0.0118268
233.4,0.853572,0.0111253
233.6,0.853384,0.0112546
233.8,0.853745,0.0110038
234,0.853396,0.0102475
234.2,0.85226,0.0107295
234.4,0.852299,0.00944025
234.6,0.852428,0.0090758
234.8,0.852232,0.00868393
235,0.852475,0.00844881
235.2,0.852232,0.00827246
235.4,0.852216,0.00821368
235.6,0.852036,0.00816666
235.8,0.852397,0.00831165
236,0.852534,0.00769249
236.2,0.85193,0.00798248
236.4,0.85184,0.009597
236.6,0.852173,0.0111723
236.8,0.852111,0.0122774
237,0.85215,0.0121442
237.2,0.851707,0.012975
237.4,0.851397,0.0131356
237.6,0.851586,0.0117288
237.8,0.851883,0.010945
238,0.852169,0.0115133
238.2,0.852843,0.010608
238.4,0.852526,0.0102553
238.6,0.852781,0.0106551
238.8,0.852655,0.0116191
239,0.852197,0.0122304
239.2,0.852459,0.012877
239.4,0.852455,0.0124224
239.6,0.852961,0.0117601
239.8,0.849599,0.0111253
240,0.849622,0.0087819
240.2,0.849638,0.00685388
240.4,0.850433,0.00726926
240.6,0.8501,0.00862123
240.8,0.850308,0.00964402
241,0.850042,0.0111135
241.2,0.85048,0.0133629
241.4,0.84753,0.0180497
241.6,0.847142,0.0172581
241.8,0.846926,0.0140722
242,0.847028,0.0133041
242.2,0.848121,0.0133864
242.4,0.850335,0.0148011
242.6,0.850484,0.0150166
242.8,0.849595,0.0147737
243,0.851687,0.016733
243.2,0.851444,0.0164038
243.4,0.850386,0.0167017
243.6,0.850496,0.0171602
243.8,0.849673,0.0159963
244,0.850022,0.0164274
244.2,0.850179,0.0160904
244.4,0.850398,0.015769
244.6,0.850618,0.015769
244.8,0.850155,0.0165567
245,0.849603,0.0177088
245.2,0.849516,0.0181869
245.4,0.849975,0.0187198
245.6,0.849736,0.020205
245.8,0.850339,0.0176618
246,0.85019,0.0166076
246.2,0.849755,0.0151381
246.4,0.847424,0.0155417
246.6,0.848023,0.0232342
246.8,0.848274,0.0304878
247,0.848117,0.0348533
247.2,0.847965,0.0381607
247.4,0.848153,0.0394029
247.6,0.84829,0.0393951
247.8,0.84807,0.0409861
248,0.846233,0.0429847
248.2,0.846201,0.043353
248.4,0.846154,0.0435842
248.6,0.845943,0.0436195
248.8,0.846354,0.0448304
249,0.846558,0.044705
249.2,0.84713,0.0447442
249.4,0.847918,0.045524
249.6,0.849187,0.044607
249.8,0.850551,0.0461902
250,0.850171,0.0468799
250.2,0.849513,0.0461079
250.4,0.84983,0.0457082
250.6,0.850187,0.0446815
250.8,0.849752,0.0442583
251,0.848019,0.044607
251.2,0.846887,0.0466604
251.4,0.844018,0.0511121
251.6,0.846099,0.05054
251.8,0.846033,0.052664
252,0.846056,0.0529814
252.2,0.84753,0.0518136
252.4,0.847514,0.0502422
252.6,0.847718,0.0489412
252.8,0.847773,0.0494153
253,0.845672,0.0549212
253.2,0.845703,0.0604348
253.4,0.84443,0.0659602
253.6,0.842533,0.0698516
253.8,0.841534,0.0730728
254,0.846193,0.0769053
254.2,0.849513,0.0783866
254.4,0.851605,0.0801265
254.6,0.852585,0.0823602
254.8,0.859929,0.0950922
255,0.85958,0.0939753
255.2,0.859819,0.0932582
255.4,0.860144,0.0926704
255.6,0.860316,0.0921845
255.8,0.860097,0.09153
256,0.860132,0.0911225
256.2,0.860121,0.0902995
256.4,0.858067,0.0948375
256.6,0.85858,0.0912322
256.8,0.858396,0.0884538
257,0.858388,0.086032
257.2,0.857891,0.0841981
257.4,0.857887,0.0819134
257.6,0.85775,0.0811062
257.8,0.857824,0.0771326
258,0.857201,0.0801774
258.2,0.857844,0.0719089
258.4,0.857883,0.0661052
258.6,0.857475,0.061681
258.8,0.857875,0.0585146
259,0.857554,0.0545685
259.2,0.857424,0.0508927
259.4,0.85766,0.0484435
259.6,0.856574,0.0526914
259.8,0.856962,0.0559361
260,0.856833,0.0558773
260.2,0.856504,0.0499444
260.4,0.856903,0.0450655
260.6,0.85717,0.0398262
260.8,0.856907,0.0356057
261,0.857217,0.033419
261.2,0.857142,0.0300685
261.4,0.858624,0.0308091
261.6,0.858577,0.0271608
261.8,0.8588,0.0247939
262,0.858314,0.0251348
262.2,0.858761,0.0216824
262.4,0.858663,0.0188648
262.6,0.858518,0.0199425
262.8,0.858334,0.0215178
263,0.857009,0.0212905
263.2,0.856406,0.0174149
263.4,0.856147,0.0163764
263.6,0.856715,0.0161139
263.8,0.857048,0.0174776
264,0.85764,0.0180928
264.2,0.857875,0.0171523
264.4,0.857765,0.0146404
264.6,0.857863,0.0129554
264.8,0.859831,0.016686
265,0.859384,0.0149578
265.2,0.858616,0.0138449
265.4,0.857471,0.0182339
265.6,0.857068,0.0209927
265.8,0.856155,0.0160629
266,0.857354,0.0129436
266.2,0.857734,0.0114623
266.4,0.858675,0.0143348
266.6,0.858643,0.0130298
266.8,0.858655,0.0127281
267,0.858416,0.0123127
267.2,0.858749,0.0119522
267.4,0.858283,0.0114349
267.6,0.8584,0.011576
267.8,0.857946,0.0118816
268,0.858196,0.0205891
268.2,0.857965,0.023003
268.4,0.858792,0.0257305
268.6,0.85842,0.0248409
268.8,0.858381,0.0202716
269,0.858729,0.0203304
269.2,0.858886,0.0185474
269.4,0.858957,0.0169838
269.6,0.859517,0.0140918
269.8,0.856394,0.0128339
270,0.857272,0.0103337
270.2,0.857499,0.00933444
270.4,0.857613,0.00839394
270.6,0.857248,0.0090131
270.8,0.85737,0.00956957
271,0.85724,0.0111567
271.2,0.857879,0.0132022
271.4,0.857299,0.0237241
271.6,0.856986,0.0233596
271.8,0.857518,0.0211455
272,0.857444,0.020546
272.2,0.857103,0.0164822
272.4,0.857138,0.0149422
272.6,0.857264,0.0113212
272.8,0.857229,0.013406
273,0.858937,0.019386
273.2,0.858953,0.0168584
273.4,0.859392,0.0178812
273.6,0.859568,0.0200757
273.8,0.859529,0.0224544
274,0.860281,0.0245078
274.2,0.860309,0.0259734
274.4,0.859956,0.029708
274.6,0.860454,0.0326901
274.8,0.859537,0.036844
275,0.859008,0.0342341
275.2,0.858357,0.0311187
275.4,0.858784,0.0367813
275.6,0.858553,0.049866
275.8,0.858678,0.0632798
276,0.858428,0.0741661
276.2,0.858839,0.0867962
276.4,0.859047,0.106492
276.6,0.858318,0.116054
276.8,0.857675,0.125239
277,0.856504,0.135024
277.2,0.856413,0.142297
277.4,0.855524,0.15365
277.6,0.856625,0.163243
277.8,0.855634,0.169811
278,0.856069,0.190404
278.2,0.857856,0.211032
278.4,0.859905,0.234776
278.6,0.862335,0.259178
278.8,0.864709,0.281346
279,0.865728,0.298753
279.2,0.865556,0.316305
279.4,0.866583,0.335985
279.6,0.866712,0.346236
279.8,0.866798,0.353662
280,0.865877,0.362538
280.2,0.863863,0.37917
280.4,0.863671,0.401589
280.6,0.867033,0.423616
280.8,0.866684,0.447101
281,0.867715,0.464582
281.2,0.871356,0.483722
281.4,0.870952,0.503656
281.6,0.874224,0.519394
281.8,0.876908,0.525382
282,0.876481,0.519817
282.2,0.877692,0.522964
282.4,0.885581,0.535676
282.6,0.890126,0.555783
282.8,0.888206,0.553777
283,0.881133,0.56839
283.2,0.878014,0.578747
283.4,0.87049,0.596417
283.6,0.869122,0.614686
283.8,0.863506,0.632254
284,0.867198,0.647619
284.2,0.849842,0.660159
284.4,0.852209,0.669611
284.6,0.855136,0.66677
284.8,0.851499,0.679514
285,0.86489,0.692199
285.2,0.872273,0.698586
285.4,0.879365,0.693292
285.6,0.885255,0.682198
285.8,0.88975,0.668937
286,0.886466,0.646745
286.2,0.861237,0.652028
286.4,0.823755,0.659669
286.6,0.821106,0.660629
286.8,0.816842,0.652423
287,0.814612,0.642916
287.2,0.8104,0.626748
287.4,0.813872,0.635537
287.6,0.823578,0.647372
287.8,0.828453,0.648328
288,0.791699,0.637904
288.2,0.771808,0.631791
288.4,0.754895,0.60804
288.6,0.723517,0.596914
288.8,0.716362,0.592717
289,0.71258,0.600864
289.2,0.708175,0.611535
289.4,0.708171,0.618193
289.6,0.713677,0.618487
289.8,0.69957,0.610748
290,0.696635,0.603717
290.2,0.697195,0.600767
290.4,0.691301,0.608298
290.6,0.686105,0.607601
290.8,0.678824,0.607981
291,0.675857,0.606598
291.2,0.675607,0.602981
291.4,0.674145,0.58711
291.6,0.673005,0.571141
291.8,0.668098,0.562351
292,0.652086,0.555689
292.2,0.650711,0.550748
292.4,0.644139,0.541864
292.6,0.634961,0.529097
292.8,0.625067,0.516674
293,0.596354,0.487562
293.2,0.57718,0.476938
293.4,0.558323,0.469524
293.6,0.536154,0.441983
293.8,0.514417,0.41898
294,0.50002,0.403278
294.2,0.488667,0.403313
294.4,0.498609,0.418235
294.6,0.511059,0.427339
294.8,0.526894,0.441246
295,0.539665,0.46198
295.2,0.54561,0.46546
295.4,0.553981,0.459539
295.6,0.556375,0.461353
295.8,0.563456,0.460722
296,0.575036,0.474861
296.2,0.593066,0.4913
296.4,0.604654,0.492927
296.6,0.619059,0.4994
296.8,0.628637,0.514002
297,0.640346,0.521925
297.2,0.649476,0.525601
297.4,0.653932,0.529779
297.6,0.654449,0.517999
297.8,0.655061,0.510259
298,0.659548,0.502743
298.2,0.680501,0.510753
298.4,0.681826,0.517791
298.6,0.658564,0.51417
298.8,0.645256,0.509648
299,0.607334,0.498362
299.2,0.575193,0.478843
299.4,0.564992,0.472726
299.6,0.557366,0.463908
299.8,0.558981,0.459135
300,0.573194,0.463736
300.2,0.583164,0.470735
300.4,0.614721,0.476601
300.6,0.646428,0.484153
300.8,0.68063,0.485117
301,0.704417,0.479552
301.2,0.73304,0.475833
301.4,0.746042,0.483153
301.6,0.748127,0.504185
301.8,0.786918,0.525264
302,0.824119,0.531287
302.2,0.845833,0.533403
302.4,0.853972,0.524198
302.6,0.850622,0.516392
302.8,0.840993,0.497014
303,0.820874,0.483102
303.2,0.818543,0.473611
303.4,0.819605,0.457356
303.6,0.81984,0.442653
303.8,0.816027,0.42871
304,0.746046,0.422041
304.2,0.742484,0.434737
304.4,0.682202,0.441521
304.6,0.680646,0.449472
304.8,0.616387,0.448085
305,0.598298,0.446917
305.2,0.580397,0.437057
305.4,0.567826,0.425787
305.6,0.567912,0.423628
305.8,0.56839,0.425473
306,0.568601,0.41907
306.2,0.595872,0.4238
306.4,0.607828,0.420779
306.6,0.602557,0.413862
306.8,0.599622,0.414281
307,0.597005,0.415927
307.2,0.59606,0.410602
307.4,0.587686,0.402702
307.6,0.575643,0.387003
307.8,0.557676,0.367695
308,0.525919,0.328316
308.2,0.506501,0.31587
308.4,0.431877,0.298604
308.6,0.42112,0.293337
308.8,0.434506,0.30143
309,0.450738,0.294811
309.2,0.453293,0.290191
309.4,0.503774,0.30322
309.6,0.531248,0.312974
309.8,0.542961,0.341471
310,0.551234,0.358663
310.2,0.557492,0.35059
310.4,0.558099,0.333826
310.6,0.550375,0.318692
310.8,0.515299,0.300023
311,0.504836,0.29273
311.2,0.4975,0.280194
311.4,0.47398,0.266725
311.6,0.466522,0.254546
311.8,0.410684,0.24373
312,0.364921,0.22213
312.2,0.336083,0.205832
312.4,0.308609,0.21066
312.6,0.312081,0.219767
312.8,0.321109,0.222479
313,0.317779,0.206957
313.2,0.319797,0.199033
313.4,0.327611,0.205232
313.6,0.330511,0.219638
313.8,0.330851,0.226997
314,0.338959,0.230575
314.2,0.366876,0.242829
314.4,0.405221,0.260792
314.6,0.451114,0.273567
314.8,0.480767,0.284642
315,0.484858,0.289297
315.2,0.480179,0.290735
315.4,0.459602,0.288894
315.6,0.449339,0.278058
315.8,0.434044,0.265749
316,0.41501,0.255745
316.2,0.388038,0.251501
316.4,0.35927,0.245525
316.6,0.34142,0.232346
316.8,0.304588,0.205126
317,0.269351,0.184788
317.2,0.24529,0.166629
317.4,0.217326,0.150056
317.6,0.190188,0.133778
317.8,0.162679,0.120215
318,0.143626,0.104023
318.2,0.123107,0.088058
318.4,0.103909,0.0730963
318.6,0.084637,0.0601723
318.8,0.0663991,0.0470993
319,0.049525,0.0309776
319.2,0.0323688,0.0172307
319.4,0.0221409,0.0106982
319.6,0.0140134,0.0039932
319.8,0.00978901,0.00284501
320,0.00962051,0.00224544
320.2,0.00916594,0.00221017
320.4,0.0091385,0.00219058
320.6,0.00967537,0.00246489
320.8,0.00994185,0.00276271
321,0.00999671,0.00286068
321.2,0.0102553,0.00297432
321.4,0.0100594,0.00341322
321.6,0.0106433,0.00371105
321.8,0.0111527,0.00377767
322,0.0108001,0.0034916
322.2,0.0107687,0.00333485
322.4,0.0128456,0.00565082
322.6,0.0125988,0.00646592
322.8,0.0119953,0.00631701
323,0.0113408,0.00674415
323.2,0.0105571,0.00648552
323.4,0.010177,0.00586244
323.6,0.00945592,0.00644241
323.8,0.00953038,0.00637971
324,0.00837043,0.00630917
324.2,0.00840962,0.00613675
324.4,0.00763371,0.00620337
324.6,0.00758668,0.00663051
324.8,0.0074221,0.00644633
325,0.00708116,0.00605837
325.2,0.0068578,0.00588987
325.4,0.00651687,0.00536868
325.6,0.00590162,0.00578406
325.8,0.00587811,0.00583109
326,0.00590162,0.00524328
326.2,0.00580757,0.00526679
326.4,0.00570961,0.00451047
326.6,0.00523152,0.00446736
326.8,0.00637971,0.00415387
327,0.00661483,0.00430278
327.2,0.00644633,0.00409508
327.4,0.00662659,0.00327999
327.6,0.00714778,0.00185356
327.8,0.0179008,0.0122343
328,0.0395714,0.030092
328.2,0.0463078,0.0360446
328.4,0.0563515,0.0424243
328.6,0.0847741,0.063366
328.8,0.104074,0.0823014
329,0.109548,0.0914203
329.2,0.116006,0.0965029
329.4,0.125141,0.0990775
329.6,0.128182,0.102444
329.8,0.126607,0.101817
330,0.118675,0.0989443
330.2,0.106966,0.0861927
330.4,0.0956957,0.0791664
330.6,0.089457,0.076004
330.8,0.0768269,0.063993
331,0.0591612,0.0483259
331.2,0.0631035,0.0531969
331.4,0.0709841,0.0568139
331.6,0.0817371,0.0640048
331.8,0.0933483,0.0682723
332,0.0944926,0.0693225
332.2,0.0969771,0.0728102
332.4,0.0998338,0.0780221
332.6,0.101017,0.0779281
332.8,0.102099,0.076439
333,0.102843,0.0764429
333.2,0.104991,0.078461
333.4,0.0973102,0.0764899
333.6,0.0899155,0.0719716
333.8,0.0850171,0.0707098
334,0.0732452,0.0607758
334.2,0.0573194,0.0426829
334.4,0.0418522,0.0263339
334.6,0.028258,0.0144131
334.8,0.0280464,0.0132767
335,0.0218901,0.00690874
335.2,0.017893,0.0047456
335.4,0.0193978,0.00554502
335.6,0.0205068,0.00718305
335.8,0.021318,0.00865258
336,0.0227013,0.00973415
336.2,0.0231598,0.0108432
336.4,0.0268395,0.0129593
336.6,0.0425693,0.0237162
336.8,0.0663639,0.0427809
337,0.0926665,0.0619318
337.2,0.123009,0.0844685
337.4,0.162804,0.116344
337.6,0.201337,0.145409
337.8,0.240477,0.180717
338,0.2859,0.219167
338.2,0.318907,0.240787
338.4,0.336518,0.250611
338.6,0.337933,0.255
338.8,0.331525,0.23911
339,0.324237,0.226053
339.2,0.305948,0.211283
339.4,0.282024,0.200683
339.6,0.260918,0.195843
339.8,0.2442,0.185599
340,0.224932,0.176853
340.2,0.20185,0.164348
340.4,0.174737,0.144986
340.6,0.143986,0.118291
340.8,0.112084,0.0898685
341,0.0828422,0.0613988
341.2,0.0548545,0.0330703
341.4,0.0322943,0.0136333
341.6,0.0153928,0.0014852
341.8,0.00711251,0.000235124
342,0.00712819,0.000203775
342.2,0.007089,0.000207693
342.4,0.00741034,0.000376199
342.6,0.00728102,0.000297824
342.8,0.00721832,0.000235124
343,0.00716738,0.000199856
343.2,0.00716346,0.000148912
343.4,0.00712819,0.000121481
343.6,0.00712427,0.0001254
343.8,0.00713211,0.0001254
344,0.00727318,0.000462411
344.2,0.00728102,0.000321337
344.4,0.00717521,0.000203775
344.6,0.00718305,0.000211612
344.8,0.0071086,0.000168506
345,0.00705373,0.000133237
345.2,0.00703022,0.000121481
345.4,0.00703414,0.0001254
345.6,0.0074025,0.000289987
345.8,0.00737115,0.000246881
346,0.00733588,0.000192018
346.2,0.00727318,0.000199856
346.4,0.00730453,0.000215531
346.6,0.00725751,0.000195937
346.8,0.00726143,0.000211612
347,0.00718697,0.000195937
347.2,0.00711251,0.000164587
347.4,0.0071086,0.000195937
347.6,0.00708116,0.000195937
347.8,0.00707333,0.000164587
348,0.00739466,0.000301743
348.2,0.00724183,0.000137156
348.4,0.0070459,9.40498e-05
348.6,0.00708508,9.79685e-05
348.8,0.00694401,8.22936e-05
349,0.00689698,8.22936e-05
349.2,0.00694401,9.0131e-05
349.4,0.00693617,9.0131e-05
349.6,0.00690482,8.22936e-05
349.8,0.0070263,0.000164587
350,0.00701847,0.000141075
350.2,0.00701063,0.000164587
350.4,0.0070263,0.000121481
350.6,0.0233635,0.0145424
350.8,0.0440349,0.0336228
351,0.0563554,0.042244
351.2,0.0618691,0.0482436
351.4,0.0669987,0.050877
351.6,0.0696321,0.0530519
351.8,0.0720304,0.0518606
352,0.0739388,0.0551093
352.2,0.0753143,0.0585499
352.4,0.0758943,0.0609482
352.6,0.0847428,0.0696321
352.8,0.108749,0.0906836
353,0.130886,0.109106
353.2,0.147494,0.125074
353.4,0.15981,0.135028
353.6,0.174286,0.152204
353.8,0.182123,0.161605
354,0.188072,0.167542
354.2,0.189573,0.171551
354.4,0.188397,0.171151
354.6,0.184055,0.170113
354.8,0.180873,0.17041
355,0.175301,0.170885
355.2,0.173949,0.172221
355.4,0.185819,0.175779
355.6,0.197038,0.184471
355.8,0.206486,0.187108
356,0.208367,0.183742
356.2,0.210938,0.183562
356.4,0.214531,0.180039
356.6,0.215284,0.177946
356.8,0.224125,0.182649
357,0.243275,0.194158
357.2,0.262579,0.2097
357.4,0.276683,0.217004
357.6,0.276408,0.221797
357.8,0.279731,0.231268
358,0.273583,0.228698
358.2,0.277349,0.223662
358.4,0.28146,0.225574
358.6,0.285316,0.221852
358.8,0.288846,0.219144
359,0.290492,0.21856
359.2,0.303538,0.222244
359.4,0.313009,0.225108
359.6,0.320784,0.232479
359.8,0.322062,0.234768
360,0.317712,0.230583
360.2,0.318037,0.227256
360.4,0.318888,0.220511
360.6,0.323194,0.217541
360.8,0.324758,0.213434
361,0.327125,0.211106
361.2,0.34126,0.219728
361.4,0.359262,0.231907
361.6,0.372704,0.235998
361.8,0.379209,0.240156
362,0.383202,0.240595
362.2,0.393763,0.248295
362.4,0.406467,0.258676
362.6,0.420548,0.269315
362.8,0.43471,0.280311
363,0.443413,0.290829
363.2,0.455663,0.293694
363.4,0.46586,0.293694
363.6,0.468795,0.29367
363.8,0.468611,0.292879
364,0.466887,0.291531
364.2,0.469689,0.290876
364.4,0.468564,0.289227
364.6,0.467686,0.286993
364.8,0.466467,0.279532
365,0.463901,0.272392
365.2,0.465923,0.27102
365.4,0.474015,0.273317
365.6,0.485085,0.280249
365.8,0.496693,0.285661
366,0.509362,0.292072
366.2,0.519543,0.297769
366.4,0.532772,0.304392
366.6,0.541637,0.306363
366.8,0.5565,0.310082
367,0.568641,0.314452
367.2,0.581094,0.317081
367.4,0.589861,0.318688
367.6,0.596283,0.317606
367.8,0.600578,0.315901
368,0.618812,0.335809
368.2,0.630043,0.338567
368.4,0.642113,0.340707
368.6,0.667703,0.344551
368.8,0.690122,0.348858
369,0.708779,0.350994
369.2,0.722228,0.35416
369.4,0.734537,0.355837
369.6,0.743804,0.35255
369.8,0.764382,0.356797
370,0.773054,0.352095
370.2,0.781808,0.350516
370.4,0.789074,0.350947
370.6,0.794407,0.352902
370.8,0.797965,0.351111
371,0.799709,0.353341
371.2,0.799674,0.353118
371.4,0.801143,0.362695
371.6,0.801802,0.363303
371.8,0.802977,0.362648
372,0.803491,0.355927
372.2,0.804067,0.350665
372.4,0.805391,0.345539
372.6,0.809306,0.34347
372.8,0.81223,0.337443
373,0.8264,0.341362
373.2,0.826948,0.329852
373.4,0.828249,0.325013
373.6,0.830252,0.316313
373.8,0.831012,0.31522
374,0.832678,0.314357
374.2,0.835773,0.312661
374.4,0.837212,0.307923
374.6,0.839375,0.303785
374.8,0.861014,0.308656
375,0.864631,0.30355
375.2,0.861907,0.30085
375.4,0.859031,0.29706
375.6,0.856978,0.291558
375.8,0.866336,0.288768
376,0.871751,0.284457
376.2,0.88221,0.278105
376.4,0.901408,0.298941
376.6,0.902098,0.293306
376.8,0.901988,0.28976
377,0.901569,0.284622
377.2,0.901181,0.279304
377.4,0.900895,0.271643
377.6,0.900523,0.265941
377.8,0.900425,0.259248
378,0.900821,0.265945
378.2,0.901013,0.256525
378.4,0.901871,0.24904
378.6,0.90151,0.239321
378.8,0.90182,0.232624
379,0.900409,0.227373
379.2,0.900009,0.222812
379.4,0.899931,0.214108
379.6,0.899598,0.204982
379.8,0.898438,0.195498
380,0.8989,0.188774
380.2,0.899688,0.191517
380.4,0.899343,0.187292
380.6,0.899927,0.183687
380.8,0.899962,0.185991
381,0.9016,0.188131
381.2,0.902137,0.184146
381.4,0.901397,0.212353
381.6,0.901483,0.206036
381.8,0.901718,0.201588
382,0.901549,0.195961
382.2,0.901824,0.189914
382.4,0.901918,0.18326
