Time,Queue Density
97.7333,0.912959
97.8,0.910672
97.8667,0.90894
97.9333,0.908385
98,0.907692
98.0667,0.907415
98.1333,0.91088
98.2,0.907623
98.2667,0.909633
98.3333,0.911019
98.4,0.909563
98.4667,0.910395
98.5333,0.913583
98.6,0.913306
98.6667,0.911573
98.7333,0.911435
98.8,0.915385
98.8667,0.913375
98.9333,0.917533
99,0.918572
99.0667,0.917325
99.1333,0.918295
99.2,0.921275
99.2667,0.918642
99.3333,0.916286
99.4,0.918295
99.4667,0.919889
99.5333,0.919127
99.6,0.918642
99.6667,0.917602
99.7333,0.919196
99.8,0.916355
99.8667,0.914345
99.9333,0.913652
100,0.917741
100.067,0.914761
100.133,0.914068
100.2,0.914484
100.267,0.915523
100.333,0.917394
100.4,0.916424
100.467,0.917325
100.533,0.91386
100.6,0.914969
100.667,0.912405
100.733,0.91781
100.8,0.916286
100.867,0.918018
100.933,0.917117
101,0.916493
101.067,0.914761
101.133,0.919473
101.2,0.915385
101.267,0.918018
101.333,0.91982
101.4,0.918642
101.467,0.914761
101.533,0.913167
101.6,0.915177
101.667,0.911227
101.733,0.911712
101.8,0.91185
101.867,0.913721
101.933,0.913306
102,0.90797
102.067,0.908385
102.133,0.909841
102.2,0.90894
102.267,0.908316
102.333,0.90894
102.4,0.903534
102.467,0.90298
102.533,0.903673
102.6,0.898475
102.667,0.899446
102.733,0.899168
102.8,0.897782
102.867,0.893971
102.933,0.895842
103,0.89605
103.067,0.893416
103.133,0.890367
103.2,0.890852
103.267,0.891823
103.333,0.885863
103.4,0.87824
103.467,0.871102
103.533,0.870409
103.6,0.870825
103.667,0.867429
103.733,0.869508
103.8,0.868884
103.867,0.873666
103.933,0.8772
104,0.879002
104.067,0.877339
104.133,0.879972
104.2,0.879002
104.267,0.879418
104.333,0.877408
104.4,0.877824
104.467,0.882051
104.533,0.878448
104.6,0.884338
104.667,0.883437
104.733,0.881913
104.8,0.88122
104.867,0.883507
104.933,0.884754
105,0.885793
105.067,0.885655
105.133,0.885863
105.2,0.88316
105.267,0.884477
105.333,0.883299
105.4,0.882121
105.467,0.883853
105.533,0.883714
105.6,0.882328
105.667,0.877408
105.733,0.878517
105.8,0.87131
105.867,0.87034
105.933,0.868399
106,0.868261
106.067,0.864103
106.133,0.863964
106.2,0.860568
106.267,0.858836
106.333,0.860291
106.4,0.860083
106.467,0.857173
106.533,0.860222
106.6,0.856064
106.667,0.858281
106.733,0.85939
106.8,0.853638
106.867,0.85648
106.933,0.854401
107,0.855509
107.067,0.855994
107.133,0.854193
107.2,0.852322
107.267,0.858212
107.333,0.858766
107.4,0.848371
107.467,0.851213
107.533,0.854193
107.6,0.849203
107.667,0.843382
107.733,0.843728
107.8,0.841026
107.867,0.832779
107.933,0.832294
108,0.82966
108.067,0.825225
108.133,0.825572
108.2,0.821968
108.267,0.826473
108.333,0.82869
108.4,0.827443
108.467,0.829591
108.533,0.828967
108.6,0.836175
108.667,0.836521
108.733,0.841303
108.8,0.841372
108.867,0.845461
108.933,0.844837
109,0.842966
109.067,0.830492
109.133,0.835551
109.2,0.84158
109.267,0.840194
109.333,0.840263
109.4,0.835482
109.467,0.837353
109.533,0.836521
109.6,0.84158
109.667,0.841511
109.733,0.84158
109.8,0.839155
109.867,0.834927
109.933,0.831878
110,0.834719
110.067,0.831947
110.133,0.836036
110.2,0.835828
110.267,0.839501
110.333,0.838808
110.4,0.838877
110.467,0.843867
110.533,0.843243
110.6,0.845807
110.667,0.848579
110.733,0.844006
110.8,0.847263
110.867,0.851767
110.933,0.852183
111,0.851005
111.067,0.851213
111.133,0.850658
111.2,0.846708
111.267,0.846154
111.333,0.848787
111.4,0.85052
111.467,0.8465
111.533,0.848094
111.6,0.841857
111.667,0.840541
111.733,0.839778
111.8,0.835551
111.867,0.832571
111.933,0.831601
112,0.822938
112.067,0.819473
112.133,0.818572
112.2,0.809494
112.267,0.804782
112.333,0.80693
112.4,0.792377
112.467,0.79106
112.533,0.795634
112.6,0.797852
112.667,0.800485
112.733,0.806584
112.8,0.814761
112.867,0.812128
112.933,0.812613
113,0.815038
113.067,0.820028
113.133,0.825295
113.2,0.831185
113.267,0.835274
113.333,0.838808
113.4,0.842897
113.467,0.841372
113.533,0.840263
113.6,0.840055
113.667,0.840818
113.733,0.842689
113.8,0.841234
113.867,0.839224
113.933,0.838808
114,0.838254
114.067,0.825156
114.133,0.827651
114.2,0.82571
114.267,0.829383
114.333,0.83264
114.4,0.830977
114.467,0.830007
114.533,0.8307
114.6,0.82578
114.667,0.821067
114.733,0.823216
114.8,0.822869
114.867,0.823077
114.933,0.823562
115,0.820028
115.067,0.819889
115.133,0.819335
115.2,0.819473
115.267,0.819543
115.333,0.819612
115.4,0.791545
115.467,0.758559
115.533,0.737353
115.6,0.695288
115.667,0.691615
115.733,0.660222
115.8,0.661469
115.867,0.645599
115.933,0.643313
116,0.638462
116.067,0.614414
116.133,0.60894
116.2,0.601733
116.267,0.584269
116.333,0.582675
116.4,0.574705
116.467,0.573458
116.533,0.545807
116.6,0.535828
116.667,0.529453
116.733,0.527512
116.8,0.525918
116.867,0.5149
116.933,0.509702
117,0.506999
117.067,0.503742
117.133,0.503257
117.2,0.501594
117.267,0.499861
117.333,0.497436
117.4,0.492377
117.467,0.494109
117.533,0.492862
117.6,0.488358
117.667,0.482814
117.733,0.481289
117.8,0.487318
117.867,0.493001
117.933,0.491961
118,0.492516
118.067,0.491476
118.133,0.499307
118.2,0.498129
118.267,0.49501
118.333,0.492723
118.4,0.497228
118.467,0.496119
118.533,0.495842
118.6,0.487179
118.667,0.480873
118.733,0.482883
118.8,0.479903
118.867,0.475468
118.933,0.472696
119,0.464657
119.067,0.462093
119.133,0.461816
119.2,0.444768
119.267,0.438808
119.333,0.436452
119.4,0.428482
119.467,0.423978
119.533,0.42377
119.6,0.415939
119.667,0.406306
119.733,0.401386
119.8,0.393832
119.867,0.392446
119.933,0.394941
120,0.386417
120.067,0.388843
120.133,0.385447
120.2,0.382467
120.267,0.375121
120.333,0.373389
120.4,0.37027
120.467,0.364657
120.533,0.36237
120.6,0.354331
120.667,0.351421
120.733,0.339986
120.8,0.338115
120.867,0.332848
120.933,0.333264
121,0.331878
121.067,0.324116
121.133,0.321899
121.2,0.320444
121.267,0.314414
121.333,0.309078
121.4,0.309009
121.467,0.306584
121.533,0.304574
121.6,0.301594
121.667,0.29896
121.733,0.297367
121.8,0.293624
121.867,0.29203
121.933,0.294317
122,0.293624
122.067,0.288635
122.133,0.287595
122.2,0.284269
122.267,0.277547
122.333,0.274705
122.4,0.270547
122.467,0.264726
122.533,0.263271
122.6,0.254262
122.667,0.25052
122.733,0.250936
122.8,0.244283
122.867,0.236383
122.933,0.235274
123,0.227096
123.067,0.221067
123.133,0.217464
123.2,0.206514
123.267,0.200485
123.333,0.19501
123.4,0.190575
123.467,0.180804
123.533,0.173943
123.6,0.170963
123.667,0.169854
123.733,0.166459
123.8,0.167498
123.867,0.167221
123.933,0.165974
124,0.167498
124.067,0.161469
124.133,0.161608
124.2,0.157311
124.267,0.155994
124.333,0.158004
124.4,0.159182
124.467,0.165489
124.533,0.169993
124.6,0.180111
124.667,0.186486
124.733,0.187942
124.8,0.194179
124.867,0.19605
124.933,0.196604
125,0.198198
125.067,0.205198
125.133,0.20693
125.2,0.218503
125.267,0.231739
125.333,0.237076
125.4,0.251143
125.467,0.265489
125.533,0.269439
125.6,0.284893
125.667,0.299099
125.733,0.30887
125.8,0.324948
125.867,0.338739
125.933,0.348371
126,0.361123
126.067,0.37824
126.133,0.384546
126.2,0.391337
126.267,0.4
126.333,0.402772
126.4,0.404019
126.467,0.409148
126.533,0.416008
126.6,0.429938
126.667,0.443728
126.733,0.447609
126.8,0.469785
126.867,0.4851
126.933,0.489466
127,0.498891
127.067,0.51192
127.133,0.513167
127.2,0.5158
127.267,0.517533
127.333,0.514622
127.4,0.511227
127.467,0.507623
127.533,0.506584
127.6,0.498545
127.667,0.490991
127.733,0.48517
127.8,0.472349
127.867,0.463479
127.933,0.460499
128,0.454539
128.067,0.447124
128.133,0.43964
128.2,0.435551
128.267,0.424671
128.333,0.408524
128.4,0.398406
128.467,0.394733
128.533,0.383992
128.6,0.376854
128.667,0.369439
128.733,0.366736
128.8,0.354193
128.867,0.336798
128.933,0.333541
129,0.327928
129.067,0.318503
129.133,0.316355
129.2,0.309771
129.267,0.305683
129.333,0.301455
129.4,0.29605
129.467,0.287041
129.533,0.292377
129.6,0.283922
129.667,0.27429
129.733,0.272488
129.8,0.263964
129.867,0.254123
129.933,0.24851
130,0.234927
130.067,0.222938
130.133,0.215107
130.2,0.20201
130.267,0.190506
130.333,0.185516
130.4,0.171864
130.467,0.158351
130.533,0.149827
130.6,0.135135
130.667,0.124186
130.733,0.108663
130.8,0.10201
130.867,0.0898822
130.933,0.0852391
131,0.0708247
131.067,0.0593209
131.133,0.0534997
131.2,0.0428967
131.267,0.0354816
131.333,0.0310464
131.4,0.0250866
131.467,0.0190575
131.533,0.0169092
131.6,0.0126819
131.667,0.011781
131.733,0.0115731
131.8,0.0114345
131.867,0.0113652
131.933,0.0115731
132,0.0119889
132.067,0.0116424
132.133,0.011088
132.2,0.0116424
132.267,0.0112959
132.333,0.0111573
132.4,0.0115731
132.467,0.0112959
132.533,0.0114345
132.6,0.0118503
132.667,0.0119889
132.733,0.0122661
132.8,0.0124047
132.867,0.0115731
132.933,0.0115731
133,0.0118503
133.067,0.0115038
133.133,0.011781
133.2,0.0121968
133.267,0.0121275
133.333,0.012474
133.4,0.0192654
133.467,0.032571
133.533,0.0403326
133.6,0.0569647
133.667,0.0761608
133.733,0.0844768
133.8,0.105683
133.867,0.125641
133.933,0.137561
134,0.159321
134.067,0.183922
134.133,0.194802
134.2,0.219681
134.267,0.240818
134.333,0.256133
134.4,0.277893
134.467,0.30201
134.533,0.312821
134.6,0.332225
134.667,0.346223
134.733,0.352599
134.8,0.370409
134.867,0.382259
134.933,0.391684
135,0.403188
135.067,0.417117
135.133,0.422245
135.2,0.434373
135.267,0.437353
135.333,0.43569
135.4,0.429245
135.467,0.423423
135.533,0.418295
135.6,0.415038
135.667,0.40894
135.733,0.407138
135.8,0.397713
135.867,0.375398
135.933,0.369785
136,0.359182
136.067,0.349827
136.133,0.336105
136.2,0.329868
136.267,0.314345
136.333,0.307831
136.4,0.299446
136.467,0.28815
136.533,0.286417
136.6,0.277339
136.667,0.269716
136.733,0.265281
136.8,0.255301
136.867,0.241303
136.933,0.238739
137,0.224602
137.067,0.215107
137.133,0.208385
137.2,0.198337
137.267,0.189328
137.333,0.180042
137.4,0.163479
137.467,0.146708
137.533,0.14262
137.6,0.131601
137.667,0.115038
137.733,0.109425
137.8,0.0987526
137.867,0.0918919
137.933,0.0887734
138,0.0792793
138.067,0.0706861
138.133,0.06535
138.2,0.057034
138.267,0.0500347
138.333,0.045738
138.4,0.0381843
138.467,0.0319473
138.533,0.0291753
138.6,0.023562
138.667,0.0211365
138.733,0.0214137
138.8,0.0212751
138.867,0.0206514
138.933,0.0205821
139,0.0198198
139.067,0.0199584
139.133,0.0195426
139.2,0.0194733
139.267,0.0188496
139.333,0.018711
139.4,0.0178101
139.467,0.0175329
139.533,0.0176022
139.6,0.0176715
139.667,0.017325
139.733,0.0176022
139.8,0.018018
139.867,0.019404
139.933,0.0201663
140,0.0239778
140.067,0.0276507
140.133,0.0309078
140.2,0.0379764
140.267,0.0453915
140.333,0.0496188
140.4,0.0583507
140.467,0.0674983
140.533,0.0728344
140.6,0.0818434
140.667,0.0942481
140.733,0.102218
140.8,0.115038
140.867,0.126681
140.933,0.132294
141,0.147055
141.067,0.159182
141.133,0.167637
141.2,0.179487
141.267,0.196604
141.333,0.203049
141.4,0.219196
141.467,0.232571
141.533,0.244006
141.6,0.259806
141.667,0.276507
141.733,0.283992
141.8,0.304643
141.867,0.325156
141.933,0.333333
142,0.345253
142.067,0.359252
142.133,0.365696
142.2,0.375814
142.267,0.379071
142.333,0.381358
142.4,0.38122
142.467,0.380804
142.533,0.380873
142.6,0.377477
142.667,0.376715
142.733,0.376715
142.8,0.376091
142.867,0.374359
142.933,0.374082
143,0.368676
143.067,0.366112
143.133,0.364865
143.2,0.359945
143.267,0.358212
143.333,0.354955
143.4,0.3535
143.467,0.317048
143.533,0.316563
143.6,0.302772
143.667,0.306168
143.733,0.310949
143.8,0.301109
143.867,0.30596
143.933,0.304366
144,0.301317
144.067,0.297436
144.133,0.297159
144.2,0.292862
144.267,0.291753
144.333,0.289189
144.4,0.2851
144.467,0.27623
144.533,0.27623
144.6,0.265974
144.667,0.261192
144.733,0.255232
144.8,0.250035
144.867,0.242204
144.933,0.240263
145,0.228898
145.067,0.211088
145.133,0.205683
145.2,0.194802
145.267,0.181289
145.333,0.168954
145.4,0.15738
145.467,0.141719
145.533,0.140055
145.6,0.130007
145.667,0.116355
145.733,0.111296
145.8,0.101802
145.867,0.0925156
145.933,0.088912
146,0.0790714
146.067,0.0747748
146.133,0.0717256
146.2,0.0617464
146.267,0.0550936
146.333,0.0522523
146.4,0.045738
146.467,0.0400554
146.533,0.037422
146.6,0.0330561
146.667,0.0296604
146.733,0.0300762
146.8,0.0275814
146.867,0.0252945
146.933,0.0233541
147,0.0211365
147.067,0.019404
147.133,0.0185031
147.2,0.0160776
147.267,0.0143451
147.333,0.0136521
147.4,0.0115731
147.467,0.011088
147.533,0.0111573
147.6,0.0115038
147.667,0.011781
147.733,0.0112266
147.8,0.011088
147.867,0.0110187
147.933,0.0105336
148,0.0106722
148.067,0.0105336
148.133,0.010395
148.2,0.0109494
148.267,0.0112266
148.333,0.0117117
148.4,0.0116424
148.467,0.0115731
148.533,0.0115038
148.6,0.0122661
148.667,0.0121275
148.733,0.0119889
148.8,0.0115731
148.867,0.0112959
148.933,0.0112266
149,0.0111573
149.067,0.0119889
149.133,0.011781
149.2,0.011781
149.267,0.011781
149.333,0.0124047
149.4,0.0119196
149.467,0.0115731
149.533,0.0127512
149.6,0.0122661
149.667,0.0129591
149.733,0.0126126
149.8,0.0123354
149.867,0.012474
149.933,0.0125433
150,0.0130977
150.067,0.0133749
150.133,0.0135828
150.2,0.0135135
150.267,0.0148302
150.333,0.0153846
150.4,0.0146223
150.467,0.0146223
150.533,0.0144144
150.6,0.0151074
150.667,0.015939
150.733,0.0160776
150.8,0.0155232
150.867,0.016632
150.933,0.0160083
151,0.0160083
151.067,0.02079
151.133,0.0245322
151.2,0.0317394
151.267,0.0424809
151.333,0.0462231
151.4,0.0547471
151.467,0.0650035
151.533,0.066736
151.6,0.0755371
151.667,0.080596
151.733,0.0828829
151.8,0.086833
151.867,0.0905059
151.933,0.0920305
152,0.0943867
152.067,0.0978517
152.133,0.0996535
152.2,0.0997228
152.267,0.100347
152.333,0.102633
152.4,0.106098
152.467,0.107831
152.533,0.108593
152.6,0.108177
152.667,0.109217
152.733,0.107415
152.8,0.108524
152.867,0.107415
152.933,0.106237
153,0.108801
153.067,0.105059
153.133,0.106584
153.2,0.106237
153.267,0.111227
153.333,0.112821
153.4,0.11587
153.467,0.1158
153.533,0.115939
153.6,0.116355
153.667,0.118226
153.733,0.116147
153.8,0.113028
153.867,0.107346
153.933,0.105613
154,0.103812
154.067,0.0992377
154.133,0.0981982
154.2,0.0926542
154.267,0.0882883
154.333,0.0883576
154.4,0.0849619
154.467,0.0780319
154.533,0.0782398
154.6,0.0728344
154.667,0.0679834
154.733,0.0668746
154.8,0.0671518
154.867,0.0620929
154.933,0.0616078
155,0.057034
155.067,0.055648
155.133,0.0547471
155.2,0.0532918
155.267,0.0517672
155.333,0.0493416
155.4,0.0477477
155.467,0.0437976
155.533,0.0413721
155.6,0.0387387
155.667,0.0357588
155.733,0.0354816
155.8,0.0331254
155.867,0.0321552
155.933,0.0324324
156,0.031185
156.067,0.0302148
156.133,0.0284823
156.2,0.0271656
156.267,0.0255717
156.333,0.0241857
156.4,0.0221067
156.467,0.0200277
156.533,0.0182952
156.6,0.018018
156.667,0.0203049
156.733,0.0218988
156.8,0.0211365
156.867,0.0209979
156.933,0.0196119
157,0.0193347
157.067,0.0197505
157.133,0.0191268
157.2,0.0181566
157.267,0.0178101
157.333,0.0179487
157.4,0.0185031
157.467,0.0192654
157.533,0.0199584
157.6,0.0192654
157.667,0.0197505
157.733,0.0203742
157.8,0.0198891
157.867,0.0198198
157.933,0.0199584
158,0.020097
158.067,0.0212058
158.133,0.0207207
158.2,0.0229383
158.267,0.0216909
158.333,0.0214137
158.4,0.0211365
158.467,0.0203049
158.533,0.0200277
158.6,0.0205128
158.667,0.0178101
158.733,0.017325
158.8,0.0158004
158.867,0.0208593
158.933,0.023562
159,0.03465
159.067,0.046431
159.133,0.0510742
159.2,0.0615385
159.267,0.0665974
159.333,0.0681913
159.4,0.0700624
159.467,0.070894
159.533,0.0732502
159.6,0.07228
159.667,0.0769231
159.733,0.0768538
159.8,0.0745669
159.867,0.0782398
159.933,0.0777547
160,0.0767152
160.067,0.0783091
160.133,0.080596
160.2,0.0799723
160.267,0.0803188
160.333,0.081982
160.4,0.0837145
160.467,0.0841996
160.533,0.0836452
160.6,0.0834373
160.667,0.0823978
160.733,0.0805267
160.8,0.0744283
160.867,0.0694387
160.933,0.0643798
161,0.0634096
161.067,0.0601525
161.133,0.0598753
161.2,0.054262
161.267,0.0449757
161.333,0.0434511
161.4,0.0363132
161.467,0.0316701
161.533,0.0283437
161.6,0.0234234
161.667,0.0188496
161.733,0.0164934
161.8,0.0128898
161.867,0.00900901
161.933,0.00741511
162,0.00672211
162.067,0.00665281
162.133,0.00665281
162.2,0.0155925
162.267,0.0255717
162.333,0.0302841
162.4,0.0386694
162.467,0.0424116
162.533,0.044352
162.6,0.0463617
162.667,0.0481635
162.733,0.0500347
162.8,0.0528067
162.867,0.0539848
162.933,0.0546085
163,0.056341
163.067,0.057034
163.133,0.0576577
163.2,0.0589051
163.267,0.0604297
163.333,0.0609148
163.4,0.060499
163.467,0.061885
163.533,0.0616771
163.6,0.0620929
163.667,0.0623008
163.733,0.0625087
163.8,0.063964
163.867,0.0652114
163.933,0.0645877
164,0.0641026
164.067,0.0605683
164.133,0.0593902
164.2,0.0546778
164.267,0.047124
164.333,0.0460152
164.4,0.0403326
164.467,0.0350658
164.533,0.0317394
164.6,0.0280665
164.667,0.0237699
164.733,0.022869
164.8,0.0211365
164.867,0.0174636
164.933,0.0154539
165,0.0123354
165.067,0.0118503
165.133,0.0123354
165.2,0.0119889
165.267,0.0135135
165.333,0.0137907
165.4,0.0146916
165.467,0.0150381
165.533,0.0158697
165.6,0.0155232
165.667,0.0167013
165.733,0.0179487
165.8,0.0189189
165.867,0.0192654
165.933,0.0189882
166,0.0194733
166.067,0.0205128
166.133,0.0196119
166.2,0.019404
166.267,0.0198891
166.333,0.0193347
166.4,0.0191268
166.467,0.0193347
166.533,0.0195426
166.6,0.0192654
166.667,0.0192654
166.733,0.0188496
166.8,0.0194733
166.867,0.0197505
166.933,0.0209286
167,0.0208593
167.067,0.0210672
167.133,0.0191961
167.2,0.0243243
167.267,0.0308385
167.333,0.0348579
167.4,0.0408177
167.467,0.0512821
167.533,0.054955
167.6,0.0625087
167.667,0.0647263
167.733,0.0656272
167.8,0.0663895
167.867,0.0661816
167.933,0.0677062
168,0.0689536
168.067,0.0700624
168.133,0.0713098
168.2,0.0745669
168.267,0.0744283
168.333,0.077131
168.4,0.077824
168.467,0.0796951
168.533,0.07921
168.6,0.0809425
168.667,0.0808039
168.733,0.0823285
168.8,0.0814276
168.867,0.081982
168.933,0.0828136
169,0.0823978
169.067,0.0834373
169.133,0.0817048
169.2,0.0857242
169.267,0.0859321
169.333,0.0867637
169.4,0.0860014
169.467,0.0855163
169.533,0.0835066
169.6,0.0841303
169.667,0.0845461
169.733,0.0843382
169.8,0.0796258
169.867,0.0774775
169.933,0.0748441
170,0.0695773
170.067,0.0666667
170.133,0.0665281
170.2,0.0621622
170.267,0.0551629
170.333,0.0513514
170.4,0.046431
170.467,0.0404712
170.533,0.0361053
170.6,0.0309078
170.667,0.0257796
170.733,0.0234927
170.8,0.017325
170.867,0.0135135
170.933,0.011088
171,0.00727651
171.067,0.0039501
171.133,0.0033264
171.2,0.0022869
171.267,0.0018711
171.333,0.0018711
171.4,0.0021483
171.467,0.002079
171.533,0.0020097
171.6,0.0018018
171.667,0.0014553
171.733,0.0012474
171.8,0.0014553
171.867,0.000900901
171.933,0.000970201
172,0.0011781
172.067,0.0010395
172.133,0.0011088
172.2,0.0011088
172.267,0.000970201
172.333,0.000900901
172.4,0.000693001
172.467,0.000623701
172.533,0.0004851
172.6,0.0004158
172.667,0.0002772
172.733,0.0001386
172.8,0
172.867,0
172.933,6.93001e-05
173,0
173.067,0
173.133,0
173.2,6.93001e-05
173.267,0.0004158
173.333,0.000623701
173.4,0.000762301
173.467,0.000762301
173.533,0.000831601
173.6,0.000693001
173.667,0.000831601
173.733,0.000831601
173.8,0.000831601
173.867,0.000970201
173.933,0.0011088
174,0.0011088
174.067,0.0015939
174.133,0.0014553
174.2,0.0014553
174.267,0.0013167
174.333,0.0011781
174.4,0.001386
174.467,0.0014553
174.533,0.0013167
174.6,0.0012474
174.667,0.0010395
174.733,0.0011781
174.8,0.0015246
174.867,0.0012474
174.933,0.0018711
175,0.00817741
175.067,0.0162855
175.133,0.0207207
175.2,0.0293832
175.267,0.036729
175.333,0.0395703
175.4,0.0428967
175.467,0.0449757
175.533,0.0459459
175.6,0.0472626
175.667,0.0486486
175.733,0.049896
175.8,0.0544006
175.867,0.0629245
175.933,0.0670132
176,0.0795565
176.067,0.0887041
176.133,0.0941788
176.2,0.105336
176.267,0.116771
176.333,0.120236
176.4,0.13569
176.467,0.144144
176.533,0.148857
176.6,0.159667
176.667,0.163756
176.733,0.167568
176.8,0.175745
176.867,0.179141
176.933,0.179418
177,0.183922
177.067,0.186556
177.133,0.187041
177.2,0.188358
177.267,0.190506
177.333,0.19106
177.4,0.192516
177.467,0.190714
177.533,0.186417
177.6,0.182536
177.667,0.179002
177.733,0.175953
177.8,0.17325
177.867,0.17325
177.933,0.172904
178,0.170547
178.067,0.167775
178.133,0.169647
178.2,0.168468
178.267,0.171379
178.333,0.173666
178.4,0.169924
178.467,0.167152
178.533,0.166043
178.6,0.15745
178.667,0.153569
178.733,0.149064
178.8,0.145461
178.867,0.140748
178.933,0.137283
179,0.137006
179.067,0.128136
179.133,0.125433
179.2,0.120305
179.267,0.114068
179.333,0.114414
179.4,0.110118
179.467,0.10499
179.533,0.102079
179.6,0.0966736
179.667,0.0900901
179.733,0.0878032
179.8,0.0804574
179.867,0.0738739
179.933,0.0721414
180,0.0677755
180.067,0.0626473
180.133,0.0602218
180.2,0.0560638
180.267,0.0516286
180.333,0.0505891
180.4,0.0501733
180.467,0.0514207
180.533,0.0517672
180.6,0.05149
180.667,0.0509356
180.733,0.052183
180.8,0.0531532
180.867,0.0525295
180.933,0.0537076
181,0.0530146
181.067,0.0541927
181.133,0.0531532
181.2,0.0536383
181.267,0.0541234
181.333,0.0531532
181.4,0.0537769
181.467,0.0544699
181.533,0.0540541
181.6,0.0557866
181.667,0.0568261
181.733,0.0562717
181.8,0.0577963
181.867,0.0633403
181.933,0.0663202
182,0.0738739
182.067,0.0784477
182.133,0.0827443
182.2,0.0884962
182.267,0.0932779
182.333,0.0930007
182.4,0.0999307
182.467,0.100069
182.533,0.101109
182.6,0.102495
182.667,0.105544
182.733,0.10492
182.8,0.105613
182.867,0.106098
182.933,0.107692
183,0.108524
183.067,0.109009
183.133,0.110672
183.2,0.112821
183.267,0.115731
183.333,0.1158
183.4,0.117394
183.467,0.117741
183.533,0.118157
183.6,0.118365
183.667,0.119889
183.733,0.122592
183.8,0.123146
183.867,0.12273
183.933,0.124324
184,0.125225
184.067,0.123562
184.133,0.126334
184.2,0.127096
184.267,0.128274
184.333,0.127997
184.4,0.12675
184.467,0.12772
184.533,0.128552
184.6,0.130076
184.667,0.129383
184.733,0.130492
184.8,0.130284
184.867,0.130908
184.933,0.130423
185,0.130977
185.067,0.129383
185.133,0.129799
185.2,0.128967
185.267,0.132086
185.333,0.132155
185.4,0.134511
185.467,0.13659
185.533,0.134997
185.6,0.136729
185.667,0.134719
185.733,0.136313
185.8,0.136452
185.867,0.135967
185.933,0.137076
186,0.137145
186.067,0.136937
186.133,0.138669
186.2,0.138739
186.267,0.140125
186.333,0.138115
186.4,0.139016
186.467,0.141441
186.533,0.140194
186.6,0.141164
186.667,0.140055
186.733,0.141026
186.8,0.140055
186.867,0.139848
186.933,0.139293
187,0.139501
187.067,0.140471
187.133,0.140402
187.2,0.141303
187.267,0.139778
187.333,0.141372
187.4,0.141164
187.467,0.140471
187.533,0.140679
187.6,0.141788
187.667,0.142273
187.733,0.140818
187.8,0.141095
187.867,0.142065
187.933,0.142273
188,0.142273
188.067,0.143105
188.133,0.14262
188.2,0.141649
188.267,0.141511
188.333,0.14255
188.4,0.141927
188.467,0.141441
188.533,0.141234
188.6,0.142342
188.667,0.142966
188.733,0.142758
188.8,0.142758
188.867,0.142273
188.933,0.143035
189,0.142273
189.067,0.144213
189.133,0.144699
189.2,0.14352
189.267,0.144006
189.333,0.143313
189.4,0.143659
189.467,0.143174
189.533,0.143798
189.6,0.142412
189.667,0.14158
189.733,0.141511
189.8,0.142412
189.867,0.143105
189.933,0.143105
190,0.144006
190.067,0.144213
190.133,0.144768
190.2,0.146015
190.267,0.147471
190.333,0.147055
190.4,0.144629
190.467,0.143659
190.533,0.144352
190.6,0.143174
190.667,0.143243
190.733,0.140887
190.8,0.142065
190.867,0.140194
190.933,0.141719
191,0.141719
191.067,0.143382
191.133,0.14359
191.2,0.14352
191.267,0.144768
191.333,0.146223
191.4,0.146431
191.467,0.146778
191.533,0.146015
191.6,0.145807
191.667,0.145807
191.733,0.146223
191.8,0.145114
191.867,0.146847
191.933,0.1465
192,0.149757
192.067,0.151629
192.133,0.153222
192.2,0.153985
192.267,0.154816
192.333,0.155579
192.4,0.158004
192.467,0.158351
192.533,0.159737
192.6,0.160222
192.667,0.160568
192.733,0.161261
192.8,0.160014
192.867,0.159113
192.933,0.160083
193,0.157173
193.067,0.157588
193.133,0.157588
193.2,0.158143
193.267,0.156895
193.333,0.158143
193.4,0.15745
193.467,0.157658
193.533,0.158281
193.6,0.157242
193.667,0.157173
193.733,0.157103
193.8,0.157173
193.867,0.158143
193.933,0.158073
194,0.157866
194.067,0.15745
194.133,0.157311
194.2,0.157519
194.267,0.15745
194.333,0.156965
194.4,0.157519
194.467,0.157242
194.533,0.156965
194.6,0.155717
194.667,0.155856
194.733,0.156757
194.8,0.157242
194.867,0.156618
194.933,0.157796
195,0.157796
195.067,0.157588
195.133,0.156618
195.2,0.156549
195.267,0.15738
195.333,0.158073
195.4,0.15939
195.467,0.160984
195.533,0.161331
195.6,0.162855
195.667,0.162509
195.733,0.162647
195.8,0.162439
195.867,0.163479
195.933,0.16341
196,0.164934
196.067,0.166528
196.133,0.168538
196.2,0.169785
196.267,0.172904
196.333,0.175537
196.4,0.179487
196.467,0.185724
196.533,0.186417
196.6,0.191268
196.667,0.195911
196.733,0.198891
196.8,0.204782
196.867,0.208385
196.933,0.210534
197,0.214484
197.067,0.22079
197.133,0.223562
197.2,0.229037
197.267,0.23562
197.333,0.240333
197.4,0.252876
197.467,0.257519
197.533,0.259806
197.6,0.267845
197.667,0.272003
197.733,0.275121
197.8,0.282536
197.867,0.289882
197.933,0.295842
198,0.303119
198.067,0.310464
198.133,0.312959
198.2,0.322384
198.267,0.331116
198.333,0.336383
198.4,0.342966
198.467,0.350381
198.533,0.353569
198.6,0.358073
198.667,0.361608
198.733,0.363617
198.8,0.372349
198.867,0.379972
198.933,0.384477
199,0.389536
199.067,0.411712
199.133,0.412128
