Time,Queue Density
97.7333,0.916667
97.8,0.912879
97.8667,0.914502
97.9333,0.909091
98,0.910714
98.0667,0.914502
98.1333,0.91342
98.2,0.913961
98.2667,0.917749
98.3333,0.918831
98.4,0.911797
98.4667,0.914502
98.5333,0.911255
98.6,0.912879
98.6667,0.915043
98.7333,0.912338
98.8,0.910173
98.8667,0.915584
98.9333,0.916667
99,0.921537
99.0667,0.915584
99.1333,0.917208
99.2,0.921537
99.2667,0.917208
99.3333,0.916126
99.4,0.92316
99.4667,0.918831
99.5333,0.916126
99.6,0.916126
99.6667,0.924242
99.7333,0.922619
99.8,0.911255
99.8667,0.909632
99.9333,0.91342
100,0.910714
100.067,0.918831
100.133,0.919372
100.2,0.912338
100.267,0.912338
100.333,0.917208
100.4,0.914502
100.467,0.910714
100.533,0.907468
100.6,0.910173
100.667,0.923701
100.733,0.916126
100.8,0.916126
100.867,0.910714
100.933,0.920455
101,0.912879
101.067,0.909091
101.133,0.915584
101.2,0.914502
101.267,0.912338
101.333,0.911797
101.4,0.916126
101.467,0.910714
101.533,0.916667
101.6,0.91342
101.667,0.913961
101.733,0.917208
101.8,0.917208
101.867,0.918831
101.933,0.922078
102,0.904221
102.067,0.910714
102.133,0.910173
102.2,0.905303
102.267,0.910173
102.333,0.909091
102.4,0.900433
102.467,0.902056
102.533,0.902056
102.6,0.900433
102.667,0.906926
102.733,0.90368
102.8,0.911255
102.867,0.905844
102.933,0.897727
103,0.898268
103.067,0.906385
103.133,0.89881
103.2,0.902056
103.267,0.895563
103.333,0.887446
103.4,0.885281
103.467,0.874459
103.533,0.870671
103.6,0.875541
103.667,0.876623
103.733,0.882035
103.8,0.878788
103.867,0.876082
103.933,0.885281
104,0.87987
104.067,0.879329
104.133,0.878788
104.2,0.872294
104.267,0.878247
104.333,0.879329
104.4,0.889069
104.467,0.88474
104.533,0.897186
104.6,0.895022
104.667,0.893939
104.733,0.882035
104.8,0.891234
104.867,0.891234
104.933,0.885281
105,0.895563
105.067,0.887987
105.133,0.894481
105.2,0.878788
105.267,0.894481
105.333,0.889069
105.4,0.891234
105.467,0.883658
105.533,0.887987
105.6,0.886905
105.667,0.88961
105.733,0.876623
105.8,0.892316
105.867,0.875
105.933,0.875541
106,0.870671
106.067,0.862554
106.133,0.880411
106.2,0.872835
106.267,0.862013
106.333,0.869048
106.4,0.862013
106.467,0.855519
106.533,0.857684
106.6,0.858766
106.667,0.854437
106.733,0.858766
106.8,0.861472
106.867,0.855519
106.933,0.850108
107,0.859848
107.067,0.860931
107.133,0.859307
107.2,0.863095
107.267,0.847403
107.333,0.859307
107.4,0.857684
107.467,0.853355
107.533,0.853896
107.6,0.850649
107.667,0.854437
107.733,0.85119
107.8,0.844156
107.867,0.836039
107.933,0.832251
108,0.840909
108.067,0.834416
108.133,0.834957
108.2,0.845238
108.267,0.836039
108.333,0.835498
108.4,0.828463
108.467,0.816017
108.533,0.825216
108.6,0.835498
108.667,0.847944
108.733,0.839827
108.8,0.837121
108.867,0.840368
108.933,0.840368
109,0.852814
109.067,0.849026
109.133,0.846861
109.2,0.839827
109.267,0.844156
109.333,0.847944
109.4,0.843615
109.467,0.852273
109.533,0.842532
109.6,0.844697
109.667,0.846861
109.733,0.857143
109.8,0.84632
109.867,0.84632
109.933,0.837662
110,0.839827
110.067,0.83171
110.133,0.839827
110.2,0.84145
110.267,0.848485
110.333,0.856602
110.4,0.849026
110.467,0.838203
110.533,0.845779
110.6,0.84632
110.667,0.851732
110.733,0.853355
110.8,0.847944
110.867,0.858766
110.933,0.85119
111,0.844156
111.067,0.845238
111.133,0.853355
111.2,0.849026
111.267,0.849567
111.333,0.851732
111.4,0.853896
111.467,0.849567
111.533,0.857143
111.6,0.849567
111.667,0.857143
111.733,0.843074
111.8,0.822511
111.867,0.833874
111.933,0.834416
112,0.824675
112.067,0.826299
112.133,0.819805
112.2,0.8171
112.267,0.813853
112.333,0.817641
112.4,0.79816
112.467,0.808983
112.533,0.804654
112.6,0.806277
112.667,0.806277
112.733,0.807359
112.8,0.819805
112.867,0.818182
112.933,0.812229
113,0.819805
113.067,0.825758
113.133,0.829004
113.2,0.828463
113.267,0.845779
113.333,0.832792
113.4,0.843615
113.467,0.83658
113.533,0.837662
113.6,0.843615
113.667,0.843074
113.733,0.839286
113.8,0.841991
113.867,0.837662
113.933,0.849026
114,0.846861
114.067,0.838203
114.133,0.841991
114.2,0.833874
114.267,0.834957
114.333,0.842532
114.4,0.825758
114.467,0.831169
114.533,0.836039
114.6,0.82684
114.667,0.829545
114.733,0.825758
114.8,0.82684
114.867,0.815476
114.933,0.824675
115,0.815476
115.067,0.82197
115.133,0.820346
115.2,0.817641
115.267,0.823052
115.333,0.820346
115.4,0.809524
115.467,0.758658
115.533,0.742965
115.6,0.702922
115.667,0.704545
115.733,0.665584
115.8,0.674784
115.867,0.65368
115.933,0.654221
116,0.642857
116.067,0.630952
116.133,0.619589
116.2,0.623377
116.267,0.603896
116.333,0.580087
116.4,0.580087
116.467,0.573593
116.533,0.551948
116.6,0.544372
116.667,0.540584
116.733,0.540584
116.8,0.53842
116.867,0.520022
116.933,0.514069
117,0.512987
117.067,0.521645
117.133,0.516234
117.2,0.504329
117.267,0.50487
117.333,0.5
117.4,0.495671
117.467,0.496753
117.533,0.491342
117.6,0.485931
117.667,0.484848
117.733,0.486472
117.8,0.496753
117.867,0.505952
117.933,0.504329
118,0.504329
118.067,0.501082
118.133,0.503788
118.2,0.501623
118.267,0.505411
118.333,0.492424
118.4,0.502706
118.467,0.501623
118.533,0.494589
118.6,0.494589
118.667,0.501082
118.733,0.488636
118.8,0.487554
118.867,0.485931
118.933,0.475649
119,0.47619
119.067,0.47132
119.133,0.46158
119.2,0.455628
119.267,0.450216
119.333,0.448052
119.4,0.435065
119.467,0.432359
119.533,0.424784
119.6,0.415584
119.667,0.400974
119.733,0.400974
119.8,0.395563
119.867,0.396104
119.933,0.400433
120,0.386364
120.067,0.390152
120.133,0.392316
120.2,0.392316
120.267,0.392857
120.333,0.385823
120.4,0.384199
120.467,0.377706
120.533,0.374459
120.6,0.363095
120.667,0.353896
120.733,0.350649
120.8,0.340909
120.867,0.34145
120.933,0.340368
121,0.33171
121.067,0.316558
121.133,0.323593
121.2,0.313853
121.267,0.314394
121.333,0.311688
121.4,0.305736
121.467,0.312229
121.533,0.302489
121.6,0.301407
121.667,0.310606
121.733,0.305195
121.8,0.294372
121.867,0.295996
121.933,0.298701
122,0.286797
122.067,0.289502
122.133,0.285714
122.2,0.272727
122.267,0.281926
122.333,0.272727
122.4,0.27381
122.467,0.265152
122.533,0.252165
122.6,0.25487
122.667,0.245671
122.733,0.247835
122.8,0.245671
122.867,0.232684
122.933,0.23539
123,0.225108
123.067,0.219697
123.133,0.215368
123.2,0.211039
123.267,0.201299
123.333,0.201299
123.4,0.194805
123.467,0.179654
123.533,0.177489
123.6,0.171537
123.667,0.170455
123.733,0.16829
123.8,0.16342
123.867,0.165584
123.933,0.167208
124,0.164502
124.067,0.165043
124.133,0.164502
124.2,0.156385
124.267,0.155303
124.333,0.15368
124.4,0.155303
124.467,0.162338
124.533,0.170996
124.6,0.181818
124.667,0.186147
124.733,0.189935
124.8,0.203463
124.867,0.200758
124.933,0.199134
125,0.208333
125.067,0.208874
125.133,0.219156
125.2,0.227273
125.267,0.237554
125.333,0.247294
125.4,0.252165
125.467,0.266234
125.533,0.274351
125.6,0.291667
125.667,0.310065
125.733,0.318723
125.8,0.33171
125.867,0.346861
125.933,0.353896
126,0.366342
126.067,0.37987
126.133,0.386905
126.2,0.390152
126.267,0.404762
126.333,0.409091
126.4,0.40855
126.467,0.416667
126.533,0.416667
126.6,0.428571
126.667,0.435065
126.733,0.4421
126.8,0.472944
126.867,0.486472
126.933,0.483766
127,0.494589
127.067,0.513528
127.133,0.519481
127.2,0.528139
127.267,0.529221
127.333,0.525974
127.4,0.515152
127.467,0.510823
127.533,0.512446
127.6,0.50487
127.667,0.496212
127.733,0.5
127.8,0.481061
127.867,0.474026
127.933,0.465909
128,0.463745
128.067,0.452381
128.133,0.445346
128.2,0.45184
128.267,0.435606
128.333,0.410173
128.4,0.409091
128.467,0.399892
128.533,0.386905
128.6,0.377165
128.667,0.373918
128.733,0.367965
128.8,0.354978
128.867,0.341991
128.933,0.336039
129,0.327922
129.067,0.323052
129.133,0.320887
129.2,0.3171
129.267,0.314935
129.333,0.313312
129.4,0.305736
129.467,0.299242
129.533,0.300325
129.6,0.293831
129.667,0.286797
129.733,0.275974
129.8,0.265152
129.867,0.257035
129.933,0.250541
130,0.235931
130.067,0.230519
130.133,0.215909
130.2,0.202922
130.267,0.191017
130.333,0.185606
130.4,0.176407
130.467,0.15855
130.533,0.151515
130.6,0.140693
130.667,0.126623
130.733,0.115801
130.8,0.105519
130.867,0.0936147
130.933,0.086039
131,0.0714286
131.067,0.0643939
131.133,0.0562771
131.2,0.0459957
131.267,0.0378788
131.333,0.0324675
131.4,0.0265152
131.467,0.0189394
131.533,0.0146104
131.6,0.0113636
131.667,0.00974026
131.733,0.0102814
131.8,0.00974026
131.867,0.00919913
131.933,0.00865801
132,0.0102814
132.067,0.0108225
132.133,0.00919913
132.2,0.00974026
132.267,0.0102814
132.333,0.0102814
132.4,0.0119048
132.467,0.0108225
132.533,0.0108225
132.6,0.0108225
132.667,0.0108225
132.733,0.0119048
132.8,0.0113636
132.867,0.0113636
132.933,0.0124459
133,0.0135281
133.067,0.0124459
133.133,0.0140693
133.2,0.0140693
133.267,0.0146104
133.333,0.0140693
133.4,0.0189394
133.467,0.0319264
133.533,0.0411255
133.6,0.0568182
133.667,0.0784632
133.733,0.0844156
133.8,0.106602
133.867,0.127706
133.933,0.136364
134,0.163961
134.067,0.187229
134.133,0.194805
134.2,0.22132
134.267,0.237554
134.333,0.259199
134.4,0.284632
134.467,0.301948
134.533,0.311688
134.6,0.325758
134.667,0.351732
134.733,0.349567
134.8,0.373377
134.867,0.384199
134.933,0.38961
135,0.410173
135.067,0.426948
135.133,0.431818
135.2,0.443182
135.267,0.443182
135.333,0.439935
135.4,0.437229
135.467,0.433983
135.533,0.435065
135.6,0.417208
135.667,0.423701
135.733,0.416667
135.8,0.404221
135.867,0.372835
135.933,0.372835
136,0.364719
136.067,0.360931
136.133,0.34632
136.2,0.335498
136.267,0.308983
136.333,0.311147
136.4,0.304654
136.467,0.299242
136.533,0.294372
136.6,0.286797
136.667,0.277056
136.733,0.268398
136.8,0.262987
136.867,0.243506
136.933,0.234848
137,0.22132
137.067,0.219156
137.133,0.214827
137.2,0.197511
137.267,0.190476
137.333,0.181277
137.4,0.166667
137.467,0.147186
137.533,0.142857
137.6,0.133658
137.667,0.113636
137.733,0.107684
137.8,0.099026
137.867,0.0919913
137.933,0.0854978
138,0.0838745
138.067,0.0703463
138.133,0.0649351
138.2,0.0557359
138.267,0.0503247
138.333,0.0459957
138.4,0.0384199
138.467,0.0313853
138.533,0.0270563
138.6,0.0248918
138.667,0.0200216
138.733,0.0200216
138.8,0.0211039
138.867,0.0189394
138.933,0.017316
139,0.0162338
139.067,0.017316
139.133,0.0167749
139.2,0.017316
139.267,0.0189394
139.333,0.0167749
139.4,0.0178571
139.467,0.0167749
139.533,0.0162338
139.6,0.017316
139.667,0.017316
139.733,0.017316
139.8,0.0162338
139.867,0.0178571
139.933,0.0194805
140,0.0238095
140.067,0.0286797
140.133,0.0308442
140.2,0.0340909
140.267,0.0400433
140.333,0.0459957
140.4,0.0541126
140.467,0.0670996
140.533,0.0698052
140.6,0.0833333
140.667,0.0968615
140.733,0.102273
140.8,0.113095
140.867,0.127165
140.933,0.134199
141,0.149351
141.067,0.161797
141.133,0.170455
141.2,0.183442
141.267,0.202381
141.333,0.20671
141.4,0.21645
141.467,0.237013
141.533,0.248918
141.6,0.267857
141.667,0.279221
141.733,0.284632
141.8,0.306277
141.867,0.330087
141.933,0.338745
142,0.351732
142.067,0.367424
142.133,0.372835
142.2,0.378788
142.267,0.380952
142.333,0.390152
142.4,0.382576
142.467,0.385281
142.533,0.387446
142.6,0.370671
142.667,0.378788
142.733,0.38474
142.8,0.380411
142.867,0.378788
142.933,0.380952
143,0.370671
143.067,0.380411
143.133,0.378788
143.2,0.365801
143.267,0.364177
143.333,0.361472
143.4,0.354437
143.467,0.321429
143.533,0.319264
143.6,0.308983
143.667,0.314394
143.733,0.313853
143.8,0.301948
143.867,0.312229
143.933,0.316558
144,0.311147
144.067,0.299242
144.133,0.299784
144.2,0.300866
144.267,0.292208
144.333,0.295455
144.4,0.28355
144.467,0.284091
144.533,0.27868
144.6,0.260823
144.667,0.258658
144.733,0.255952
144.8,0.252165
144.867,0.241883
144.933,0.238095
145,0.231061
145.067,0.210498
145.133,0.204545
145.2,0.191017
145.267,0.185065
145.333,0.172078
145.4,0.159091
145.467,0.143398
145.533,0.141234
145.6,0.130411
145.667,0.11526
145.733,0.109848
145.8,0.106061
145.867,0.0957792
145.933,0.0892857
146,0.077381
146.067,0.0725108
146.133,0.0681818
146.2,0.0600649
146.267,0.0568182
146.333,0.0524892
146.4,0.0411255
146.467,0.0362554
146.533,0.0362554
146.6,0.0330087
146.667,0.0286797
146.733,0.0265152
146.8,0.0238095
146.867,0.021645
146.933,0.0205628
147,0.0189394
147.067,0.0178571
147.133,0.0162338
147.2,0.012987
147.267,0.0124459
147.333,0.0119048
147.4,0.00974026
147.467,0.00974026
147.533,0.0119048
147.6,0.0108225
147.667,0.00919913
147.733,0.00974026
147.8,0.00974026
147.867,0.0102814
147.933,0.00811688
148,0.00974026
148.067,0.00865801
148.133,0.00865801
148.2,0.00865801
148.267,0.00919913
148.333,0.00757576
148.4,0.00757576
148.467,0.00649351
148.533,0.00649351
148.6,0.00974026
148.667,0.0102814
148.733,0.00974026
148.8,0.00974026
148.867,0.00974026
148.933,0.00865801
149,0.00865801
149.067,0.00919913
149.133,0.00865801
149.2,0.00865801
149.267,0.00919913
149.333,0.0102814
149.4,0.00811688
149.467,0.00919913
149.533,0.00974026
149.6,0.00974026
149.667,0.0119048
149.733,0.00919913
149.8,0.00865801
149.867,0.00974026
149.933,0.0102814
150,0.00919913
150.067,0.0119048
150.133,0.0113636
150.2,0.0119048
150.267,0.0113636
150.333,0.0113636
150.4,0.0108225
150.467,0.0119048
150.533,0.0108225
150.6,0.0135281
150.667,0.0146104
150.733,0.0140693
150.8,0.0151515
150.867,0.0162338
150.933,0.0140693
151,0.0151515
151.067,0.0200216
151.133,0.0232684
151.2,0.0281385
151.267,0.0384199
151.333,0.04329
151.4,0.0541126
151.467,0.0611472
151.533,0.0670996
151.6,0.0725108
151.667,0.0806277
151.733,0.08171
151.8,0.0865801
151.867,0.0936147
151.933,0.0919913
152,0.0952381
152.067,0.0974026
152.133,0.094697
152.2,0.0968615
152.267,0.103896
152.333,0.10119
152.4,0.108766
152.467,0.104978
152.533,0.107143
152.6,0.109307
152.667,0.108766
152.733,0.111472
152.8,0.108225
152.867,0.109307
152.933,0.104437
153,0.109307
153.067,0.106061
153.133,0.10119
153.2,0.107684
153.267,0.107684
153.333,0.113095
153.4,0.11526
153.467,0.118506
153.533,0.11526
153.6,0.117965
153.667,0.117424
153.733,0.119048
153.8,0.108225
153.867,0.106602
153.933,0.108225
154,0.0984848
154.067,0.0995671
154.133,0.0995671
154.2,0.099026
154.267,0.0844156
154.333,0.0871212
154.4,0.0833333
154.467,0.0833333
154.533,0.0703463
154.6,0.0714286
154.667,0.0692641
154.733,0.0649351
154.8,0.0611472
154.867,0.0627706
154.933,0.0611472
155,0.0551948
155.067,0.0514069
155.133,0.0487013
155.2,0.0492424
155.267,0.0492424
155.333,0.0497835
155.4,0.0492424
155.467,0.0384199
155.533,0.0400433
155.6,0.0340909
155.667,0.0340909
155.733,0.0324675
155.8,0.034632
155.867,0.0330087
155.933,0.0292208
156,0.0265152
156.067,0.0275974
156.133,0.0286797
156.2,0.0275974
156.267,0.021645
156.333,0.0211039
156.4,0.0205628
156.467,0.0221861
156.533,0.0194805
156.6,0.0194805
156.667,0.0194805
156.733,0.0183983
156.8,0.0211039
156.867,0.0200216
156.933,0.0227273
157,0.0156926
157.067,0.0189394
157.133,0.0194805
157.2,0.0162338
157.267,0.0178571
157.333,0.0156926
157.4,0.017316
157.467,0.0140693
157.533,0.0156926
157.6,0.0156926
157.667,0.0183983
157.733,0.0167749
157.8,0.0205628
157.867,0.0183983
157.933,0.0205628
158,0.0189394
158.067,0.0200216
158.133,0.0178571
158.2,0.021645
158.267,0.0205628
158.333,0.0194805
158.4,0.0211039
158.467,0.0178571
158.533,0.017316
158.6,0.0178571
158.667,0.0167749
158.733,0.0178571
158.8,0.0162338
158.867,0.017316
158.933,0.0200216
159,0.0313853
159.067,0.0443723
159.133,0.0519481
159.2,0.0579004
159.267,0.0660173
159.333,0.0687229
159.4,0.0676407
159.467,0.0757576
159.533,0.0719697
159.6,0.0698052
159.667,0.0746753
159.733,0.0730519
159.8,0.077381
159.867,0.0757576
159.933,0.0768398
160,0.077381
160.067,0.0795455
160.133,0.08171
160.2,0.0790043
160.267,0.0784632
160.333,0.0806277
160.4,0.0827922
160.467,0.0833333
160.533,0.0806277
160.6,0.0762987
160.667,0.0827922
160.733,0.0790043
160.8,0.0800866
160.867,0.0698052
160.933,0.0638528
161,0.0595238
161.067,0.0584416
161.133,0.0579004
161.2,0.0557359
161.267,0.0427489
161.333,0.0427489
161.4,0.034632
161.467,0.0313853
161.533,0.0292208
161.6,0.0232684
161.667,0.0189394
161.733,0.0162338
161.8,0.0119048
161.867,0.00811688
161.933,0.00595238
162,0.00487013
162.067,0.00487013
162.133,0.004329
162.2,0.012987
162.267,0.0227273
162.333,0.0286797
162.4,0.038961
162.467,0.0427489
162.533,0.0443723
162.6,0.0459957
162.667,0.0465368
162.733,0.0481602
162.8,0.0519481
162.867,0.0508658
162.933,0.0514069
163,0.0557359
163.067,0.0546537
163.133,0.0551948
163.2,0.0606061
163.267,0.0606061
163.333,0.0562771
163.4,0.0584416
163.467,0.0595238
163.533,0.0595238
163.6,0.0611472
163.667,0.0638528
163.733,0.0633117
163.8,0.0611472
163.867,0.0638528
163.933,0.0606061
164,0.0649351
164.067,0.0606061
164.133,0.0573593
164.2,0.0530303
164.267,0.0459957
164.333,0.0449134
164.4,0.0400433
164.467,0.0330087
164.533,0.025974
164.6,0.0254329
164.667,0.0243506
164.733,0.0221861
164.8,0.0178571
164.867,0.0167749
164.933,0.012987
165,0.00919913
165.067,0.0108225
165.133,0.00974026
165.2,0.0102814
165.267,0.012987
165.333,0.0108225
165.4,0.012987
165.467,0.0140693
165.533,0.012987
165.6,0.0135281
165.667,0.0140693
165.733,0.0151515
165.8,0.0162338
165.867,0.0151515
165.933,0.0167749
166,0.0178571
166.067,0.0183983
166.133,0.0178571
166.2,0.0183983
166.267,0.017316
166.333,0.0167749
166.4,0.0183983
166.467,0.0189394
166.533,0.0194805
166.6,0.0189394
166.667,0.0183983
166.733,0.0205628
166.8,0.017316
166.867,0.0189394
166.933,0.0194805
167,0.0194805
167.067,0.0189394
167.133,0.0178571
167.2,0.0227273
167.267,0.0313853
167.333,0.0335498
167.4,0.0405844
167.467,0.0454545
167.533,0.0497835
167.6,0.0616883
167.667,0.0627706
167.733,0.0622294
167.8,0.0654762
167.867,0.0670996
167.933,0.0638528
168,0.0692641
168.067,0.0703463
168.133,0.0687229
168.2,0.0746753
168.267,0.0746753
168.333,0.0735931
168.4,0.0725108
168.467,0.0757576
168.533,0.0800866
168.6,0.0790043
168.667,0.0790043
168.733,0.0779221
168.8,0.0779221
168.867,0.0784632
168.933,0.0800866
169,0.0844156
169.067,0.0838745
169.133,0.0871212
169.2,0.0849567
169.267,0.086039
169.333,0.0865801
169.4,0.0887446
169.467,0.0844156
169.533,0.0844156
169.6,0.0882035
169.667,0.0882035
169.733,0.0871212
169.8,0.0790043
169.867,0.0768398
169.933,0.0762987
170,0.0730519
170.067,0.0665584
170.133,0.0687229
170.2,0.0606061
170.267,0.0589827
170.333,0.0546537
170.4,0.0470779
170.467,0.0422078
170.533,0.0411255
170.6,0.0319264
170.667,0.0275974
170.733,0.0254329
170.8,0.0189394
170.867,0.0140693
170.933,0.0119048
171,0.00649351
171.067,0.004329
171.133,0.00324675
171.2,0.00162338
171.267,0.00162338
171.333,0.00162338
171.4,0.00162338
171.467,0.00162338
171.533,0.0021645
171.6,0.00108225
171.667,0.00162338
171.733,0.00162338
171.8,0.00162338
171.867,0.00108225
171.933,0.00108225
172,0.00108225
172.067,0.00108225
172.133,0.000541126
172.2,0.00108225
172.267,0.000541126
172.333,0.000541126
172.4,0.000541126
172.467,0.000541126
172.533,0.000541126
172.6,0.000541126
172.667,0
172.733,0
172.8,0
172.867,0
172.933,0
173,0
173.067,0
173.133,0
173.2,0
173.267,0.000541126
173.333,0.000541126
173.4,0.000541126
173.467,0.000541126
173.533,0.000541126
173.6,0.000541126
173.667,0.000541126
173.733,0.00108225
173.8,0.000541126
173.867,0.000541126
173.933,0.000541126
174,0.000541126
174.067,0.0021645
174.133,0.0021645
174.2,0.0021645
174.267,0.0021645
174.333,0.00162338
174.4,0.00108225
174.467,0.000541126
174.533,0.000541126
174.6,0.00108225
174.667,0.000541126
174.733,0.000541126
174.8,0.000541126
174.867,0.000541126
174.933,0.000541126
175,0.00649351
175.067,0.0151515
175.133,0.0200216
175.2,0.0281385
175.267,0.0367965
175.333,0.0362554
175.4,0.0405844
175.467,0.0443723
175.533,0.0454545
175.6,0.047619
175.667,0.0519481
175.733,0.0497835
175.8,0.0524892
175.867,0.0638528
175.933,0.0670996
176,0.0730519
176.067,0.0871212
176.133,0.0930736
176.2,0.11039
176.267,0.118506
176.333,0.12013
176.4,0.133117
176.467,0.139069
176.533,0.149892
176.6,0.161255
176.667,0.161797
176.733,0.161797
176.8,0.166126
176.867,0.169913
176.933,0.172078
177,0.17803
177.067,0.179654
177.133,0.176407
177.2,0.187771
177.267,0.186688
177.333,0.186688
177.4,0.188312
177.467,0.186688
177.533,0.1829
177.6,0.181277
177.667,0.170455
177.733,0.172619
177.8,0.166667
177.867,0.164502
177.933,0.165584
178,0.161255
178.067,0.169372
178.133,0.16342
178.2,0.167208
178.267,0.169372
178.333,0.170455
178.4,0.167749
178.467,0.166667
178.533,0.164502
178.6,0.156926
178.667,0.152056
178.733,0.148268
178.8,0.136364
178.867,0.137987
178.933,0.136905
179,0.130411
179.067,0.130952
179.133,0.124459
179.2,0.120671
179.267,0.118506
179.333,0.112554
179.4,0.109848
179.467,0.107684
179.533,0.101732
179.6,0.094697
179.667,0.0882035
179.733,0.0887446
179.8,0.0752165
179.867,0.0708874
179.933,0.0698052
180,0.0654762
180.067,0.0600649
180.133,0.0595238
180.2,0.0541126
180.267,0.0481602
180.333,0.0508658
180.4,0.0497835
180.467,0.0487013
180.533,0.0519481
180.6,0.047619
180.667,0.0492424
180.733,0.0514069
180.8,0.0519481
180.867,0.0530303
180.933,0.0551948
181,0.0524892
181.067,0.0546537
181.133,0.0535714
181.2,0.0535714
181.267,0.0530303
181.333,0.0492424
181.4,0.0514069
181.467,0.0541126
181.533,0.0551948
181.6,0.0568182
181.667,0.0551948
181.733,0.0546537
181.8,0.0579004
181.867,0.0600649
181.933,0.0633117
182,0.0725108
182.067,0.0800866
182.133,0.0795455
182.2,0.0827922
182.267,0.0919913
182.333,0.0952381
182.4,0.0936147
182.467,0.0979437
182.533,0.100649
182.6,0.104437
182.667,0.106602
182.733,0.108225
182.8,0.103896
182.867,0.105519
182.933,0.109307
183,0.113095
183.067,0.112554
183.133,0.107143
183.2,0.108766
183.267,0.111472
183.333,0.114177
183.4,0.114177
183.467,0.11526
183.533,0.117965
183.6,0.115801
183.667,0.123918
183.733,0.122294
183.8,0.122294
183.867,0.126082
183.933,0.130952
184,0.123377
184.067,0.125
184.133,0.125
184.2,0.125
184.267,0.125541
184.333,0.126623
184.4,0.129329
184.467,0.130952
184.533,0.133658
184.6,0.133117
184.667,0.130952
184.733,0.131494
184.8,0.130411
184.867,0.135823
184.933,0.136905
185,0.13474
185.067,0.13474
185.133,0.12987
185.2,0.128247
185.267,0.132035
185.333,0.131494
185.4,0.136905
185.467,0.140152
185.533,0.137987
185.6,0.135281
185.667,0.136364
185.733,0.134199
185.8,0.13474
185.867,0.136905
185.933,0.137446
186,0.140152
186.067,0.135281
186.133,0.142857
186.2,0.138528
186.267,0.135823
186.333,0.137987
186.4,0.140693
186.467,0.136364
186.533,0.135823
186.6,0.136905
186.667,0.141234
186.733,0.142857
186.8,0.13961
186.867,0.142857
186.933,0.13961
187,0.135823
187.067,0.140152
187.133,0.139069
187.2,0.139069
187.267,0.141775
187.333,0.140693
187.4,0.136364
187.467,0.140152
187.533,0.141234
187.6,0.141234
187.667,0.13961
187.733,0.13961
187.8,0.140693
187.867,0.143939
187.933,0.147727
188,0.147186
188.067,0.145022
188.133,0.143939
188.2,0.140693
188.267,0.141775
188.333,0.143398
188.4,0.146104
188.467,0.146645
188.533,0.146104
188.6,0.146104
188.667,0.141775
188.733,0.141234
188.8,0.141234
188.867,0.13961
188.933,0.13961
189,0.140152
189.067,0.143939
189.133,0.143939
189.2,0.142857
189.267,0.142857
189.333,0.144481
189.4,0.143939
189.467,0.146645
189.533,0.146645
189.6,0.147186
189.667,0.144481
189.733,0.145563
189.8,0.147186
189.867,0.148268
189.933,0.146104
190,0.144481
190.067,0.146104
190.133,0.147727
190.2,0.14881
190.267,0.147727
190.333,0.146645
190.4,0.145563
190.467,0.147727
190.533,0.147727
190.6,0.144481
190.667,0.145022
190.733,0.137987
190.8,0.13961
190.867,0.13961
190.933,0.139069
191,0.140693
191.067,0.141775
191.133,0.143398
191.2,0.143939
191.267,0.142857
191.333,0.145563
191.4,0.146104
191.467,0.147186
191.533,0.147186
191.6,0.145022
191.667,0.145022
191.733,0.146104
191.8,0.147186
191.867,0.150974
191.933,0.148268
192,0.152597
192.067,0.150974
192.133,0.149892
192.2,0.155844
192.267,0.157468
192.333,0.155844
192.4,0.156385
192.467,0.156385
192.533,0.157468
192.6,0.156385
192.667,0.15855
192.733,0.159632
192.8,0.159091
192.867,0.158009
192.933,0.159632
193,0.157468
193.067,0.159091
193.133,0.160173
193.2,0.15855
193.267,0.15855
193.333,0.157468
193.4,0.159632
193.467,0.15855
193.533,0.157468
193.6,0.15855
193.667,0.156926
193.733,0.159091
193.8,0.157468
193.867,0.160714
193.933,0.156926
194,0.160173
194.067,0.158009
194.133,0.155844
194.2,0.157468
194.267,0.156926
194.333,0.15855
194.4,0.156926
194.467,0.155303
194.533,0.157468
194.6,0.155303
194.667,0.154762
194.733,0.154762
194.8,0.158009
194.867,0.156385
194.933,0.154221
195,0.158009
195.067,0.155303
195.133,0.155303
195.2,0.157468
195.267,0.156385
195.333,0.155844
195.4,0.161255
195.467,0.162338
195.533,0.160714
195.6,0.163961
195.667,0.159632
195.733,0.159632
195.8,0.161255
195.867,0.16342
195.933,0.162879
196,0.162879
196.067,0.166667
196.133,0.168831
196.2,0.167749
196.267,0.17316
196.333,0.173701
196.4,0.181818
196.467,0.185606
196.533,0.183442
196.6,0.191017
196.667,0.194264
196.733,0.199134
196.8,0.207792
196.867,0.209416
196.933,0.212121
197,0.216991
197.067,0.22132
197.133,0.224026
197.2,0.233225
197.267,0.242965
197.333,0.246753
197.4,0.260281
197.467,0.261364
197.533,0.262987
197.6,0.270022
197.667,0.277056
197.733,0.276515
197.8,0.284632
197.867,0.292749
197.933,0.301407
198,0.306277
198.067,0.311147
198.133,0.315476
198.2,0.325758
198.267,0.334957
198.333,0.336039
198.4,0.346861
198.467,0.352814
198.533,0.357143
198.6,0.36526
198.667,0.372294
198.733,0.371753
198.8,0.377165
198.867,0.392316
198.933,0.393939
199,0.396645
199.067,0.415043
